inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
RAGHUNATHPUR M. A. HIGH SCHOOL,121109,School,GAIBANDHA,GAIBANDHA SADAR,KHOLABARI,89.54444,25.23931,14713,1
MODHYA DHANGHORA HIGH SCHOOL,121141,School,GAIBANDHA,GAIBANDHA SADAR,DHANGHARA (PART),89.54133,25.23447,14714,1
GAIBANDHA GOVT. GIRLS HIGH SCHOOL,121102,School,GAIBANDHA,GAIBANDHA SADAR,UTTAR MASTER PARA,89.49839,25.34753,14715,1
FoLIA GIRLS HIGH SCHOOL,121129,School,GAIBANDHA,GAIBANDHA SADAR,PASCHIM BRIDGE ROAD,89.51369,25.33383,14716,1
BOALI HIGH SCHOOL,121157,School,GAIBANDHA,GAIBANDHA SADAR,BOALI,89.51197,25.33492,14717,1
SAHEB ULLAH SARKER HIGH SCHOOL,121148,School,GAIBANDHA,GAIBANDHA SADAR,THANSINPUR (PART),89.48872,25.34942,14718,1
PEARAPUR HIGH SCHOOL,121106,School,GAIBANDHA,GAIBANDHA SADAR,PEARAPUR,89.54331,25.3,14719,1
ABDUL HAI AKBAR  ALI KHAN HIGH SCHOOL,121143,School,GAIBANDHA,GAIBANDHA SADAR,MADHA GOBINDAPUR,89.54783,25.32828,14720,1
SOUTH KAMAR JANI HIGH SCHOOL,121114,School,GAIBANDHA,GAIBANDHA SADAR,PHALIA,89.56603,25.31875,14721,1
DARIAPUR AMAN ULLAH. HIGH SCHOOL,121111,School,GAIBANDHA,GAIBANDHA SADAR,DARIAPUR,89.54481,25.27756,14722,1
DARIAPUR KIAMOTHULLA MEMORIAL GIRLS HIGH SCHOOL,121140,School,GAIBANDHA,GAIBANDHA SADAR,DARIAPUR,89.56489,25.33089,14723,1
GHAGOA M.B HIGH SCHOOL,121118,School,GAIBANDHA,GAIBANDHA SADAR,UTTAR GHAGOA,89.56417,25.32725,14724,1
FAKIR PARA HIGH SCHOOL,121146,School,GAIBANDHA,GAIBANDHA SADAR,KUPTALA,89.54847,25.31539,14725,1
BAGURIA HIGH SCHOOL,121124,School,GAIBANDHA,GAIBANDHA SADAR,KISMAT FALIA,89.55056,25.32675,14726,1
UTTAR GIDRI DEE MUKHI HIGH SHCOOL,121155,School,GAIBANDHA,GAIBANDHA SADAR,UTTAR GIDARI,89.56731,25.39056,14727,1
KAMARJANI MERCHANTS HIGH SCHOOL,121108,School,GAIBANDHA,GAIBANDHA SADAR,GOGHAT,89.59481,25.35261,14729,1
KAMARJANI BANIK GIRLS HIGH SCHOOL,121135,School,GAIBANDHA,GAIBANDHA SADAR,GOGHAT,89.59789,25.33439,14730,1
KHOLAHATI HIGH SCHOOL,121130,School,GAIBANDHA,GAIBANDHA SADAR,KHOLAHATI,89.60111,25.39083,14731,1
KHOLAHATI JUNIOR GIRLS HIGH SCHOOL,121149,School,GAIBANDHA,GAIBANDHA SADAR,KHOLAHATI,89.61928,25.35617,14732,1
CHAPADAHA  BALUA  GIRLS  HIGH  SCHOOL,121151,School,GAIBANDHA,GAIBANDHA SADAR,CHAPADAHA,89.554,25.35644,14733,1
JATOS DURGAPUR GIRLS HIGH SCHOOL,121142,School,GAIBANDHA,GAIBANDHA SADAR,DURGAPUR,89.53625,25.33383,14735,1
DHARMATALA  HIGH  SCHOOL,121154,School,GAIBANDHA,GAIBANDHA SADAR,KUPTALA,89.53503,25.33436,14736,1
KUPTALA ABDUL QUAYYUM HIGH SCHOOL,121116,School,GAIBANDHA,GAIBANDHA SADAR,KUPTALA,89.55061,25.34153,14737,1
CHAPADAHA  B.L  HIGH  SCHOOL,121107,School,GAIBANDHA,GAIBANDHA SADAR,CHAPADAHA,89.52842,25.36669,14738,1
PASCHIM KUMTALA HIGH SCHOOL,121132,School,GAIBANDHA,GAIBANDHA SADAR,KUPTALA,89.50669,25.38367,14739,1
ADARSHA SHIKKHALAY, GAIBANDHA,131013,School,GAIBANDHA,GAIBANDHA SADAR,MOHURI PARA,89.52789,25.37303,14740,1
GAIBANDA GOVT. BOYS HIGH SCHOOL,121101,School,GAIBANDHA,GAIBANDHA SADAR,MADHYA PARA,89.51042,25.39381,14741,1
SHADHINATAR RAJAT JOINTY GIRLS HIGH SCHOOL,121145,School,GAIBANDHA,GAIBANDHA SADAR,PASCHIM GOBINDAPUR,89.52808,25.39017,14742,1
BALA  ATA  HIGH SCHOOL,121147,School,GAIBANDHA,GAIBANDHA SADAR,DAVID CO. PARA,89.52542,25.394,14743,1
LAKSHMIPUR GIRLS HIGH SCHOOL,121125,School,GAIBANDHA,GAIBANDHA SADAR,GOBINDAPUR,89.51042,25.40331,14744,1
GAIBANDHA NIZAM  UDDIN  HIGH  SCHOOL,121121,School,GAIBANDHA,GAIBANDHA SADAR,PASCHIM GOBINDAPUR,89.53981,25.32989,14745,1
LENGA BAZAR B. S HIGH SCHOOL,121122,School,GAIBANDHA,GAIBANDHA SADAR,MALIBARI,89.545,25.32828,14746,1
KHORDO MALIBARI DI MUKHI HIGH SCHOOL,121134,School,GAIBANDHA,GAIBANDHA SADAR,KHURDA MALIBARI,89.53936,25.32914,14747,1
LENGA BAZAR GIRLS HIGH SCHOOL,121152,School,GAIBANDHA,GAIBANDHA SADAR,MALIBARI,89.53275,25.4125,14748,1
GOBINDAPUR JUNIOR GIRLS SCHOOL,121159,School,GAIBANDHA,GAIBANDHA SADAR,GOBINDAPUR,89.51736,25.42708,14749,1
BARABALDIA HIGH SCHOOL,121110,School,GAIBANDHA,GAIBANDHA SADAR,BARA BALDIA,89.56331,25.42997,14750,1
KHIDIR SHARIF AL WAHEDI HIGH SCHOOL,121120,School,GAIBANDHA,GAIBANDHA SADAR,KHIDIR,89.54369,25.32936,14751,1
KACHUAR KHAMAR HIGH SCHOOL,121131,School,GAIBANDHA,GAIBANDHA SADAR,KACHUAR KHAMAR,89.54711,25.31736,14752,1
MURSHIDER BAZAR JUNIOR GIRLS SCHOOL,121153,School,GAIBANDHA,GAIBANDHA SADAR,KHIDIR,89.51433,25.43064,14753,1
HARIN SINGHA  ADARSHA  HIGH  SCHOOL,121123,School,GAIBANDHA,GAIBANDHA SADAR,RAMCHANDRAPUR,89.59158,25.41758,14754,1
RAhMATPUR ADARSHA GIRLS HIGH SCOOL,121126,School,GAIBANDHA,GAIBANDHA SADAR,PARBATIPUR,89.61889,25.40661,14755,1
RAHMATPUR M.M. HIGH SChOOL,121119,School,GAIBANDHA,GAIBANDHA SADAR,PARBATIPUR,89.58508,25.39689,14756,1
RAMCHANDRAPUR GIRLS HIGH SCHOOL,121128,School,GAIBANDHA,GAIBANDHA SADAR,RAMCHANDRAPUR,89.59272,25.42467,14757,1
BISHNUPUR S.N.B. GIRLS  HIGH SCHOOL,121136,School,GAIBANDHA,GAIBANDHA SADAR,BISHNUPUR,89.55597,25.41508,14758,1
BISHNURPUR AZIZUR RAHMAN B.L. HIGH SHCOOL,121133,School,GAIBANDHA,GAIBANDHA SADAR,BISHNUPUR,89.51317,25.30703,14759,1
TULSHIGHAT KASHINATH HIGH SCHOOL,121105,School,GAIBANDHA,GAIBANDHA SADAR,TULSHIGHAT,89.50828,25.28875,14760,1
REBEKA HABIB GIRLS HIGH SCHOOL,121117,School,GAIBANDHA,GAIBANDHA SADAR,TULSHIGHAT,89.49936,25.29,14761,1
NARaYANPUR HIGH SCHOOL,121395,School,GAIBANDHA,PALASHBARI,KITTAR PARA,89.45619,25.33647,14762,1
AMLAGACHHI D.U.GIRLS HIGH SCHOOL AND COLLEGE,121365,School,GAIBANDHA,PALASHBARI,AMLAGACHHI,89.46197,25.3345,14763,1
AMLAGASHI B.M.HIGH SCHOOL,121362,School,GAIBANDHA,PALASHBARI,AMLAGACHHI,89.48128,25.31397,14764,1
NADI SHAHOR JUNIOR HIGH SCHOOL,121394,School,GAIBANDHA,PALASHBARI,NANDISAHAR,89.47992,25.31364,14765,1
BARISAL B.L. HIGH SCHOOL,121366,School,GAIBANDHA,PALASHBARI,BHABANIPUR,89.48467,25.31283,14766,1
CHAKDATIA  HIGH  SCHOOL,121377,School,GAIBANDHA,PALASHBARI,MARADATIA,89.40467,25.29369,14767,1
JUNDHAH HIGH SCHOOL,121396,School,GAIBANDHA,PALASHBARI,ROYGRAM,89.40864,25.26831,14768,1
SUBDIN GIRLS HIGH SCHOOL,121390,School,GAIBANDHA,PALASHBARI,SABDIN BHAGABATIPUR,89.43761,25.27525,14769,1
SATAR PARA M. U. GIRLS HIGH SCHOOL,121379,School,GAIBANDHA,PALASHBARI,SATAR PARA,89.37972,25.25039,14770,1
ROUSHANBAG HIGH CHOOL,121359,School,GAIBANDHA,PALASHBARI,KRISHNAPUR,89.51572,25.20508,14771,1
MURARIPUR   OSMAN GONI HIGH  SCHOOL,121381,School,GAIBANDHA,PALASHBARI,MURARIPUR,89.36269,25.25728,14772,1
ROWSHANBAG GIRLS HIGH SCHOOL,121378,School,GAIBANDHA,PALASHBARI,KRISHNAPUR,89.389,25.23194,14773,1
HARINA BARI HIGH SCHOOL,121383,School,GAIBANDHA,PALASHBARI,HARINABARI,89.47428,25.28494,14774,1
HARINATHPUR HIGH SCHOOL,121389,School,GAIBANDHA,PALASHBARI,HARINATHPUR,89.4575,25.29528,14775,1
TALUK JAMIRA B.L. HIGH SCHOOL,121368,School,GAIBANDHA,PALASHBARI,TALUK JAMIRA,89.47483,25.284,14776,1
KoDOMToLI JUNIOR HIGH SCHOOL,121385,School,GAIBANDHA,PALASHBARI,KHASBARI,89.47458,25.28519,14777,1
HASHBARI ML HIGH SCHOOL,121363,School,GAIBANDHA,PALASHBARI,MADHYA RAMCHANDRAPUR,89.49414,25.22403,14778,1
KASHIABARI school and college,121369,School,GAIBANDHA,PALASHBARI,KASHIABARI,89.48444,25.24144,14779,1
BARA  SHIMULTALA  HIGH  SCHOOL,121380,School,GAIBANDHA,PALASHBARI,BARA SHIMULTALA,89.35078,25.23131,14780,1
KASHIA BARI GIRLS HIGH SCHOOL,121393,School,GAIBANDHA,PALASHBARI,KASHIABARI,89.34528,25.22106,14781,1
BENGULIA  HAJI   ABDUL GONI  HIGH  SCHOOL,121376,School,GAIBANDHA,PALASHBARI,BENGALIA,89.32831,25.25725,14782,1
SULTANPUR HIGH SCHOOL,121370,School,GAIBANDHA,PALASHBARI,SULTANPUR BARAI PARA,89.32653,25.25469,14783,1
ASMOTPUR JUNIOR SCHOOL,121401,School,GAIBANDHA,PALASHBARI,ASMATPUR,89.28036,25.27961,14784,1
PASCHIM NAYANPUR HIGH SCHOOL,121387,School,GAIBANDHA,PALASHBARI,PASCHIM NAYANPUR,89.30161,25.29681,14785,1
MERIRHAT HIGH SCHOOL,121372,School,GAIBANDHA,PALASHBARI,LAKSHMIPUR,89.28092,25.277,14786,1
THUTIAPUKAR JUNIOR GIRLS high SCHOOL,121391,School,GAIBANDHA,PALASHBARI,CHANDIPUR,89.33142,25.29217,14787,1
MAHADIPUR BILETTRAL HIGH SCHOOL,121367,School,GAIBANDHA,PALASHBARI,MOHADIPUR,89.30361,25.27894,14788,1
DHOLVANGA GIRLS HIGH SCHOOL,121375,School,GAIBANDHA,PALASHBARI,JHALINGI,89.3,25.2865,14789,1
HALIMNAGAR M.L HIGH SCHOOL,121373,School,GAIBANDHA,PALASHBARI,KUMARGARI,89.38703,25.29361,14790,1
MONOHARPUR JUNIOR GIRLS SCHOOL,121397,School,GAIBANDHA,PALASHBARI,MANOHARPUR,89.38972,25.28783,14791,1
MONOHARPUR   HIGH  SCHOOL,121364,School,GAIBANDHA,PALASHBARI,MANOHARPUR,89.41628,25.29981,14792,1
FAKIRHAT B L HIGH SCHOOL,121360,School,GAIBANDHA,PALASHBARI,BALA BAMANIA,89.38811,25.29244,14793,1
SHAHID KHAIRUL ALAM GIRLS HIGH SCHOOL,121382,School,GAIBANDHA,PALASHBARI,BALA BAMANIA,89.46678,25.24369,14794,1
BORKATPUR HIGH SCHOOL,121374,School,GAIBANDHA,PALASHBARI,BARKATPUR,89.49403,25.26008,14795,1
PABNAPUR FM HIGH SCHOOL,121371,School,GAIBANDHA,PALASHBARI,PABNAPUR,89.49547,25.26572,14796,1
PURBA FARIDPUR BEGUM ROKEYA GIRLS HIGH SCHOOL,121384,School,GAIBANDHA,PALASHBARI,PURBA FARIDPUR,89.44794,25.25444,14797,1
PALASHBARI S.M.B ADARSH m l HIGH SCHOOL and college,121386,School,GAIBANDHA,PALASHBARI,NURPUR,89.45747,25.27064,14798,1
PALASHBARI PIARY PILOT  GIRLS  HIGH  SCHOOL,121361,School,GAIBANDHA,PALASHBARI,JAMALPUR,89.44794,25.25186,14799,1
AMBARI junior GIRLS SCHOOL,121398,School,GAIBANDHA,PALASHBARI,AMBARI,89.41267,25.246,14800,1
GRIDHARIPUR ADARSHA HIGH SCHOOL,121388,School,GAIBANDHA,PALASHBARI,GIRIDHARIPUR,89.40894,25.24833,14801,1
SHISHU KAANON PRE CADET AND HIGH SCHOOL,132831,School,GAIBANDHA,PALASHBARI,NUNIAGARI,89.44964,25.25386,14802,1
JAMALPUR HIGH SCHOOL,121399,School,GAIBANDHA,PALASHBARI,JAMALPUR,89.34775,25.28283,14803,1
PALASHBARI S.M. PILOT HIGH SCHOOL,121358,School,GAIBANDHA,PALASHBARI,NUNIAGARI,89.35364,25.28136,14804,1
BANGO BANDHU GIRLS HIGH SCHOOL,121392,School,GAIBANDHA,PALASHBARI,NURPUR,89.3645,25.30078,14805,1
GREEN FIELD INTERNATIONAL HIGH SCHOOL AND COLLEGE,133246,School,GAIBANDHA,PALASHBARI,NURPUR,89.34664,25.29311,14806,1
IDRAKPUR HIGH SCHOOL,121464,School,GAIBANDHA,SADULLAPUR,BADLAGARI,89.34675,25.29281,14807,1
JOYENPUR ADARSHA JUNIOR SCHOOL,121485,School,GAIBANDHA,SADULLAPUR,JAYENPUR,89.35181,25.28047,14808,1
SADULLAPUR K.M PILOT GIRLS HIGH SCHOOL,121439,School,GAIBANDHA,SADULLAPUR,JAYENPUR,89.34208,25.27817,14809,1
KISHAMAT SHERPUR GIRLS HIGH SHCOOL,121463,School,GAIBANDHA,SADULLAPUR,KISMAT SHERPUR,89.34408,25.28886,14810,1
KISHAMAT SHERPUR JUNIOR SCHOOL,121493,School,GAIBANDHA,SADULLAPUR,KISMAT SHERPUR,89.35094,25.28189,14811,1
SADULLAPUR M.L PILOT HIGH SCHOOL,121434,School,GAIBANDHA,SADULLAPUR,SADULLAHPUR,89.46703,25.35444,14812,1
MONDUAR MOTIUN NESSA HIGH SCHOOL,121453,School,GAIBANDHA,SADULLAPUR,MANDUAR,89.47364,25.38467,14813,1
BHAT GRAM GIRLS HIGH SCHOOL,121471,School,GAIBANDHA,SADULLAPUR,BHATGRAM,89.46539,25.355,14814,1
BUZRUK ZAMAL PUR HIGH SCHOOL,121474,School,GAIBANDHA,SADULLAPUR,BUZRUK JAMALPUR,89.48339,25.38222,14815,1
KRAISHNAPUR HIGH SCHOOL,121455,School,GAIBANDHA,SADULLAPUR,KRISHNAPUR,89.47222,25.3855,14816,1
KRISHNAPUR ADARSHA BI-LATERAL GIRLS HIGH SCHOOL,121477,School,GAIBANDHA,SADULLAPUR,KRISHNAPUR,89.46883,25.39289,14817,1
BHANGAMOR B.L  HIGH SCHOOL,121482,School,GAIBANDHA,SADULLAPUR,BHANGAMOR,89.40792,25.3425,14818,1
KANTANAGAR B.B.BL. HIGH SCHOOL,121444,School,GAIBANDHA,SADULLAPUR,BHANGAMOR,89.42075,25.36742,14819,1
MADARIPUR HIGH SCHOOL,121475,School,GAIBANDHA,SADULLAPUR,DAMODARPUR,89.44056,25.38022,14820,1
NEAMOT NAGAR M U BL HIGH SCHOOL,121446,School,GAIBANDHA,SADULLAPUR,JAMUDANGA,89.40722,25.35156,14821,1
MORUADHA HIGH SCHOOL,121470,School,GAIBANDHA,SADULLAPUR,MARUADAHA,89.42531,25.36314,14822,1
MADYA DAMODUR PUR BI LATARAL HIGH SCHOOL,121469,School,GAIBANDHA,SADULLAPUR,DAMODARPUR,89.44267,25.42819,14823,1
UTTAR DAMODARPUR KAGIPARA JUNIOR GIRLS SCHOOL,121461,School,GAIBANDHA,SADULLAPUR,DAMODARPUR,89.45308,25.44467,14824,1
DHAPER HAT B.M.P B.L HIGH SCHOOL,121450,School,GAIBANDHA,SADULLAPUR,HASAN PARA,89.46956,25.45964,14825,1
AMBAGAN HIGH SCHOOL,121459,School,GAIBANDHA,SADULLAPUR,ARAZI CHHATRAGACHHA,89.47483,25.40828,14826,1
BOKSHIGONJ A.K.HIGH SCHOOL,121442,School,GAIBANDHA,SADULLAPUR,BOALIDAHA,89.47533,25.42414,14827,1
ISLAMPUR F.U B/L HIGH SCHOOL,121451,School,GAIBANDHA,SADULLAPUR,CHHAIGARI GOBINDAPUR,89.45942,25.45225,14828,1
BAKSHIGONJ rani  GIRLS HIGH SCHOOL,121484,School,GAIBANDHA,SADULLAPUR,BOALIDAHA,89.346,25.34356,14829,1
MAOAGARI JUNIOUR SCHOOL,121490,School,GAIBANDHA,SADULLAPUR,MAOAGARI,89.46381,25.41103,14830,1
AMBAGAN E M GIRLS HIGH SCHOOL,121452,School,GAIBANDHA,SADULLAPUR,MADHYAPARA,89.36914,25.34383,14831,1
UTTAR FARID PUR  JUNIOR HIGH SCHOOL,121432,School,GAIBANDHA,SADULLAPUR,FARIDPUR,89.39111,25.36467,14832,1
KAMAR PARA GIRLS HIGH SCHOOL,121467,School,GAIBANDHA,SADULLAPUR,HATBAMNI,89.35703,25.36967,14833,1
JAMALPUR MAZIDIA B.L HIGH SCHOOL,121445,School,GAIBANDHA,SADULLAPUR,BARA JAMALPUR,89.35733,25.36972,14834,1
CHAND KARIM MOZI.RAH.DIMUK. HIGH SCHOOL,121476,School,GAIBANDHA,SADULLAPUR,CHAND KARIM,89.34825,25.35219,14835,1
DARI JAMALPUR ROKEYA SAMAD GIRLS HIGH SCHOOL,121466,School,GAIBANDHA,SADULLAPUR,DARI JAMALPUR,89.36192,25.35872,14836,1
FARIDPUR B. L. HIGH SCHOOL,121441,School,GAIBANDHA,SADULLAPUR,FARIDPUR,89.36364,25.35967,14837,1
MOLONG BAZAR BL HIGH SCHOOL,121437,School,GAIBANDHA,SADULLAPUR,MAHESHPUR,89.41983,25.40264,14838,1
KUNJA MOHIPUR  GIRL'S HIGH SCHOOL,121487,School,GAIBANDHA,SADULLAPUR,KUNJA MAHIPUR,89.4015,25.37386,14839,1
MOTHER HAT GIRLS HIGH SCHOOL,121472,School,GAIBANDHA,SADULLAPUR,JOGIBARI,89.38439,25.38692,14840,1
GOBINDA RAY DEBOTTAR JUNIOR GIRLS SCHOOL,121488,School,GAIBANDHA,SADULLAPUR,GOBINDA RAY DEBOTTAR,89.45689,25.39453,14841,1
MADAR HAT ADARSHA HIGH SCHOOL,121480,School,GAIBANDHA,SADULLAPUR,JOGIBARI,89.4085,25.34264,14842,1
MOHIPUR BAZAR BI LETTERAL GIRLS HIGH SCHOOL,121457,School,GAIBANDHA,SADULLAPUR,MAHIPUR,89.39108,25.30694,14843,1
LAXSMIPUR RAHIMA KHATUN MULTILATERAL HIGH SCHOOL,121454,School,GAIBANDHA,SADULLAPUR,DAKSHIN LAKSHIMIPUR,89.39222,25.32769,14844,1
MOHIPUR BAZAR ADARSHA HIGH SCHOOL,121479,School,GAIBANDHA,SADULLAPUR,MAHIPUR,89.37433,25.32089,14845,1
JAMALPUR GIRLS HIGH SCHOOL,121478,School,GAIBANDHA,SADULLAPUR,BARA JAMALPUR,89.38478,25.31803,14846,1
GAYESPUR ADARSO JUNIOR GIRLS SCHOOL,121494,School,GAIBANDHA,SADULLAPUR,GAYESPUR,89.39153,25.30942,14847,1
BUZRUK RASUL PUR HIGH SCHOOL,121473,School,GAIBANDHA,SADULLAPUR,BUZRUK RASULPUR,89.42028,25.33419,14848,1
PATILLAKURA CHAKDARIA B.L. HIGH SCHOOL,121492,School,GAIBANDHA,SADULLAPUR,PATILKURA CHAK DARIA,89.38197,25.31039,14849,1
KHORD KOMAR PUR ML HIGH SCHOOL,121433,School,GAIBANDHA,SADULLAPUR,KHORDA KAMARPUR,89.41633,25.41689,14850,1
KHORD KOMAR PUR GIRLS HIGH SCHOOL,121447,School,GAIBANDHA,SADULLAPUR,TALUK HARIDAS,89.42058,25.40244,14851,1
KESHOLIDANGA K.N. HIGH SCHOOL,121456,School,GAIBANDHA,SADULLAPUR,KESALIDANGA,89.42386,25.33039,14852,1
KAMARPARA P.M. ML INSTITUTION,121435,School,GAIBANDHA,SADULLAPUR,HATBAMNI,89.41758,25.303,14853,1
NALDANGA W.C. HIGH SHCOOL,121436,School,GAIBANDHA,SADULLAPUR,DASALIA,89.49153,25.42056,14854,1
KHAMAR DASHALIA ADARSHA HIGH SCHOOL,121468,School,GAIBANDHA,SADULLAPUR,KHAMAR DASALIA,89.49536,25.43983,14855,1
NALDANGA J.C. GIRLS HIGH SCHOOL,121443,School,GAIBANDHA,SADULLAPUR,DASALIA,89.59886,25.44164,14856,1
KISAMOT TAJPUR ADARSO  GIRLS SCHOOL,121486,School,GAIBANDHA,SADULLAPUR,KISMAT TAJPUR,89.47542,25.48628,14857,1
BOSNOB DASH HIGH SCHOOL,121481,School,GAIBANDHA,SADULLAPUR,BAISHTAM DAS,89.47283,25.48414,14858,1
MOHISH BANDI GIRLS HIGH SCHOOL,121462,School,GAIBANDHA,SADULLAPUR,MAHISHBANDI,89.47328,25.48158,14859,1
RASULPUR BL HIGH SCHOOL,121440,School,GAIBANDHA,SADULLAPUR,RASULPUR,89.47281,25.48589,14860,1
TARAF KAMAL GRILS HIGH SCHOOL,121465,School,GAIBANDHA,SADULLAPUR,TARAF KAMAL,89.46425,25.48553,14861,1
SALUA FAZLEY RABBI GIrls high school,121081,School,GAIBANDHA,FULCHHARI,CHHALUA,89.40289,25.45117,14862,1
FULCHHARI PILOT HIGH SCHOOL,121072,School,GAIBANDHA,FULCHHARI,GAZARIA,89.42522,25.57944,14863,1
JAMILA AKTER HIGH SCHOOL,121084,School,GAIBANDHA,FULCHHARI,KATLAMARI,89.41997,25.44633,14864,1
KANCHIPARA N H A GIRLS HIGH SCHOOL,121080,School,GAIBANDHA,FULCHHARI,KANCHI PARA,89.58986,25.19131,14866,1
KANCHIPARA M A U ACADEMY,121073,School,GAIBANDHA,FULCHHARI,KANCHI PARA,89.59353,25.18689,14867,1
MANIKKOR HIGH SCHOOL,121078,School,GAIBANDHA,FULCHHARI,MANIKOR,89.57333,25.22672,14868,1
UDAKHALI ADARSHA GIRLS HIGH SCHOOL,121083,School,GAIBANDHA,FULCHHARI,UDAKHALI,89.60008,25.31883,14869,1
GOLAKATI HIGH SCHOOL,121076,School,GAIBANDHA,FULCHHARI,HARIPUR,89.60581,25.29578,14870,1
UDAKHALI HIGH SCHOOL,121079,School,GAIBANDHA,FULCHHARI,UDAKHALI,89.60267,25.31878,14871,1
GOONVARI B. L. HIGH SCHOOL,121075,School,GAIBANDHA,FULCHHARI,URIA,89.58181,25.30139,14872,1
CHANDONSUR HIGH SCHOOL,121085,School,GAIBANDHA,FULCHHARI,CHANDANESHWARI,89.57903,25.27508,14873,1
ALGAR CHAR JUNIOR GIRL'S SCHOOL,121086,School,GAIBANDHA,FULCHHARI,ALGAR CHAR,89.6285,25.27992,14874,1
JIGA BARI HIGH SCHOOL,121077,School,GAIBANDHA,FULCHHARI,JIGABARI,89.63253,25.174,14875,1
SAIDPUR BL HIGH SCHOOL,121074,School,GAIBANDHA,FULCHHARI,BHASAR PARA,89.73106,25.33722,14879,1
BHANGAMORE HIGH.SCHOOL,121581,School,GAIBANDHA,SAGHATA,BHANGAMOR,89.72689,25.33256,14880,1
BHARAT KHALI HIGH SCHOOL,121550,School,GAIBANDHA,SAGHATA,ULLA,89.55203,25.21753,14881,2
BONAR PARA ISLAMIA HIGH SCHOOL,121552,School,GAIBANDHA,SAGHATA,BONAR PARA,89.53764,25.20069,14882,2
ULLAH GIRLS HIGH SCHOOL,121564,School,GAIBANDHA,SAGHATA,ULLA,89.55781,25.24356,14883,2
KAZI AZHAR ALI HIGH SCHOOL,121551,School,GAIBANDHA,SAGHATA,SHIMULTARI (UZ.H.Q.),89.60733,25.32589,14884,1
JHARA  BARSHA  HIGH  SCHOOL,121577,School,GAIBANDHA,SAGHATA,JHARA BARSHA,89.58239,25.19003,14885,1
JADUR TAIR HIGH SCHOOL,121576,School,GAIBANDHA,SAGHATA,JADURTAIR,89.52633,25.16675,14886,1
PABANTAIR ADARSHA JUNIOR SCHOOL,131021,School,GAIBANDHA,SAGHATA,PABANTAIR,89.52236,25.16886,14887,1
MATHAR PARA HIGH SCHOOL,121561,School,GAIBANDHA,SAGHATA,MATHAR PARA,89.52058,25.16431,14888,1
GURIDAHA HIGH SCHOOL,121574,School,GAIBANDHA,SAGHATA,GHURIDAHA,89.532,25.17539,14889,1
GOBINDAPUR HIGH SCHOOL,121569,School,GAIBANDHA,SAGHATA,GOBINDAPUR,89.54672,25.12819,14890,1
HOLDIABERA ADARSHA GIRLs high sCHOOL,121580,School,GAIBANDHA,SAGHATA,BERA,89.57614,25.10625,14891,1
NALCHIA JUNIOR SCHOOL,121582,School,GAIBANDHA,SAGHATA,NALCHHIA,89.56978,25.08942,14892,1
BADINAR PARA high SCHOOL,121579,School,GAIBANDHA,SAGHATA,BADINAR PARA,89.58192,25.06436,14893,1
JUMAR BARI GIRL HIGH SCHOOL,121567,School,GAIBANDHA,SAGHATA,JUMARBARI,89.57975,25.07989,14894,1
DAHICHARA HIGH SCHOOL,121560,School,GAIBANDHA,SAGHATA,DAICHARA,89.58297,25.05994,14895,1
JUMARBAR HIGH SCHOOL,121548,School,GAIBANDHA,SAGHATA,CHAND PARA,89.57994,25.05125,14896,1
KUNDUPARA UNITED HIGH SCHOOL,121571,School,GAIBANDHA,SAGHATA,KUNDA PARA,89.58214,25.08494,14897,1
KACHUA HIGH SCHOOL,121563,School,GAIBANDHA,SAGHATA,KACHUA,89.56389,25.0615,14898,1
OSMANER PARA JUNIOR GIRL'S SCHOOL,121584,School,GAIBANDHA,SAGHATA,OSMANER PARA,89.57019,25.045,14899,1
OSMANAR PARA HIGH SCHOOL,121557,School,GAIBANDHA,SAGHATA,OSMANER PARA,89.57408,25.07744,14900,1
RAMNAGAR B,L HIGH SXHOOL,121562,School,GAIBANDHA,SAGHATA,RAMNAGAR,89.55706,25.05586,14901,1
MUNSHIRHAT  HIGH  SCHOOL,121568,School,GAIBANDHA,SAGHATA,SATHALIA,89.5595,25.05703,14902,1
ULLASONATOLA  HIGH SCHOOL,121578,School,GAIBANDHA,SAGHATA,SAGHATA,89.507,25.13742,14903,1
ULLAH SONATOLA GIRLS HIGH SCHOOL,121573,School,GAIBANDHA,SAGHATA,ULIA SONATALA,89.51164,25.10347,14904,1
SHIMUL BARI HAMIDUNNESA GIRLS HIGH SCHOOL,121570,School,GAIBANDHA,SAGHATA,SHIMULBARI,89.52469,25.14147,14905,1
KAMALER PARA HIGH SCHOOL,121554,School,GAIBANDHA,SAGHATA,KAMALER PARA,89.50611,25.13794,14906,1
PADUM SAHAR HIGH SCHOOL,121556,School,GAIBANDHA,SAGHATA,TEPA PADUMSAHAR,89.5325,25.08656,14907,1
NAYABANDAR HIGH  SCHOOL,121565,School,GAIBANDHA,SAGHATA,DIMLA PADUMSAHAR,89.51953,25.07275,14908,1
ITAKURI JUNIOR GIRL'S HIGH SCHOOL,121583,School,GAIBANDHA,SAGHATA,SATHALIA,89.54661,25.06369,14909,1
MOTHORPARA GIRL'S HIGH SCHOOL,121585,School,GAIBANDHA,SAGHATA,MATHAR PARA,89.55386,25.09519,14910,1
SHAGHATTA PILOT HIGH SCHOOL,121549,School,GAIBANDHA,SAGHATA,SAGHATA,89.53308,25.08531,14911,1
