inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
APATUNNESA JUNIOR ACADEMY,100063,School,BARGUNA,AMTALI,SONAKHALI,90.22689,22.08425,10726,1
AMTALI MU. SECONDARY SCHOOL,131151,School,BARGUNA,AMTALI,AMTALI,90.29847,22.21722,10727,1
BUKABUNIA ADASHA SECONDARY SCHOOL,100117,School,BARGUNA,BAMNA,BATAJOR,90.23836,22.14253,10728,1
HOGALPATI DOUATALA UNION SECONDARY SCHOOL,100120,School,BARGUNA,BAMNA,HOGALPATI,90.23642,22.07814,10729,1
LATABUNIA SECONDARY SCHOOL,100121,School,BARGUNA,BAMNA,LATABUNIA,90.34306,22.20064,10730,1
JAFRAKHALI HIGH SCHOOL,100122,School,BARGUNA,BAMNA,CHHANBUNIA,90.21667,22.13803,10731,1
RAMNA SHER-E BANGLA SAMABAYA SECONDArY SCHOOL,100123,School,BARGUNA,BAMNA,RAMNA,90.29325,22.14975,10732,1
HALDA DOUATALA SAMABAY MULTILATERAL SECONDARY SCHOOL,100124,School,BARGUNA,BAMNA,DAUATALA,90.05417,22.31728,10733,1
UTTAR KAKCHIRA SECONDARY SCHOOL,100125,School,BARGUNA,BAMNA,KAKCHIRA,90.11283,22.22789,10734,1
KHOLPATUA ADARSHA JUNIOR SECONDARY SCHOOL,100127,School,BARGUNA,BAMNA,KHOLPATUA,90.0405,22.30425,10735,1
BARGUNA GOVT GIRL'S HIGH SCHOOL,100155,School,BARGUNA,BARGUNA SADAR,GOVT. GIRL'S HIGH SCHOOL,90.28019,22.26339,10736,1
BAMNA ASMATUNNESSA PILOT SECONDARY GIRLS SCHOOL,100119,School,BARGUNA,BAMNA,BAMNA,90.09103,22.30186,10737,1
MOHOSIN UDDIN MEMORIAL SECONDARY SCHOOL,100144,School,BARGUNA,BARGUNA SADAR,BURIRKHAL,90.07333,22.34217,10738,1
RAKHAINPARA B.P.S JUNIOR SECONDRY SCHOOL,100145,School,BARGUNA,BARGUNA SADAR,BALIATALI,90.11306,22.15722,10739,1
FULJHURE M. L SECONDARY SCHOOL,100146,School,BARGUNA,BARGUNA SADAR,PATAKATA,90.12742,22.15986,10740,1
LEMUA IDEAL HIGH SCHOOL,100147,School,BARGUNA,BARGUNA SADAR,ITABARIA,90.06214,22.30186,10741,1
UTTER  KUMAR KHALI  J.R.  GIRLS  SCHOOL,100148,School,BARGUNA,BARGUNA SADAR,BADARKHALI,90.05594,22.25939,10742,1
DEMA GULISHA KHALI HAKMIA HIGH SCHOOL,100149,School,BARGUNA,BARGUNA SADAR,GULISHAKHALI,90.13625,22.21339,10743,1
GOURICHANNA NAWAB SALIMULLAH HIGH SCHOOL,100150,School,BARGUNA,BARGUNA SADAR,PHULJHURI,90.04911,22.00383,10744,1
NIMTOLI AZIZABAD C M SECONDARY GIRL'S SCHOOL,100151,School,BARGUNA,BARGUNA SADAR,NIMTALI AZIZABAD,90.15911,22.21336,10745,1
CHALITATALI KB HIGH SCHOOL,100152,School,BARGUNA,BARGUNA SADAR,KUMRAKHALI,90.18292,22.19017,10746,1
BABUGANJ ADARSHA SECONDARY SCHOOL,100153,School,BARGUNA,BARGUNA SADAR,PADMA,90.09881,22.18486,10747,1
BARGUNA ZILLA SCHOOL,100154,School,BARGUNA,BARGUNA SADAR,HIGH SCHOOL SARAK,90.06044,22.18333,10748,1
GUDI GHATA HIGH SCHOOL,100156,School,BARGUNA,BARGUNA SADAR,BURIRKHAL,90.11256,22.21342,10749,1
BARGUNA COLLEGIATE HIGH SCHOOL,100157,School,BARGUNA,BARGUNA SADAR,PURBA COLLEGE PARA,90.06986,22.09656,10750,1
BARGUNA ADARSHA GIRL'S HIGH SCHOOL,100158,School,BARGUNA,BARGUNA SADAR,BANSHBANIA,90.08903,22.17497,10751,1
BARGUNA D.K.P SECONDARY  SCHOOL,100159,School,BARGUNA,BARGUNA SADAR,PASCHIM BARGUNA,90.02608,22.00292,10752,1
LAKURTALA SONAR BANGLA HIGH SCHOOL,100160,School,BARGUNA,BARGUNA SADAR,KHAJURTALA,90.12281,22.15592,10753,1
NASIMA MOZIBOR  GIRLS HIGH SCHOOL,100161,School,BARGUNA,BARGUNA SADAR,BARA GAURICHANA,90.16586,22.20903,10754,1
KARAITALA SONAKHALI GAGON MEMORIAL HIGH SCHOOL,100162,School,BARGUNA,BARGUNA SADAR,PURBA MAITHA,90.11461,22.15669,10755,1
NALI MUSLIM higher Secondary SCHOOL,100163,School,BARGUNA,BARGUNA SADAR,NALI,90.11806,22.15856,10756,1
TETUL BARIA HIGH SCHOOL,100164,School,BARGUNA,BARGUNA SADAR,PATAKATA,90.06103,22.12314,10757,2
SHIALIA MI HIGH SCHOOL,100165,School,BARGUNA,BARGUNA SADAR,PITAMBARGANJ,90.11917,22.19608,10758,1
NALI MAITHA HIGH SCHOOL,100166,School,BARGUNA,BARGUNA SADAR,MAITHA,90.144,22.187,10759,1
LEMUA KHAJURA PK. HIGH SCHOOL,100167,School,BARGUNA,BARGUNA SADAR,DHALUA,90.13736,22.15917,10760,1
BAWALKER D K JR HIGH SCHOOL,100168,School,BARGUNA,BARGUNA SADAR,BAOALKAR,90.03947,22.07325,10761,1
PARIRKHAL HIGH SCHOOL,100169,School,BARGUNA,BARGUNA SADAR,TALTALI,90.03903,22.19583,10762,1
BASHBUNIA HIGH SCHOOL,100171,School,BARGUNA,BARGUNA SADAR,BANSHBANIA,90.03653,22.02444,10763,1
BURIRCHAR A.M.G HIGH SCHOOL,100172,School,BARGUNA,BARGUNA SADAR,BURIR CHAR,90.07122,22.08367,10764,1
ROAD PARA SHAHID SMIRITY HIGH SCHOOL,100173,School,BARGUNA,BARGUNA SADAR,BURIRKHAL,90.07667,22.13303,10765,1
AYLA PATAKA SONAR BANGLA HIGH SCHOOL,100174,School,BARGUNA,BARGUNA SADAR,JANGALIA,90.07969,22.18153,10766,1
DALVANGA B M HIGH SCHOOL,100175,School,BARGUNA,BARGUNA SADAR,DALBHANGA,90.05186,22.04411,10767,1
FUL DHALUA KATHAL TALI HIGH SCHOOL,100176,School,BARGUNA,BARGUNA SADAR,DALBHANGA,90.12531,22.1425,10768,1
CHARAKGACHHIA PROGOTI HIGH SCHOOL,100177,School,BARGUNA,BARGUNA SADAR,CHARAK GACHHIA,90.19908,22.15314,10769,1
AMTALI A.K. ADRSHA HIGH SCHOOL,100178,School,BARGUNA,BARGUNA SADAR,HELIBANIA,90.15594,22.19267,10770,1
BARGUNA MAITHA HIGH SCHOOL,100179,School,BARGUNA,BARGUNA SADAR,PASCHIM MAITHA,90.21172,22.20128,10771,1
CHALITALI HIGH SCHOOL,100182,School,BARGUNA,BARGUNA SADAR,MAITHA,90.05033,22.13811,10772,1
GARJONBUNIA HIGH SCHOOL,100183,School,BARGUNA,BARGUNA SADAR,NIOGIR-ABAD,90.06103,22.12314,10773,2
GAZI MAHMUD JUNIOR HIGH SCHOOL,100184,School,BARGUNA,BARGUNA SADAR,GAZI MAMUD,90.04047,22.09075,10774,1
BALIATALI C.T. JUNIOR HIGH SCHOOL,100185,School,BARGUNA,BARGUNA SADAR,BALIATALI,90.0865,22.10283,10775,1
RAYBHOGE KADAMTALA JUNIOR SECONDARY SCHOOL,100186,School,BARGUNA,BARGUNA SADAR,DALBHANGA,90.13892,22.15039,10776,1
RAYER TABAK J S SECONDARY SCHOOL,100187,School,BARGUNA,BARGUNA SADAR,SONATALA,90.09683,22.07342,10777,1
LEMUA P.K.  HIGH SCHOOL,100188,School,BARGUNA,BARGUNA SADAR,ITABARIA,90.02475,22.03592,10778,1
NAPITKHALI PONCHOGRAM HIGH SCHOOL,100189,School,BARGUNA,BARGUNA SADAR,NAPITKHALI,90.00131,22.03322,10779,1
G N S ADARSHA JR GIRLS  HIGH SCHOOL,100190,School,BARGUNA,BARGUNA SADAR,GAZI MAMUD,90.05103,22.02561,10780,1
PURBO ROYBHOGE  HIGH SCHOOL,100191,School,BARGUNA,BARGUNA SADAR,CHARAK GACHHIA,90.04322,22.11242,10781,1
PURAKATA GIRLS HIGH SCHOOL,100192,School,BARGUNA,BARGUNA SADAR,PORAKATA,90.12019,22.09769,10782,1
CHOTO LABON GOLA HAZAR BIGHA HIGH SCHOOL,100193,School,BARGUNA,BARGUNA SADAR,CHHOTA LABANGOLA,90.19961,22.18456,10783,1
MANASATALI LAKURTALA  A B R HIGH SCHOOL,100194,School,BARGUNA,BARGUNA SADAR,MAITHA,90.18142,22.12967,10784,1
SONAKHALI GIRLS  HIGH SCHOOL,100195,School,BARGUNA,BARGUNA SADAR,PURBA KARAITALA,90.99658,22.02969,10785,1
POLICE LINE HIGH SCHOOL,100196,School,BARGUNA,BARGUNA SADAR,PASCHIM KARAITALA,90.05278,22.09778,10786,1
KEORABUNIA HIGH SCHOOL,100244,School,BARGUNA,BARGUNA SADAR,BURIR CHAR,90.12161,22.14603,10787,1
B. L. B. JUNIOR HIGH SCHOOL,100247,School,BARGUNA,BETAGI,DAKSHIN BHOLANATHPUR,90.16642,22.20722,10788,1
KADBHANU MEMORIAL GIRLS HIGH SCHOOL,100248,School,BARGUNA,BETAGI,CHANDKHALI,90.13217,22.15997,10789,1
SABUJ KANAN SECONDARY SCHOOL,100249,School,BARGUNA,BETAGI,KEORABANIA,90.11217,22.21181,10790,1
FULTALA BIBICHINI BIKASH HIGH SCHOOL,100251,School,BARGUNA,BETAGI,BIBICHINI,90.17006,22.27,10791,1
KAUNIA EMDADIA SECODARY SCHOOL,100252,School,BARGUNA,BETAGI,KAUNIA,90.09208,22.157,10792,1
KUMRAKHALI SHASHI BHUSHAN SECONDARY SCHOOL,100253,School,BARGUNA,BETAGI,KUMRAKHALI,90.19011,22.41494,10793,1
PUTIAKHALI ADARSHA SECONDaRY SCHOOL,100254,School,BARGUNA,BETAGI,GABUA PUTIAKHALI,90.15825,22.24869,10794,1
CHANDKHALI ISHAQUE HIGH SCHOOL,100255,School,BARGUNA,BETAGI,CHANDKHALI,90.16094,22.40247,10795,1
MOKAMIA HIGH SCHOOL,100257,School,BARGUNA,BETAGI,CHHOTA MOKAMIA,90.13792,22.31778,10796,1
TALGACHIA DESANTERKATI SECONDARY SCHOOL,100258,School,BARGUNA,BETAGI,TALGACHHIA,90.14097,22.28622,10797,1
HOSNABAD ADARSHA SECONDARY SCHOOL,100259,School,BARGUNA,BETAGI,HOSNABAD,90.18753,22.44489,10798,1
BALAI BUNIA HIGH SCHOOL,100260,School,BARGUNA,BETAGI,BALAIBANIA,90.15869,22.24747,10799,1
CHHOPKHALI HIGH SCHOOL,100261,School,BARGUNA,BETAGI,CHHOPKHALI,90.19386,22.4745,10800,1
JAMIR UDDIN SECONDARY SCHOOL,100262,School,BARGUNA,BETAGI,KALIKABARI,90.13767,22.37531,10801,1
WEST KARUNA HIGH SCHOOL,100263,School,BARGUNA,BETAGI,BAMANER KARUNA,90.22686,22.44933,10802,1
BHORA KALIKABARI HATEM ALI HIGH SCHOOL,100264,School,BARGUNA,BETAGI,DAKSHIN KALIKABARI,90.17814,22.35997,10803,1
KAUNIA SECONDARY GIRLS SCHOOL,100266,School,BARGUNA,BETAGI,KAUNIA,90.11753,22.29611,10804,1
KAZIRHAT HIGH SCHOOL,100267,School,BARGUNA,BETAGI,DAKSHIN KARUNA,90.16144,22.33086,10805,1
KAIALGHATA HIGH SCHOOL,100268,School,BARGUNA,BETAGI,KAIALGHATA,90.11744,22.28683,10806,1
DESHANTARKAT SECONDARY SCHOOL,100269,School,BARGUNA,BETAGI,DESANTARKATI,90.13033,22.34178,10807,1
FULTALA NURUNNESSA JUNIOR GIRLS SCHOOL,100270,School,BARGUNA,BETAGI,BIBICHINI,90.10717,22.26053,10808,1
RANIPUR KHONTAKATA DARUSSUNNAT JUNIOR SCHOOL,100272,School,BARGUNA,BETAGI,RANIPUR,90.14322,22.31933,10809,1
KAZIRABAD JUNIOR SECONDARY SCHOOL,131154,School,BARGUNA,BETAGI,KAZIRABAD,90.16917,22.41303,10810,1
KALMEGHA MUSLIM SECONDARY SCHOOL and college,100300,School,BARGUNA,PATHARGHATA,KALMEGHA,90.16358,22.41564,10811,1
MANIKKHALI RAHMANIA HIGH SCHOOL,100301,School,BARGUNA,PATHARGHATA,MANIKKHALI,89.95631,22.04147,10812,1
PATHARGHATA K. M. HIGH SCHOOL,100303,School,BARGUNA,PATHARGHATA,PATHARGHATA,89.96231,22.05519,10813,1
KAKCHIRA SECONDARY SCHOOL,100304,School,BARGUNA,PATHARGHATA,KAKCHIRA,90.12906,22.26786,10814,1
PATHARGHATA ADARShA GIRLs HIGH SCHOOL,100305,School,BARGUNA,PATHARGHATA,PATHARGHATA (PART),90.16494,22.41711,10815,1
TASLIMA MEMORIAL ACADEMY,100306,School,BARGUNA,PATHARGHATA,GHUTABACHHA,90.00039,22.09,10816,1
CHARDUANI HIGH SCHOOL and college,100307,School,BARGUNA,PATHARGHATA,CHAR DUANTI,89.96072,22.13058,10817,1
LEMUA ADARSHA SECONDARY SCHOOL,100308,School,BARGUNA,PATHARGHATA,LEMUA (PART),89.97153,22.04222,10818,1
NACHNAPARA MANIKKHALI HIGH SCHOOL,100309,School,BARGUNA,PATHARGHATA,JHAN PARA,90.01619,22.18106,10819,1
K.K. AZIZIA HIGH SCHOOL,100311,School,BARGUNA,PATHARGHATA,KALIBARI (PART),89.97033,22.04461,10820,1
RUPDHAN BANDAR AMIRIA SECONDARY SCHOOL,100312,School,BARGUNA,PATHARGHATA,RUPDON,90.92939,22.11936,10821,1
HATEMPUR SECONDARY SCHOOL,100313,School,BARGUNA,PATHARGHATA,PATHARGHATA,89.98875,22.1855,10822,1
HOGLAPASHA  SURENDRANATH HIGH SCHOOL,100314,School,BARGUNA,PATHARGHATA,HOGLA PASHA,89.96181,22.16147,10823,1
MADERTALI HIGH SCHOOL,100315,School,BARGUNA,PATHARGHATA,MADARTALI,90.92917,22.14672,10824,1
HARITANA  ADARSA secondary SCHOOL,100316,School,BARGUNA,PATHARGHATA,HARITANA,90.97219,22.10494,10825,1
KIRANPUR HIGH SCHOOL,100317,School,BARGUNA,PATHARGHATA,KIRANPUR,90.01244,22.13394,10826,1
SONARBANGLA HIGH SCHOOL,100318,School,BARGUNA,PATHARGHATA,BETMOR,89.96956,22.04258,10827,2
BAIN CHATKI SECONDARY SCHOOL,100319,School,BARGUNA,PATHARGHATA,KAKCHIRA,90.93442,22.09283,10828,1
TALUKCHARDUANI SECONDARY GIRLS SCHOOL,100321,School,BARGUNA,PATHARGHATA,TALUK CHAR DUANI,90.01536,22.20439,10829,1
GnANPARA KHALIFAR HAT HIGH SCHOOl,100322,School,BARGUNA,PATHARGHATA,DAKSHIN JHAN PARA,89.95642,22.01375,10830,1
H.K.B JUNIOR GIRLS HIGH SCHOOL,100323,School,BARGUNA,PATHARGHATA,HARITANA,89.98664,23.1785,10831,1
BARI AZAD SECONDARY SCHOOL,100324,School,BARGUNA,PATHARGHATA,BADURTALA,89.96731,22.18611,10832,1
D.SAYEDA FIROJA BEGUM SECONDARY GIRLS SCHOOL,100325,School,BARGUNA,PATHARGHATA,LEMUA (PART),90.0475,22.15803,10833,1
N.I.KHAN RESIDANTIAL PUBLIC SCHOOL  AND COLLAGE,131225,School,BARGUNA,PATHARGHATA,HOGLA PASHA,90.92533,22.08725,10834,1
KALMEGHA  GIRLS JUNIOR SECONDARY SCHOOL,131305,School,BARGUNA,PATHARGHATA,KALMEGHA,89.99678,22.10592,10835,1
TALTALI  SCHOOL AND COLLEGE,100025,School and College,BARGUNA,TALTALI,BARABAGI,90.23225,22.08192,25722,1
UTTAR SONAKHALI SCHOOL & COLLEGE,100116,School and College,BARGUNA,AMTALI,SONAKHALI,90.23642,22.06703,25723,1
BAMNA SARWARJAN MODEL  SCHOOL AND COLLEGE,100118,School and College,BARGUNA,BAMNA,SHAFIPUR,90.12075,22.15747,25724,1
BIBICHINI NIAMITO UNITED HIGH SCHOOL AND COLLEGE,100256,School and College,BARGUNA,BETAGI,BIBICHINI,90.1935,22.45811,25725,1
BETAGI  GIRLS  HIGHER   SECONDARY  SCHOOL,100299,School and College,BARGUNA,BETAGI,BANDAR BETAGI,90.198,22.43247,25726,1
KATHALTALI SAPTAGRAM HIGH SCHOOL and college,100310,School and College,BARGUNA,PATHARGHATA,KANTHALTALI,89.96956,22.04258,25727,2
