inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
SHALBAHAN DAKIL MADRASHA,126186,Madrasha,PANCHAGARH,TENTULIA,SALBAHAN,88.39319,26.58386,8329,1
TENTULIA DAKHIL MADRASHA,126185,Madrasha,PANCHAGARH,TENTULIA,TETULIA,88.45531,26.50186,8330,1
SHELI QUTI BALABARI DHAKHIL MADRASHA,126188,Madrasha,PANCHAGARH,TENTULIA,SARKAR PARA,88.39522,26.55383,8331,1
MAGURMARI CHOWRASTA PAMIJUDDIN DAKHIL MADRASHA,126183,Madrasha,PANCHAGARH,TENTULIA,AMZOANI,88.48772,26.46642,8332,1
VUTUJOTE PHATHAN PARA DAKIL MADRASHA,126180,Madrasha,PANCHAGARH,TENTULIA,SEKHGACHH,88.36942,26.47483,8333,1
AL-HAZ DLIM UDDIN AH: MOHILA DAKHIL MADRASAH,126189,Madrasha,PANCHAGARH,TENTULIA,SARDAR PARA,88.47039,26.48208,8334,1
BEGUM FOKRUNNESA FAZIL MADRASHA,126182,Madrasha,PANCHAGARH,TENTULIA,BHOJANPUR,88.51194,26.48931,8335,1
KALANDI GONJ FAZIL MADRASAH,126181,Madrasha,PANCHAGARH,TENTULIA,KHIRKIDANGI,88.48497,26.47083,8336,1
GARINA BARI ISLAMIA DAKHIL MADRASHA,126145,Madrasha,PANCHAGARH,PANCHAGARH SADAR,THAT PARA,88.41044,26.52931,8337,1
KHANBAHADUR MOKHLESUR RAHMAN DARUSSunnat ALIM MADRASAH,126130,Madrasha,PANCHAGARH,PANCHAGARH SADAR,MOLANI,88.5525,26.34411,8338,1
SURIVITA DAKHIL MADRASHA,126137,Madrasha,PANCHAGARH,PANCHAGARH SADAR,NIZAMABAD,88.50889,26.33569,8339,1
PANCHAGARH NURUN ALA NUR KAMIL  MADRASHA,126124,Madrasha,PANCHAGARH,PANCHAGARH SADAR,PANCHGARH BAZAR (NEW,88.56206,26.37697,8340,1
HAFIZABAD GOHIMON NESA DAKHIL MADRASHA,126141,Madrasha,PANCHAGARH,PANCHAGARH SADAR,ISLAMPUR,88.55106,26.32658,8341,1
KAgojIA PARA DAKHIL MADRASHAh,126142,Madrasha,PANCHAGARH,PANCHAGARH SADAR,PURATAN PANCHAGARH (N,88.56364,26.32044,8342,1
PANCHAGARH ADARSHA MOHILA ALIM MADRASAH,126140,Madrasha,PANCHAGARH,PANCHAGARH SADAR,PURATAN PANCHAGARH,88.58575,26.35136,8343,1
AMLAHAR DHAKHIL MADRASHA,126132,Madrasha,PANCHAGARH,PANCHAGARH SADAR,KALESHWAR SAMANJU(MAG,88.55056,26.31356,8344,1
MAGURA HAJI KOSIR UDDIN SORKAR DAKHIL MADRASHA,126144,Madrasha,PANCHAGARH,PANCHAGARH SADAR,UTTAR MAGURA (SIPAIPA,88.54411,26.32644,8345,1
MAGURA UTTAR PRDHAN PARA BARI DHAKIL MADRASAH,131842,Madrasha,PANCHAGARH,PANCHAGARH SADAR,MAHIMAGANJ,88.55292,26.32853,8346,1
GOLEHA HAT FAZIL MADRASHA,126126,Madrasha,PANCHAGARH,PANCHAGARH SADAR,MAREA KAMALA PUKHURI(,88.49633,26.28817,8347,1
PRODHAN PARA DARUL FALAH DAKHIL MADRASHA,126138,Madrasha,PANCHAGARH,PANCHAGARH SADAR,PRADHAN PARA,88.61478,26.31989,8348,1
JOMIRON NESSA DAKHIL MADRASAH,126125,Madrasha,PANCHAGARH,PANCHAGARH SADAR,ARAJI SIKARPUR,88.63139,26.41383,8349,1
VITAR GARH SONARBAN DAKHIL MADRASHA,126127,Madrasha,PANCHAGARH,PANCHAGARH SADAR,SONARBAN,88.57733,26.37736,8350,1
JAGDAL DAKHIL MADRASAH,126143,Madrasha,PANCHAGARH,PANCHAGARH SADAR,SARDAR PARA,88.59925,26.41219,8351,1
DUIPARA ALIM MADRASAH,126129,Madrasha,PANCHAGARH,PANCHAGARH SADAR,SARDAR PARA,88.56114,26.40881,8352,1
DUBANUCHI BARKATIA DAKHIL MADRASHA,126136,Madrasha,PANCHAGARH,PANCHAGARH SADAR,SAHEBI JOTE,88.55842,26.40444,8353,1
HARIVASA DARUS SUNNAH DAKHIL MADRASHA,126128,Madrasha,PANCHAGARH,PANCHAGARH SADAR,MOHAMMADPUR,88.52856,26.38686,8354,1
HAJI KHAMIR UDDIN PRODAN ALIM MADRASHA,126139,Madrasha,PANCHAGARH,PANCHAGARH SADAR,CHAKLARHAT,88.64847,26.37781,8355,1
HAJI WAJIULLAH GOYAPANI DAKIL MADRASHA,126133,Madrasha,PANCHAGARH,PANCHAGARH SADAR,NARAYANPUR UPANCHAUKI,88.63736,26.38025,8356,1
SHING ROAD RATNI BARI ISLAM IA DAKHIL MADRASHA,126131,Madrasha,PANCHAGARH,PANCHAGARH SADAR,SING ROAD KISMAT,88.72697,26.32922,8357,1
PANIMACH PUKURY DAKHIL MADRASA,131662,Madrasha,PANCHAGARH,PANCHAGARH SADAR,MAGHAI,88.67803,26.34064,8358,1
TEPRIGANJ DAKHIL MADRASAH,126044,Madrasha,PANCHAGARH,DEBIGANJ,TEPRIGANJ,88.52939,26.32228,8359,1
KHARIZA BHAJNI DAKHIL MADRASAH,126035,Madrasha,PANCHAGARH,DEBIGANJ,KHARIJA BHAJNI,88.53583,26.30764,8360,1
BHOWLAGANJ D.S.N. ALIM MADRASHA,126034,Madrasha,PANCHAGARH,DEBIGANJ,BHAULAGANJ,88.76306,26.18639,8361,1
TOKRAVASHA ISLAMIA EKRAMIA MOHILA DAKHIL MADRASHA,126045,Madrasha,PANCHAGARH,DEBIGANJ,PURBA TOKRABHASHA,88.74667,26.25583,8362,1
SHEIKEBADHA REAJIA DAKHIL MADRASAH,126043,Madrasha,PANCHAGARH,DEBIGANJ,SEKHBANDHA,88.7375,26.24778,8363,1
PRODHANABAD SALEHIA DAKHIL MADRASHA,126040,Madrasha,PANCHAGARH,DEBIGANJ,PRADHANABAD,88.75861,26.11944,8364,2
LAXMIRHAT DAKHIL MSDRASA,126041,Madrasha,PANCHAGARH,DEBIGANJ,PAMULI,88.69583,26.08194,8365,1
DEBIGANJ JAMIRUDDIN DAKHIL MADRASAH,126038,Madrasha,PANCHAGARH,DEBIGANJ,DEBIGANJ,88.75833,26.12139,8366,2
MAREYA SINGROAD MOULAVI PARA dakhil MADRASHA,126037,Madrasha,PANCHAGARH,DEBIGANJ,MAREA SING ROAD,88.68778,26.1175,8367,1
SONAHAR ALAMNAGOR DAKHIL MADRASAH,126039,Madrasha,PANCHAGARH,DEBIGANJ,ALAMNAGAR,88.70111,26.17333,8368,2
LAXMINARYNI ISLAMIA DAKHIL MADRASAH,126046,Madrasha,PANCHAGARH,DEBIGANJ,LAKSHMI NARAYANI,88.72167,26.08,8369,2
KHARIZAGUA GRAM HAZRA DANGA DAKHIL MADRASHA,126036,Madrasha,PANCHAGARH,DEBIGANJ,KHARIJA GUAGRAM HAZRA DANGA,88.69194,26.02306,8370,3
BALARAM PUR DAKHIL MADRASAH,125860,Madrasha,PANCHAGARH,ATWARI,BALARAMPUR,88.38233,26.22725,8371,1
LILAR MELA DAKHIL MADRASAH,125857,Madrasha,PANCHAGARH,ATWARI,BALARAMPUR,88.38231,26.22533,8372,1
UTTAR RAMPUR DAKHIL MADRASAH,125859,Madrasha,PANCHAGARH,ATWARI,RAMPUR,88.37578,26.24578,8373,1
DUHASUHA DAKHIL  MADRASAH,125855,Madrasha,PANCHAGARH,ATWARI,DUHASUHA,88.49339,26.22342,8374,1
SATKHAMAR ISLAMIA FAZIL MADRASAH,125852,Madrasha,PANCHAGARH,ATWARI,SATKHAMAR,88.47442,26.20997,8375,1
BARA AULIA MAZAR SHARIF DAKHIL MADRASAH,125861,Madrasha,PANCHAGARH,ATWARI,BARA AULIA,88.41861,26.2435,8376,1
LAKHIPUR ISLAMIA ALIM MADRASHA,125850,Madrasha,PANCHAGARH,ATWARI,LAKSHMIPUR,88.43414,26.27394,8377,1
MIRZAPUR MOULANA AZIMUDDIN AHMED ALIM MAD,125858,Madrasha,PANCHAGARH,ATWARI,MIRZAPUR,88.44125,26.28747,8378,1
ATOWARI NESARIA SALEHIA DAKHIL MADRASAH,125854,Madrasha,PANCHAGARH,ATWARI,BARA DAP,88.41025,26.23936,8379,1
BODHGAON DAKHIL MADRASAH,125863,Madrasha,PANCHAGARH,ATWARI,BODHGAON,88.37292,26.27667,8380,1
PURBA DARKHOOR DAKHIL MADRASAH,125856,Madrasha,PANCHAGARH,ATWARI,DARKHOR,88.55325,26.28769,8381,1
TORIA NATUN HAT DAKHIL MADRASAH,125851,Madrasha,PANCHAGARH,ATWARI,TARIA,88.38756,26.24769,8382,1
NATUN HAT SAFIUDDIN HIGHSCHOOL,125873,School,PANCHAGARH,BODA,KHARIJA JHALAI BRAHMO,88.49486,26.2616,21656,1
NUTANHAT ADARSHA GIRLS HIGH SCHOOL,125903,School,PANCHAGARH,BODA,KHARIJA JHALAI BRAHMO,88.49472,26.24685,21657,1
SHALSHIRI GIRLS HIGH SCHOOL,125895,School,PANCHAGARH,BODA,KHANPUR,88.48034,26.24495,21658,1
KAMARHAT ADARSHA BILATERAL HIGH SCHOOL,125893,School,PANCHAGARH,BODA,KHANPUR,88.47996,26.24918,21659,1
PATHRAJ ADARSHA HIGH SCHOOL,125894,School,PANCHAGARH,BODA,ARAJI PIR MAMUD (SOUT,88.51336,26.24602,21660,1
NOWABGANJ BIR MOKTTI JODHA SERAJUL ISLAM HIGH SCHOOL,125918,School,PANCHAGARH,BODA,NAWABGANJ,88.51809,26.24285,21661,1
MAIDAN DIGHI  B.L  HIGH SCHOOL,125872,School,PANCHAGARH,BODA,ARAJI PIR MAMUD (SOUT,88.53047,26.22444,21662,1
MAIDANDIGHI GIRL'S HIGH SCHOOL,125888,School,PANCHAGARH,BODA,ARAJI PIR MAMUD (SOUT,88.52798,26.22894,21663,1
GAIGHATA JOUNIOR SCHOOL,125921,School,PANCHAGARH,BODA,ARAJI GAIGHATA,88.56095,26.23336,21664,1
KADERPUR HIGH SCHOOL,125914,School,PANCHAGARH,BODA,QUADERPUR,88.55676,26.25858,21665,1
DHAKRA HAT ADARSHA  HIGH SCHOOL,125891,School,PANCHAGARH,BODA,BENGHARI MYGERDDU,88.56501,26.25939,21666,1
NATUN BANDAR BENGHARI HIGH SCHOOL,125880,School,PANCHAGARH,BODA,BENGHARI MYGERDDU,88.55205,26.27269,21667,1
N. B. FULTOLA GIRLS HIGH SCHOOL,125909,School,PANCHAGARH,BODA,BENGHARI DEBOTTAR,88.5366,26.27765,21668,1
BATTALI ADARSHA HIG SCHOOL,125892,School,PANCHAGARH,BODA,DABARBHANGA-2,88.56549,26.29998,21670,1
MANIKPEER  GIRLS HIGH SCHOOL,125913,School,PANCHAGARH,BODA,BENGHARI,88.56492,26.29326,21671,1
MANIK PIR BL HIGH SCHOOL,125879,School,PANCHAGARH,BODA,SIKARPUR,88.58824,26.3078,21672,1
TEPUKHARIA  HIGH SCHOOL,125878,School,PANCHAGARH,BODA,TEPUGHARIA,88.58015,26.30626,21673,1
BAGANBARI HIGH SCHOOL,125886,School,PANCHAGARH,BODA,BANAGRAM,88.58631,26.27945,21674,1
AMTALA KAZIPARA  HIGH SCHOOL,125871,School,PANCHAGARH,BODA,SUNDARMANI LASKARA,88.59149,26.2795,21675,1
KALITALA HIGH SCOOL,125905,School,PANCHAGARH,BODA,SHIKARPUR,88.59036,26.27891,21676,1
KALIAGANJ NABARUN HIGH SCHOOL,125883,School,PANCHAGARH,BODA,DENAKATA,88.61242,26.26233,21677,1
BARASHASHI HIGH SCHOOL,125885,School,PANCHAGARH,BODA,JASIMPUR,88.61939,26.28985,21678,1
BARASHASHI BALAPARA ADARSHA HIGH SCHOOL,125910,School,PANCHAGARH,BODA,BARA SHASHI,88.64294,26.29825,21679,1
BODESWARI BARI ADARSHA HIGH SCHOOL,125912,School,PANCHAGARH,BODA,DEBUTTAR BHITARGAR BO,88.65722,26.2959,21680,1
FUTKI BARI HIGH  SCHOOL,125898,School,PANCHAGARH,BODA,MAREA,88.65205,26.28052,21681,1
MAREYA GIRLS HIGH SCHOOL,125908,School,PANCHAGARH,BODA,MAREA KAMALA PUKHARI,88.72309,26.27061,21682,1
BAMANHAT HIGH SCHOOL,125887,School,PANCHAGARH,BODA,NAKALI BABAD JOTE,88.74632,26.29582,21683,1
BODA PILOT HIGH SCHOOL,125868,School,PANCHAGARH,BODA,BALABHIR,88.6267,26.24703,21685,1
BALAVIR HIGH SCHOOL,125915,School,PANCHAGARH,BODA,KANTAMANI,88.55346,26.20686,21687,1
DABAR BHANGA HIGH SCHOOL,125897,School,PANCHAGARH,BODA,DABARBHANGA-2,88.55306,26.20427,21688,1
CHANDAN BARI B. L. HIGH SCHOOL,125874,School,PANCHAGARH,BODA,CHANDANBARI,88.56063,26.19669,21689,1
BALARAM HAT BL HIGH SCHOOL,125881,School,PANCHAGARH,BODA,CHANDANBARI,88.59085,26.21695,21690,1
KALI BARI HIGH SCHOOL,125922,School,PANCHAGARH,BODA,SHIKARPUR,88.6241,26.22466,21691,1
NAYADIGHI HIGH SCHOOL,125875,School,PANCHAGARH,BODA,BARAPATIA,88.58618,26.18697,21692,1
GOBINDOGURU S C HIGH SCHOOL,125884,School,PANCHAGARH,BODA,KHELARAM BHOLADANGA(G,88.59132,26.17768,21693,1
BAKSHIGONJ GIRLS HIGH SCHOOL,125916,School,PANCHAGARH,BODA,AMIRNAGUR,88.56739,26.17213,21694,1
SAKOWA GIRLS HIGH SCHOOL,125907,School,PANCHAGARH,BODA,NAGARSAKOA,88.62227,26.15984,21695,1
MIR GONJ MOHINI MOHON HIGH SCHOOL,125906,School,PANCHAGARH,BODA,NAGARSAKOA,88.65192,26.19187,21696,1
PANCH PIR GIRLS HIGH SCHOOL,125904,School,PANCHAGARH,BODA,RAMAGOBINDA HISABIA,88.66388,26.20118,21697,1
BAIRATI HIGH SCHOOL,125882,School,PANCHAGARH,BODA,BAIRATI,88.633,26.17601,21698,1
KHARIZA MAREYA HIGH SCHOOL,125911,School,PANCHAGARH,BODA,ATIAGRAM,88.61351,26.14744,21700,1
BARASHASHI GIRLS HIGH SCHOOL,125936,School,PANCHAGARH,BODA,MAHISHBATHAN,88.57819,26.23659,21704,1
BALARAM HAT MODEL JUNIOR GIRLS SCHOOL,125928,School,PANCHAGARH,BODA,CHANDANBARI,88.6305,26.26713,21706,1
CHANDAN BARI adarsha girls high SCHOOL,125940,School,PANCHAGARH,BODA,KARIMPUR (FINDAILBARI,88.63749,26.31402,21707,1
KALIAGANJ JR. GIRLS HIGH SCHOOL,125934,School,PANCHAGARH,BODA,BANAGRAM KHARIJA,88.72073,26.26888,21708,1
BHIMPUKUR ADARSHA JUNIOR SCHOOL,125947,School,PANCHAGARH,BODA,HARIPUR JOTE SAMAS,88.5617,26.19607,21709,1
HARINIMY PARA JUNIOR HIGH SCHOOL,125943,School,PANCHAGARH,BODA,BAIRATI,88.59094,26.18225,21711,1
BAMAN HAT JUNIOR GIRLS HIGH SCHOOL,125937,School,PANCHAGARH,BODA,NAKALI BABAD JOTE,88.59284,26.18403,21712,1
DHANIPARA GAIGHATA GIRLS HIGH SCHOOL,125933,School,PANCHAGARH,BODA,ARAJI GAIGHATA,88.65169,26.28165,21713,1
3 NO GUAGRAM JUNIOR GIRLS SCHOOL,125951,School,PANCHAGARH,BODA,BAIRATI,88.55297,26.26971,21714,1
MIRGANG JUNIOR GIRLS SCHOOL,125924,School,PANCHAGARH,BODA,BANGSIDHAR PUJARI,88.57022,26.25947,21715,1
SARDER PARA HIGH SCHOOL,125949,School,PANCHAGARH,BODA,PAMULI BABAD KHARIJA,88.63657,26.11587,21716,1
MAREYA JONGLIPIR JUNIOR SCHOOL,125945,School,PANCHAGARH,BODA,MAREA,88.56426,26.27056,21717,1
KAMALA PUKHURI PRODHAN HAT K P HIGH SCHOOL,125948,School,PANCHAGARH,BODA,MAREA KAMALA PUKHARI,88.65591,26.10071,21718,1
CHOWRANGI HAT HIGH SCHOOL,125889,School,PANCHAGARH,BODA,KHARIJA JHALAI BHAKTA,88.6219,26.13995,21719,1
DHAR DHARA RIVER VIEW  GIRLS HIGH SCHOOL,125917,School,PANCHAGARH,BODA,KHARIJA JHALAI J.NISH,88.47537,26.26996,21721,1
BODA POWRA ADARSHA JUNIOR SCHOOL,130993,School,PANCHAGARH,BODA,BALA ABDULLAH,88.66896,26.21436,21722,1
BODA PILOT GIRLS HIGH SCHOOL,125877,School,PANCHAGARH,BODA,HARUGOBINDA NAPIT,88.47489,26.24458,21723,1
BODA SARDARPARA  GIRLS HIGH  SCHOOL,125946,School,PANCHAGARH,BODA,NAGAR KUMARI(PASCHIM),88.56131,26.22019,21724,1
PRAMANIK PARA ADARSHA HIGH SCHOOL,125902,School,PANCHAGARH,BODA,PROMANIK PARA,88.51364,26.232,21725,1
TEPUKURIA ADARSHA GIRLS HIGH SCHOOL,125890,School,PANCHAGARH,BODA,DABARBHANGA-1,88.55708,26.19656,21727,1
JHALJHALI IDEAL HIGH SCHOOL,125896,School,PANCHAGARH,BODA,HARUGOBINDA NAPIT,88.61119,26.25872,21730,1
DHARDHARA ADARSHA BL. HIGH SCHOOL,125901,School,PANCHAGARH,BODA,JOTE MILON,88.57506,26.22814,21732,1
KALIAGONJ NAJIRATAN HIGH SCHOOL,125869,School,PANCHAGARH,BODA,KALIAGANJ,88.58578,26.21811,21733,1
KAJAL DIGHI SHAHID ZIA GIRLS HIGH SCHOOL,125899,School,PANCHAGARH,BODA,KHARIJA KAJAL DIGHI,88.61889,26.28778,21742,1
DHAMERGHAT DIMUKH HIGH SCHOOL,125900,School,PANCHAGARH,BODA,KAJAL DIGHI PARANIGRA,88.65167,26.26111,21743,1
BARASHASHI EDEN GIRLS HIGH SCHOOL,125927,School,PANCHAGARH,BODA,BARA SHASHI,88.64472,26.3,21746,1
SIPAI PARA  BL. GIRLS HIGH SCHOOL,126170,School,PANCHAGARH,TENTULIA,SIPAI PARA,88.74222,26.27167,21749,1
SIPAIPARA HIGH SCHOOL,126163,School,PANCHAGARH,TENTULIA,SIPAI PARA,88.72528,26.27667,21750,1
NOWAPARA ADARSHA HIGH SCHOOL,126175,School,PANCHAGARH,TENTULIA,KATA PARA,88.40803,26.61347,21751,1
AZIZNAGAR BL HIGH SCHOOL,126161,School,PANCHAGARH,TENTULIA,MATHAFATA (PART-11),88.42058,26.48303,21752,1
V P HIGH SCHOOL,126178,School,PANCHAGARH,TENTULIA,SALBAHAN,88.42514,26.48244,21753,1
RONOCHANDI  HIGH SCHOOL,126168,School,PANCHAGARH,TENTULIA,SARKARI PARA,88.4075,26.52858,21754,1
TETULIA PILOT HIGH SCHOOL,126159,School,PANCHAGARH,TENTULIA,TETULIA,88.41094,26.53392,21755,1
FAKIR PARA HIGH SCHOOL,126157,School,PANCHAGARH,TENTULIA,TIRNAI,88.40289,26.51397,21756,1
SHALBAHAN GIRLS HIGH SCHOOL,126167,School,PANCHAGARH,TENTULIA,*TULSIA BIL,88.33972,26.49844,21757,1
HARADIGHI JUNIOR GIRLS HIGH SCHOOL,126177,School,PANCHAGARH,TENTULIA,HARA DIGHI,88.33661,26.49678,21758,1
