inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
AHMMEDPUR DEGREE COLLEGE,123972,College,NATORE,BARAIGRAM,AHAMADPUR,89.171951,24.318747,1461,1
SAILKONA COLLEGE,123883,College,NATORE,BAGATIPARA,SALKONA,88.963638,24.320076,1462,1
NATOR MOHILA COLLEGE,132044,College,NATORE,NATORE SADAR,BAN BELGHARIA(PART),88.958313,24.40403,1463,1
KAFURIA DEGREE COLLEGE,124241,College,NATORE,NATORE SADAR,KAFURA,88.966164,24.410969,1464,1
SINGRA   CHALAN  BIL  WOMENS  COLLEGE,124310,College,NATORE,SINGRA,AUKURI,89.14889,24.49978,1465,1
GOL-E- AFROZ GOVT. COLLEGE,124312,College,NATORE,SINGRA,SINGRA,89.089,24.52033,1466,1
CHAMARI COLLAGE,124311,College,NATORE,SINGRA,CHAMARI,89.124,24.43281,1467,1
RAHIM UDDIN AHMED MEMEORIAL COLLEGE,124314,College,NATORE,SINGRA,BHAR BARGACHHA,89.14397,24.41911,1468,1
KALAM DEGREE COLLEGE,124313,College,NATORE,SINGRA,MIRZAPUR,89.25219,24.51653,1469,1
RAHMAT IQBAL DEGREE COLLEGE,124315,College,NATORE,SINGRA,BAMIHAL,89.32633,24.57131,1470,1
NAWAB SERAJ UD DOWALL GOVT COLLEGE,124235,College,NATORE,NATORE SADAR,UTTAR BARAGACHHA (PART),89.12583,24.50175,1471,1
EASINPUR COLLEGE,124233,College,NATORE,NATORE SADAR,RAMNAGAR,89.2905,24.59972,1472,1
PIRGANJ ADARSHA COLLEGE,124231,College,NATORE,NATORE SADAR,NAZARPUR,89.19886,24.55839,1473,1
MADHNAGAR DEGREE COLLEGE,124240,College,NATORE,NALDANGA,PASCHIM MADHNAGAR,88.96406,24.53442,1474,1
SONAPATIL NALDANGA WOMENS COLLEGE,124242,College,NATORE,NALDANGA,TEGHARIA,88.96081,24.50458,1475,1
BANGABANDHU SHAIKH MUJIB COLLLEGE,124244,College,NATORE,NATORE SADAR,CHANDRAKLA,88.91136,24.40858,1476,1
NATORE CITY COLLAGE,124234,College,NATORE,NATORE SADAR,HOGALBARIA,88.9855,24.40547,1477,1
SHAHEED NAZMUL HAQUE COLLEGE,124239,College,NATORE,NALDANGA,DHOPA PUKUR (PART),88.98231,24.41539,1478,1
DATTAPARA MODEL COLLEGE,124238,College,NATORE,NATORE SADAR,MAKRAMPUR,89.00608,24.41047,1479,1
RANI BHAWANI GOVT. MOHILA COLLEGE, NATORE,124237,College,NATORE,NATORE SADAR,KAPURIA PATTY,88.98867,24.37297,1480,1
M.RUHUL KUDDUS TALUKDAR COLLEGE,124245,College,NATORE,NATORE SADAR,PIRJI PARA,88.99114,24.36181,1481,1
DR.NASIR UDDIN TALUKDER COLLEGE,124243,College,NATORE,NALDANGA,BIPRA BELGHARIA,88.92003,24.45067,1482,1
MOMIN PUR COLLEGE,131968,College,NATORE,NALDANGA,MOMINPUR,88.92853,24.42222,1483,1
DIGHAPATIA M. K COLLEGE,124236,College,NATORE,NATORE SADAR,DIGHAPATIA,89.07092,24.41114,1484,1
BIL HALTI TRIMOHONI DEGREE COLLEGE,124316,College,NATORE,SINGRA,RAMBATI,88.92564,24.37861,1485,1
GOPALPUR DEGREE COLLEGE,124114,College,NATORE,LALPUR,GOPALPUR,89.04864,24.48392,1486,1
GOPALPUR ADARSHA WOMEN'S DEGREE COLLEGE,124117,College,NATORE,LALPUR,GOPALPUR,89.00231,24.20697,1487,1
NAZRUL NAGAR GHATMORDAH MODEL COLLEGE,124120,College,NATORE,LALPUR,PASCHIM PACHUBARIA,88.89581,24.22953,1488,1
BIL MARIA COLLEGE,124112,College,NATORE,LALPUR,MAHARAJPUR,88.92183,24.17794,1489,1
MOHARKAYA DEGREE COLLEGE,124113,College,NATORE,LALPUR,MOHARKAYA,88.91519,24.19442,1490,1
ABDULPUR GOVT.COLLEGE,124115,College,NATORE,LALPUR,DHANANJAY PARA,88.98222,24.25869,1491,1
KALASH NAGAR COLLEGE,124111,College,NATORE,LALPUR,AHAMMADPUR,89.09256,24.16372,1492,1
PAIK PARA  COLLEGE,131981,College,NATORE,LALPUR,PAIK PARA,88.89553,24.17411,1493,1
LALPUR DEGREE COLLEGE,124116,College,NATORE,LALPUR,JOT DAIBAKI,89.07361,24.24672,1494,1
DHUPOIL COLLEGE,124119,College,NATORE,LALPUR,DHUPAIL,89.03389,24.22011,1495,1
MAHFUZUR RAHMAN TECHNICAL SCHOOL AND COLLEGE,133082,College,NATORE,GURUDASPUR,BRI KASO,89.03042,24.24781,1496,1
BEEL CHALAN SHAHID SHAMSUZZOHA COLLEGE,124028,College,NATORE,GURUDASPUR,KACHARI PARA (WEST),89.13206,24.35278,1497,1
ROSEY  MOZAMMEL  WOMENS  COLLEGE,124030,College,NATORE,GURUDASPUR,KHAMAR NACHKAIR,89.22047,24.37289,1498,1
KHUBJIPUR MOZAMMEL HAQUE DEGREE COLLEGE,124029,College,NATORE,GURUDASPUR,KHUBJIPUR,89.15325,24.37686,1499,1
MUKTI JODDHA DOCTOR MOHSIN ALI COLLEGE,131883,College,NATORE,GURUDASPUR,MASINDA,89.27844,24.35531,1500,1
NAZIRPUR DEGREE COLLEGE,124031,College,NATORE,GURUDASPUR,NAZIRPUR,89.17042,24.39669,1501,1
KHALISHA DANGA DEGREE COLLEGE,123977,College,NATORE,BARAIGRAM,DHANAIDAHA,89.14847,24.38742,1502,1
SHEIKH FAZILATUNESA MUZIB WOMENS COLLEGE,123971,College,NATORE,BARAIGRAM,BANPARA (PART),89.09056,24.30389,1503,1
BONPARA DEGREE COLLEGE,123976,College,NATORE,BARAIGRAM,BANPARA (PART),89.07711,24.29086,1504,1
MOUKHARA ISLAMIA MOHILA DEGREE COLLEGE,123974,College,NATORE,BARAIGRAM,MAHISH BHANGA (PART),89.08308,24.2885,1505,1
BARAIGRAM DEGREE COLLEGE,123970,College,NATORE,BARAIGRAM,KALIKAPUR GUCHCHAGRAM,89.13272,24.33519,1506,1
BRAIGRAM MOHILA COLLEGE,123973,College,NATORE,BARAIGRAM,BHARATPUR (PART),89.13069,24.33717,1507,1
CHANDAI COLLEGE,131887,College,NATORE,BARAIGRAM,CHANDI,89.14542,24.23117,1508,1
DASGRAM ADARSHA COLLEGE,131884,College,NATORE,BARAIGRAM,DASGRAM,89.20772,24.20636,1509,1
RAJAPUR DEGREE COLLEGE,123978,College,NATORE,BARAIGRAM,PURNAKALAS,89.21919,24.23008,1510,1
JONAIL  DEGREE COLLEGE,123979,College,NATORE,BARAIGRAM,JONAIL,89.07297,24.33406,1511,1
JONAIL MOHILA COLLEGE,132014,College,NATORE,BARAIGRAM,BORNI,89.06014,24.31628,1512,1
QADIRABAD CANTONMENT SAPPER COLLEGE,123887,College,NATORE,BAGATIPARA,DAYARAMPUR,89.1775,24.25611,1513,1
SAHID ZIAUR RAHMAN COLLEGE,123884,College,NATORE,BAGATIPARA,MISRI PARA,89.12486,24.23225,1514,1
CHANDPUR TECHNICAL AND BUSINESS MANAGEMENT COLLEGE,132991,College,NATORE,BAGATIPARA,DUMRAI,89.03864,24.2495,1515,1
LOKMAN PUR COLLEGE,123892,College,NATORE,BAGATIPARA,MARIA,88.90622,24.26944,1516,1
PANKA COLLEGE,123891,College,NATORE,BAGATIPARA,PANKA,88.932,24.28011,1517,1
BAGATIPARA DEGREE COLLEGE,123888,College,NATORE,BAGATIPARA,BIHARKUL,88.96508,24.3015,1518,1
BAGATIPARA MOHILA DEGREE COLLEGE,123885,College,NATORE,BAGATIPARA,BIHARKUL,88.96464,24.29492,1519,1
TAMALTALA AGRICULTURE AND TECHNICAL COLLEGE,123886,College,NATORE,BAGATIPARA,NURPUR MALANCHI,88.93656,24.32047,1520,1
TOMALTOLA WOMENS COLLEGE,123893,College,NATORE,BAGATIPARA,NURPUR MALANCHI,88.94325,24.33981,1521,1
BANSH BARIA DEGREE COLLEGE,123890,College,NATORE,BAGATIPARA,BANSHBARIA,88.86969,24.31608,1522,1
JAMNAGAR DEGREE COLLEGE,123889,College,NATORE,BAGATIPARA,JAMNAGAR,88.91825,24.32856,1524,1
SOLAKURA  ISLAMIA ALIM MADRASAH,124301,Madrasha,NATORE,SINGRA,SHOLA KURI,89.14406,24.49842,7626,2
GOLOK PARA DAKHIL MADRASAH,124305,Madrasha,NATORE,SINGRA,BAHADURPUR,89.21378,24.435,7627,1
MOHISMARI ISLAMIA DAKHIL MADRASHA,124299,Madrasha,NATORE,SINGRA,MAHISHMARI,89.18772,24.41931,7628,1
BHULBARIA ALHAZ ISLAMIAH DAKHIL MADRASHA,124306,Madrasha,NATORE,SINGRA,BHULBARIA,89.13303,24.41983,7629,1
BAROGAON R K H DAKHIL MADRRSAH,124298,Madrasha,NATORE,SINGRA,BARAGAON,89.13842,24.58589,7630,1
AYESHA BASIRUL DAKHIL MADRASAH,124296,Madrasha,NATORE,SINGRA,AYES,89.18067,24.54375,7631,1
SHALMARA DHAMATCH IS. S. FAKHIL MADRASHA,124300,Madrasha,NATORE,SINGRA,SALMARA,89.07411,24.44617,7632,1
PUNDARI ALIM MADRASAH,124303,Madrasha,NATORE,SINGRA,PUNDARI,89.20117,24.54889,7633,1
MALKUR DHAKHIL MADRASHA,131408,Madrasha,NATORE,SINGRA,MANKUR,89.06928,24.44922,7634,1
BAMIHAL DARUS SUNNAT SIDIQUIA MUZADDEDIA DAKHIL MADRASA,124304,Madrasha,NATORE,SINGRA,BAMIHAL,89.26311,24.61575,7635,1
KAKIAN BALIKA DAKHIL MADRASHA,124307,Madrasha,NATORE,SINGRA,KAKIAN,89.14964,24.55961,7636,1
KURIPAKIA A. U FAZIL MADRASAH,124297,Madrasha,NATORE,SINGRA,KURIPAKHIA,89.32125,24.57631,7637,1
KHAJURA ISLAMIA ALIM MADRASA,124209,Madrasha,NATORE,NALDANGA,KHAJURA,88.96547,24.56022,7639,1
HAIBUTPUR G.Y FAZIL MADRASHA,124212,Madrasha,NATORE,NATORE SADAR,HAYBATPUR,89.03586,24.33544,7640,1
KANTHAL BARIA DAKHIL MADRASHA,124229,Madrasha,NATORE,NATORE SADAR,KANTHALBARIA,89.01397,24.33925,7641,1
LAXMIPUR DARUL ULUM ALIM MADRASA,124205,Madrasha,NATORE,NATORE SADAR,LAKSHMIPUR KHOLABAR,89.05208,24.36983,7642,1
BANSHILA DARUL ULUM DAKHIL MADRASAH,124218,Madrasha,NATORE,NALDANGA,BANSLIA,88.96083,24.53372,7643,1
MADHNAGAR DAKHIL MADRASAH,124220,Madrasha,NATORE,NALDANGA,PASCHIM MADHNAGAR,88.97714,24.496,7644,1
SONAPATIL DAKHIL MADRASHA,124221,Madrasha,NATORE,NALDANGA,PASCHIM SONAPATIL (PART),88.95478,24.53647,7645,1
KHOLABARIA DAKHIL MADRASA,124214,Madrasha,NATORE,NALDANGA,KHOLABARIA,89.02389,24.48333,7646,1
PATUL ISLAMIA DAKHIL MADRASHA,124204,Madrasha,NATORE,NALDANGA,PATUL,89.04314,24.47478,7647,1
SENBhAG LAKSHMIKole ISLAMIA FAZIL(DEGREE) MADRASAh,124208,Madrasha,NATORE,NALDANGA,THAKUR LAKSHMIKUL,89.00853,24.51767,7648,1
SURJABARI BANGRAM DAKHIL MADRASAH,124226,Madrasha,NATORE,NALDANGA,SURJYABARI,89.02122,24.47719,7649,1
JANGLI HAMIDIA FAZIL MADRASAH,124223,Madrasha,NATORE,NATORE SADAR,JANGALI,88.96967,24.4125,7650,1
FATENGA PARA DAKHIL MADRASHA,124228,Madrasha,NATORE,NATORE SADAR,FATENGA PARA,89.01203,24.38133,7651,1
AL MADRASHATUL JAMHURIA KAMIL MADRASHA,124211,Madrasha,NATORE,NATORE SADAR,KANIKHALI,88.98986,24.4145,7652,1
KATUAGARI DARUS SUNNAH DAKHIL MADRASAH,124215,Madrasha,NATORE,NALDANGA,MIRZAPUR DIGHA,88.92375,24.47222,7653,1
SHANKHARI PARA DARUL HUDA FAZIL MADRASHA,124210,Madrasha,NATORE,NALDANGA,SANKHARI PARA,88.96267,24.46822,7654,1
DANGAPARA DAKHIL MADRASA,124222,Madrasha,NATORE,NATORE SADAR,DIGHAPATIA,88.90286,24.44922,7655,1
BAGROM BALIKA DAKHIL MADRASHA,124230,Madrasha,NATORE,NATORE SADAR,BAGHROM,89.00925,24.43717,7656,1
HALSA MOHAMMADIA ISLAMIA DAKHIL MADRASHA,124224,Madrasha,NATORE,NATORE SADAR,HALSA,89.07764,24.37294,7657,1
PAR KHOLABARIA S. R. ALIM MADRASHA,124219,Madrasha,NATORE,NATORE SADAR,PAR KHOLABARIA,89.07356,24.391,7658,1
CHANDPUR DAKHIL MADRASAH,124206,Madrasha,NATORE,NALDANGA,CHANDPUR,88.92875,24.39017,7659,1
DASTANABAD ALIM MADRASA,124217,Madrasha,NATORE,NATORE SADAR,DASTANABAD,88.91811,24.35939,7660,1
MATIA PARA DAKHIL MADRASHA,124213,Madrasha,NATORE,NATORE SADAR,MATIA PARA,88.88417,24.35556,7661,1
PAIK PARA DAKHIL MADRASHA,124216,Madrasha,NATORE,NATORE SADAR,PAIK PARA,88.93619,24.37508,7662,1
BARO BAROIHATI DAKHIL MADRASHA,124302,Madrasha,NATORE,SINGRA,BARA BARAIHATI,88.90344,24.36717,7663,1
MODHU BARI ISLAMIA DAKHIL MADRASAH,124104,Madrasha,NATORE,LALPUR,MADHUBARI,89.04692,24.19306,7664,1
SALAMPUR DAKHIL MADRASHA,124102,Madrasha,NATORE,LALPUR,KESHAB BARIA,88.94214,24.25064,7665,1
MOHARKAYA DAKHIL MADRASAH,124092,Madrasha,NATORE,LALPUR,MOHARKAYA,88.92047,24.16547,7666,1
BILMARIA DARUS SALAM DAKHIL MADRASAH,124110,Madrasha,NATORE,LALPUR,MOHARKAYA,88.923,24.16783,7667,1
NENGO PARA DARUS SUNNAT ALIM MADRASAH,124096,Madrasha,NATORE,LALPUR,NENGA PARA,88.92994,24.17439,7668,1
AHAMMAD PUR DAKHIL MADRASHA,124101,Madrasha,NATORE,LALPUR,AHAMMADPUR,89.09153,24.20397,7669,1
KASHIMPUR DAKHIL MADRASAH,124107,Madrasha,NATORE,LALPUR,BHABANIPUR,89.07267,24.20011,7670,1
BERILABARI  DAKHIL MADRASHA,124103,Madrasha,NATORE,LALPUR,BERILABARI,88.89158,24.16861,7671,1
DURDURIA MODINATUL ULUM DAKHIL MADRASHA,124097,Madrasha,NATORE,LALPUR,DURDURIA,88.90531,24.20436,7672,1
PANSIPARA ISLAMIA DAKHIL MADRASAH,124095,Madrasha,NATORE,LALPUR,PANSI PARA,88.87803,24.22042,7673,1
bhELLABARIA BAGUDEYEN (R)ALIM MADRASHA,124099,Madrasha,NATORE,LALPUR,RAMKRISHNAPUR,88.87731,24.21622,7674,1
BHOBANIPUR DAKHIL MADRASAH,124109,Madrasha,NATORE,LALPUR,BHABANIPUR,88.87483,24.17408,7675,1
DAHARASHAILA RA.DA. DAKHIL MADRASAH,124100,Madrasha,NATORE,LALPUR,DAHAR SHAILA,89.02828,24.19528,7676,1
FAZILATUNNESSA SHISU SADAN & DAKHIL MADRASAH,124105,Madrasha,NATORE,LALPUR,GAURIPUR,89.07006,24.23117,7677,1
NURULLAPUR DHAKIL MADRASHA,124106,Madrasha,NATORE,LALPUR,NURULLAPUR,89.0815,24.22733,7678,1
TILOK PUR ADARSHO MOHILA DAKHIL MADRASAH,124108,Madrasha,NATORE,LALPUR,TILAKPUR,89.06128,24.16397,7679,1
BALITITA ISLAM PUR ASHRAFUL ULUM FAZIL MADRASAH,124093,Madrasha,NATORE,LALPUR,BALITITA,89.09747,24.24428,7680,1
MOMENPUR MAJAR SHARIF DAKHIL MADRASHA,124098,Madrasha,NATORE,LALPUR,MAMINPUR,89.05156,24.23386,7681,1
RAIPUR JAFORIA ALIM MADRASAH,124094,Madrasha,NATORE,LALPUR,DILALPUR,88.96472,24.17792,7682,1
NARI BARI DARUL HADIS SALAFIA DAKHIL MADRASAH,124023,Madrasha,NATORE,GURUDASPUR,UTTAR NARIBARI,89.01375,24.26997,7683,1
KHALIFA PARA REZAUL KARIM DAKHIL MADRASAH,124018,Madrasha,NATORE,GURUDASPUR,KHALIFA PARA,89.23231,24.371,7684,1
CHANCHKOIR BALIKA DAKHIL MADRASAH,124019,Madrasha,NATORE,GURUDASPUR,PURAN PARA (EAST),89.23375,24.37022,7685,1
ALIPUR DAKHIL MADRASHA,124024,Madrasha,NATORE,GURUDASPUR,ALIPUR,89.10553,24.37364,7686,1
MOHARAJPUR DAKHIL MADRASAH,124015,Madrasha,NATORE,GURUDASPUR,MAHARAJPUR,89.08681,24.37275,7687,1
JHAW PARA DAKHIL MADRASAH,124014,Madrasha,NATORE,GURUDASPUR,PALSURA,89.12292,24.37064,7688,1
DHARABARISHA KHAKRADAH DAKHIL MADRASAH,124013,Madrasha,NATORE,GURUDASPUR,KHAKRADAHA,89.23222,24.36925,7689,1
UDBARIA DAKHIL MADRASHA,124012,Madrasha,NATORE,GURUDASPUR,UDBARIA,89.19931,24.36781,7690,2
BALSHA DAKHIL MADRASAH,124016,Madrasha,NATORE,GURUDASPUR,BALSA,89.25339,24.31597,7691,1
KHUBJIPUR DABIR UDDIN DAKHIL MADRASAH,124022,Madrasha,NATORE,GURUDASPUR,KHUBJIPUR,89.24558,24.33253,7692,1
BILKATHOR BILBASHPUR AND RANIGRAM DAKHIL MADRASAH,124021,Madrasha,NATORE,GURUDASPUR,BIL BYASPUR,89.26975,24.41633,7693,1
MOSHINDA SHIKAR PARA MODEL  FAZIL DEGREE MADARASAH,124008,Madrasha,NATORE,GURUDASPUR,MASINDA,89.30133,24.35039,7694,1
MASHINDA SHIKARPUR RASHIDIA DAKHIL MADRASHA,124010,Madrasha,NATORE,GURUDASPUR,MASINDA,89.27653,24.34425,7695,1
GOPINATHPUR NASRUL ULUM SIDDEKEA DAKHIL MADRASAH,124011,Madrasha,NATORE,GURUDASPUR,GOPINATHPUR,89.27183,24.36964,7696,1
PURULIA DARUL ULUM DAKHIL MADRASAH,124027,Madrasha,NATORE,GURUDASPUR,AG PURULIA,89.12594,24.39731,7697,1
NAZIRPUR ALIM MADRASAH,124009,Madrasha,NATORE,GURUDASPUR,NAZIRPUR,89.10928,24.38461,7698,1
BONPARA ISLAMIA ALIM MADRASAH,123963,Madrasha,NATORE,BARAIGRAM,BANPARA (PART),89.11889,24.22875,7699,1
ISLAMPUR GUNAIHATY FAZIL  MADRASHA,123946,Madrasha,NATORE,BARAIGRAM,MALI PARA GUNIHATI (PART),89.13064,24.33731,7700,1
MOUKHARA ISLAMIA ALIM MADRASHA,123947,Madrasha,NATORE,BARAIGRAM,BANPARA (PART),89.08294,24.34833,7701,1
BATRA GOPALPUR DAKHIL MADRASHA,123956,Madrasha,NATORE,BARAIGRAM,BAGDOB,89.08081,24.30736,7702,1
BAZITPUR DAKHIL MADRASAH,123961,Madrasha,NATORE,BARAIGRAM,ROYNA (PART),89.17875,24.34494,7703,1
DIGHALKANDI DAKHIL MADRASHA,123954,Madrasha,NATORE,BARAIGRAM,DIGHALKANDI,89.21681,24.29764,7704,1
MARIA MAHMUDIA ISLAMIA  SENIOR ALIM MADRASHA,123953,Madrasha,NATORE,BARAIGRAM,MARIA,89.18786,24.32497,7705,1
PARBAGDOB DAKHIL MADRASAH,123952,Madrasha,NATORE,BARAIGRAM,BAGDOB,89.21458,24.31481,7706,1
DASGRAM SENIOR FAZIL MADRASHA,123944,Madrasha,NATORE,BARAIGRAM,DASGRAM,89.19156,24.20211,7707,1
GARFA MADINATUL ULUM DAKHIL MADRASHA,123964,Madrasha,NATORE,BARAIGRAM,GARFA,89.17658,24.21547,7708,1
AHMEDPUR SHAHID ZIA GIRLS DAKHIL MADRASAH,123966,Madrasha,NATORE,BARAIGRAM,AHAMADPUR,89.07211,24.34194,7709,1
BHABANI PUR HIFZUL QURAN DAKHIL MADRASAH,123967,Madrasha,NATORE,BARAIGRAM,BHABANIPUR,89.07172,24.34347,7710,1
KARBALA SIDDIQUIA DAKHIL MADRASA,123950,Madrasha,NATORE,BARAIGRAM,KACHUAKORA,89.05053,24.25878,7711,1
QUMRUL ISLAMIA DAKHIL MADRASAH,123962,Madrasha,NATORE,BARAIGRAM,KUMULLO,89.09919,24.33181,7712,1
BORNI ISLAMIA DAKHIL MADRASAH,123958,Madrasha,NATORE,BARAIGRAM,BORNI,89.04481,24.27042,7713,1
AGRAN NURDAH PIRPAL ISLAMIA DAKHILN MADRASAH,123948,Madrasha,NATORE,BARAIGRAM,AGRAN,89.05811,24.27456,7714,1
ATUA K.S.M DAKHIL MADARASHA,123969,Madrasha,NATORE,BARAIGRAM,ATUA,89.11169,24.2625,7715,1
TIRAIL ISLAMIA DAKHIL MADRASHA,123959,Madrasha,NATORE,BARAIGRAM,TIRAIL,89.08869,24.263,7716,1
DHANIDHA  ISLAMIA DEGREE  MADRASA,123945,Madrasha,NATORE,BARAIGRAM,DHANAIDAHA,89.12333,24.31856,7717,1
KUMARKHALI AHMADIA ALIM MADRASHA,123955,Madrasha,NATORE,BARAIGRAM,CHAUMOHAN,89.10419,24.29639,7718,1
MONPIRIT SHAHDAT MOZAD DHAKHIL  MADRASAH,123957,Madrasha,NATORE,BARAIGRAM,MANPARI,89.10856,24.32414,7719,1
SHAIKHPARA DAKHIL MADRASHA,123875,Madrasha,NATORE,BAGATIPARA,SEIKH PARA,89.17517,24.26214,7720,1
TALTOLA OWARESIA DAKHIL MADRASAH,123874,Madrasha,NATORE,BAGATIPARA,DAYARAMPUR,89.14181,24.26892,7721,1
JOINTIPUR DAKHIL MADRASA,123877,Madrasha,NATORE,BAGATIPARA,JOYANTIPUR,88.91033,24.34672,7722,1
PERABARIA DAKHIL MADRASA,123876,Madrasha,NATORE,BAGATIPARA,PERABARIA (PART),88.86269,24.34408,7723,1
ISLAMPUR D. S. DAKHIL MADRASHA,123873,Madrasha,NATORE,BAGATIPARA,SREERAMPUR,88.95161,24.30342,7724,1
KADIRABAD KAZI PARA AH: ALIM MADRASAH,123878,Madrasha,NATORE,BAGATIPARA,NANDAKUJA,89.01514,24.30042,7725,1
GANGAIL  HIGH SCHOOL,124197,School,NATORE,NATORE SADAR,DIGHAPATIA,89.646,23.99083,20286,1
ALHAZ A RAHIM GIRLS HIGH SCHOOL,124286,School,NATORE,SINGRA,BALUA,89.62717,23.885,20287,1
BIAM LABORATORY  SCHOOL,130975,School,NATORE,SINGRA,KATA PUKURIA,89.64258,23.91781,20289,1
KATUA BARI HIGH SCHOOL,124292,School,NATORE,SINGRA,KUTUABARI(PART),89.14267,24.49711,20290,2
BAHADUR PUR BILATERAL HIGH SCHOOL,124266,School,NATORE,SINGRA,BAHADURPUR,89.14267,24.49711,20291,2
BiLDAHAR HIGH SCHOOL,124252,School,NATORE,SINGRA,BILDAHA,89.14406,24.49842,20292,2
MOHISHMARI HIGH SCHOOL,124270,School,NATORE,SINGRA,MAHISHMARI,89.14425,24.49847,20293,1
CHAMARI B.N HIGH SCHOOL,124254,School,NATORE,SINGRA,RUDIA,89.14181,24.48386,20294,1
SONAGHATI GIRL'S HIGH SCHOOL,124287,School,NATORE,SINGRA,CHAMARI,89.14331,24.49158,20295,1
PANGASHiA HIGH SCHOOL,124290,School,NATORE,SINGRA,PANGASIA,89.14161,24.42003,20296,1
PAKISHA  junior  HIGH SCHOOL,124294,School,NATORE,SINGRA,PAKISA,89.20647,24.42683,20297,1
HULHULIA HIGH SCHOOL,124265,School,NATORE,SINGRA,HULHULIA,89.12619,24.60742,20298,1
KHIDRA BARIA HIGH SCHOOL,124278,School,NATORE,SINGRA,KHIDROBARIA,89.10347,24.6,20299,1
STHAPON DIGHI HGIH SCHOOL,124263,School,NATORE,SINGRA,THAPON DIGHI,89.12119,24.63944,20300,1
BIASH  HIGH SCHOOL,124271,School,NATORE,SINGRA,JATBYAS,89.12881,24.57344,20301,1
DAHIA P.G.D.HIGH SCHOOL,124277,School,NATORE,SINGRA,DAHIA,89.18181,24.51744,20302,1
BARA SAOIL GIRLS HIGH SCHOOL,124272,School,NATORE,SINGRA,BARA SAWAIL,89.19878,24.55844,20303,1
NALBATA HIGH SCHOOL,124288,School,NATORE,SINGRA,ARKANDI,89.26936,24.48347,20304,1
BISHNUPUR ITALY MODEL HIGH SCHOOL,130992,School,NATORE,SINGRA,BISHNUPUR,89.25653,24.48097,20305,1
BONKURY HIGH SCHOOL,124248,School,NATORE,SINGRA,BANKURI,89.13836,24.45792,20306,1
PAKURIA KALAI KURI HIGH SCHOOL,124249,School,NATORE,SINGRA,PAKURIA,89.09644,24.44711,20307,1
KALAM HIGH SCHOOL,124255,School,NATORE,SINGRA,KALAMNAGAR PARA,89.13881,24.45825,20308,1
KALINAGAR JUNIOR HIGH SCHOOL,124293,School,NATORE,SINGRA,KALAMNAGAR PARA,89.20828,24.52078,20309,1
NURPUR HIGH SCHOOL,124280,School,NATORE,SINGRA,LAKSHMIPUR,89.25444,24.52686,20310,1
LALOre BILATTARAl HIGH SCHOOL,124267,School,NATORE,SINGRA,LALORE,89.15986,24.45147,20311,1
BADOPARA HIGH SCHOOL,124269,School,NATORE,SINGRA,BADO PARA,89.19214,24.45158,20312,1
BINGRAM HIGH SCHOOL,124285,School,NATORE,SINGRA,BINGAON,89.18089,24.46069,20313,1
SHOAIR JUNIOR SCHOOL,124295,School,NATORE,SINGRA,SOAIR,89.15458,24.48444,20314,1
THAOIL CHOWPUKURIA  HIGH SCHOOL,124284,School,NATORE,SINGRA,CHOU PUKURIA,89.16042,24.44711,20315,1
AGPARA SHERKOLE BONDOR HIGH SCHOOL,124247,School,NATORE,SINGRA,SHERKUL,89.19422,24.62925,20316,1
BHAGNAGOR KANDI HIGH SCHOOL,124251,School,NATORE,SINGRA,BARA NAGARKANDI,89.24031,24.56042,20317,1
PUTHIMARI HIGH SCHOOL,124275,School,NATORE,SINGRA,PAMGAON,89.16833,24.57647,20318,1
SHEDHAKHALE HIGH SCHOOL,124289,School,NATORE,SINGRA,SIDDHA KHALI,89.16764,24.61206,20319,1
SHERKOLE SAMJAN ALI HIGH SCHOOL,124256,School,NATORE,SINGRA,SHERKUL,89.18772,24.63572,20320,1
SHERKOLE JUNIOR GIRLS SCHOOL,131062,School,NATORE,SINGRA,SHERKUL,89.06992,24.469,20321,1
SINGRA DAMDAMA GOVT GIRLS HIGH SCHOOL,124253,School,NATORE,SINGRA,HAT SINGRA,89.10008,24.53422,20322,1
JOYNAGOR TAJPUR HIGH SCHOOL,124261,School,NATORE,SINGRA,TAJPUR,89.08122,24.51461,20324,1
BAMIHAL B.L. HIGH SCHOOL,124262,School,NATORE,SINGRA,BAMIHAL,89.10044,24.48625,20325,1
BELOWA HIGH SCHOOL,124264,School,NATORE,SINGRA,BELOA,89.14353,24.50539,20326,1
BOALIA BL HIGH SCHOOL,124259,School,NATORE,SINGRA,BOALIA,89.12583,24.50181,20327,1
DURGA PUR HIGH SCHOOL,124281,School,NATORE,SINGRA,DURGAPUR,89.11786,24.54689,20328,1
JOY KURI HIGH SCHOOL,124282,School,NATORE,SINGRA,JAYAKURI,89.14711,24.48283,20329,1
NISCHINTA PUR HIGH SCHOOL,124283,School,NATORE,SINGRA,NISCHINTAPUR,89.28783,24.56631,20330,1
SUKASH HIGH SCHOOL,124274,School,NATORE,SINGRA,SUKASH,89.25106,24.5825,20331,1
JORE MOLLIKA NINGOIn HIGH SCHOOL,124268,School,NATORE,SINGRA,NINGUIN (PART),89.29317,24.56286,20332,1
JAMTOLY HAT JUNIOR SCHOOL,124250,School,NATORE,SINGRA,TERA BARIA,89.28464,24.56208,20333,1
YEASINPUR GIRL'S HIGH SCHOOL,123860,School,NATORE,BAGATIPARA,KAKPHO,89.28272,24.56247,20334,1
