inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
9NO ASKAR PUR MONSUR CHY DAKHIL MADRASHA,120807,Madrasha,DINAJPUR,DINAJPUR SADAR,JAMALPUR,88.62772,25.60933,4381,1
KHANPUR BAZAR DAKHIL MADRASHA,131694,Madrasha,DINAJPUR,DINAJPUR SADAR,SREECHANDRAPUR,88.62078,25.50933,4382,1
TAJPUR GIRLS DAKIL MADRASHA,120803,Madrasha,DINAJPUR,DINAJPUR SADAR,TAJPUR,88.59144,25.51789,4383,1
MOHISHKOTA DAHIL MADRASAH,120815,Madrasha,DINAJPUR,DINAJPUR SADAR,MAHISHKOTA,88.62194,25.54133,4384,1
MAHABBATPUR DARUL ULUM DAKHIL MADRASAH,120809,Madrasha,DINAJPUR,DINAJPUR SADAR,MAHABBATPUR,88.70489,25.50522,4385,1
KASHIMPUR DARUS SALAM DAKHIL MADRASHA,120814,Madrasha,DINAJPUR,DINAJPUR SADAR,KASHIMPUR,88.60961,25.55261,4386,1
KARNAI ADARSHA DAKHIL MADRASHA,120811,Madrasha,DINAJPUR,DINAJPUR SADAR,KARNAI,88.58983,25.56089,4387,1
DINAJPUR NOOR JAHAN KAMIL MADRASAH,120787,Madrasha,DINAJPUR,DINAJPUR SADAR,RAJBATI,88.59067,25.55922,4388,1
ATORE MUHMMODIA FAZIL DEGREE MADRASHA,120783,Madrasha,DINAJPUR,DINAJPUR SADAR,AIHAI,88.64206,25.74056,4389,1
GOHONGACHI KERAMOTia FAZIL MADRASAH,120782,Madrasha,DINAJPUR,DINAJPUR SADAR,GAHANGACHHI,88.85856,25.79294,4390,1
DAINUR ISLAMIA DIMUKHI DAKHIL MADRASHA,120792,Madrasha,DINAJPUR,DINAJPUR SADAR,DAINUR,88.65917,25.51933,4391,1
KUtUIR ALHAJ MD. SARKAR DAKHIL MADRASHA,120790,Madrasha,DINAJPUR,DINAJPUR SADAR,KUTAR,88.69217,25.522,4392,1
DARAIL DAKHIL MADRASHA,120799,Madrasha,DINAJPUR,DINAJPUR SADAR,DARAIL,88.64317,25.50133,4393,1
MALIGRAM ALIM MADRASA,120784,Madrasha,DINAJPUR,DINAJPUR SADAR,MALIGRAM,88.64183,25.51078,4394,1
SUIHARI MAJAHADANGA DAKHIL MADRASAH,120804,Madrasha,DINAJPUR,DINAJPUR SADAR,SUIHARI (PART),88.67356,25.55717,4395,1
TETULIA ISLAMIA DI-MUKHI DAKHIL MADRASAH,120441,Madrasha,DINAJPUR,FULBARI,TENTULIA,88.62006,25.65394,4396,1
KAZIHAL DAHASATIA FAZIL MADRASHA,120438,Madrasha,DINAJPUR,FULBARI,KANZIHAL,88.96664,25.49969,4397,1
DUDHIPUR ISLAMIA DEMUKHI DAKHIL MADRASHA,120440,Madrasha,DINAJPUR,FULBARI,DUDHIPUR,88.83519,25.44342,4398,1
SAHAPUR  MOSTOFABIA DAKHIL  MADRASA,120446,Madrasha,DINAJPUR,FULBARI,SAHAPUR,88.94533,25.47653,4399,1
NABOGRAM SIDDIQUIA FAZIL MADRASHA,120442,Madrasha,DINAJPUR,FULBARI,NABAGRAM,88.91253,25.4385,4401,2
 KHAJAPUR EKRAMIA DI-MUKHI FAZIL DEGREE MADRASHA,120436,Madrasha,DINAJPUR,FULBARI,KHOJAPUR,88.96278,25.49994,4402,1
KHAYEr BARI DAKHIL MADRASA,120448,Madrasha,DINAJPUR,FULBARI,KHAYERBARI,88.98192,25.50344,4403,2
LALPUR GIRLS DHAKIL MADRASHA,120447,Madrasha,DINAJPUR,FULBARI,LALPUR,88.82517,25.51139,4404,1
BALIBHADRAPUR M.M DAKHIL MADRASHA,120443,Madrasha,DINAJPUR,FULBARI,BALIBHADRAPUR,88.86861,25.51422,4405,1
MELABARI ISLAMIA DIMUKHI DAKHIL MADRASHA,120444,Madrasha,DINAJPUR,FULBARI,JOYKRISHNAPUR,88.83122,25.49178,4406,1
UTTAR RAGHONATHPUR DAKHIL MADRASHA,120439,Madrasha,DINAJPUR,FULBARI,UTTAR RAGHUNATHPUR,88.87097,25.46656,4407,1
AMDUNGI HAT IMAN UDDIN CHOWDURY ALIM MADRASHA,120445,Madrasha,DINAJPUR,FULBARI,GANGAPRASAD,88.89561,25.46906,4408,1
OSMANPUR  DAKHIL MADRASHA,120497,Madrasha,DINAJPUR,GHORAGHAT,CHAK BAMANIA BISWANATHPUR(PART,89.28594,25.22522,4409,1
BOLOGARI DARUL HUDA SR MADRASAH,120486,Madrasha,DINAJPUR,GHORAGHAT,BALAGARI,89.21811,25.33625,4410,1
DAMODARPUR  SHOULA DAKHIL MADRASHA,120490,Madrasha,DINAJPUR,GHORAGHAT,DAMODARPUR,89.19294,25.32017,4411,1
KRISHNA RAMPUR FAZIL DEGREE MADRASHA,120482,Madrasha,DINAJPUR,GHORAGHAT,KRISHNARAMPUR,89.21081,25.36778,4412,1
BELWA  DAKHIL MADRASHA,120492,Madrasha,DINAJPUR,GHORAGHAT,BELWA,89.23225,25.31875,4413,1
CHOYGHATTY D.S.S DAKHIL MADRASHA,120481,Madrasha,DINAJPUR,GHORAGHAT,CHHAYGHATTI,89.16572,25.32453,4414,1
GHORAGHAT DAKHIL MADRASHA,120485,Madrasha,DINAJPUR,GHORAGHAT,CHAUKHANDI(PART),89.17978,25.33089,4419,1
BISHANATH PUR(DAMPARA) DAKIL MADRASHA,120494,Madrasha,DINAJPUR,GHORAGHAT,BISHAINATHPUR,89.15822,25.30542,4421,1
DEOGAON RAHMANIA  FAZIL DIGRI MADRASHA,120483,Madrasha,DINAJPUR,GHORAGHAT,DEOGAON,89.15239,25.27244,4423,1
RISHIGHAT SHAFIUL ALAM DAKHIL MADRASHA,120493,Madrasha,DINAJPUR,GHORAGHAT,RISHIGHAT,89.14969,25.29342,4424,2
RAMERSWARPUR DARUL HUDA FAZIL MADRASHA,120487,Madrasha,DINAJPUR,GHORAGHAT,RAMESHWARPUR,89.16608,25.28006,4425,1
NaNDIPUR D.S b l DAKHIL MADRASAh,120531,Madrasha,DINAJPUR,HAKIMPUR,GHASURIA,89.21586,25.29483,4426,1
GOR MOLLIKPUR  ISLAMIA   DAKhIL MADRASHA,120589,Madrasha,DINAJPUR,KAHAROLE,GAR MALLIKPUR,88.69444,25.82472,4427,1
POURBA MALLIKPUR DAKIL MADRASHA,120590,Madrasha,DINAJPUR,KAHAROLE,PURBA MALLIKPUR,88.67917,25.80444,4428,1
HATIARI DARUL ULUM DAKIL MADRASHA,120591,Madrasha,DINAJPUR,KAHAROLE,HATIARI,88.52589,25.78644,4429,1
PURBA SORANJA DAKIL MADRASHA,120598,Madrasha,DINAJPUR,KAHAROLE,SARANJA,88.63472,25.76611,4430,1
BALARAMPUR ISHWAR GRAM DALUL MADRASHA,120586,Madrasha,DINAJPUR,KAHAROLE,ISWARGRAM,88.63833,25.7775,4431,1
CHAMDARI DAKHIL MADRASAH,120592,Madrasha,DINAJPUR,KAHAROLE,CHAMDUARI,88.51917,25.8235,4432,1
MUKUNDAPUR 2ND ALIM maDRASAH,120585,Madrasha,DINAJPUR,KAHAROLE,JOT MUKUNDAPUR,88.55806,25.8425,4433,1
RUKUNPUR DAKIL MADRASHA,120594,Madrasha,DINAJPUR,KAHAROLE,RUKUNPUR,88.53433,25.83794,4434,1
KAHAROL BAZAR FAZIL MADRASAH,120587,Madrasha,DINAJPUR,KAHAROLE,UCHITPUR,88.625,25.82389,4435,1
BASULI DAKHIL MADRASHA,120675,Madrasha,DINAJPUR,KHANSAMA,BASULI,88.63667,25.76639,4436,1
KHANSAMA DI-MUKHI FAZIL MADRASHA,120672,Madrasha,DINAJPUR,KHANSAMA,GOBINDAPUR,88.73111,25.92306,4437,1
ALOKDIHI DAKHIL MADRASHA,120693,Madrasha,DINAJPUR,KHANSAMA,ALAK DIGHI,88.81194,25.86833,4438,1
MADER DARGAH SELTUSHA FAZIL MADRASHA,120676,Madrasha,DINAJPUR,KHANSAMA,ANGAR PARA,88.78167,25.86889,4439,1
PAKERHAT ISLAMIA KAMIL MADRASAH,120677,Madrasha,DINAJPUR,KHANSAMA,PAKERHAT,88.81083,25.85444,4440,1
BHABKI BABAR ALI SHAH B/L DAKHIL MADRASAH,120684,Madrasha,DINAJPUR,KHANSAMA,BHABKI,88.7625,25.87611,4441,1
BHABAKI ISLAMIA DAKHIL MADRASHA,120686,Madrasha,DINAJPUR,KHANSAMA,BHABKI,88.74778,25.88861,4442,1
RAMNAGAR SIDDIKIA DAKHIL MADRASHA,120682,Madrasha,DINAJPUR,KHANSAMA,RAMNAGAR,88.53917,25.985,4443,1
DARGHA DANGA DARUSSALAM DAKHIL MADRASHA,120691,Madrasha,DINAJPUR,KHANSAMA,CHAK KANCHAN,88.76428,25.78631,4444,1
GOAL DIHI BHULLAR HAT DAKHIL MADRASHA,120685,Madrasha,DINAJPUR,KHANSAMA,GOALDIHI,88.77442,25.78506,4445,1
GOLAM RAHMAN SHAH SINIOR ALIM MADRASHA,120680,Madrasha,DINAJPUR,KHANSAMA,GOALDIHI,88.78539,25.80006,4446,1
PURBO NALBARI DAKIL MADRASHA,120671,Madrasha,DINAJPUR,KHANSAMA,GOALDIHI,88.79394,25.80456,4447,1
SAKORPAR AKBAR ALI SHAH ALIM MADRASHA,120679,Madrasha,DINAJPUR,KHANSAMA,GOALDIHI,88.8075,25.81761,4448,1
SHAHASPUR DAKHIL MADRSAH,120687,Madrasha,DINAJPUR,KHANSAMA,SAHAJPUR,88.78603,25.82789,4449,1
DAKSHIN BALAPARA ALIM MADRASHA,120681,Madrasha,DINAJPUR,KHANSAMA,DAKSHIN BALA PARA,88.72056,25.95639,4450,3
KAYEMPUR DAKHIL MADRASHA,120692,Madrasha,DINAJPUR,KHANSAMA,KAYEMPUR,88.73889,25.98444,4451,1
JOAR DAKHIL MADRASHA,120689,Madrasha,DINAJPUR,KHANSAMA,KAYEMPUR,88.72056,25.95639,4452,3
PURBA DANGA PARA PANCH PIR IS. FAZIL MADRASHA,120670,Madrasha,DINAJPUR,KHANSAMA,DANGA PARA,88.80061,25.82139,4453,1
BARA MOHESHPUR GIRLS DAKHIL MADRASHA,120907,Madrasha,DINAJPUR,NAWABGANJ,BARA MAHESPUR,89.11167,25.36,4455,1
ETAKHUR BORO BARIA DAKHIL MADRASHA,120913,Madrasha,DINAJPUR,NAWABGANJ,BARABARIA,89.1325,25.35722,4456,1
DISH BONDI HATISHAL DIMUKHI FAZIL MADRASHA,120903,Madrasha,DINAJPUR,NAWABGANJ,DISBANDI,89.11194,25.31778,4458,1
ROSTOMPUR NURAL HUDA THE MUKHI DAKHIL MADRASHA,120916,Madrasha,DINAJPUR,NAWABGANJ,RUSTAMPUR,89.13222,25.33556,4460,1
SHALTI MURAD PUR DHE - MUKHIL DAKHIL MADRASAH,120912,Madrasha,DINAJPUR,NAWABGANJ,SALTI MURADPUR,89.11417,25.33056,4462,1
BHOTARPARA AYESA KHATUN GIRLS DAKHIL MADRASHA,120929,Madrasha,DINAJPUR,NAWABGANJ,BHOTAR PARA,89.13306,25.42944,4463,1
BOALMARI KANCHDAH FAZIL MADRASHA,120900,Madrasha,DINAJPUR,NAWABGANJ,KANCHDAHA,89.06222,25.47,4464,1
BINODNAGAR  DAKHIL MADRASA,120917,Madrasha,DINAJPUR,NAWABGANJ,BINODNAGAR,89.08083,25.45972,4465,1
RAMGHOBENDRA PUR DI MUKHIALIM SENIOR MADRASHA,120902,Madrasha,DINAJPUR,NAWABGANJ,NAYANI RAGHBENDRAPUR,89.07528,25.41861,4466,1
NAWABGANJ ALIM MADRASHA,120925,Madrasha,DINAJPUR,NAWABGANJ,RAMPUR,89.12528,25.44833,4467,1
NARAYONPUR ISLAMIA DI-MUKHI DAKHIL MADRASHA,120920,Madrasha,DINAJPUR,NAWABGANJ,CHAK DALU NARAYANPUR,89.12806,25.44167,4468,1
NAWABGONJ DE MUKHI GIRLS DAKHIL MADRASAH,120934,Madrasha,DINAJPUR,NAWABGANJ,SREEKRISHNAPUR,89.14222,25.43167,4469,1
PANCHGACHI DAKHIL MADRASAH,120932,Madrasha,DINAJPUR,NAWABGANJ,SIRAJ,89.13333,25.38583,4471,1
HEYAT PUR ALIM MADRASAH,120930,Madrasha,DINAJPUR,NAWABGANJ,HEYATPUR,89.14639,25.38944,4472,1
DAUDPUR RAGUNANDAPUR ALIM MADRASHA,120926,Madrasha,DINAJPUR,NAWABGANJ,UTTAR MURADPUR,89.08194,25.40111,4473,1
DEOGAON IMAM BOKHS FAZIL MADRASHA,120906,Madrasha,DINAJPUR,NAWABGANJ,KUNDAN,89.05556,25.46361,4474,1
KASHIPUR DAKHIL MADRASAH,120918,Madrasha,DINAJPUR,NAWABGANJ,BARA RAGHUNATHPUR,89.0475,25.48889,4475,1
RAGHUNATHPUR FAZIL MADRASHA,120908,Madrasha,DINAJPUR,NAWABGANJ,BARA RAGHUNATHPUR,89.05694,25.45028,4476,1
HARI PUR BI-LETTERAL DAKHIL MADRASHA,120924,Madrasha,DINAJPUR,NAWABGANJ,HARIPUR,89.01889,25.47056,4477,1
FATE PUR MARAS DAKHIL MADRASHA,120937,Madrasha,DINAJPUR,NAWABGANJ,FATEHPUR MARASH,89.05528,25.47778,4478,1
BHALKA JOYPUR AMINIA FAZIL MADRASAH,120911,Madrasha,DINAJPUR,NAWABGANJ,JOYPUR,89.07083,25.42,4479,1
AFTABNAGAR  ISLAMIA  DAKHIL MADRASA,120928,Madrasha,DINAJPUR,NAWABGANJ,ISLAMPUR,89.0925,25.51694,4480,1
KHUDHI DAKHIL MADRASA,120923,Madrasha,DINAJPUR,NAWABGANJ,KUSDAHA,89.07583,25.48472,4481,1
RAHIMAPUR KARAMATIA DAKHIL MADRASHA,120901,Madrasha,DINAJPUR,NAWABGANJ,RAHIMAPUR,89.09111,25.51583,4482,1
SHIBPUR ISLAMIA BALIKA DAKHIL MADRASHA,120905,Madrasha,DINAJPUR,NAWABGANJ,SHIBPUR,89.05583,25.49306,4483,1
KACHUA BHOBANIPUR DAKHIL MADRASHA,120921,Madrasha,DINAJPUR,NAWABGANJ,KACHUA,89.10278,25.48111,4484,1
KALIL PUR DAKHIL MADRASHA,120927,Madrasha,DINAJPUR,NAWABGANJ,KHALIPPUR,89.03972,25.51056,4485,1
HALAIJANA MAHMUD PUR AHMADIA DI MUKHI FAZIL MADRASAH,120899,Madrasha,DINAJPUR,NAWABGANJ,MAHMUDPUR,89.17194,25.37417,4486,1
PURBA FATEPUR DAKHIL MADRASHA,120936,Madrasha,DINAJPUR,NAWABGANJ,PURBA FATEHPUR,89.15306,25.34556,4487,1
MOHARAZPUR DARUS SUNNA DAKIL MADRASAH,120909,Madrasha,DINAJPUR,NAWABGANJ,HATBHANGI,89.18889,25.37861,4488,1
ANDOL GRAM SIDDIQIA DARUL ULUM DAKHIL MADRASAH,120914,Madrasha,DINAJPUR,NAWABGANJ,ANDALGRAM,89.1875,25.36333,4489,1
MOTHIHARA DAKIL MADRASHA,120935,Madrasha,DINAJPUR,NAWABGANJ,MATIHARA,89.05556,25.33833,4490,1
BUJROOK HORINA ISLAMIA DAKIL MADRASHA,120922,Madrasha,DINAJPUR,NAWABGANJ,BUZRUK HARINA,89.09361,25.33083,4491,1
DOLAR DARGA ELAHIA DARUS SUNNAH ALIM MADRASAH,120915,Madrasha,DINAJPUR,NAWABGANJ,BERAMALIA,89.05028,25.3475,4495,1
BHADURIA  DAKHIL MADRASA,120919,Madrasha,DINAJPUR,NAWABGANJ,BHADURIA,89.07028,25.33444,4496,1
BAZITPUR DAKIL MADRASHA,120931,Madrasha,DINAJPUR,NAWABGANJ,BAJITPUR,89.07833,25.37,4497,1
HELENCHA SINIOR  ALIM MADRASAH,120904,Madrasha,DINAJPUR,NAWABGANJ,HELENCHA,89.14478,25.33569,4498,1
RANJOYPUR DAKHIL MADRASAH,120910,Madrasha,DINAJPUR,NAWABGANJ,RANJOYPUR,89.14586,25.33864,4500,1
HARIRAMPUR GIRLS DAKIL MADRASHA,120933,Madrasha,DINAJPUR,NAWABGANJ,AKHIRA HAREKRISHNAPUR,89.08522,25.41542,4501,1
MOMINPUR DARUL HUDA DAKHIL MADRASAH,121055,Madrasha,DINAJPUR,PARBATIPUR,CHAK JOYDEBPUR,89.03975,25.51067,4517,1
BELAI CHANDI DAKHIL MADRASAH,121045,Madrasha,DINAJPUR,PARBATIPUR,BELAICHANDI,88.83833,25.62167,4518,5
DEUL BAGHA CHORA DAKHIL MADRASHA,121039,Madrasha,DINAJPUR,PARBATIPUR,BAGHACHORA,88.88639,25.74889,4519,9
SONAPUKUR ASHEKIA DAKHIL MADRASHA,121043,Madrasha,DINAJPUR,PARBATIPUR,SONA PUKUR,88.88139,25.66056,4520,2
JHARUR DANGA PIR MOHIDDIN ISLAMIA DHAKIL MAD.,121050,Madrasha,DINAJPUR,PARBATIPUR,BARA CHANDIPUR,88.83833,25.62167,4521,5
JAHANABAD DARUL ULUM ALIM MADRASHA,121018,Madrasha,DINAJPUR,PARBATIPUR,JAHANABAD,88.86139,25.63417,4522,1
UTTAR SALANDAR KASARI DAKHIL MADRASAH,121030,Madrasha,DINAJPUR,PARBATIPUR,KALIKABARI,88.89806,25.62111,4523,1
BASIR BANIA DAKHIL MADRASAH,121032,Madrasha,DINAJPUR,PARBATIPUR,UTTAR SALANDAR,88.91806,25.66833,4524,1
ARJIDEBI PUR SHIAL KOTE DHAKIL MADRASHA,121021,Madrasha,DINAJPUR,PARBATIPUR,MARNAI,88.84583,25.56806,4525,2
BHABANIPUR ISLAMIA KAMIL MADRASAH,121024,Madrasha,DINAJPUR,PARBATIPUR,BHABANIPUR,88.94389,25.57194,4526,1
JHENAIKURI OSMANIA DAKHIL MADRASAH,121015,Madrasha,DINAJPUR,PARBATIPUR,JHINAIKURI,88.92472,25.59472,4527,1
GHONESHYEM PUR KUTUB MEMORIAL DHAKHIL MADRASA,121033,Madrasha,DINAJPUR,PARBATIPUR,GHANASHYAMPUR,88.84583,25.56806,4528,2
SUDUR DANGA DAKHIL MADRASA,121019,Madrasha,DINAJPUR,PARBATIPUR,RAMROYPUR,88.96528,25.56222,4529,1
HAMIDPUR ISLAMIA GIRLS DAKHIL MADRASA,121041,Madrasha,DINAJPUR,PARBATIPUR,HAMIDPUR,88.94944,25.58083,4530,1
KHALIL PUR HAZI SANAULLAH DAKHIL MADRASHA,121026,Madrasha,DINAJPUR,PARBATIPUR,KHALILPUR,88.895,25.57028,4532,1
RAZIA BEGUM BALIKA DAKHIL MADRASAH,121016,Madrasha,DINAJPUR,PARBATIPUR,RAJABASAR,88.86111,25.66306,4533,1
DAGLA GANG DIMUKHI DAKHIL MADRASAH,121038,Madrasha,DINAJPUR,PARBATIPUR,TAJNAGAR,88.84722,25.68111,4534,1
JURAI  FAZIL MADRASA,121020,Madrasha,DINAJPUR,PARBATIPUR,JURAIL,88.63583,25.65778,4535,1
GOBINDO PUR BAITUL AMAN FAZIL MADRASAH,121028,Madrasha,DINAJPUR,PARBATIPUR,GOBINDAPUR,88.9025,25.63306,4536,2
MANMATHA PUR E B S E ALIM MADRASHA,121031,Madrasha,DINAJPUR,PARBATIPUR,GOBINDAPUR,88.95028,25.62167,4537,1
JASHAI HAT GIRLS DAKHIL MADRASAH,121048,Madrasha,DINAJPUR,PARBATIPUR,MOMINPUR,88.84694,25.66778,4538,2
SAYEDPUR KAFAITUL ULUM DAKHIL MADRASAH,121042,Madrasha,DINAJPUR,PARBATIPUR,SAIDPUR,88.84361,25.62111,4539,2
AMBARI DIMUKHI FAZIL MADRASA,121034,Madrasha,DINAJPUR,PARBATIPUR,CHHOTA RAMCHANDRAPUR,88.83778,25.62083,4540,2
CHAKJAMINI (KAJIPARA) N U M DAKIL MADRASHA,121022,Madrasha,DINAJPUR,PARBATIPUR,CHAK JAMINI,88.85806,25.55056,4541,1
AMBARI DARUS SUNNAH GIRLS DAKHIL MADRASAH,121054,Madrasha,DINAJPUR,PARBATIPUR,KUTUBPUR,88.84667,25.655,4542,1
CHAK BOALIA S DIMUKHI DAKHIL MADRASA,121023,Madrasha,DINAJPUR,PARBATIPUR,CHAK BOALIA (A),88.85083,25.55667,4543,1
dargapara fazil sanatoc madrasah,121017,Madrasha,DINAJPUR,PARBATIPUR,DARGAH PARA,88.84306,25.53861,4544,1
AYINUL HUDA FAZIL MADRASA,121035,Madrasha,DINAJPUR,PARBATIPUR,HALDIBARI,88.91778,25.66833,4545,1
NURNAGAR FARAZIA ISLAMIA DHAKIL MADRASA,121049,Madrasha,DINAJPUR,PARBATIPUR,SAHEB PARA,88.92167,25.65194,4546,1
RUSTUM NAGAR ISLAMIA DHAKIL MADRASHA,121040,Madrasha,DINAJPUR,PARBATIPUR,RUSTAMNAGAR,88.96361,25.67111,4547,1
PARBATIPUR TALMUNNESA MOHILA ALIM MARASHA,121037,Madrasha,DINAJPUR,PARBATIPUR,RAHMATNAGAR,88.9625,25.64583,4548,1
FAKIR BAZAR BAHRUL ULUM ALIM MADRASA,121044,Madrasha,DINAJPUR,PARBATIPUR,RAGHUNATHPUR,88.91861,25.64556,4549,2
PARBATIPUR ISLAMIA ALIM MADRASHA,121029,Madrasha,DINAJPUR,PARBATIPUR,PARBATIPUR (PART-B),88.91194,25.65361,4550,1
AZIMPUR ADARSHA HIGH SCHOOL,120158,School,DINAJPUR,BIRAL,AZIMPUR,89.07028,25.64611,13710,1
SINGUL HIMID HAMIDA HIGH SCHOOL,120145,School,DINAJPUR,BIRAL,SINGUL,89.07167,25.66833,13711,1
RAJURIA HIGH SCHOOL,120156,School,DINAJPUR,BIRAL,RAJURIA,89.06861,25.63472,13712,1
BETURA BL. HIGH SCHOOL,120143,School,DINAJPUR,BIRAL,BETURA,88.64389,25.73694,13713,1
BALANDOR HIGH SCHOOL,120165,School,DINAJPUR,BIRAL,BALANDOR,88.58533,25.71056,13714,1
RAMPUR HAT HIGH SCHOOL,120168,School,DINAJPUR,BIRAL,DANGA PARA,88.59122,25.73861,13715,1
BETURA IDEAL JUNIOR GIRL'S SCHOOL,120176,School,DINAJPUR,BIRAL,BETURA,88.58689,25.711,13716,1
PAKURA HIGH SCHOOL,120179,School,DINAJPUR,BIRAL,PAKURA,88.485,25.62639,13717,1
BIRAL PILOT GIRLS HIGH SCHOOL,120152,School,DINAJPUR,BIRAL,BIRAL,88.46639,25.61889,13718,1
BIRAL ADARSA HIGH SCHOOL,120133,School,DINAJPUR,BIRAL,BIRAL,88.50306,25.64361,13719,1
BIROL PILOT HIGH SCHOOL,120132,School,DINAJPUR,BIRAL,BIRAL,88.47472,25.62417,13720,1
S.R. HIGH SHCOOL,120174,School,DINAJPUR,BIRAL,DAKSHIN RAMCHANDRAPUR,88.48306,25.61417,13721,1
MOKHLESHPUR HIGH SCHOOL,120140,School,DINAJPUR,BIRAL,DULAHARI,88.47306,25.645,13722,1
KARALA MADHABBHATY HIGH SCHOOL,120147,School,DINAJPUR,BIRAL,MADHABBATI,88.54642,25.62856,13723,1
BISTAIR  high SCHOOL,120169,School,DINAJPUR,BIRAL,BISTAIR,88.55333,25.63167,13724,1
CHAKER HAT HIGH SCHOOL,120161,School,DINAJPUR,BIRAL,DAKSHIN BISHNUPUR,88.51611,25.65944,13725,1
ROGHUPUR HIGH SCHOOL,120141,School,DINAJPUR,BIRAL,BAHALA,88.55278,25.63306,13726,1
SARANGAI POLASHBARI HIGH SCHOOL,120150,School,DINAJPUR,BIRAL,SARENGAI,88.58828,25.60128,13727,1
KASHIDANGA HIGH SCHOOL,120166,School,DINAJPUR,BIRAL,KASHIDANGA,88.57378,25.56828,13728,1
UTTAR DARAIL JU SCHOOL,120175,School,DINAJPUR,BIRAL,DARAIL,88.59361,25.5215,13729,1
DHUKURJHARI B L HIGH SCHOOL,120139,School,DINAJPUR,BIRAL,PIPALIA,88.57533,25.588,13730,1
KALIAGONJ S.C HIGH SCHOOL,120153,School,DINAJPUR,BIRAL,GOPINATHPUR,88.58478,25.574,13731,1
KAMDEB PUR HIGH SCHOOL,120146,School,DINAJPUR,BIRAL,KAMDEBPUR,88.58722,25.70433,13732,1
MOHaNA MaNGALPUR HIGH SCHOOL,120137,School,DINAJPUR,BIRAL,DHANGRAM,88.57033,25.67233,13733,1
FARAKKABAD N.I SCHOOL and College,120142,School,DINAJPUR,BIRAL,FARAKKABAD,88.56972,25.67194,13734,1
KANAI BARI HIGH SCHOOL,120134,School,DINAJPUR,BIRAL,KANAIBARI,88.57228,25.52811,13735,1
TEGHRA  HIGH SCHOOL,120177,School,DINAJPUR,BIRAL,CHAK GOBINDA,88.57822,25.72222,13736,1
PULHAT BATE TALA JUNIOR GIRLS SCHOOL,120172,School,DINAJPUR,BIRAL,GARULGRAM,88.60139,25.65417,13737,1
RUDRAPUR MESNA S.C.B.L. HIGH SCHOOL,120149,School,DINAJPUR,BIRAL,RUDRAPUR,88.62278,25.69389,13738,1
JINOIR HIGH SCHOOL,120157,School,DINAJPUR,BIRAL,JINAIR,88.60028,25.65556,13739,1
UTTAR BISHNUPUR V M S C SCHOOL,120135,School,DINAJPUR,BIRAL,UTTAR BISHNAPUR,88.60889,25.6425,13740,1
UTTAR MADHABPUR HIGH SCHOOL,120170,School,DINAJPUR,BIRAL,UTTAR MADHABPUR,88.61861,25.62833,13741,1
CHOWDHURY  DANGA  HIGH SCHOOL,120159,School,DINAJPUR,BIRAL,CHAUPUKURIA,88.53494,25.75478,13742,1
BAHABAL DIGHI HIGH SCHOOL,120155,School,DINAJPUR,BIRAL,BAHABAL DIGHI,88.54333,25.73722,13743,1
MIRJAPUR  SECONDARY  SCHOOL,120167,School,DINAJPUR,BIRAL,MIRZAPUR,88.56194,25.72917,13744,1
DAKSHIN MADHABPUR HIGH SCHOOL,120162,School,DINAJPUR,BIRAL,DAKSHIN MADHABPUR,88.52972,25.72528,13745,1
HALJAY HIGH SCHOOL,120163,School,DINAJPUR,BIRAL,HALJAI,88.53656,25.71711,13746,1
KAZI PARA HIGH SCHOOL,120164,School,DINAJPUR,BIRAL,KAZI PARA,88.52194,25.57167,13747,1
AL HAZ KOSIMUDDIN AHAMMED HIGH SCHOOL,120154,School,DINAJPUR,BIRAL,JAGATPUR,88.51167,25.5825,13748,1
NARABARI  GIRLS   HIGH  SCHOOL,120173,School,DINAJPUR,BIRAL,AKARGAON,88.55444,25.59206,13749,1
PASCHIM SANKAR PUR HIGH SCHOOL,120151,School,DINAJPUR,BIRAL,PASCHIM SHANKARPUR,88.53333,25.60111,13750,1
PHULBARIHAT HIGH SCHOOL,120148,School,DINAJPUR,BIRAL,FULBARI,88.55556,25.59694,13751,1
MUNSHI PARA HIGH SCHOOL,120138,School,DINAJPUR,BIRAL,RATNAUR,88.53778,25.59778,13752,1
CHALKHARIDASPUR HIGH SCHOOL,119984,School,DINAJPUR,BIRAMPUR,CHAK HARIDASPUR,88.47611,25.66528,13753,1
DURGAPUR HIGH SCHOOL,119980,School,DINAJPUR,BIRAMPUR,CHANDIPUR,88.50111,25.67278,13754,1
 AMANULLAH ADARSHA VIDDYA NIKETAN,119974,School,DINAJPUR,BIRAMPUR,CHAK PARA,88.51944,25.70361,13755,1
BIRAMPUR PILOT HIGH SCHOOL,119956,School,DINAJPUR,BIRAMPUR,PURBA JAGANNATHPUR(DAKSHIN),88.49194,25.70667,13756,1
BIRAMPUR POURA SHAVA HIGH SCHOOL,119986,School,DINAJPUR,BIRAMPUR,PURBA JAGANNATHPUR(UTTAR),88.98111,25.40722,13757,1
BIRAMPUR GOVT GIRLS HIGH SCHOOL,119955,School,DINAJPUR,BIRAMPUR,PURBA JAGANNATHPUR(DAKSHIN),88.99408,25.38467,13758,1
