inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
WEST BARA GOPALDI J/R GIRLS HIGH SCHOOL,102134,School,PATUAKHALI,DASHMINA,GOPALDI,90.50825,22.26186,21948,1
SHANKIPUR secondary SCHOOL,102132,School,PATUAKHALI,DASHMINA,BETAGI SANKIPURA,90.52192,22.25217,21949,1
DHAKIN ADAMPUR HIGH SCHOOL,102116,School,PATUAKHALI,DASHMINA,DAKSHIN ADAMPUR,90.48625,22.25811,21950,1
NEHAL GONG SECONDARY SCHOOL,102124,School,PATUAKHALI,DASHMINA,DAKSHIN ADAMPUR,90.65972,22.33444,21951,1
UTTER ADAMPUR JUNIOR GIRLS SCHOOL,102131,School,PATUAKHALI,DASHMINA,UTTAR ADAMPUR,90.5125,22.31267,21952,1
BAHARAMPUR  UNION  HIGH SCHOOL,102125,School,PATUAKHALI,DASHMINA,BAGURA,90.56803,22.32022,21953,1
BIBI AYESHA JUNIOR HIGH SCHOOL,102137,School,PATUAKHALI,DASHMINA,BETAGI SANKIPURA,90.55114,22.30292,21958,1
MOKIMJAN ADARSA JONO'R GIRL'S SCHOOL,102179,School,PATUAKHALI,DUMKI UPAZILA,ANGARIA,90.50719,22.34525,21959,1
JALISHA HIGH SCHOOL,102175,School,PATUAKHALI,DUMKI UPAZILA,JALISHA,90.49764,22.28061,21960,1
SABERA AZIZ GIRLS HIGH SCHOOL,102184,School,PATUAKHALI,DUMKI UPAZILA,UTTAR MURADIA,90.39881,22.47156,21961,1
LEBUKHALI HABIBULLAH SECONDARY SCHOOL,102166,School,PATUAKHALI,DUMKI UPAZILA,LEBUKHALI,90.33883,22.44133,21962,1
LATIF MOHSENA PUBLIC HIGH SCHOOL,102185,School,PATUAKHALI,DUMKI UPAZILA,SREERAMPUR,90.35714,22.45003,21963,1
UTTAR SREERAMPUR SECONDRY SCHOOL,102180,School,PATUAKHALI,DUMKI UPAZILA,SREERAMPUR,90.37936,22.47469,21964,1
SRIJANEE BIDYANIKETAN,102187,School,PATUAKHALI,DUMKI UPAZILA,JALISHA,90.40386,22.44567,21965,1
CHAR BOYRA HIGH SCHOOL,102167,School,PATUAKHALI,DUMKI UPAZILA,RAJAKHALI,90.38306,22.43125,21967,1
DUMKI NASIMA KERAMAT ALI GIRLS HIGH SCHOOL,102178,School,PATUAKHALI,DUMKI UPAZILA,DUMKI,90.38944,22.45581,21968,1
PANGASIA NOLDOANI HIGH SCHOOL,102169,School,PATUAKHALI,DUMKI UPAZILA,UTTAR PANGASHIA,90.38289,22.46969,21969,1
PANGASIA SECONDARY GIRLS SCHOOL,102182,School,PATUAKHALI,DUMKI UPAZILA,UTTAR PANGASHIA,90.31531,22.45464,21970,1
MomoTAZ UDDIN HIGH SCHOOL,102171,School,PATUAKHALI,DUMKI UPAZILA,UTTAR PANGASHIA,90.32289,22.42528,21971,1
ANGARIA UNION GIRLS HIGH SCHOOL,102177,School,PATUAKHALI,DUMKI UPAZILA,ANGARIA,90.31392,22.42642,21972,1
JALISHA  SECODARY  GIRLS HIGH SCHOOL,102183,School,PATUAKHALI,DUMKI UPAZILA,JALISHA,90.31742,22.44239,21973,1
BASHBUNIA BEGUM MEHERUNNESA GIRLS HIGH SCHOOL,102188,School,PATUAKHALI,DUMKI UPAZILA,BANSHBUNIA,90.32483,22.44553,21974,1
A. B. N JUNIOR SECONDARY,102186,School,PATUAKHALI,DUMKI UPAZILA,NALDOANI,90.38517,22.43147,21976,1
SATANI AMIR UDDIN SHRITY HIGH SCHOOL,102176,School,PATUAKHALI,DUMKI UPAZILA,DUMKI SATANI,90.36439,22.48208,21977,1
ANGARIA MADHYAMIK BIDDALAY,102173,School,PATUAKHALI,DUMKI UPAZILA,ANGARIA,90.39886,22.47261,21978,1
HAJI ABDUS SOBHAN SIKDER MODEL ACADEMY,131352,School,PATUAKHALI,KALA PARA,BADURTALI,90.31522,22.45528,21979,1
MAIDDAH TAIKHALI A.K.H.M SECONDARY SCHOOL,102359,School,PATUAKHALI,KALA PARA,ITBARIA,90.36064,22.46783,21980,1
TIAKHALI K.I.ISLAM JUNIOR SECONDARY SCHOOL,102369,School,PATUAKHALI,KALA PARA,TIAKHALI,90.23978,21.99483,21981,1
KHEPUPARA GIRLS SECONDARY SCHOOL,102339,School,PATUAKHALI,KALA PARA,ETIMKHANA,90.23358,21.97858,21982,1
DALBUGONJ HIGH SCHOOL,102356,School,PATUAKHALI,KALA PARA,DALBUGANJ,90.23128,21.98344,21983,1
MOHIPUR CO OPaReTIVE HIGH SCHOOL,102344,School,PATUAKHALI,KALA PARA,SHIBBARIA,90.22706,21.95703,21984,1
DHULASAR SECONDARY SCHOOL,102341,School,PATUAKHALI,KALA PARA,DHULASAR,90.17506,21.89283,21985,1
LALUA JANATA SECONDARY SCHOOL,102358,School,PATUAKHALI,KALA PARA,BANATI PARA,90.23697,21.85842,21986,1
KUAKATA BANGOBANDHU HIGH SCHOOL,102363,School,PATUAKHALI,KALA PARA,LATA CHAPLI,90.23681,21.85769,21987,1
ALL HAJ ABU HANIF KHAN  JUNIOR HIGH SCHOOL,102368,School,PATUAKHALI,KALA PARA,LATA CHAPLI,90.28489,21.95186,21988,1
MUSULLIABAD A.K.HIGH SCHOOL,102353,School,PATUAKHALI,KALA PARA,LATA CHAPLI,90.2785,21.94614,21989,1
LONDA HAFIZ UDDIN SECONDARY SCHOOL,102351,School,PATUAKHALI,KALA PARA,LONDA,90.14389,21.82975,21991,1
UTTOR LALUA U. C. SECONDARY HIGH SCHOOL,102352,School,PATUAKHALI,KALA PARA,GOLBUNIA,90.114,21.81839,21992,1
PANCH JuNIA DHANKHALI SECONDARY SCHOOl,102354,School,PATUAKHALI,KALA PARA,PANCH JAINA,90.15111,21.81728,21994,1
SHISHU PALLI ACADAMY,102364,School,PATUAKHALI,KALA PARA,CHHOTA BALIATALI,90.34289,22.09889,21996,2
PURBO MODHUKHALI SECONDARY SCHOOL,102348,School,PATUAKHALI,KALA PARA,MADHUKHALI,90.30136,22.03553,21997,1
TEGACHIA HIGH SCHOOL,102343,School,PATUAKHALI,KALA PARA,LALUA,90.30203,22.06897,21998,2
LALUA S.K.J.B SECONDARY SCHOOL,102345,School,PATUAKHALI,KALA PARA,CHANDU PARA,90.23469,21.87272,22001,1
DHANKHALI GAZI A MANNAN AND HAFIZA JR. SECONDARY SCHOOL,131383,School,PATUAKHALI,KALA PARA,LONDA,90.14925,21.94394,22002,2
HAZIPUR SECONDARY SCHOOL,102342,School,PATUAKHALI,KALA PARA,HAJIPUR,90.28433,22.04186,22003,2
MENHAZPUR HAKKANI JUNOIR HIGH SCHOOL,102366,School,PATUAKHALI,KALA PARA,UMEDPUR,90.29886,22.01686,22004,2
DHANKHALI M.U.SECONDARY SCHOOL,102340,School,PATUAKHALI,KALA PARA,CHALITABUNIA,90.14569,21.94094,22005,2
DHANKHALI S.H.ASHRAF ACADEMY,102346,School,PATUAKHALI,KALA PARA,PANCH JAINA,90.34367,22.10861,22006,2
PATUA AL AMIN HIGH SCHOOL,102347,School,PATUAKHALI,KALA PARA,MACHUA KHALI,90.31983,22.06331,22007,2
HARIDEBPUR SECONDARY SCHOOL,102226,School,PATUAKHALI,GALACHIPA,KISMAT HARIDEVPUR,90.30136,22.03536,22010,1
GOLKHALI HIGH SCHOOL,102249,School,PATUAKHALI,GALACHIPA,GOLKHALI,90.38633,22.14817,22011,1
NALUABAGI SECONDARY SCHOOL,102231,School,PATUAKHALI,GALACHIPA,NALUABAGI,90.37581,22.13061,22012,1
AMKHOLA HAT HIGH SCHOOL,102230,School,PATUAKHALI,GALACHIPA,BHANGRA,90.36239,22.13222,22013,1
CHAR CHANDRAIL AMZAD HOSSEN HIGH SCHOOL,102245,School,PATUAKHALI,GALACHIPA,CHAR CHANDRAILER,90.38639,22.17792,22014,1
CHAR AMKHOLA JR GIRL'S HIGH SCHOLL,102268,School,PATUAKHALI,GALACHIPA,CHAR AMKHOLA,90.35478,22.17383,22015,1
BADURA HAT HIGH SCHOOL,102234,School,PATUAKHALI,GALACHIPA,CHHAILABUNIA,90.39575,22.18953,22016,1
DHAKkIN BAURIA high SCHOOL,102261,School,PATUAKHALI,GALACHIPA,BAURIA KISMAT,90.43086,22.16494,22017,2
WEST TAFAL BARIA HIGH SCHOOL,102233,School,PATUAKHALI,GALACHIPA,ALGI TAFALBARIA,90.40747,22.22117,22018,1
UTTAR AMKHOLA HIGH SCHOOL,102246,School,PATUAKHALI,GALACHIPA,AMKHOLA,90.37131,22.19897,22019,1
RATANDI TALTALI HIGH SCHOOL,102250,School,PATUAKHALI,GALACHIPA,RATANDI TALTALI,90.37253,22.22103,22020,1
PARDAKUA SECONDARY SCHOOL,102257,School,PATUAKHALI,GALACHIPA,PARDAKUA,90.39492,22.24119,22021,1
GOLACHIPA HIGH SCHOOL,102220,School,PATUAKHALI,GALACHIPA,SADAR ROAD (RATANDI),90.61083,22.19275,22022,1
UDAYAN SECONDARY SCHOOL,102258,School,PATUAKHALI,GALACHIPA,RATANDI,90.43783,22.15947,22023,1
UTTAR  CHARKHALI  HIGH  SCHOOL,102240,School,PATUAKHALI,GALACHIPA,DAKSHIN CHARKHALI,90.42514,22.14086,22024,1
B.P.C SECONDARY SCHOOL,102251,School,PATUAKHALI,GALACHIPA,BOALIA,90.42414,22.16767,22025,1
GALAHCIPA GIRLS SECONDARY SCHOOL,102223,School,PATUAKHALI,GALACHIPA,RATANDI,90.408,22.14428,22026,1
GABBUNIA JUNIOR GIRL'S HIGH SCHOOL,102267,School,PATUAKHALI,RANGABALI,GABBUNIA,90.43086,22.16494,22027,2
PATABUNIA HIGH  SCHOOL,102237,School,PATUAKHALI,GALACHIPA,PATABUNIA,90.42022,22.21256,22028,1
CHAR GONGA IDEAL JUNIOR SCHOOL,102218,School,PATUAKHALI,RANGABALI,CHAR GANGA,90.43131,22.23119,22029,1
GUABARIA AB GIRLS HIGH SCHOOL,102264,School,PATUAKHALI,GALACHIPA,GUABARIA,90.48486,22.3005,22030,1
CHHONKHOLA PATABUNIA (S. P) JR. HIGH SCHOOL,102269,School,PATUAKHALI,GALACHIPA,PATABUNIA,90.47358,22.32669,22031,1
LAMNA JUNIOR HIGH SCHOOL,102260,School,PATUAKHALI,GALACHIPA,LAMNA,90.37617,22.89731,22032,1
CHAR MONTAZ A. SATTAR HIGH SCHOOL,102256,School,PATUAKHALI,RANGABALI,CHAR MOMTAJ,90.47392,22.33217,22034,1
CHAR AGASTI HIGH SCHOOL,102221,School,PATUAKHALI,GALACHIPA,CHAR AGASTI,90.50836,22.01939,22035,1
CHAR BISWAS JANATA HIGH SCHOOL,102241,School,PATUAKHALI,GALACHIPA,UTTAR CHAR BISWAS,90.50472,22.00086,22036,1
CHARKAZAL SECONDARY SCHOOL,102229,School,PATUAKHALI,GALACHIPA,BARA CHAR KAJAL,90.54703,22.06033,22037,1
CHAR KAPAL BERA ADARSHA SECONDARY SCHOOL,102259,School,PATUAKHALI,GALACHIPA,CHAR KAPALBERA,90.52394,22.90153,22038,1
TUNGIBARIA SECONDARY SCHOOL,102263,School,PATUAKHALI,RANGABALI,TUNGIBARIA,90.50186,22.07592,22040,1
MOUDUBI HIGH SCHOOL,102227,School,PATUAKHALI,RANGABALI,MUKHARBANDA,90.5095,22.06131,22041,1
RANGABALI SALEHA HIGH SCHOOL,102255,School,PATUAKHALI,RANGABALI,JOGIR HAOLA,90.36947,22.98214,22043,1
KACHIA BUNIA HIGH SCHOOL,102232,School,PATUAKHALI,RANGABALI,RANGABALI,90.525,22.94714,22044,1
KALAGACHIA HIGH SCHOOL,102243,School,PATUAKHALI,GALACHIPA,KALAGACHHIA,90.42803,22.16611,22045,2
KALYAN KALASH SECONDARY SCHOOL,102265,School,PATUAKHALI,GALACHIPA,KALYANKALAS,90.44689,22.93772,22046,1
KALYN KALAS BEGUM ROKAEYA GIRLS HIGH SCHOOL,102254,School,PATUAKHALI,GALACHIPA,KALYANKALAS,90.453,22.96044,22047,1
CHHOTO BAISHDIA FAZLUL KARIM HIGH SCHOOL,102236,School,PATUAKHALI,RANGABALI,NAYA BHANGUNI,90.44989,22.93686,22048,1
ATKHALI SECONDARY SCHOOL,102253,School,PATUAKHALI,GALACHIPA,ATKHALI,90.42483,22.27022,22049,1
DAKUA SECONDARY  SCHOOL,102239,School,PATUAKHALI,GALACHIPA,ATKHALI,90.43681,22.01308,22050,1
KOTKHALI JR. GIRL'S HIGH SCHOOL,102266,School,PATUAKHALI,GALACHIPA,KOTKHALI,90.43356,21.97639,22051,1
PANKHALI PANZATIA HIGH SCHOOL,102244,School,PATUAKHALI,GALACHIPA,PANKHALI,90.43897,22.19967,22052,1
GALACHIPA IDEAL SECONDARY SCHOOL,102274,School,PATUAKHALI,GALACHIPA,COLLEGE PARA (RATANDI),90.45508,22.17256,22053,1
RANGABALI HIGH SCHOOL,102224,School,PATUAKHALI,RANGABALI,BHAR CHAR,90.46361,22.25519,22054,1
SAMABAYA SECONDARY SCHOOL,102421,School,PATUAKHALI,MIRZAGANJ UPAZILA,BASUR CHARKHALI,90.43883,22.11925,22055,1
KISMAT CHHAILABUNIA SECONDARY SCHOOL,102413,School,PATUAKHALI,MIRZAGANJ UPAZILA,UTTAR SUBIDKHALI,90.21992,22.37061,22056,1
BAZITA HIGH SCHOOL,102417,School,PATUAKHALI,MIRZAGANJ UPAZILA,BAJITA 2ND PART,90.24047,22.39192,22057,1
MD ABU YUSUF ALI MOLLA SECONDARY GIRLS SCHOOL CHAITA,102437,School,PATUAKHALI,MIRZAGANJ UPAZILA,CHAITA,90.21569,22.37081,22058,1
CHOYTA SECONDARY SCHOOL,102406,School,PATUAKHALI,MIRZAGANJ UPAZILA,CHAITA,90.18772,22.38481,22059,1
KATHALTALI SECONDARY SCHOOL,102407,School,PATUAKHALI,MIRZAGANJ UPAZILA,MADHABKHALI,90.21089,22.37961,22060,1
KISMAT SREENAGAR ADARSHA HIGH SCHOOL,102427,School,PATUAKHALI,MIRZAGANJ UPAZILA,KISMAT SREENAGAR,90.22081,22.40794,22061,1
RAMPUR HIGH SCHOOL,102416,School,PATUAKHALI,MIRZAGANJ UPAZILA,RAMPUR,90.27828,22.46494,22064,1
SULTANABAD HIGH SCHOOL,102422,School,PATUAKHALI,MIRZAGANJ UPAZILA,KHATASAIA,90.27689,22.45208,22065,1
KUDBERCHZR ADARSAH GIRLS HIGH SCHOOL,102436,School,PATUAKHALI,MIRZAGANJ UPAZILA,KOTBAR CHAR,90.25683,22.45725,22066,1
JHATIBUNIA JR. GIRLS HIGH SCHOOL,102431,School,PATUAKHALI,MIRZAGANJ UPAZILA,UTTAR JHATIBUNIA,90.29675,22.45864,22067,1
MOSJID BARIA HIGH SCHOOL,102429,School,PATUAKHALI,MIRZAGANJ UPAZILA,MAZIDBARIA,90.27233,22.46942,22068,1
BARO GOPALDI ML HIGH SCHOOL,102122,School,PATUAKHALI,DASHMINA,GOPALDI,90.29906,22.47556,22069,1
BHAYONG SHARAFATIA HIGH SCHOOL,102425,School,PATUAKHALI,MIRZAGANJ UPAZILA,BHAYANG,90.19931,22.22761,22070,1
BHIKAKHALI UNITED HIGH SCHOOL,102415,School,PATUAKHALI,MIRZAGANJ UPAZILA,BHIKAKHALI,90.20469,22.27114,22071,1
ISMAIL MEMORIAL HIGH SCHOOL,102423,School,PATUAKHALI,MIRZAGANJ UPAZILA,GAZIPURA,90.17867,22.26897,22072,1
PASCHIM KAKRABUNIA SECONDARY GIRLS SCHOOL,102433,School,PATUAKHALI,MIRZAGANJ UPAZILA,KAKRABUNIA,90.1875,22.24922,22073,1
KAKRABUNIA ADARSHA HIGH SCHOOL,102420,School,PATUAKHALI,MIRZAGANJ UPAZILA,KAKRABUNIA,90.27583,22.42336,22074,1
KISMATPUR GIRLS HIGH SCHOOL,102435,School,PATUAKHALI,MIRZAGANJ UPAZILA,KISMAT KHATASIA,90.15117,22.30194,22075,1
GHATAKER ANDUA HAZI ASHRAF ALI HIGH SCHOOL,102430,School,PATUAKHALI,MIRZAGANJ UPAZILA,GHATAKER ANDUA,90.17089,22.28497,22076,1
KALIKAPUR SALEHA KHATUN GIRLS HIGH SCHOOL,102424,School,PATUAKHALI,MIRZAGANJ UPAZILA,KALIKAPUR,90.16319,22.29733,22077,1
SUNDRA KALIKAPUR SECONDARY SCHOOL,102414,School,PATUAKHALI,MIRZAGANJ UPAZILA,KALAGACHHIA,90.18644,22.30656,22078,1
MIRZA GONJ UNION DARGHA SHARIF HIGH SCHOOL,102419,School,PATUAKHALI,MIRZAGANJ UPAZILA,MIRZAGANJ,90.19667,22.30081,22079,1
BAZEMAHAL HIGH SCHOOL,102002,School,PATUAKHALI,BAUPHAL,BAZEMAHAL,90.25853,22.39192,22082,1
KESHABPUR N.S. HIGH SCHOOL,101994,School,PATUAKHALI,BAUPHAL,KESHABPUR,90.57339,22.41244,22083,2
BHARIPASHA HIGH SCHOOL,101977,School,PATUAKHALI,BAUPHAL,BHARIPASHA,90.58758,22.41292,22084,2
KESHABPUR JUNIOR GIRLS  SCHOOL,102023,School,PATUAKHALI,BAUPHAL,KESHABPUR,90.58275,22.43536,22085,2
KESHABPUR SECONDARY SCHOOL,101999,School,PATUAKHALI,BAUPHAL,KESHABPUR,90.57961,22.45022,22086,2
AYLA SECONDARY SCHOOL,102014,School,PATUAKHALI,BAUPHAL,AYLA,90.44444,22.38061,22087,1
 BIRPASHA SECONDARY SCHOOL,101983,School,PATUAKHALI,BAUPHAL,BIHPASHA,90.46425,22.5045,22088,1
KANAKDIA GIRLS SECONDARY SCHOOL,102012,School,PATUAKHALI,BAUPHAL,KANAKDIA,90.45458,22.37689,22089,1
SHABUPURA ADARSHA SECONDARY SCHOOL,102017,School,PATUAKHALI,BAUPHAL,SABUPUR,90.51178,22.46011,22090,1
BAMNIkaTI K.C.K. secondary   SCHOOL,102027,School,PATUAKHALI,BAUPHAL,BAMNIKATI,90.48631,22.47908,22091,1
BOGA UNION JUNIOR GIRLS SCHOOL,102036,School,PATUAKHALI,BAUPHAL,RAJNAGAR,90.493,22.4005,22092,1
BOGA UNION secondary  SCHOOL,101987,School,PATUAKHALI,BAUPHAL,BAGA,90.4655,22.42619,22093,1
DAKHIN HOWKHALI  JU HIGH SCHOOL,102033,School,PATUAKHALI,BAUPHAL,KAUKHALI,90.44736,22.41017,22094,1
BILBILASH HIGH SCHOOL,102000,School,PATUAKHALI,BAUPHAL,BIL BILAS (PART),90.45939,22.42786,22095,1
ABDUR RASHID SARDER HIGH SCHOOL,102008,School,PATUAKHALI,BAUPHAL,BIL BILAS (PART),90.46547,22.42689,22096,1
BAUPHAL ADARSHA GIRLS HIGH SCOOL,101981,School,PATUAKHALI,BAUPHAL,BAUPHAL (PART),90.52578,22.41478,22097,1
BAUPHAL  model SECONDARY SCHOOL,101982,School,PATUAKHALI,BAUPHAL,BAUPHAL (PART),90.52967,22.42628,22098,2
MODONPURA HIGH SCHOOL,101996,School,PATUAKHALI,BAUPHAL,CHANDAPARA (PART),90.53031,22.42639,22099,1
DASPARA UNION HIGH SCHOOL,101980,School,PATUAKHALI,BAUPHAL,DASPARA (PART),90.52967,22.42628,22100,2
CHAR ALGI HIGH SCHOOL,102021,School,PATUAKHALI,BAUPHAL,CHAR ALGI,90.56728,22.40742,22101,1
DASPARA KML HIGH SCHOOL,102018,School,PATUAKHALI,BAUPHAL,KHAJURBARIA,90.52372,22.42447,22102,1
A .S. M FEROZE  HIGH SCHOOL,102030,School,PATUAKHALI,BAUPHAL,DHULIA,90.55675,22.35042,22103,1
KALAIYA HIGH SCHOOL,101991,School,PATUAKHALI,BAUPHAL,KALALYA,90.56117,22.38572,22104,1
KARKHANA SUFIA KHATUN GIRLS HIGH SCHOOL,102024,School,PATUAKHALI,BAUPHAL,KARKHANA,90.56217,22.36039,22105,1
PAKDAL JUNIOR SCHOOL,102031,School,PATUAKHALI,BAUPHAL,PAKDAL,90.62864,22.40611,22106,1
KALAIYA HAYATUNNESA GIRLS HIGH SCHOOL,101988,School,PATUAKHALI,BAUPHAL,KALALYA,90.45006,22.51106,22107,1
KARPUR KATI A, K , NIGHT JUNIOR SCHOOL,102022,School,PATUAKHALI,BAUPHAL,KARPURKATI,90.60719,22.33064,22108,1
SHOULA KAPURKATI DURGACHaRAN HIGH SCHOOL,102010,School,PATUAKHALI,BAUPHAL,KARPURKATI,90.58569,22.39386,22109,1
KARPURKATI ISLAMIA HIGH SCHOOL,102011,School,PATUAKHALI,BAUPHAL,KARPURKATI,90.60025,22.39064,22110,1
KACHIPARA SECONDARY  SCHOOL,101985,School,PATUAKHALI,BAUPHAL,KANCHI PARA,90.58092,22.39769,22111,1
ANARKALI SECONDARY SCHOOL,102032,School,PATUAKHALI,BAUPHAL,ANARASIA,90,22.33111,22112,1
KARKHANA HIGH SCHOOL,101993,School,PATUAKHALI,BAUPHAL,KARKHANA,90.60356,22.34311,22113,1
CHANDKATI SECONDAY SCHOOL,102006,School,PATUAKHALI,BAUPHAL,CHANDKATI,90.53856,22.53439,22114,1
MATHBARIA A. G. T. JUNIOR HIGH SCHOOL,102005,School,PATUAKHALI,BAUPHAL,MATHBARIA,90.54361,22.55767,22115,1
HAZERA TALUKDER SECONDARY GIRLS SCHOOL,102029,School,PATUAKHALI,BAUPHAL,KALISURI,90.57439,22.39908,22116,1
KALISURI S.A. INSTITUTION,101979,School,PATUAKHALI,BAUPHAL,KALISURI,90.57769,22.38125,22117,1
NOWMALA HIGH SCHOOL,102001,School,PATUAKHALI,BAUPHAL,BATKAJAL,90.50167,22.48642,22118,1
MDDHABPUR NISHI KANTA HIGH SCHOOL,101992,School,PATUAKHALI,BAUPHAL,MADHABPUR (PART),90.50889,22.47978,22119,1
ATOSHKHALI MAHASRADDI  SECONDARY HIGH SCHOOL,102016,School,PATUAKHALI,BAUPHAL,MAHASRADHI,90.50369,22.43575,22120,1
BAZLUr RAHMAN FOUnDATION GIRLS SEMINARy,101976,School,PATUAKHALI,BAUPHAL,NOAMALA,90.53847,22.45203,22121,1
 V.D.C.SECONDARY SCHOOL,102020,School,PATUAKHALI,BAUPHAL,NOAMALA,90.46972,22.36492,22122,1
MADHYA MADONPURA HIGH SCHOOL,102009,School,PATUAKHALI,BAUPHAL,RAM LAKSHMAN HAWLA,90.52425,22.37258,22123,1
SONAMADDIN MRIDHA SECONDARY SCHOOL,102015,School,PATUAKHALI,BAUPHAL,MAJPARA,90.54133,22.36475,22124,1
INDRAKUL secondary SCHOOL,101990,School,PATUAKHALI,BAUPHAL,INDRAKUL,90.54117,22.50694,22125,1
GAZI MAJHI HIGH SCHOOL,101998,School,PATUAKHALI,BAUPHAL,GAZIMAJHI,90.53167,22.44761,22126,1
AGRANI  BIDyAPITH nurainpur,102013,School,PATUAKHALI,BAUPHAL,NARAYANPUR,90.51056,22.43461,22127,1
SURJAMONI NEW MODEAL HIGH SCHOOL,101995,School,PATUAKHALI,BAUPHAL,SURJYAMANI,90.54992,22.43303,22128,1
RAMNAGAR SAFURA KHTUN SECONDARY  SCHOOL,102003,School,PATUAKHALI,BAUPHAL,RAMNAGAR,90.52094,22.48528,22129,1
TATERKATI  SECONDARY HIGH SCHOOL,102025,School,PATUAKHALI,BAUPHAL,BAKLA TATERKATI,90.55997,22.47019,22130,1
NAZIRPUR CHOTO DALIMA HIGH SCHOOL,101984,School,PATUAKHALI,BAUPHAL,NAZIRPUR TATERKATI (PART),90.56031,22.46939,22131,1
CHOTO DALIMA ABDUS SALAM MRIDHA  SECONDARY GIRLS SCHOOL,102034,School,PATUAKHALI,BAUPHAL,CHHOTA DALIMA,90.57228,22.42422,22132,1
DHANIDI ADARSHA HIGH SCHOOL,102007,School,PATUAKHALI,BAUPHAL,DHANDI,90.56822,22.45383,22133,1
FAZLUL KARIM MOLLA  HIGH SCHOOL,102529,School,PATUAKHALI,PATUAKHALI SADAR,BHAYLA,89.89008,22.49881,22134,1
DONAVAN HIGH SCHOOL,102491,School,PATUAKHALI,PATUAKHALI SADAR,TOWN ZAINKATI,89.91392,22.41436,22135,1
ITBRIA U.C.K HIGH SCHOOL,102492,School,PATUAKHALI,PATUAKHALI SADAR,PUKURJANA,90.40242,22.31692,22136,1
GHOPKHALI LALMIA  HIGH SCHOOL,102509,School,PATUAKHALI,PATUAKHALI SADAR,GHOPKHALI,90.40167,22.36025,22137,1
ABDUL AZIZ MOLLA  HIGH SCHOOL,102517,School,PATUAKHALI,PATUAKHALI SADAR,PUKURJANA,90.43617,22.33914,22138,1
ITBARIA SHARIKKHALI  HIGH SCHOOL,102533,School,PATUAKHALI,PATUAKHALI SADAR,ITABARIA,90.41478,22.31511,22139,1
ANNADA SUKUL GIRL'S JR. SCHOOL,102516,School,PATUAKHALI,PATUAKHALI SADAR,PURBA JAINKATI,90.29694,22.40633,22140,1
SHEKKHATI  HIGH SCHOOL,102481,School,PATUAKHALI,PATUAKHALI SADAR,SEHAKATI,90.29775,22.35978,22141,1
LATIF MUNICIPAL SEMINARY,102480,School,PATUAKHALI,PATUAKHALI SADAR,GOVT. UNIVERSITY COLLEGE,90.37386,22.30414,22144,1
AULIAPUR SABINA AKTER HIGH SCHOOL,102518,School,PATUAKHALI,PATUAKHALI SADAR,PACHA KORALIA,90.35458,22.306,22145,1
UTTAR BADURA HIGH SCHOOL,102487,School,PATUAKHALI,PATUAKHALI SADAR,UTTAR BADURA,90.34411,22.35831,22146,1
SOUTH BADURA HIGH SCHOOL,102497,School,PATUAKHALI,PATUAKHALI SADAR,BARA AULIAPUR,90.35658,22.34425,22147,1
AULIAPUR ADARSHA HIGH SCHOOL,102503,School,PATUAKHALI,PATUAKHALI SADAR,PACHA KORALIA,90.343,22.28789,22148,1
BADORPUR HIGH SCHOOL,102532,School,PATUAKHALI,PATUAKHALI SADAR,BADARPUR,90.34444,22.36489,22149,1
DIBUAPUR HIGH SCHOOL,102499,School,PATUAKHALI,PATUAKHALI SADAR,DIBUAPURA,90.36642,22.28761,22150,1
SHARIK KHALI JUNIOR SECONDARY SCHOOL,102528,School,PATUAKHALI,PATUAKHALI SADAR,PURBA SARIKKHALI,90.34822,22.26403,22151,1
HETALIA HIGH SCHOOL,102525,School,PATUAKHALI,PATUAKHALI SADAR,PURBA HETALIA,90.37308,22.27206,22152,1
JAINKATI HIGH SCHOOL,102493,School,PATUAKHALI,PATUAKHALI SADAR,SEHAKATI,90.32858,22.34764,22153,1
LOHALIA UNION HIGH SCHOOL,102502,School,PATUAKHALI,PATUAKHALI SADAR,IDRAKPUR,90.32558,22.31022,22154,1
MIABARI MODEL HIGH SCHOOL,102530,School,PATUAKHALI,PATUAKHALI SADAR,LOHALIA,90.31869,22.33617,22155,1
MIDDLE CHARMAISHADI JANATA HIGH SCHOOL,102523,School,PATUAKHALI,PATUAKHALI SADAR,CHAR MAISHADI,90.38403,22.36892,22156,1
SHERE  BANGLA  GIRLS  HIGH SCHOOL,102494,School,PATUAKHALI,PATUAKHALI SADAR,CIRCUITE HOUSE,90.34381,22.33386,22158,1
ABDUL HAYE BIDDANIKETAN,102520,School,PATUAKHALI,PATUAKHALI SADAR,PASCHIM TOWN KALIKAPUR,90.39567,22.30636,22159,1
CHALITABUNIA  JUNIOR HIGH SCHOOL,102515,School,PATUAKHALI,PATUAKHALI SADAR,CHALITABUNIA,90.33903,22.36078,22160,1
HAZI KHALI HIGH SCHOOL,102504,School,PATUAKHALI,PATUAKHALI SADAR,HAJIKHALI,90.2195,22.29478,22161,1
GHABUA JANATA HIGH SCHOOL,102514,School,PATUAKHALI,PATUAKHALI SADAR,GABUA,90.28886,22.31472,22162,1
KHALISHKHALI HIGH SCHOOL,102496,School,PATUAKHALI,PATUAKHALI SADAR,KHALISAKHALI,90.28672,22.31328,22163,1
