inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
NANGLA P.S.J FAZIL MADRASHA,119067,Madrasha,SATKHIRA,TALA,NANGLA,89.23319,22.758,9460,1
BAROBILA ISLAMIA SUNNIA DAKHIL MADRASHA,119089,Madrasha,SATKHIRA,TALA,BARA BILA,89.22378,22.74769,9461,1
KHATUNE  JANNAT  MOHILA  DAKHIL  MADRASHA,119096,Madrasha,SATKHIRA,TALA,RAJENDRAPUR,89.22422,22.74014,9462,1
PATKELGHATA AL-AMIN FAZIL MADRASHA,119079,Madrasha,SATKHIRA,TALA,RAJENDRAPUR,89.16628,22.76483,9463,1
DEWANI  PARA  DAKHIL  MADRASHA,119077,Madrasha,SATKHIRA,TALA,DEWANI PARA,89.22169,22.79047,9464,1
SHIRASUNI DAKHIL MADRASHA,119086,Madrasha,SATKHIRA,TALA,SIRASUNI,89.24625,22.81258,9465,1
DHALBARIA  NK  MAHILA  DAKHIL  MADRASHA,119092,Madrasha,SATKHIRA,TALA,DHALBARIA,89.252,22.78114,9466,1
SUBHASINI MEHERULLAH SENIOR FAZIL MADRASAH,119069,Madrasha,SATKHIRA,TALA,SUVASANI,89.24428,22.81233,9467,1
TERCHI DARUS SUNNA DAKHIL MADRASAH,119083,Madrasha,SATKHIRA,TALA,TERCHHI,89.21492,22.80767,9468,1
TALA  FAZIL   MADRASAH,119070,Madrasha,SATKHIRA,TALA,BARUIHATI,89.25881,22.75317,9472,2
H.M. SHAPUR  DAKHIL  MADRASHA,119075,Madrasha,SATKHIRA,TALA,DAKSHIN SAHAPUR,89.31244,22.71914,9473,2
MITRA TENTULIA P.S.S. HIGH SCHOOL,118545,School,SATKHIRA,ASSASUNI,TENTULIA,88.91825,24.32858,23646,1
P.N.F. DHANIRAM HIGH SCHOOL,118540,School,SATKHIRA,ASSASUNI,KAPSANDA,89.00231,24.31094,23647,1
TENGRAKHALI ADARSHA SHIKKHA NIKETAN,118556,School,SATKHIRA,ASSASUNI,TALBARIA JHIKRA,89.03986,24.29711,23648,1
 GADAIPUR JEHER ALI HIGH SCHOOL,118560,School,SATKHIRA,ASSASUNI,GADAIPUR,89.01161,24.27667,23649,1
ADARSHA SECONDARY SCHOOL,118561,School,SATKHIRA,ASSASUNI,CHAKLA TELIKHALI,88.871,24.31669,23650,1
NAKNA NIMNA MADHYAMIK VIDYA NIKETON,118572,School,SATKHIRA,ASSASUNI,NAKNA,89.21853,22.56914,23651,1
KALYANPUR M. H. SECONDARY SCHOOL,118558,School,SATKHIRA,ASSASUNI,KALYANPUR,89.21931,22.47064,23652,1
UNITED ACADEMY pratapnagar,118538,School,SATKHIRA,ASSASUNI,KURI KAHANIA,89.21672,22.583,23653,1
BICHAT NEW MODEL HIGH SCHOOL,118551,School,SATKHIRA,ASSASUNI,BASUDEBPUR,89.21994,22.38583,23654,1
KAKBASIA BANGA BANDHU SECONDARY SCHOOL,118550,School,SATKHIRA,ASSASUNI,KAKBASIA,89.25886,22.3535,23655,1
ANULIA PIONEER SECONDARY GIRLS SCHOOL,118571,School,SATKHIRA,ASSASUNI,BASUDEBPUR,89.21722,22.38008,23656,1
GODARA GIRLS HIGH SCOOL,118569,School,SATKHIRA,ASSASUNI,GODANRA,89.22736,22.41728,23657,1
 KAMAL KATI SECONDARY SCHOOL,118559,School,SATKHIRA,ASSASUNI,KAMALKATI,89.21647,22.44344,23658,1
SARAPPUR UNITED HIGH SCHOOL,118546,School,SATKHIRA,ASSASUNI,SARAPPUR,89.21614,22.43522,23659,1
UNITED HIGH SCHOOL,118548,School,SATKHIRA,ASSASUNI,KHAJRA,89.12672,22.53144,23660,1
TUARDANGA H. F. HIGH SCHOOL,118539,School,SATKHIRA,ASSASUNI,CHAK TOARDANGA,89.10503,22.59222,23661,1
MOHISHA DANGA HIGH SCHOOL,118564,School,SATKHIRA,ASSASUNI,MAHISHADANGA,89.10478,22.59167,23662,1
AGARDARI RAHIMIA HIGH SCHOOL,118552,School,SATKHIRA,ASSASUNI,AGARDARI,89.19956,22.50392,23663,1
KACHUA B.H.B. P. IDEAL JUNIOR GIRLS SCHOOL,118576,School,SATKHIRA,ASSASUNI,KACHUA,89.20856,22.46508,23664,1
GUNAKARKATI SHAH MUHAMMAD YAHYA HIGH SCHOOL,118573,School,SATKHIRA,ASSASUNI,GUNAKARKATI,89.18192,22.64683,23665,1
CHAPRA HIGH SCHOOL,118557,School,SATKHIRA,ASSASUNI,CHAPRA,89.17828,22.62633,23666,1
KUNDURIA P.N. HIGH SCHOOL,118554,School,SATKHIRA,ASSASUNI,KUNDURIA,89.17125,22.61833,23667,1
BAINTALA R. C. SECONDARY SCHOOL,118544,School,SATKHIRA,ASSASUNI,CHAK BURIA,89.13167,22.56108,23668,1
 FAKARABAD J B JUNIOR GIRL'S SCHOOL,118570,School,SATKHIRA,ASSASUNI,FAKRABAD,89.14353,22.58161,23669,1
BARADAL SECONDRY GIRL'S SCHOOL,118567,School,SATKHIRA,ASSASUNI,BARADAL,89.15042,22.61533,23670,1
 GOALDANGA FAKIRBARI HIGH SCHOOL,118563,School,SATKHIRA,ASSASUNI,JAMALNAGAR,89.13769,22.58875,23671,1
 BUDHATA N.S. JUNIOR GIRL'S HIGH SCHOOL,118574,School,SATKHIRA,ASSASUNI,SWETPUR,89.24167,22.53664,23672,1
KHARIATI HIGH SCHOOL,118549,School,SATKHIRA,ASSASUNI,KHARIATI,89.20486,22.55753,23673,1
SRIULA  SECONDARY SCHOOL,118534,School,SATKHIRA,ASSASUNI,SREEULA,89.23619,22.52461,23674,1
KAKRA BUNIA FAZLUL  HAQUE  JUNIOR SCHOOL,130635,School,SATKHIRA,ASSASUNI,GAZIPUR,89.15064,22.47089,23675,1
PUIJALA B. M. R. B. HIGH SCHOOL,118542,School,SATKHIRA,ASSASUNI,PUINJALA,89.16528,22.43431,23676,1
 ASSASUNI GIRLS HIGH SCHOOL,118562,School,SATKHIRA,ASSASUNI,ASSASUNI,89.12461,22.53211,23677,1
 BALABARIA AMJAD ALI SECONDARY SCHOOL,118543,School,SATKHIRA,ASSASUNI,DURGAPUR (BARA),89.15628,22.43553,23678,1
ASSASUNI MADHYAMIC VIDYALAYA,118533,School,SATKHIRA,ASSASUNI,ASSASUNI,89.06528,22.58822,23679,1
 H N S K T HIGH SCHOOL,118555,School,SATKHIRA,ASSASUNI,HANRIBHANGA,89.18678,22.45664,23680,1
MARIALA  secondary SCHOOL,118536,School,SATKHIRA,ASSASUNI,MARIALA,89.249,22.45225,23681,1
TROYODASH PALLY GIRLS HIGH SCHOOL,118565,School,SATKHIRA,ASSASUNI,CHAK BURIA,89.15078,22.50533,23682,1
KADAKATI IDEAL  GIRLS SCHOOL,118575,School,SATKHIRA,ASSASUNI,KADAKATI,89.16967,22.5415,23683,1
KADAKATI ARAR HIGH SCHOOL,118537,School,SATKHIRA,ASSASUNI,KADAKATI,89.16531,22.54331,23684,1
PURBA KADAKATI J.K.T. JUNIOR SECONDARY GIRL'S SCHOOL,118577,School,SATKHIRA,ASSASUNI,KADAKATI,89.16867,22.54483,23685,1
CHAMPAFUL A.P.C. SECONDARY BIDDYAPITH,118739,School,SATKHIRA,KALIGANJ,CHAMPAPHUL,89.23047,22.49556,23686,1
BADAR TALA J.C. HIGH SCHOOL,118547,School,SATKHIRA,ASSASUNI,BADARTALA,89.20181,22.613,23687,1
KULIA UNION GIRLS HIGH SCHOOL,118629,School,SATKHIRA,DEBHATA,KULIA,88.99803,22.61178,23688,1
CENTRAL HIGH SCHOOL SUBARNABAD,118619,School,SATKHIRA,DEBHATA,KULIA,88.99956,22.65478,23689,1
SAKHIPUR secondary SCHOOL,118621,School,SATKHIRA,DEBHATA,SAKHIPUR,88.98822,22.63317,23690,1
AMINA  KHATUN SECONDARY GIRLS  SCHOOL,118625,School,SATKHIRA,DEBHATA,CHAK MAHMUD ALIPUR,88.96592,22.55714,23691,1
BHATSHALA SAMMILANI HIGH SCHOOL,118622,School,SATKHIRA,DEBHATA,BHATSALA,89.04831,22.62061,23692,1
TOWN SRIPUR S.C  HIGH SCHOOL,118616,School,SATKHIRA,DEBHATA,SREEPUR,88.99567,22.61175,23693,1
DEBHATA BBMP INSTITUTION,118614,School,SATKHIRA,DEBHATA,DEBHATA,88.99222,22.57228,23694,1
PARULIA S.S.SECONDARY SCHOOL,118618,School,SATKHIRA,DEBHATA,PARULIA,88.99889,22.58119,23695,1
PARULIA SECONDARY GIRLS SCHOOL,118623,School,SATKHIRA,DEBHATA,PARULIA,88.95586,22.59161,23696,1
HELATALA IDEAL SECONDARY SCHOOL,118675,School,SATKHIRA,KALAROA,HELATALA,89.00111,22.59003,23697,1
K.H.K. UNITED ML HIGH SCHOOL,118647,School,SATKHIRA,KALAROA,RAGHUNATHPUR,88.99958,22.58283,23698,1
MAMOTAZ AHMAD HIGH SCHOOL,118686,School,SATKHIRA,KALAROA,RAMBHADRAPUR,89.03478,22.62075,23699,1
FATEMA BEGUM GIRLS HIGH SCHOOL,118694,School,SATKHIRA,KALAROA,BRAJA BAKSA,89.02042,22.90697,23700,1
DAMDAM HIGH SCHOOL,118673,School,SATKHIRA,KALAROA,GANAPATIPUR,89.05881,22.87336,23701,1
K.L. ADARSHA HIGH SCHOOL,118682,School,SATKHIRA,KALAROA,LANGALJHARA,89.01661,22.84306,23702,1
LANGOL JHARA  SAMMALITO SECONDARY SCHOOL,118679,School,SATKHIRA,KALAROA,LANGALJHARA,89.02714,22.86439,23703,1
MURARIKATI UNITED HIGH SCHOOL,118648,School,SATKHIRA,KALAROA,MURARIKATI UTTAR,89.07567,22.92286,23704,1
KALAROA SCIENCE AND TECNOLOGY JUNIOR HIGH SCHOOL,131183,School,SATKHIRA,KALAROA,GOPINATHPUR,89.01739,22.85331,23705,1
K M A MUNICIPAL JUNER GIRLS SCHOOL,131444,School,SATKHIRA,KALAROA,GODAKHALI,89.01869,22.84325,23706,1
KALaROA MODEL SECONDARY SCHOOL,118678,School,SATKHIRA,KALAROA,WEST TULSIDANGA,89.04261,22.85497,23707,1
KALAROA G. K. M. K. PILIT HIGH SCHOOL,118651,School,SATKHIRA,KALAROA,GODAKHALI,89.03447,22.87858,23708,1
PANIKAWRIA HIGH SCHOOL,118663,School,SATKHIRA,KALAROA,PANIKAURIA,89.97917,22.41922,23709,1
KAMARALI MULTILATERAL HIGH SCHOOL,118660,School,SATKHIRA,KALAROA,TARULIA,89.03914,22.92514,23710,1
BAMONKHAI HIGH SCHOOL,118659,School,SATKHIRA,KALAROA,BAMANKHALI,89.02567,22.92356,23711,1
B.S.H. SINGA HIGH SCHOOL,118662,School,SATKHIRA,KALAROA,SINGA,89.06308,22.89664,23712,1
K K EP UNITED HIGH SCHOOL,118685,School,SATKHIRA,KALAROA,KISMAT ILISHPUR,89.04225,22.90261,23713,1
KAZIRHAT SECONDARY GIRLS SCHOOL,118646,School,SATKHIRA,KALAROA,FAZILKATI,89.04033,22.926,23714,1
SATPOTA RAHIMa GIRLS SCHOOL,118684,School,SATKHIRA,KALAROA,SATPOTA,89.09619,22.89981,23715,1
DEARA HIGH SCHOOL,118664,School,SATKHIRA,KALAROA,DIARA,88.99206,22.93586,23716,1
KHORDA M L HIGH SCHOOL,118655,School,SATKHIRA,KALAROA,KHURDA,89.01553,22.91056,23717,1
KHORDA SALEHA H GIRLS SECHOLNDRY SCHOOL,118652,School,SATKHIRA,KALAROA,KHURDA,88.97556,22.91356,23718,1
SALIMPUR  A K KHAN HIGH SCHOOL,118667,School,SATKHIRA,KALAROA,SALIMPUR,89.12261,22.91925,23719,1
KAYLA SECONDARY SCHOOL,118665,School,SATKHIRA,KALAROA,KAILA,89.07389,22.91097,23720,1
CHANDANPUR JUNIOR GIRLS SCHOOL,118688,School,SATKHIRA,KALAROA,CHANDANPUR,89.11569,22.91769,23721,1
KALAROA NABARUN JUNIOR GIRLS HIGH SCHOOL,118690,School,SATKHIRA,KALAROA,EST TULSIDANGA,89.0905,22.92514,23722,1
KALAROA SHISU LABORATORY JUNIOR SCHOOL,118672,School,SATKHIRA,KALAROA,EST TULSIDANGA,89.08981,22.92586,23723,1
KALAROA  GIRLS  PILOT  HIGH  SCHOOL,118661,School,SATKHIRA,KALAROA,JIKRA UTTAR,89.07336,22.909,23724,1
KALARDA SHAHID SRITI GIRLS HIGHSCHOOL,118691,School,SATKHIRA,KALAROA,MIRZAPUR,88.93197,22.90644,23725,1
CHANDANPUR HIGH SCHOOL,118656,School,SATKHIRA,KALAROA,CHANDANPUR,89.04114,22.87256,23726,1
KODANDA HIGH SCHOOL,118553,School,SATKHIRA,ASSASUNI,KODANDA,88.93311,22.90714,23727,1
CHAWMUHANI HIGH SCHOOL,118757,School,SATKHIRA,KALIGANJ,MUKUNDA MADHUSUDANPUR,89.03886,22.86525,23728,1
TARALi HIGH SCHOOL,118750,School,SATKHIRA,KALIGANJ,TARALI,89.13503,22.43083,23729,1
B.T.G.R.HIGH SCHOOL,118751,School,SATKHIRA,KALIGANJ,TENTULIA,89.06769,22.49647,23730,2
MOZAHAR MEMORIAL SECONDARY SCHOOL,118738,School,SATKHIRA,KALIGANJ,NARAYANPUR,89.07747,22.49717,23732,1
BISHNUPUR P. K.M SECONDARY SCHOOL,118742,School,SATKHIRA,KALIGANJ,BISHNUPUR,89.06961,22.49392,23733,1
KHANJIA HIGH SCHOOL,118755,School,SATKHIRA,KALIGANJ,KHANJI,89.07567,22.49767,23734,1
NALTA GIRLS HIGH SCHOLL,118759,School,SATKHIRA,KALIGANJ,NALTA,89.03142,22.45914,23735,1
NALTA HIGH SCHOOL,118740,School,SATKHIRA,KALIGANJ,NALTA,89.02597,22.474,23736,1
TARALY GIRLS HIGH SCHOOL,118760,School,SATKHIRA,KALIGANJ,TARALI,89.11572,22.446,23737,1
SURAT ALI M/L HIGH SCHOOL,118747,School,SATKHIRA,KALIGANJ,PIRGAJAN,89.02544,22.49336,23738,1
RATANPUR T. N. M. L. B. HIGH SCHOOL,118743,School,SATKHIRA,KALIGANJ,KASHISHWARPUR,89.05614,22.51606,23739,1
ROSTAM ALI ADARSHA SECONDARY SCHOOL,118765,School,SATKHIRA,KALIGANJ,CHANCHAI,89.01347,22.51267,23740,1
MOUTALA secondary school,118746,School,SATKHIRA,KALIGANJ,MAUTALA,89.02511,22.35486,23741,1
KASHIBATI  HIGH SCHOOL,130934,School,SATKHIRA,KALIGANJ,KASHIBATI,89.01767,22.51383,23742,1
NENGI secondary SCHOOL,130981,School,SATKHIRA,KALIGANJ,NENGI,89.05503,22.52072,23743,1
RAMNAGAR ADARSHA secondary GIRL'S SCHOOL,118762,School,SATKHIRA,KALIGANJ,RAMNAGAR,89.12919,22.3815,23744,1
RAHMATPUR NABAJUG SHIKSHA SOPAN,118748,School,SATKHIRA,KALIGANJ,RAGHUNATHPUR,89.11906,22.38881,23745,1
UKSHA   HIGH  SCHOOL,118754,School,SATKHIRA,KALIGANJ,DARIALA,89.12997,22.38217,23746,1
KISAN MOJDUR UNITED ACADEMY,118745,School,SATKHIRA,KALIGANJ,KRISHNANAGAR,89.12989,22.37108,23747,1
P.D.K. SECONDARY GIRLS SCHOOL,118766,School,SATKHIRA,KALIGANJ,TERULI,89.13869,22.39225,23748,1
SRIKALA ADARSHA SECONDARY SCHOOL,118756,School,SATKHIRA,KALIGANJ,SREEKALA,89.01517,22.39086,23749,1
DHULIAPUR ADARSHA SECONDARY SCHOOL,118741,School,SATKHIRA,KALIGANJ,DHALBARIA RAMCHANDRAPUR,89.11875,22.38975,23750,1
MURAGACHA HIGH SCHOOL,118763,School,SATKHIRA,KALIGANJ,ASIKURA,89.03181,22.347,23751,1
KAZI ALAUDDIN JUNIOR SCHOOL,130938,School,SATKHIRA,KALIGANJ,GHUSURI,89.02828,22.34969,23752,1
FATEHPUR SECONDARY SCHOOL,118753,School,SATKHIRA,KALIGANJ,FATEHPUR,89.06983,22.43881,23753,1
GOBINDA KATI SECONDATY SCHOOL,118744,School,SATKHIRA,KALIGANJ,TONA,89.07317,22.44067,23754,1
Dr MUJIB RUBY MODEL HIGH SCHOOL,130944,School,SATKHIRA,KALIGANJ,GANAPATI,89.08664,22.45194,23755,1
UJJIBONEE INSTITUTE,118761,School,SATKHIRA,KALIGANJ,NIJDEBPUR,89.04708,22.43233,23756,1
KALIGANJ  PILOT GIRLS  HIGH  SCHOOL,118737,School,SATKHIRA,KALIGANJ,BAZARGRAM,89.03781,22.44831,23757,1
BHADRAKHLI HIGH SCHOOL,118749,School,SATKHIRA,KALIGANJ,BHADRAKHALI,89.03872,22.44961,23758,1
KALIGONG PILOT  HIGH SCHOOL,118736,School,SATKHIRA,KALIGANJ,BAZARGRAM,89.01289,22.45489,23759,1
SHANKARKATI KHADIZA JR. GIRLS H. SCHOOL,118942,School,SATKHIRA,SHYAMNAGAR,SANKARKATI,89.05078,22.37606,23760,1
TALTALA ADERSHA HIGH SCHOOL,118835,School,SATKHIRA,SATKHIRA SADAR,SULTANPUR,89.0315,22.45378,23761,1
ABADER HAT GIRLS HIGH SCHOOL,118845,School,SATKHIRA,SATKHIRA SADAR,AGARDARI,89.10167,22.74906,23762,1
SONAR BANGLA SECONDARY SCHOOL,118834,School,SATKHIRA,SATKHIRA SADAR,RAMERDANGA,89.00661,22.76625,23763,1
BABULIA J. S. SECONDARY SCHOOL,118814,School,SATKHIRA,SATKHIRA SADAR,AGARDARI,89.04408,22.75658,23764,1
GOBORDARI JORDIA HIGH SCHOOL,118816,School,SATKHIRA,SATKHIRA SADAR,GOBARDAIR,89.01392,22.78867,23765,1
SHIMUL BARIA SEC0NDRY SCHOOL,118821,School,SATKHIRA,SATKHIRA SADAR,SHIMULBARIA,89.02372,22.78217,23766,1
SUNDARBAN TEXTILE MILLS SECONDARY SCHOOL,118805,School,SATKHIRA,SATKHIRA SADAR,MADDAY KATIA,89.10106,22.60919,23767,1
GAVA A. K. M. ADARSHA HIGH SCHOOL,118831,School,SATKHIRA,SATKHIRA SADAR,GABHA,89.02647,22.72806,23768,1
RASULPUR SECONDARY SCHOOL,118811,School,SATKHIRA,SATKHIRA SADAR,RASULPUR,89.01853,22.75625,23769,1
SATKHIRA NAISHA SECONDARY SCHOOL,118829,School,SATKHIRA,SATKHIRA SADAR,PALASHPUL (PART),89.08453,22.73175,23770,1
KARIMA SECONDARY SCHOOL,118804,School,SATKHIRA,SATKHIRA SADAR,BATKEKHALI,89.04706,22.69142,23771,1
THE POLE STAR POURA HIGH SCHOOL,118854,School,SATKHIRA,SATKHIRA SADAR,SULTANPUR,89.07258,22.70767,23772,1
ALIPUR ADARSHA SECONDARY GIRLS SCHOOL,118853,School,SATKHIRA,SATKHIRA SADAR,ALIPUR,89.07775,22.70747,23773,1
DHULIHAR IDEAL SECONDARY SCHOOL,118848,School,SATKHIRA,SATKHIRA SADAR,DHULIHAR,89.01219,25.77669,23774,1
BHALUKA CHANDPUR MODEL HIGH SCHOOL,118827,School,SATKHIRA,SATKHIRA SADAR,CHANDPUR,89.04411,25.75769,23775,1
BALLI MD. MUJIBUR RAHMAN SECONDARY SCHOOL,118823,School,SATKHIRA,SATKHIRA SADAR,BALLI,89.05169,22.74378,23776,1
ALIPUR UNION SECONDARY SCHOOL,118826,School,SATKHIRA,SATKHIRA SADAR,ALIPUR,89.03042,22.68675,23777,1
RAIPUR HIGH SCHOOL,118838,School,SATKHIRA,SATKHIRA SADAR,ROYPUR,89.07289,22.70783,23778,1
SHIBPUR UNION HIGH SCHOOL,118830,School,SATKHIRA,SATKHIRA SADAR,JAGANNATHPUR,89.13039,22.63647,23779,1
SATKHIRA A KARIM GIRLS HIGH SCHOOL,118800,School,SATKHIRA,SATKHIRA SADAR,SATKHIRA,89.08631,25.8175,23780,1
SATKHIRA TOWN GIRLS HIGH SCHOOL,118806,School,SATKHIRA,SATKHIRA SADAR,UTTAR KATIA,89.0255,22.75239,23781,1
SATKHIRA GOVT GIRLS HIGH SCHOOL,118808,School,SATKHIRA,SATKHIRA SADAR,DAKSHIN KATIA,89.08511,22.7105,23782,1
NABAROON UCHEHYA BALIKA VIDYALAYA,118809,School,SATKHIRA,SATKHIRA SADAR,MANJITPUR,89.08708,22.70125,23783,1
KHEJURDAGA R K SECONDARY SCHOOL,118847,School,SATKHIRA,SATKHIRA SADAR,BENERPOTA,89.07492,22.70894,23784,1
LABSHA IMADUL HAQ SECONDARY SCHOOL,118803,School,SATKHIRA,SATKHIRA SADAR,LABSA,89.12733,22.63506,23785,1
BALLI ADEAL SECONDARY GIRLS SCHOOL,118855,School,SATKHIRA,SATKHIRA SADAR,BALLI,89.13258,22.63142,23786,1
B K IDEAL SECONDARY GIRLS SCHOOL,118840,School,SATKHIRA,SATKHIRA SADAR,BANSHDAHA,89.11436,22.66306,23787,1
BHABANIPUR UNITED HIGH SCHOOL,118828,School,SATKHIRA,SATKHIRA SADAR,BHABANIPUR,89.10039,22.75397,23788,1
GHONA UNION M.L HIGH SCHOOL,118818,School,SATKHIRA,SATKHIRA SADAR,CHHANKA,89.07264,22.80089,23789,1
DEBNAGAR BEGUM ROKEYA SECONDARY SCHOOL,118856,School,SATKHIRA,SATKHIRA SADAR,JOGRAJPUR,89.00053,22.81008,23790,1
CHANDNIMUKHA M.M. HIGH SCHOOL,118930,School,SATKHIRA,SHYAMNAGAR,GABURA,88.96833,22.735,23791,1
KANTHAL BARIA A.G. HIGH SCHOOL,118951,School,SATKHIRA,SHYAMNAGAR,GOBINDAPUR,89.00661,22.29475,23792,1
KAI KHALI S.R. HIGH SCHOOL,118931,School,SATKHIRA,SHYAMNAGAR,KAIKHALI,89.22011,22.34897,23793,1
TRIPANI BIDYAPITH, MUNSHIGANJ,118934,School,SATKHIRA,SHYAMNAGAR,HERINAGAR,89.17142,22.39275,23794,1
SUNDARBAN HIGH SCHOOL,118921,School,SATKHIRA,SHYAMNAGAR,HERINAGAR,89.15222,22.38586,23795,1
ARPANGASHIA P N HIGH SCHOOL,118926,School,SATKHIRA,SHYAMNAGAR,BURI GOALINI,89.17439,22.34875,23796,1
KALBARI NEKJANIA HIGH SCHOOL,118939,School,SATKHIRA,SHYAMNAGAR,ABAD CHANDIPUR,89.12717,22.36211,23797,1
BURIGOALINI FOREST SECONDARY SCHOOL,118918,School,SATKHIRA,SHYAMNAGAR,PURA KHATLA,89.15028,22.25653,23798,1
PORAKATLA DIPAYAN HIGH SCHOOL,118952,School,SATKHIRA,SHYAMNAGAR,PURA KHATLA,89.14672,22.37931,23799,1
SUNDARBAN GIRLS HIGH SCHOOL,118947,School,SATKHIRA,SHYAMNAGAR,MUNSHIGANJ,89.12622,22.20928,23800,1
MUNSHIGANJ  HIGH SCHOOL,118954,School,SATKHIRA,SHYAMNAGAR,MUNSHIGANJ,89.19617,22.32247,23801,1
SAFIRUN NESA GIRLS HIGH SCHOOL,118941,School,SATKHIRA,SHYAMNAGAR,ATULIA,89.17919,22.26653,23802,1
HENCHI BANGABANDHU HIGH SCHOOL,118949,School,SATKHIRA,SHYAMNAGAR,TALBARIA,89.11408,22.25389,23803,1
NOWABEKI SECONDARY SCHOOL,118927,School,SATKHIRA,SHYAMNAGAR,ATULIA,89.17586,22.24392,23804,1
JHAPA BROJA BIHARI UNITED SECONDARY SCHOOL,118938,School,SATKHIRA,SHYAMNAGAR,JHAPA,89.20078,22.34692,23805,1
PATAKHALI SECONDARY SCHOOL,118923,School,SATKHIRA,SHYAMNAGAR,PATAKHALI,89.18239,22.33453,23806,1
ABAD CHANDIPUR SECONDARY SCHOOL,118932,School,SATKHIRA,SHYAMNAGAR,ABAD CHANDIPUR,89.19661,22.35228,23807,1
TAPOBAN SECONDARY GIRL'S SCHOOL,118944,School,SATKHIRA,SHYAMNAGAR,BURI GOALINI,89.20242,22.35131,23808,1
BANASREE SHIKSHA NIKETAN,118928,School,SATKHIRA,SHYAMNAGAR,HERINAGAR,89.22072,22.32197,23809,1
SHAWKATNAGAR HIGH SCHOOL,118917,School,SATKHIRA,SHYAMNAGAR,GUMANTALI,89.15322,22.26628,23811,1
SRIFALKATI HIGH SCHOOL,118953,School,SATKHIRA,SHYAMNAGAR,SREEFALKATI,89.13736,22.31144,23812,1
ISWARIPUR A SOBHAN HIGH SCHOOL,118929,School,SATKHIRA,SHYAMNAGAR,ISHWARIPUR,89.13742,22.28036,23813,1
GABURA G.L.M secondary SCHOOL,118920,School,SATKHIRA,SHYAMNAGAR,KHALISHA BUNIA,89.06247,22.24264,23814,1
DHUMGHAT JUNIOR GIRLS HIGH SCHOOL,130962,School,SATKHIRA,SHYAMNAGAR,DHUMGHAT,89.0945,22.25708,23815,1
BONGSHIPUR JUNIOR GIRLS SCHOOL,130919,School,SATKHIRA,SHYAMNAGAR,BANSHIPUR,89.27439,22.26736,23816,1
DHUMGHAT ADARSHA SECONDARY SCHOOL,118937,School,SATKHIRA,SHYAMNAGAR,DHUMGHAT,89.27181,22.24917,23817,1
BHET KHALI A.KARIM M.L.SCHOOL,118924,School,SATKHIRA,SHYAMNAGAR,BHETKHALI,89.2805,22.22228,23818,1
GAWHAR ALAM JUNIOR SCHOOL,130908,School,SATKHIRA,SHYAMNAGAR,RAMJAN NAGAR,89.27894,22.28581,23819,1
RAMJANNAGAR UNION TOFAZZEL bIDYAPith,118936,School,SATKHIRA,SHYAMNAGAR,RAMJAN NAGAR,89.14842,22.25344,23820,1
RATH KHOLA  HIGH SCHOOL,119020,School,SATKHIRA,TALA,KANAIDIA,89.13928,22.81436,23826,1
KRISNAKATI HIGH SCHOOL,119019,School,SATKHIRA,TALA,KRISHNAKATI,89.11761,22.80175,23827,1
GHOSHNAGAR GONGARAMPUR GIRLS HIGH SCHOOL,119028,School,SATKHIRA,TALA,GHOSHNAGAR,89.25778,22.69894,23828,1
H.M.S.HIGH SCHOOL,119022,School,SATKHIRA,TALA,HARIHAR NAGAR,89.28422,22.70492,23829,1
DUMURIA HIGH SCHOOL,119027,School,SATKHIRA,TALA,DUMURIA,89.28703,22.70297,23830,1
H. S. B. R. JR SCHOOL,119063,School,SATKHIRA,TALA,RAJAPUR,89.25592,22.70292,23831,1
GACHA ADARSHA HIGH SCHOOL,119035,School,SATKHIRA,TALA,GACHHA,89.30164,22.71031,23832,1
KHALISH KHALI SECONDARY SCHOOL,119046,School,SATKHIRA,TALA,KAHALISHKHALI,89.23828,22.64814,23833,1
KHALISHKHALI SAIVA BALIKA VIDYALAYA,119009,School,SATKHIRA,TALA,KAHALISHKHALI,89.27017,22.66072,23834,1
DALUA  SECONDARY SCHOOL,119030,School,SATKHIRA,TALA,TIKARAMPUR,89.17033,22.68356,23835,1
AMIRUNNESA SECONDARY SCHOOL,119057,School,SATKHIRA,TALA,SHAN KDAHA,89.18642,22.7265,23836,1
FULBARI HIGH SCHOOL,118999,School,SATKHIRA,TALA,SENERGANTI,89.17292,22.73878,23837,1
A. S. A. ALI MEMORIAL JUNIOR SCHOOL,118997,School,SATKHIRA,TALA,MAJHIARA,89.15864,22.76783,23838,1
SAHAPUR SHIRAJUDDIN GAZI MEMORIAL HIGH SCHOOL,119042,School,SATKHIRA,TALA,MAJHIARA,89.11922,22.80575,23839,1
M. K. UNITED JUNIOR HIGH SCHOOL,130986,School,SATKHIRA,TALA,MURAKALIA,89.12997,22.82389,23840,1
TALA B. DEY GOVT. HIGH SCHOOL,119004,School,SATKHIRA,TALA,TALA,89.14719,22.81358,23841,1
SHAHEED KAMEL MODEL HIGH SCHOOL,119006,School,SATKHIRA,TALA,BARUIHATI,89.11661,22.81639,23842,1
TALA PUBLIC HIGH SCHOOL,119055,School,SATKHIRA,TALA,TALA,89.24906,22.75533,23843,1
SHAHID ALI AHMED GOVT. GIRLS HIGH SCHOOL,119003,School,SATKHIRA,TALA,BARUIHATI,89.25325,22.76417,23844,1
