inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
LAMATUKER BAZER HIGH SCHOOL,129936,School,SUNAMGANJ,JAGANNATHPUR,GARGARIA,91.52614,24.83104,24575,1
ABDUL KHALIQUE HIGH SCHOOL,129961,School,SUNAMGANJ,JAGANNATHPUR,IKARCHOI,91.59883,24.75234,24576,1
KESHOBPUR  HIGH SCHOOL,129960,School,SUNAMGANJ,JAGANNATHPUR,SREERAM PUR,91.64734,24.76562,24577,1
AMBARI HIGH SCHOOL,129915,School,SUNAMGANJ,DOWARABAZAR,GOPALPUR,91.49179,24.69098,24578,1
MITALI PUBLIC HIGH SCHOOL,129919,School,SUNAMGANJ,DOWARABAZAR,DOMBANDA,91.65103,24.82406,24579,1
HAZI KANU MIAH HIGH SCHOOL,129918,School,SUNAMGANJ,DOWARABAZAR,DUMURIA,91.6008,24.76,24580,1
PROGATI HIGH SCHOOL. DOHALI,129912,School,SUNAMGANJ,DOWARABAZAR,PANAIL,91.5296,24.77673,24581,1
DUARA BAZAR HIGH SCHOOL,129913,School,SUNAMGANJ,DOWARABAZAR,BAJITPUR,91.57116,24.7904,24582,1
TENGRA MADHYAMIK SCHOOL,129911,School,SUNAMGANJ,DOWARABAZAR,BALIJURI,91.52383,25.0569,24583,1
MUKTIZOODA CAP.HELAL KHASRU HIGH SCHOOL,129914,School,SUNAMGANJ,DOWARABAZAR,LAKSHMIPUR,91.5142,25.01433,24584,1
LIAKAT GONJ HIGH SCHOOL,129917,School,SUNAMGANJ,DOWARABAZAR,SURIGAON,91.56491,25.02433,24585,1
BOGULA RUSMAT ALI RAMSUNDAR HIGH SCHOOL,129916,School,SUNAMGANJ,DOWARABAZAR,ALAMKHALI,91.56217,25.05076,24586,1
SONALY CHELA  high  SCHOOL,129921,School,SUNAMGANJ,DOWARABAZAR,NACHIMPUR (PART),91.61636,25.12005,24587,1
MOHISKHALA HIGH SCHOOL,129897,School,SUNAMGANJ,DHARAMPASHA,JAMALPUR,91.65594,25.10371,24588,1
BHOLA GONJ SARBAJANIN HIGH SCHOOL,129898,School,SUNAMGANJ,DHARAMPASHA,BHOLAGANJ,91.61247,25.11249,24589,1
BANGSHIKUNDA MOMIN HIGH SCHOOL,129891,School,SUNAMGANJ,DHARAMPASHA,BANGSHIKUNDA,91.61751,25.08735,24590,1
CHAMORDANI HIGH SCHOOL,129899,School,SUNAMGANJ,DHARAMPASHA,CHAMARDANI,91.56104,25.0839,24591,1
ABIDNAGAR HIGH SCHOOL,129894,School,SUNAMGANJ,DHARAMPASHA,KARABAD (ABIDNAGAR),90.97528,25.16771,24592,1
GOLHA HIGH SCHOOL,129893,School,SUNAMGANJ,DHARAMPASHA,GALHA,91.02399,25.17221,24593,1
BADSHAGONJ PUBLIC GIRLS HIGH SCHOOL,129900,School,SUNAMGANJ,DHARAMPASHA,BAULAM,91.0341,25.17621,24594,1
BADSHAGONJ PUBLIC  HIGH SCHOOL,129890,School,SUNAMGANJ,DHARAMPASHA,BAULAM,90.99829,25.11126,24595,1
GACHTOLA HIgh SCHOOL,129896,School,SUNAMGANJ,DHARAMPASHA,LENGUR,90.99104,25.08024,24596,1
JANATA model HIGH SCHOOL DHARMAPASHA,129889,School,SUNAMGANJ,DHARAMPASHA,DHARMAPASHA,90.93944,25.06225,24597,1
DHARAMPASHA GIRLS HIGH SCHOOL,129895,School,SUNAMGANJ,DHARAMPASHA,DHARMAPASHA,90.97363,24.96855,24598,1
JOYSREE HIGH SCHOOL,129892,School,SUNAMGANJ,DHARAMPASHA,JOYSREE,90.97311,24.97339,24599,1
GOLOKPUR HAZI ABDUL HAFAZ HIGH SCHOOL and college,129888,School,SUNAMGANJ,DHARAMPASHA,ISLAMPUR,90.98283,24.9662,24600,1
AKOTA secondary SCHOOL,129901,School,SUNAMGANJ,DHARAMPASHA,DATTA PARA,90.98936,24.94501,24601,1
MaDHYANAGAR PUBLIC GIRLS High SCHOOL,129902,School,SUNAMGANJ,DHARAMPASHA,MADHYANAGAR,91.01645,24.91146,24602,1
RAFINAGAR UNION HIGH SCHOOL,129874,School,SUNAMGANJ,DERAI,SUNAMPUR,91.00434,24.90008,24603,1
GOCHIA  SHAMSUDDIN , SIKANDER HIGH SCHOOL,129875,School,SUNAMGANJ,DERAI,GACHIA,91.01273,24.90047,24604,1
RAJANAGAR KRISHNA CHANDRA PUBLIC SECONDARY SCHOOL,129863,School,SUNAMGANJ,DERAI,RAJANAGAR,91.08163,24.95439,24605,1
BRAJENDRAGANJ R.C. HIGH SCHOOL,129864,School,SUNAMGANJ,DERAI,PASCHIM DAULATPUR,91.15723,24.9462,24606,1
H.M.P HIGH SCHOOL,129878,School,SUNAMGANJ,DERAI,HASIMPUR,90.981,25.0603,24607,1
DERAI GIRLS HIGH SCHOOL,129867,School,SUNAMGANJ,DERAI,NACHNI (PART),91.27437,24.8738,24608,1
DERAI HIGH SCHOOL,129862,School,SUNAMGANJ,DERAI,MAHATABPUR,91.32607,24.84327,24609,1
RAJANI GONJ HIGH SCHOOL,129866,School,SUNAMGANJ,DERAI,SREENARAYANPUR,91.30125,24.81212,24610,1
AL-HAJ ABDUL WAHAB HIGH SCHOOL,129876,School,SUNAMGANJ,DERAI,DAULATPUR (CHHAYARA),91.25009,24.75705,24611,1
ALHAJ ABDULLAH HIGH SCHOOL,129873,School,SUNAMGANJ,DERAI,HOSENPUR,91.24701,24.75428,24612,1
JAGDAL AL-FARUQUE HIGH SCHOOL,129868,School,SUNAMGANJ,DERAI,JAGADDAL,91.3482,24.79361,24613,1
TARAL HIGH SCHOOL,129871,School,SUNAMGANJ,DERAI,TARAL,91.36523,24.78819,24614,1
DHAL PUBLIC HIGH SCHOOL,129870,School,SUNAMGANJ,DERAI,BANAIT,91.4314,24.82911,24615,1
FAKIR MUHAMMAD ADARSHA HIGH SCHOOL,129861,School,SUNAMGANJ,DERAI,CHHOTA BAUSI,91.44438,24.8303,24616,1
HATIA HIGH SCHOOL,129872,School,SUNAMGANJ,DERAI,NACHNI (PART),91.43659,24.7962,24617,1
MATHER GOWN MUHAMMODIA HIGH SCHOOL,129860,School,SUNAMGANJ,DERAI,MATARGAON,91.43857,24.79602,24618,1
ALHAJ ABDUL MOTALIB HIGH SCHOOL,129859,School,SUNAMGANJ,DERAI,TANGAR,91.37535,24.72929,24619,1
MOYEENPUR M.L. HIGH SCHOOL,129805,School,SUNAMGANJ,CHHATAK,MAINPUR,91.43654,24.68201,24620,1
PAALPUR HIGH SCHOOL,129809,School,SUNAMGANJ,CHHATAK,MAINPUR,91.43272,24.67599,24621,1
JAHIDPUR HIGH SCHOOL,129826,School,SUNAMGANJ,CHHATAK,JAHIDPUR,91.3569,24.80194,24622,1
ANuJANI JANAKALLAN HIGH SCHOOL,129808,School,SUNAMGANJ,CHHATAK,SINGARKACH,91.62851,24.88957,24623,1
SOMOTA SECONDARY SCHOOL,129804,School,SUNAMGANJ,CHHATAK,SEOTER PARA,91.62823,24.90775,24624,1
PANCHAGRAM HIGH SCHOOL,129811,School,SUNAMGANJ,JAGANNATHPUR,KHAGAURA,91.637,24.8395,24625,1
KHURMA HIGH SCHOOL,129822,School,SUNAMGANJ,CHHATAK,KHURMA,91.65179,24.84794,24626,1
ISLAM PUR HIGH SCHOOL,129817,School,SUNAMGANJ,CHHATAK,ISLAMPUR,91.65228,24.84566,24627,1
CHHATAK BOHUMUKHI model HIGH SCHOOL,129815,School,SUNAMGANJ,CHHATAK,MONDALI BOG,91.57007,24.87169,24628,1
CHANDRANATH GIRLS HIGH SCHOOL,129816,School,SUNAMGANJ,CHHATAK,MONDALI BOG,91.53027,24.87571,24629,1
SYLHET PULP AND PAPER MILLS HIGH SCHOOL,129821,School,SUNAMGANJ,CHHATAK,PAPER MILL,91.58433,24.88947,24630,1
CHHATAK CEMENT FACTORY HIGH SCHOOL,129814,School,SUNAMGANJ,CHHATAK,NOARI ISLAMPUR,91.60136,24.89962,24631,1
HAZI KAMAR ALI HIGH SCHOOL,129825,School,SUNAMGANJ,CHHATAK,BILLAI,91.63443,25.05835,24632,1
GOBINDA GONJ M.L. HIGH SCHOOL,129807,School,SUNAMGANJ,CHHATAK,SINGUA (PART),91.65179,25.01743,24633,1
NOTUN BAZZAR M. HIGH SCHOOL,129818,School,SUNAMGANJ,CHHATAK,SAIDARGAON,91.63688,25.00978,24634,1
SHUKURUNNESA CHOWDHURY SMITY HIGH SCHOOL,129823,School,SUNAMGANJ,CHHATAK,MALLIKPUR,91.66463,24.98721,24635,1
BANGALABAZER SAMaRUNNESsA HIGH SCHOOL,129813,School,SUNAMGANJ,CHHATAK,SHASAN,91.68068,24.92831,24636,1
L P HIGH SCHOOL,129827,School,SUNAMGANJ,CHHATAK,LAKESHWAR,91.68503,24.92352,24637,1
PAIGAON HIGH SCHOOL,129819,School,SUNAMGANJ,CHHATAK,PAIGAON,91.63412,24.94092,24638,1
GONI PUR HIGH SCHOOL,129824,School,SUNAMGANJ,CHHATAK,GANIPUR,91.62937,24.936,24639,1
C.B.P HIGH SCHOOL,129830,School,SUNAMGANJ,CHHATAK,CHECHAN,91.66193,24.86863,24640,1
SHAHJALAL JUNIOR HIGH SCHOOL,129831,School,SUNAMGANJ,CHHATAK,KOTALPUR,91.53877,24.91096,24642,1
JANATA JONIOR HIGH SCHOOL KAMRANGEE,129833,School,SUNAMGANJ,CHHATAK,KAMRANGI,91.59805,24.97724,24643,1
HAJI RAICHH ALI JUNIOR SECONDARY SCHOOL,129812,School,SUNAMGANJ,CHHATAK,PATIBHAG,91.64793,25.01426,24644,1
HAJI ABDUL KHALIK HIGH SCHOOL,129832,School,SUNAMGANJ,CHHATAK,UTTAR RANSI (CHAR KALIDAS),91.60685,24.8332,24645,1
MUNIR GATI HIGH SCHOOL,129803,School,SUNAMGANJ,CHHATAK,KUMBHAYAN,91.55269,24.8748,24646,1
HAZI JAMAL UDDIN HIGH SCHOOL,129835,School,SUNAMGANJ,CHHATAK,MANDALPUR,91.70551,25.12635,24647,1
AKOTA HIGH SCHOOL,129834,School,SUNAMGANJ,CHHATAK,GAHARPUR,91.65162,25.0149,24648,1
JALALABAD HIGH SCHOOL,129836,School,SUNAMGANJ,CHHATAK,JALALABAD,91.64349,25.02703,24649,1
CHORMAHALLA BAZAR HIGH SCHOOL,129829,School,SUNAMGANJ,CHHATAK,UTTAR RANSI (CHAR KALIDAS),91.6205,24.99279,24650,1
SATGAON HIGH SCHOOL,129787,School,SUNAMGANJ,BISHWAMBARPUR,UTTAR SHAHAPUR,91.69066,24.93084,24651,1
HAZI MAZIDULLAH PUBLIC HIGH SCHOOL,129792,School,SUNAMGANJ,BISHWAMBARPUR,UTTAR FATEHPUR,91.58731,24.91577,24652,1
MURARICHAND  HIGH  SCHOOL  FATEPUR,129788,School,SUNAMGANJ,BISHWAMBARPUR,UTTAR FATEHPUR,91.56331,24.85462,24653,1
SHAKTEAR KHOLA HIGH SCHOOL,129795,School,SUNAMGANJ,BISHWAMBARPUR,OMARPUR,91.56358,24.87567,24654,1
BISWAMBERPUR HIGH SCHOOL,129794,School,SUNAMGANJ,BISHWAMBARPUR,MUKTIKHOLA (PART-1),91.53971,24.95001,24655,1
PALASH HIGH SCHOOL,129789,School,SUNAMGANJ,BISHWAMBARPUR,MAJHAIR,91.66048,25.03027,24656,1
ROTERGAON HIGH  SCHOOL,129790,School,SUNAMGANJ,BISHWAMBARPUR,RATAR GAON (PART),91.22816,25.06195,24657,1
KATAKHALI PUBLIC HIGH SCHOOL,129793,School,SUNAMGANJ,BISHWAMBARPUR,MERUAKHOLA (PART),91.26303,25.11722,24658,1
DHANPUR ASMAT ALIPUBLIC HIGH SCHOOL,129791,School,SUNAMGANJ,BISHWAMBARPUR,MERUAKHOLA (PART),91.29207,25.09684,24659,1
BISHWAMBER PUR GIRLS HIGH SCHOOL,129796,School,SUNAMGANJ,BISHWAMBARPUR,MERUAKHOLA (PART),91.32708,25.1152,24660,1
PAGLA HIGH SCHOOL and collage,130032,School and College,SUNAMGANJ,DAKSHIN SUNAMGANJ,BIRGAON CHAK KANDIRGAON M.PARA,91.35002,24.87619,26386,1
SAWDHERSREE HIGH SCHOOL AND COLLEGE,129998,School and College,SUNAMGANJ,SULLA,CHHATRISH CHAK,91.46909,24.93735,26387,1
SHARO POLLY HIGH SCHOOL AND COLLEGE,129945,School and College,SUNAMGANJ,JAGANNATHPUR,MITHA BHARANG,91.59859,24.75736,26388,1
NAYABANDAR B\L HIGH SCHOOL AND COLLEGE,129947,School and College,SUNAMGANJ,JAGANNATHPUR,SREEKRISHNAPUR,91.62879,24.75414,26389,1
SREERAMSEE HIGH SCHOOL AND COLLEGE,129943,School and College,SUNAMGANJ,JAGANNATHPUR,PASCHIM SREERAMSI,91.5428,24.72075,26390,1
BARKHAL M.L. SCHOOL AND COLLEGE,129933,School and College,SUNAMGANJ,DOWARABAZAR,UTTAR USHINGARGAON,91.55431,25.08616,26391,1
GHILA CHhARA SECONDARY  SCHOOL AND COLLEGE,129920,School and College,SUNAMGANJ,DOWARABAZAR,NACHIMPUR (PART),91.53454,25.11804,26392,1
SAMUJ ALI HIGH SCHOOL AND COLLEGE,129934,School and College,SUNAMGANJ,DOWARABAZAR,MAHABBATPUR,91.5936,25.16673,26393,1
MADHYANAGAR B.P. SCHOOL AND COLLEGE,129910,School and College,SUNAMGANJ,DHARAMPASHA,MADHYANAGAR,90.97527,25.16527,26394,1
BURAIYA SCHOOL AND COLLEGE,129828,School and College,SUNAMGANJ,CHHATAK,BURAIYA,91.62955,24.87916,26395,1
JHIGLI HIGH SCHOOL AND COLLEGE,129820,School and College,SUNAMGANJ,CHHATAK,JHIKLIA (SOLAIMANPUR),91.62614,24.90849,26396,1
UTTAR SURMA AZMOT ALI  HIGH SCHOOL AND COLLEGE,129806,School and College,SUNAMGANJ,CHHATAK,RAJARGAON,91.62109,24.84506,26397,1
