inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
MADDARATANPUR ATAYTUL ISLAM D. S.MODEL DAKHIL  MADRASA,100940,Madrasha,BARISAL,MEHENDIGANJ,RATANPUR,90.46169,22.79558,2842,1
UTTER BHASAN CHAR ESHAKIA DAKHIL MADRASAH,100941,Madrasha,BARISAL,MEHENDIGANJ,DASH HAZAR BIGHA,90.53381,22.70047,2843,1
BHASHANCHAR MOHILA DAKHIL MADRASA,100942,Madrasha,BARISAL,MEHENDIGANJ,DASH HAZAR BIGHA,90.55764,22.80567,2844,1
MADHOBRAY MD. REZAUL KARIM MOHILA DAKHIL MADRASA,100943,Madrasha,BARISAL,MEHENDIGANJ,CHAR MADHAB ROY,90.56364,22.87417,2845,1
MOFIZUR RAHMAN DAKHIL MADRASAH,100944,Madrasha,BARISAL,MEHENDIGANJ,CHAR KHAGKATA,90.41397,22.83022,2846,1
VANGA TALIMUL ISLAM DAKHIL MADRASA,100945,Madrasha,BARISAL,MEHENDIGANJ,RANGA BHANGAR LAGACHAR(B),90.42589,22.85006,2847,1
ANDER MANIK AZIMPUR DAKHIL MADRASA,131540,Madrasha,BARISAL,MEHENDIGANJ,ANDHAR MANIK,90.52492,22.83308,2848,1
HANUA DAKHIL MADRASA,101070,Madrasha,BARISAL,WAZIRPUR,GUTHIA,90.12886,22.89919,2849,1
ATIPARA M. U. FAZIL MADRASAH,101071,Madrasha,BARISAL,WAZIRPUR,ATIPARA,90.15033,22.87556,2850,1
MUNSUHIR TALLUK GIRLLS ALIM MADRASHA,101072,Madrasha,BARISAL,WAZIRPUR,MUNSHIR TALUK,90.07672,22.84367,2851,1
KESHAB KATI GIRLS DHAKIL MADRASAH,101073,Madrasha,BARISAL,WAZIRPUR,KESHABKATI,90.22731,22.78483,2852,1
SANUHAR DAKHIL MADRASHA,101074,Madrasha,BARISAL,WAZIRPUR,SANUHAR,90.17089,22.84597,2853,1
DUSTINA AHAMEDIA FAZIL MADRASHA,101075,Madrasha,BARISAL,WAZIRPUR,DOSATINA,90.23181,22.80417,2854,1
JUGIR KANDA ABDUR ROB SENIOR MADRASA,101077,Madrasha,BARISAL,WAZIRPUR,JOGIRKANDA,90.24247,22.86617,2855,1
WAZIRPUR ALIM MADRASA,101078,Madrasha,BARISAL,WAZIRPUR,MAHAR,90.14067,22.88819,2856,1
HOSTISUNDA ISLAMIA SENIOR (FAZIL) MADRASAH,101079,Madrasha,BARISAL,WAZIRPUR,HASTISHIWNDA,90.15244,22.85478,2857,1
MALIKANDA MAHMUDIA ALIM MADRASHAH,101080,Madrasha,BARISAL,WAZIRPUR,UTTAR MALIKANDI,90.2645,22.87314,2858,1
KALIHATA MAHMUDIA ALIM MADRASAH,101081,Madrasha,BARISAL,WAZIRPUR,KALIHATA,90.21167,22.77458,2859,1
CHAKMAN ISLAMIA FAZIL MADRASHA,101082,Madrasha,BARISAL,WAZIRPUR,CHAKMAN,90.16844,22.84608,2860,1
SAKRAL ALIM MADRASAH,101083,Madrasha,BARISAL,WAZIRPUR,SAKRAL,90.24147,22.82008,2861,1
DHAMURA MAHMUDIA DAKHIL MADRASAH,101084,Madrasha,BARISAL,WAZIRPUR,SHOLAK,90.245,22.87911,2862,1
BAHERGHAT NURIA DAKHIL MADRASHA,101085,Madrasha,BARISAL,WAZIRPUR,BAHIRGHAT,90.19006,22.84072,2863,1
RAZAPUR NESARIA DAKHIL MADRASHA,101086,Madrasha,BARISAL,WAZIRPUR,RAJAPUR,90.27489,22.88739,2864,1
DAKKIN HARTA MOMIN UDDIN DAKHIL MADRASAH,101087,Madrasha,BARISAL,WAZIRPUR,HARTA,90.14567,22.87281,2865,1
KADAMTALA WOMENS ALIM MADRASA,101088,Madrasha,BARISAL,WAZIRPUR,KALIHATA,90.22333,22.83839,2866,1
DAMODARKATI ANWARIA DAKHIL MADRASHA,101089,Madrasha,BARISAL,WAZIRPUR,DAMODARKATI,90.18983,22.89542,2867,1
KANGSHI AL HAZZ ADAM ALI DHAKHIL MADRASHA,101091,Madrasha,BARISAL,WAZIRPUR,KANSI,90.176,22.90003,2868,1
OTRA BEGUM MAZIDA LATIF MAHILA DAKHIL MADRASAH,101093,Madrasha,BARISAL,WAZIRPUR,OTRA,90.0705,22.87303,2869,1
SATLA DHARUSSANAT DAKHIL MADRASHA,101094,Madrasha,BARISAL,WAZIRPUR,SATLA,90.09461,22.83939,2870,1
ASKAR KALIBARI HIGH SCHOOL,100355,School,BARISAL,AGAILJHARA,KALIRBARI,90.93442,22.14508,10837,1
JOBARPAR SECONDARY SCHOOL,100369,School,BARISAL,AGAILJHARA,JOBARPAR,89.97169,22.04667,10838,1
NAGHIRPAR SECONDARY SCHOOL,100361,School,BARISAL,AGAILJHARA,JOBARPAR,90.94792,22.08889,10839,1
AGAILJHARA BHEGAI HALDER PUBLIC ACADEMY,100350,School,BARISAL,AGAILJHARA,MANASI PHULASREE,90.12578,22.96281,10840,1
DUMURIA SECONDARY SCHOOL,100358,School,BARISAL,AGAILJHARA,DUMURIA,90.09942,22.95847,10841,1
BAKAL NIRANJAN BAIRAGI HIGH SCHOOL,100347,School,BARISAL,AGAILJHARA,BAKAL,90.07497,22.93486,10842,1
KODALDHOA SECONDARY SCHOOL,100360,School,BARISAL,AGAILJHARA,KODAL DHOA,90.06689,22.9615,10843,1
PAISA HIGH SCHOOL,100353,School,BARISAL,AGAILJHARA,PAYSA,90.07247,22.94464,10844,1
AGAILJHARA SREEMATI MATREE MANGAL GIRLS HIGH SCHOOL,100348,School,BARISAL,AGAILJHARA,PASCHIM SUJANKATI,90.13647,22.977,10845,1
GOILA MODEL SECONDARY SCHOOL,100349,School,BARISAL,AGAILJHARA,KALU PARA,90.11319,22.99056,10846,1
SHERAL ML.  HIGH SCHOOL,100356,School,BARISAL,AGAILJHARA,SERAL,90.07942,22.97444,10847,1
KATHIRA ADARSHA BIDDYA NIKETON,100368,School,BARISAL,AGAILJHARA,PASCHIM KATHIRA,90.15778,22.96933,10848,1
TEMAR MALEKA KHATUN SECONDARY  GIRLS SCHOOL,100366,School,BARISAL,AGAILJHARA,TEMAR,90.08308,22.92706,10849,1
UTTAR SIHIPASHA SECONDARY SCHOOL,100370,School,BARISAL,AGAILJHARA,UTTAR SIHI PASHA,90.15625,22.96783,10850,1
AHUTI BABRA PUBLIC ACADEMY,100367,School,BARISAL,AGAILJHARA,AHUTI BHATRA,90.18047,22.96456,10851,1
BAHADURPUR HIGH SCHOOL,100351,School,BARISAL,AGAILJHARA,AHUTI BHATRA,90.14486,22.95217,10852,1
BASAIL  SECONDARY  GIRLS  SCHOOL,100375,School,BARISAL,AGAILJHARA,BARA BASAIL,90.18681,22.94614,10853,1
BHALUKSI HIGH SCHOOL,100374,School,BARISAL,AGAILJHARA,UTTAR BHALUKSI,90.17472,22.98328,10854,1
BATRA PREMCHAND GIRLS SCHOOL,100364,School,BARISAL,AGAILJHARA,BHATRA,90.13083,22.01714,10855,1
BASAIL SECONDARY SCHOOL,100354,School,BARISAL,AGAILJHARA,BARA BASAIL,90.17714,22.96569,10856,1
RAMANANDERAK  HIGH SCHOOL,100357,School,BARISAL,AGAILJHARA,RAMANANDERAK,90,22.03333,10857,1
RAJIHAR SECONDARY SCHOOL,100363,School,BARISAL,AGAILJHARA,RAJIHAR,90.15397,22.01458,10858,1
RANGTA SECONDARY SCHOOL,100372,School,BARISAL,AGAILJHARA,RAJIHAR,90.17472,22.04208,10859,1
BARPAIKA SECONDARY SCHOOL,100359,School,BARISAL,AGAILJHARA,BARA PAIKA,90.1645,22.01581,10860,1
MOLLAPARA HIGH SCHOOL,100352,School,BARISAL,AGAILJHARA,MOLLAH PARA,90.1405,22.05936,10861,1
SAHEBERER HAT sECONDARY SCHOOL,100365,School,BARISAL,AGAILJHARA,MOLLAH PARA,90.15775,22.99786,10862,1
RATNOPUR SECONDARY SCHOOL,100373,School,BARISAL,AGAILJHARA,RATANPUR,90.17528,22.99383,10863,1
OICHARMATH HIGH SCHOOL,100371,School,BARISAL,AGAILJHARA,TALTA AICHA,90.20178,22.92433,10864,1
SHYAMPUR SECONDARY SCHOOL,100447,School,BARISAL,BAKERGANJ,SHYAMPUR,90.17261,22.93069,10865,1
PUIAUTA SECONDARY SCHOOL,100448,School,BARISAL,BAKERGANJ,BARA PUIAUTHA,90.16097,22.92094,10866,1
KAZLAKATI HAFEZ TALUKDER HIGH SCHOOL,100449,School,BARISAL,BAKERGANJ,UTTAR KAJLAKATI,90.19983,22.91469,10867,1
SOFORON NESSA GIRLS HIGH SCHOOL,100450,School,BARISAL,BAKERGANJ,PHALAGHAR,90.15219,22.94186,10868,1
K.C.K. AZAHAR ALIMIAH SECONDARY SCHOOL,100451,School,BARISAL,BAKERGANJ,CHUNAKHALI,90.18422,22.92972,10869,1
BAKERGANJ J.S.U. HIGH SCHOOL,100452,School,BARISAL,BAKERGANJ,BHARGASHA (ORIGINAL),90.30108,22.55575,10870,1
BAKERGANJ GIRLS HIGH SCHOOL,100453,School,BARISAL,BAKERGANJ,BAKERGANJ UTTAR,90.28011,22.50603,10871,1
St ALFRED'S HIGH SCHOOL,100454,School,BARISAL,BAKERGANJ,PADRI SHIBPUR,90.48256,22.60667,10872,1
KAMRKAHLI KRISHANSUNDAR HIGH SCHOOL,100455,School,BARISAL,BAKERGANJ,UTTAR KAJLAKATI,90.31497,22.52422,10873,1
SHIALGHONIJ.U.M. INSTITUTION,100456,School,BARISAL,BAKERGANJ,SIALGHUNI,90.44039,22.52583,10874,2
KALASKATI B.M. ACADEMY,100457,School,BARISAL,BAKERGANJ,KALASKATI,90.33894,22.54061,10875,1
KAKARDHA A.K.M.INSTITUTION,100458,School,BARISAL,BAKERGANJ,BHATSALA,90.34253,22.54231,10876,1
CHARAMADDI W.K. SECONDARY SCHOOL,100459,School,BARISAL,BAKERGANJ,CHAR AMADDI,90.30906,22.51389,10877,1
D.G.L. HIGH SCHOOL,100460,School,BARISAL,BAKERGANJ,LAKSHMI BARDHAN,90.47175,22.62031,10878,1
GARURIA SCHONDARY SCHOOL,100461,School,BARISAL,BAKERGANJ,GARURIA,90.44667,22.56017,10879,2
KAFILA RAMNAGOR HIGH SCHOOL,100462,School,BARISAL,BAKERGANJ,RAMNAGAR,90.37142,22.52325,10880,1
DUDHALMOW A.Q.M. HIGH SCHOOL,100463,School,BARISAL,BAKERGANJ,DUDHAL MOU,90.47858,22.55906,10881,1
MAHESHPUR HIGH SCHOOL,100464,School,BARISAL,BAKERGANJ,MAHESHPUR,90.41742,22.6345,10882,1
KHAIRABAD SECHONDARY SCHOOL,100465,School,BARISAL,BAKERGANJ,KHAIRABAD,90.52397,22.56228,10883,1
HANUA MATIJAN HIGH SCHOOL,100466,School,BARISAL,BAKERGANJ,HANUA,90.42831,22.53467,10884,2
MACHUAKHALI SHER - E- BANGLA HIGH SCHOOL,100467,School,BARISAL,BAKERGANJ,MACHHUAKHALI,90.25686,22.51694,10885,1
KHUDRAKATI A.N.HIGH SCHOOL,100468,School,BARISAL,BAKERGANJ,KHUDRAKATI,90.34206,22.48197,10886,1
DUDHAL ADARSHA HIGH SCHOOL,100469,School,BARISAL,BAKERGANJ,BARA DUDHAL,90.23583,22.49589,10887,1
MUNIR UDDIN AHMED HIGH SCHOOL,100470,School,BARISAL,BAKERGANJ,LOCHANABAD,90.41522,22.95306,10888,1
DAHAPORKATI D.K. HIGH SCHOOL,100471,School,BARISAL,BAKERGANJ,DHAPARKATI,90.42831,22.53467,10889,2
DUDHAL UNION HIGH SCHOOL,100472,School,BARISAL,BAKERGANJ,CHATRA,90.41833,22.49722,10890,2
DUDHAL KABIRAZ PILKHANADPK HIGH SCHOOL,100473,School,BARISAL,BAKERGANJ,GOMA,90.36986,22.5145,10891,2
DARIAL HIGH SCHOOL,100474,School,BARISAL,BAKERGANJ,DARIAL,90.45069,22.58608,10892,1
AFALKATI J. A. HIGH SCHOOL,100475,School,BARISAL,BAKERGANJ,AFALKATI,90.30172,22.53094,10893,1
BOALIA J.M.SECONDARY SCHOOL,100476,School,BARISAL,BAKERGANJ,BOALIA,90.40328,22.52714,10894,1
CHARADI UNION HIGH SCHOOL,100477,School,BARISAL,BAKERGANJ,CHARADI,90.46008,22.59269,10895,1
RUPER JHORJUNIOR HIGH SCHOOL,100478,School,BARISAL,BAKERGANJ,RAMNAGAR,90.43475,22.59433,10896,1
CHAMTA KRISHNANAGAR HIGH SCHOOL,100479,School,BARISAL,BAKERGANJ,NIAMATI,90.46119,22.63486,10897,1
CHAR SAMASDI BALIGRAM HIGH SCHOOL,100480,School,BARISAL,BAKERGANJ,CHAR SAMASDI BALIGRAM,90.43333,22.48289,10898,1
SHIBPUR PUBLIC HIGH SCHOOL,100481,School,BARISAL,BAKERGANJ,PADRI SHIBPUR,90.33942,22.57606,10899,1
WEST CHARAMADDI HIGH SCHOOL,100482,School,BARISAL,BAKERGANJ,CHAR AMADDI,90.3765,22.62997,10900,1
ISAPURA HIGH SCHOOL,100483,School,BARISAL,BAKERGANJ,ICHHAPUR,90.23675,22.5065,10901,1
NIAMOTI ADARSHA HIGH SCHOOL,100484,School,BARISAL,BAKERGANJ,NIAMATI,90.20617,22.49258,10902,1
KALASKATI GIRLS HIGH SCHOOL,100485,School,BARISAL,BAKERGANJ,KALASKATI,90.35825,22.59642,10903,1
DUDHALMOW JUNIOR GIrLS HIGH SCHOOL,100486,School,BARISAL,BAKERGANJ,DUDHAL MOU,90.30231,22.48717,10904,1
DUHALMOW ADARSHA JUNIOR GIRLS HIGH SCHOOL,100487,School,BARISAL,BAKERGANJ,DUDHAL MOU,90.39233,22.63564,10905,1
AULIPUR HIGH SCHOOL,100488,School,BARISAL,BAKERGANJ,NANDA PARA,90.50536,22.55756,10906,1
ROGHUNATHPUR SONER BANGLA HIGH SCHOOL,100489,School,BARISAL,BAKERGANJ,RAGHUNATHPUR,90.19706,22.48036,10907,1
CHOTO RAGHUNATHPUR HIGH SCHOOL,100490,School,BARISAL,BAKERGANJ,CHHOTA RAGHUNATHPUR,90.36806,22.52419,10908,1
KATADIA SECONDARY SCHOOL,100491,School,BARISAL,BAKERGANJ,KATADIA,90.343,22.48156,10909,1
K. G. S.SECONDARY SCHOOL,100492,School,BARISAL,BAKERGANJ,CHHOTA KRISHNAKATI,90.35067,22.48964,10910,1
KRISHNAKATI HIGH SCHOOL,100493,School,BARISAL,BAKERGANJ,BARA KRISHNAKATI,90.33656,22.55703,10911,1
DUGAPASHA UNION HIGH SCHOOL,100494,School,BARISAL,BAKERGANJ,JIRAIL,90.25883,22.46853,10912,1
SHER E-BANGLA HIGH SCHOOL,100495,School,BARISAL,BAKERGANJ,CHARADI,90.28133,22.48961,10913,1
UTTAMPUR HIGH SCHOOL,100496,School,BARISAL,BAKERGANJ,UTTAMPUR,90.44103,22.65228,10914,1
NALUA ABUL KASHEM MOLLA HIGH SCHOOL,100497,School,BARISAL,BAKERGANJ,NALUA,90.39522,22.57292,10915,1
LAKSHMIPASHA HIGH SCHOOL,100498,School,BARISAL,BAKERGANJ,PURBA LAKSHMI PASHA,90.32161,22.488,10916,1
FAZLUL HAQUE HIGH SCHOOL,100499,School,BARISAL,BAKERGANJ,HALTA,90.49578,22.57089,10917,1
SHALAHA KHATUN JUNIOR GIRLS SCHOOL,100500,School,BARISAL,BAKERGANJ,KAFILA,90.38597,22.60308,10918,1
MADHAYM MOHESH PUR ADARSHA HIGH SCHOOL,100501,School,BARISAL,BAKERGANJ,MAHESHPUR,90.44517,22.61633,10919,1
RAGUNATHPUR DESHANTRKATI SAMMILITA HGIH SCHOOL,100502,School,BARISAL,BAKERGANJ,RAGHUNATHPUR,90.413,22.48756,10920,1
RAMNAGAR A.R.K JANATA SECHODARY SCHOOL,100503,School,BARISAL,BAKERGANJ,RAMNAGAR,90.41522,22.50447,10921,1
NAZMUL ALAM SIDDIQUE MODEL HIGH SCHOOL,100504,School,BARISAL,BAKERGANJ,BHAR PASHA PURBA,90.41225,22.42706,10922,1
WEST KRISHNA NAGOR S.B. JUNIOR GIRLS SCHOOL,100505,School,BARISAL,BAKERGANJ,PASCHIM KRISHNANAGAR,90.26278,22.52144,10923,1
RAMNAGAR JR. GIRS HIGH SCHOOL,100506,School,BARISAL,BAKERGANJ,RAMNAGAR,90.25214,22.49867,10924,1
PATKATI SECONDARY SCHOOL,100508,School,BARISAL,BAKERGANJ,PATKATI,90.23953,22.46997,10925,1
AMINA GIRLS HIGH SCHOOL,100509,School,BARISAL,BAKERGANJ,RANGASREE PASCHIM,90.24619,22.50544,10926,1
RAHAMGONJ ADARSHA SECONDARY SCHOOL,100510,School,BARISAL,BAKERGANJ,PHALAGHAR,90.34639,22.53628,10927,1
DINGER HAT UNITED JUNIOR HIGH SCHOOL,100511,School,BARISAL,BAKERGANJ,DINGARHAT,90.21672,22.49978,10928,1
KALENGA AMBIA KHATUN SECONDARY GIRLS SCHOOL,100514,School,BARISAL,BAKERGANJ,UTTAMPUR,90.25614,22.50239,10929,1
KADAM ALI DEWAN JONIOR GIRLS SCHOOL,100515,School,BARISAL,BAKERGANJ,BAMNIKATHI,90.47831,22.57633,10930,1
GUAKHOLA RABEYA KHATUN SCHOOL,100516,School,BARISAL,BAKERGANJ,CHAR AMADDI,90.40981,22.39242,10931,1
SOUTH KAZLAKATI JUNIOR GIRLS SCHOOL,100517,School,BARISAL,BAKERGANJ,DAKSHIN KAJLAKATI,90.31961,22.53647,10932,1
G. P.S.  SECHONDARY SCHOOL,100520,School,BARISAL,BAKERGANJ,SUNDARKATI,90.44039,22.52583,10933,2
AMENA KHATUN JUNIOR GIRL'S HIGH SCHOOL,130568,School,BARISAL,BAKERGANJ,PADRI SHIBPUR,90.33469,22.55247,10934,1
BAKHAR KATI B.I.T. GIRL'S HIGH SCHOOL,130607,School,BARISAL,BAKERGANJ,BAKARKATI,90.43153,22.5175,10935,1
BOALIA SHAHID ALTAF SUKUR MEMORIAL GIRLS HIGH SCHOOL,130617,School,BARISAL,BAKERGANJ,BOALIA,90.31094,22.51333,10936,1
CHARAMADDI FAKHRUNNESA GIRLS HIGH SCHOOL,130620,School,BARISAL,BAKERGANJ,CHAR AMADDI,90.42647,22.61758,10937,1
SYED MOSARAF ROSIDA ACADEMY,100388,School,BARISAL,BABUGANJ,MAISHADI,90.33572,22.59267,10938,1
PURBA BHUTERDIA  HIGH SCHOOL,100389,School,BARISAL,BABUGANJ,PURBA BHUTARDIA,90.33853,22.57811,10939,1
DEHERGATI I.N. HIGH SCHOOL,100391,School,BARISAL,BABUGANJ,DEHERGATI,90.41725,22.6355,10940,1
BABUGANJ PILOT HIGH SCHOOL,100392,School,BARISAL,BABUGANJ,LOHALIA,90.44653,22.55878,10941,1
AGARPUR ALTAF MEMORIAL HIGH SCHOOL,100393,School,BARISAL,BABUGANJ,AGARPUR,90.41644,22.39342,10942,1
CHANDPASHA JR. HIGH SCHOOL,100394,School,BARISAL,BABUGANJ,ARAZI KALIKAPUR,90.28439,22.80608,10943,1
BAILAKHALI HIGH SCHOOL,100395,School,BARISAL,BABUGANJ,DARIABAD,90.33722,22.8705,10944,1
BHUTERDIA SECONDARY SCHOOL,100396,School,BARISAL,BABUGANJ,BHUTARDIA,90.26208,22.78469,10945,1
JAMENA KHATUN SECONDARY SCHOOL,100397,School,BARISAL,BABUGANJ,RAKUDIA,90.32536,22.82014,10946,1
BAHERCHAR KHUDRAKATI K.K. HIGH SCHOOL,100398,School,BARISAL,BABUGANJ,BAHIR CHAR KHUDRAKATI,90.30344,22.89803,10947,1
MOHONGANJ HIGH SCHOOL,100399,School,BARISAL,BABUGANJ,CHAND PASHA KISMAT,90.32136,22.79739,10948,1
DECREERCHAR ADARSHA JR. HIGH SCHOOL,100400,School,BARISAL,BABUGANJ,CHAND PASHA KISMAT,90.35564,22.76881,10949,1
JAHAPUR SECONDARY SCHOOL,100401,School,BARISAL,BABUGANJ,CHAR JAHAPUR,90.31844,22.86928,10950,1
GRAM BANGLA BIDDUPITH HIGH SCHOOL RAMJANKATI,100402,School,BARISAL,BABUGANJ,GHOSHKATI RAMJANKATI,90.28239,22.83092,10951,1
MADHAB PASHA GIRLS HIGH SCHOOL,100403,School,BARISAL,BABUGANJ,MADHAB PASHA,90.30506,22.82717,10952,1
THAKUR MALLIK SECONDARY SHOOL,100404,School,BARISAL,BABUGANJ,CHAR THAKUR MALLIK,90.31256,22.78369,10953,1
SHAHEED CAPTAIN JAHANGIR HIGH SCHOOL,100405,School,BARISAL,BABUGANJ,CHAR ALGI,90.31236,22.79978,10954,1
AROJI KALIKAPUR SECONDARY SCHOOL,100406,School,BARISAL,BABUGANJ,ARAZI KALIKAPUR,90.33561,22.91142,10955,1
KHANPUR SECONDARY SCHOOL,100408,School,BARISAL,BABUGANJ,KHANPURA,90.28847,22.86683,10956,1
PURBA CHANDPASHA SECONDARY SCHOOL,100409,School,BARISAL,BABUGANJ,GAZIPUR,90.28617,22.76264,10957,1
IDILKATI BAHERCHAR HIGH SCHOOL,100410,School,BARISAL,BABUGANJ,IDILKATI,90.33069,22.91197,10958,1
SABUJ BANGLA HIGH SCHOOL,100411,School,BARISAL,BABUGANJ,UTTAR CHAR BHUTARDIA,90.30961,22.87175,10959,1
PASHCHIM BHUTERDIA SECONDARY SCHOOL,100412,School,BARISAL,BABUGANJ,PASCHIM BHUTARDIA,90.3515,22.79553,10960,1
MODDOH BHUTER DIA HIGH SCHOOL,100413,School,BARISAL,BABUGANJ,BHUTARDIA,90.30161,22.81017,10961,1
CHANDPASHA UNION PARISHAD  HIGH SCHOOL,100414,School,BARISAL,BABUGANJ,CHANDIPUR,90.21628,22.78375,10962,1
ACHIA WAJED GIRLS HIGH SCHOOL,100415,School,BARISAL,BABUGANJ,KEDARPUR,90.28328,22.85267,10963,1
SHISHU NIKETAN  secondary SCHOOL,100416,School,BARISAL,BABUGANJ,PANGSHA,90.31758,22.88806,10964,1
RAKUDIA SECONDARY GIRLS SCHOOL,100417,School,BARISAL,BABUGANJ,RAKUDIA,90.31792,22.83547,10965,1
BAHERCHAR ADARSHA SECONDARY SCHOOL,100418,School,BARISAL,BABUGANJ,BAHIR CHAR GHOSHKATI,90.3225,22.85114,10966,1
W.S.M. JUNIOR SECONDARY GIRLS SCHOOL,100602,School,BARISAL,BANARI PARA,SONAR,90.30678,22.72839,10967,1
SHEER-E - BANGLA JUNIOR HIGH SCHOOL,100603,School,BARISAL,BANARI PARA,BARA BHAUTSAR,90.2875,22.85642,10968,1
CHOWARIPARA HASINA MURSHED GIRL'S HIGH SCHOOL,100604,School,BARISAL,BANARI PARA,CHAUARI PARA,90.33425,22.83864,10969,1
SYEDKATI UNION JR GIRLS SCHOOL,100605,School,BARISAL,BANARI PARA,MASJIDBARI,90.33211,22.76978,10970,1
BANARIPARA  UNION INSTITUTION (PILOT),100606,School,BARISAL,BANARI PARA,OFFICE PARA,90.26792,22.822,10971,1
CHAKHAR FAZLUL HAQ INSTITUTION,100607,School,BARISAL,BANARI PARA,CHAKHAR,90.21756,22.81333,10972,1
BANARIPARA SECONDARY GIRL'S SCHOOL,100609,School,BARISAL,BANARI PARA,MACHHRANG,90.18025,22.82553,10973,1
WEST ILUHER HIGH SCHOOL,100610,School,BARISAL,BANARI PARA,ILUHAR,90.18044,22.78381,10974,1
GAVA HIGH SCHOOL,100611,School,BARISAL,BANARI PARA,GABA,90.15533,22.81947,10975,1
BAISARI SECONDARY SCHOOL,100612,School,BARISAL,BANARI PARA,BAISARI,90.16003,22.78319,10976,1
KHALISHAKOTA HIGH SCHOOL,100613,School,BARISAL,BANARI PARA,SALIA BAKPUR,90.1935,22.80683,10977,1
ILUHER BEHARI LAL ACADEMY,100614,School,BARISAL,BANARI PARA,ILUHAR,90.15894,22.78511,10978,1
SALIA  BAKPUR F. H. SECONDARY SCHOOL,100615,School,BARISAL,BANARI PARA,SALIA BAKPUR,90.08275,22.79028,10979,1
U.B.C. SECONDARY SCHOOL,100616,School,BARISAL,BANARI PARA,UMARERPAR,90.17861,22.76536,10980,1
BALDIA   MALUHER SECONDARY SCHOOL,100617,School,BARISAL,BANARI PARA,MALUHAR,90.13061,22.79019,10981,1
MALUHER WAZEDIA SECONDARY SCHOOL,100618,School,BARISAL,BANARI PARA,MALUHAR,90.20944,22.805,10982,1
CHAULAKATI J.A. ROB SECONDARY SCHOOL,100619,School,BARISAL,BANARI PARA,JANGALIA,90.1125,22.77878,10983,1
TETLA P.G.S. SECONDARY SCHOOL,100620,School,BARISAL,BANARI PARA,TETLA,90.18056,22.78942,10984,1
SYEDKATHI UNION INSTITUTION SECONDARY SCHOOL,100622,School,BARISAL,BANARI PARA,AUAR,90.06261,22.83092,10985,1
UTTARKUL SECONDARY SCHOOL,100623,School,BARISAL,BANARI PARA,UTTARKUL,90.05911,22.80658,10986,1
PURBA MALUHER JASIMUDDIN SECONDARY SCHOOL,100625,School,BARISAL,BANARI PARA,ILUHAR,90.09492,22.79453,10987,1
CHOWMOHANA ADARSHA SECONDARY SCHOOL,100626,School,BARISAL,BANARI PARA,MARICHBUNIA,90.17439,22.81903,10988,1
AZIZUL HAQUE SECONDARY SCHOOL,100627,School,BARISAL,BANARI PARA,BANARI PARA BAZAR,90.10647,22.81622,10989,1
SYED BAZLUL HAQ SECONDARY SCHOOL,100628,School,BARISAL,BANARI PARA,DHARALIA,90.13464,22.82058,10990,1
BAISARI SECONDARY GIRLS SCHOOL,100629,School,BARISAL,BANARI PARA,BAISARI,90.14872,22.79917,10991,1
AWAR GIRLS SECONDARY SCHOOL,100630,School,BARISAL,BANARI PARA,AUAR,90.1115,22.79311,10992,1
JABEDPUR SECONDARY SCHOOL,100631,School,BARISAL,BANARI PARA,KAJALHAR,90.04944,22.85864,10993,1
BRAHMAN BARI MALIKANDA JR. SECONDARY SCHOOL,100632,School,BARISAL,BANARI PARA,BRAHMANBARI,90.0435,22.82436,10994,1
B.B.S.G. SECONDARY SCHOOL,100633,School,BARISAL,BANARI PARA,GHATA PARA,90.16978,22.79714,10995,1
MARICHBUNIA SECONDARY SCHOOL,130598,School,BARISAL,BANARI PARA,MARICHBUNIA,90.15908,22.77947,10996,1
DAKSHIN NAZIRPUR HIGH SCHOOL,130601,School,BARISAL,BANARI PARA,KAJALHAR,90.18464,22.80675,10997,1
ALHAJ DALIL UDDIN GIRLS HIGH SCHOOL,100737,School,BARISAL,BARISAL SADAR (KOTWALI),PALSHPUR ROAD-7,90.05242,22.83514,10999,1
CHAR KAWANAYANI JUNIOR HIGH SCHOOL,100738,School,BARISAL,BARISAL SADAR (KOTWALI),CHAR KOWA NAYANI,90.15406,22.77994,11000,1
UDAYAN SECONDARY SCHOOL,100739,School,BARISAL,BARISAL SADAR (KOTWALI),NEW HOUSE LANE,90.14481,22.83528,11001,1
BROJO MOHON SCHOOL,100741,School,BARISAL,BARISAL SADAR (KOTWALI),B. M. SHOOL ROAD,90.36611,22.68872,11002,1
BARISAL ZILLA SCHOOL , BARISAL SADAR, BARISAL,100742,School,BARISAL,BARISAL SADAR (KOTWALI),ALEKANDA ROAD (PURB SID),90.33386,22.73069,11003,1
ASMAT ALI KHAN (A.K) INSTITUTION,100743,School,BARISAL,BARISAL SADAR (KOTWALI),GIRZA MAHALLAH,90.38033,22.71408,11004,1
HALIMA KHATUN SECONDARY GIRLS SCHOOL,100744,School,BARISAL,BARISAL SADAR (KOTWALI),ALEKANDA ROAD (PURB SID),90.39622,22.70789,11005,1
NOORIA SECONDARY SCHOOL,100745,School,BARISAL,BARISAL SADAR (KOTWALI),ALEKANDA ROAD (PURB SID),90.37069,22.70167,11006,1
