inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
BAKHRA GIRLS HIGH SCHOOL,119576,School,BOGRA,KAHALOO,BAKHARA,89.27192,24.77075,11589,1
BAKHRA CUM-BELGHORIA HIGH SCHOOL,119569,School,BOGRA,KAHALOO,BELGHARIA,89.30717,24.76886,11590,1
MURAIL ADARSHA HIGH SCHOOL,119571,School,BOGRA,KAHALOO,MURAIL,89.25458,24.78375,11591,1
ZIAKHUR HIGH SCHOOL,119581,School,BOGRA,KAHALOO,OLHALI,89.27264,24.79122,11592,1
PIRAPAT DIGIRHAT GIRLS HIGH SCHOOL,119572,School,BOGRA,KAHALOO,PIRAPAT,89.29994,24.83786,11593,1
BINOD KALAYANPUR HIGH SCHOOL,119579,School,BOGRA,KAHALOO,KALYANPUR,89.29744,24.815,11594,1
NARHATTA BAHUMUKHI HIGH SCHOOL,119556,School,BOGRA,KAHALOO,NARAHATTA,89.29053,24.91911,11595,1
NISCHINTAPUR HIGH SCHOOL,119574,School,BOGRA,KAHALOO,NISCHINTA CHANDANI,89.29539,24.85425,11596,1
BIBIR PUKUR ADARSHA GIRL'S HIGH SCHOOL,119573,School,BOGRA,KAHALOO,SILKONAR,89.29306,24.83331,11597,1
AROLA HIGH SCHOOL,119564,School,BOGRA,KAHALOO,AROLA,89.24539,24.86556,11598,1
UCHAL BARIA DIMUKHI HIGH SCHOOL,119561,School,BOGRA,KAHALOO,BARANGA SANI,89.24267,24.86064,11599,1
VOGuIL JUNIOR SCHOOL,119583,School,BOGRA,KAHALOO,BHUGAIL,89.25097,24.87631,11600,1
KAZI ABDUL WAZED GIRLS HIGH SCHOOL,119627,School,BOGRA,NANDIGRAM,NANDIGRAM PASCHIM PARA,89.25572,24.65433,11601,1
NANDIGRAM PILOT HIGH SCHOOL,119615,School,BOGRA,NANDIGRAM,NANDIGRAM PASCHIM PARA,89.25656,24.64667,11602,1
BIZRUL BILATERAL HIGH SCHOOL,119623,School,BOGRA,NANDIGRAM,BIZRUL,89.25303,24.64183,11603,1
CHAKALMA  HIGH SCHOOL,119640,School,BOGRA,NANDIGRAM,CHAK ALMA,89.24844,24.64572,11604,1
DAMRUL GIRLS HIGH SCHOOL,119633,School,BOGRA,NANDIGRAM,DAMRUL GOALGARI,89.25311,24.64456,11605,1
KARAI HAT MULTILATERAL HIGH SCHOOL,119618,School,BOGRA,NANDIGRAM,HATKARAI,89.24847,24.64681,11606,1
LUSKUR IDEAL JUNIOR SCHOOL,119641,School,BOGRA,NANDIGRAM,LUSHKUR,89.25969,24.71517,11607,1
RAYPUR KUSTA JUNIOR HIGH SCHOOL,119628,School,BOGRA,NANDIGRAM,ROYPUR,89.25106,24.68397,11608,1
KUNDARHAT INSAN ALI  HIGH SCHOOL,119617,School,BOGRA,NANDIGRAM,BHATGRAM,89.237,24.72325,11609,1
BHARTENTULIA HIGH SCHOOL,119621,School,BOGRA,NANDIGRAM,TENTULIA BHAR,89.24569,24.69908,11610,1
BHATRA KHAN CHOWDHURY HIGH SCHOOL,119616,School,BOGRA,NANDIGRAM,BHATRA,89.27486,24.66872,11611,1
RAMKISTOPUR CHOWDIGHI HIGH SCHOOL,119637,School,BOGRA,NANDIGRAM,RAMKRISHNAPUR,89.22508,24.70239,11612,1
DAMDMA BI LATERAL HIGH SCHOOL,119635,School,BOGRA,NANDIGRAM,DAMDAMA,89.21269,24.72394,11613,1
KOSHAS MULTI LATERAL HIGH SCHOOL,119629,School,BOGRA,NANDIGRAM,KOSAS,89.15794,24.63364,11614,1
KUMIRA  PANDIT PUKUR BI-LATERAL HIGH SCHOOL,119620,School,BOGRA,NANDIGRAM,KUMIRA,89.205,24.66483,11615,1
MATIHASH JUNIOR GIRLS SCHOOL,130922,School,BOGRA,NANDIGRAM,MATIHAS,89.16875,24.66819,11616,1
DASGRAM JUNIOR HIGH SCHOOL,119638,School,BOGRA,NANDIGRAM,DASGRAM,89.17228,24.68256,11618,1
DHUNDAR HIGH SCHOOL,119619,School,BOGRA,NANDIGRAM,DHUDAR,89.17008,24.66019,11619,1
PENG HAZARKI HIGH SCHOOL,119639,School,BOGRA,NANDIGRAM,PENG,89.22189,24.68439,11620,1
DERAHAR HIGH SCHOOL,119625,School,BOGRA,NANDIGRAM,DERAHAR,89.30553,24.64122,11621,1
RANBAGHA HIGH SCHOOL,119622,School,BOGRA,NANDIGRAM,RANBAGHA,89.32039,24.66161,11622,2
BANSO MADHYAMIC VIDDALOY,119626,School,BOGRA,NANDIGRAM,BANSO,89.30433,24.69353,11623,1
BARO CHANGOIR DIMUKHI HIGH SCHOOL,119624,School,BOGRA,NANDIGRAM,BARA CHANGAIR,89.29092,24.68128,11624,1
GULIA KRISHNAPUR M.H. HIGH SCHOOL,119636,School,BOGRA,NANDIGRAM,GULIA KRISHNAPUR,89.21683,24.62822,11625,1
NIMAI DIGHI HIGH SCHOOL,119630,School,BOGRA,NANDIGRAM,NIMAI DIGHI,89.23814,24.59244,11626,1
PATHAN A.S.A HIGH SCHOOL,119632,School,BOGRA,NANDIGRAM,PATHAN,89.18833,24.73867,11627,1
THALTA MAJGRAM ADARSHA BILATERAL HIGH SCHOOL,119631,School,BOGRA,NANDIGRAM,THALTA,89.17403,24.75925,11628,1
DIMSHAHAR HIGH SCOOL,119416,School,BOGRA,DHUPCHANCHIA,KHOLAS,89.20308,24.76325,11630,1
DUPCHANCHIA PAURO  GIRL'S HIGH SCHOOL,119440,School,BOGRA,DHUPCHANCHIA,DHAP,89.18567,24.78525,11631,1
SHAPLA HIGH SCHOOL,119438,School,BOGRA,DHUPCHANCHIA,OFFICER'S COLONY,89.16092,24.73133,11632,1
ALTAFNAGAR K. M ALI HIGH SCHOOL,119412,School,BOGRA,DHUPCHANCHIA,MAUKURI,89.12894,24.81986,11633,1
B. D. M. ADARSHA HIGH SCHOOL,119434,School,BOGRA,DHUPCHANCHIA,MASINDA,89.17383,24.87383,11634,1
ATGRAM KALI BARI BOHUMUKHI HIGH SCHOOL,119431,School,BOGRA,DHUPCHANCHIA,ATGAON,89.17478,24.88092,11635,1
BERUNJA HIGH SCHOOL,119422,School,BOGRA,DHUPCHANCHIA,BERUNJA,89.17075,24.87169,11636,1
CHAMRUL  AZIMUDDIN MEMORIAL HIGH SCHOOL,119424,School,BOGRA,DHUPCHANCHIA,CHAMRUL,89.17444,24.87747,11637,1
JOHAL MATAI JUNIOR SCHOOL,119439,School,BOGRA,DHUPCHANCHIA,JOHALI,89.18811,24.86406,11638,1
KOLE GRAM HIGH SCHOOL,119418,School,BOGRA,DHUPCHANCHIA,KOLGRAM,89.18839,24.90956,11639,1
POTHATTI GIRLS HIGH SCHOOL,119428,School,BOGRA,DHUPCHANCHIA,POTHATTI,89.14089,24.94128,11640,1
HAT SAJAPUR HIGH SCHOOL,119429,School,BOGRA,DHUPCHANCHIA,SAJAPUR,89.16236,24.9355,11641,1
KARAMJEE  HIGH SCHOOL,119414,School,BOGRA,DHUPCHANCHIA,TENTULIA,89.15797,24.91983,11642,1
DHUPCHANCHIA  PILOT  HIGH  SCHOOL,119409,School,BOGRA,DHUPCHANCHIA,BHATAHAR,89.15317,24.86914,11643,1
ASHUNJA BANIYADIGHI  HIGH SCHOOL,119427,School,BOGRA,DHUPCHANCHIA,BARAHIPUR,89.14014,24.89231,11644,1
GOBINDAPUR HIGH SCHOOL,119415,School,BOGRA,DHUPCHANCHIA,GOBINDAPUR,89.17861,24.85842,11645,1
MOTHURAPUR HIGH SCHOOL,119432,School,BOGRA,DHUPCHANCHIA,MATHURAPUR,89.15167,24.84972,11646,1
CHAUMUHANI ADARSHA HIGH SCHOOL,119430,School,BOGRA,DHUPCHANCHIA,BELHALI,89.17967,24.84058,11647,1
SHAHAR PUKUR JUNIOR  GIRL'S  HIGH SCHOOL,119436,School,BOGRA,DHUPCHANCHIA,GOBINDAPUR,89.13294,24.85822,11648,1
ATUIL  GIRLS  HIGH  SCHOOL,119426,School,BOGRA,DHUPCHANCHIA,ATAIL,89.12178,24.82389,11649,1
TALUCH  O.H.K.M  HIGH  SCHOOL,119411,School,BOGRA,DHUPCHANCHIA,GUNAHAR,89.10917,24.81778,11650,1
P S B A IDEAL JUNIOR HIGH SCHOOL,119435,School,BOGRA,DHUPCHANCHIA,PUKURGACHHA,89.13114,24.86872,11651,1
PAOGACHA GIRL'S HIGH SCHOOL,119423,School,BOGRA,DHUPCHANCHIA,PAOGACHHA,89.13397,24.81769,11652,1
TALUCH PACHPIR SECIENCE AND TECHNOLOGY JUNIOR GIRL'S SCHOOL,119408,School,BOGRA,DHUPCHANCHIA,TALOCH,89.12719,24.91844,11653,1
UNAHAT SINGRA HIGH SCHOOL,119425,School,BOGRA,DHUPCHANCHIA,GUNAHAR,89.12733,24.90692,11654,1
DEBKHANDA REAZUL ISLAM HIGH SCHOOL,119421,School,BOGRA,DHUPCHANCHIA,DEBKHANDA,89.14408,24.88497,11655,1
KHANDAKER ABUL KASHIM  HIGH SCHOOL,119437,School,BOGRA,DHUPCHANCHIA,SAGARPUR,89.10356,24.87378,11656,1
TALORA ALTAF ALI HIGH SCHOOL,119407,School,BOGRA,DHUPCHANCHIA,SABLA,89.13406,24.91925,11657,1
ALTAFNAGAR  IBEN-E-SAYED HIGH SCHOOL,119413,School,BOGRA,DHUPCHANCHIA,KAIL,89.12853,24.90678,11658,1
TALORA GIRL'S HIGH SCHOOL,119419,School,BOGRA,DHUPCHANCHIA,SABLA,89.15672,24.82381,11659,1
DUPCHANCHIA PILOT GIRLS HIGH SCHOOL,119410,School,BOGRA,DHUPCHANCHIA,KAMARGAON,89.18397,24.837,11660,1
JIANAGAR HIGH SCHOOL,119417,School,BOGRA,DHUPCHANCHIA,ZIANAGAR,89.16778,24.84236,11661,1
MORTUZAPUR  HIGH SCHOOL,119475,School,BOGRA,DHUPCHANCHIA,MURTAJAPUR,89.17956,24.82589,11662,1
ZIANOGAR GIRLS HIGH SCHOOL,119433,School,BOGRA,DHUPCHANCHIA,BARAHI,89.13233,24.82211,11663,1
BAISHAKHI JUNIOR HIGH SHCOOL,119348,School,BOGRA,DHUNAT,CHAUBER,89.10847,24.94164,11664,1
BISWAHARIGACHHA BOHALGACHHA HIGH SCHOOL,119344,School,BOGRA,DHUNAT,BISHWAHARIGACHHA,89.11036,24.94631,11665,1
BHANDER BARI SALEHA ZAHURA HIGH SCHOOL,119336,School,BOGRA,DHUNAT,BHANDARBARI,89.10781,24.93364,11666,1
BILKAJULY PENCHI BARI HIGH SCHOOL,119353,School,BOGRA,DHUNAT,SAKDAHA,89.61478,24.74608,11667,1
JALSUKA MOjAHAR ALI MEMORIAL HIGH SCHOOL,119369,School,BOGRA,DHUNAT,JALSUKHA,89.52936,24.62853,11668,1
BERER BARI B L HIGH SCHOOL,119340,School,BOGRA,DHUNAT,BERERBARI,89.55172,24.64544,11669,1
PANCHTHUPI NIAMOTIA GIRLS HIGH SCHOOL,119362,School,BOGRA,DHUNAT,CHAUKIBARI,89.60333,24.69622,11670,1
RUDROBARIA BILPATHIA HIGH SCHOOL,119359,School,BOGRA,DHUNAT,RUDRABARIA,89.50469,24.55272,11671,1
JORESHIMUL HIGH SCHOOL,119339,School,BOGRA,DHUNAT,PAR LAKSHMIPUR,89.51583,24.61214,11672,1
SONAR GAON HIGH SCHOOL,119343,School,BOGRA,DHUNAT,CHIKASI MOHANPUR,89.51067,24.5985,11673,1
DHUNAT N.U. PILOT HIGH SCHOOL,119332,School,BOGRA,DHUNAT,DHUNAT OFFICERPARA,89.55733,24.77231,11674,1
DHUNAT ADARSHA HIGH SCHOOL,119358,School,BOGRA,DHUNAT,DHUNAT OFFICERPARA,89.54731,24.75694,11675,1
MATHPARA GIRLS HIGH SCHOOL,119356,School,BOGRA,DHUNAT,CHALA PARA,89.56989,24.78842,11676,2
RANGAMATI ABUL HOSSAIN ZOHURA HIGH SCHOOL,119357,School,BOGRA,DHUNAT,ELANGI,89.53661,24.69569,11677,1
BASHPATA HIGH SCHOOL,119365,School,BOGRA,DHUNAT,BANIAGANTI,89.494,24.72336,11678,1
GOPALNAGOR AZIRONNESA GIRL'S HIGH SCHOOL,119360,School,BOGRA,DHUNAT,GOPALNAGAR,89.50478,24.70356,11679,1
KHATIAMARI HIGH SCHOOL,119338,School,BOGRA,DHUNAT,GOPALNAGAR,89.49972,24.71,11680,1
GOPALNAGAR U A K HIGH SCHOOL,119337,School,BOGRA,DHUNAT,BANIAGANTI,89.49425,24.72467,11681,1
GOSSAIN BARI K.O GIRLS HIGH SCHOOL,119354,School,BOGRA,DHUNAT,GOSAINBARI,89.586,24.59372,11682,1
GOSSAIN BARI A. A. HIGH SCHOOL,119331,School,BOGRA,DHUNAT,GOSAINBARI,89.58672,24.58672,11683,1
NATABARI B L HIGH SCHOOL,119349,School,BOGRA,DHUNAT,NATABARI,89.57786,24.60792,11684,1
ANARPUR JUNIOR SHCOOL,119373,School,BOGRA,DHUNAT,ANARPUR,89.57206,24.71086,11685,1
KALER PARA B L HIGH SCHOOL,119342,School,BOGRA,DHUNAT,LAKSHMIPUR,89.60317,24.74239,11686,1
KANTANAGOR HIGH SCHOOL,119364,School,BOGRA,DHUNAT,KANTANAGAR,89.59356,24.73783,11687,1
SHORUGRAM ML HIGH SCHOOL,119334,School,BOGRA,DHUNAT,SARUGRAM,89.60625,24.74111,11688,1
CHHATIANI ROKEYA OBEDUL HAQUE HIGH SCHOOL,119350,School,BOGRA,DHUNAT,CHHATIANI,89.509,24.73056,11689,1
CHIKASHI  INTER  UNION  HIGH  SCHOOL,119345,School,BOGRA,DHUNAT,CHIKASI MOHANPUR,89.5275,24.72869,11690,1
HIJULI SAGATIA HIGH SCHOOL,119368,School,BOGRA,DHUNAT,HIZALI,89.518,24.72172,11691,1
BOGA B,L HIGH SCHOOL,119341,School,BOGRA,DHUNAT,KONAGANTI,89.51544,24.72556,11692,1
KHADULI SAPA JUNIOR GIRLS SCHOOL,119371,School,BOGRA,DHUNAT,KHADULI,89.57322,24.56708,11693,1
KHADULI HIGH SCHOOL,119333,School,BOGRA,DHUNAT,PRATAP KHADULI,89.56622,24.73703,11694,1
MULTANI PARVIN SHAHJAHAN TALUKDER HIGH SCHOOL,119352,School,BOGRA,DHUNAT,MATHURAPUR,89.51989,24.58806,11695,1
PIRHATI GIRLS HIGH  SCHOOL,119363,School,BOGRA,DHUNAT,PIRHATI,89.5735,24.55083,11696,1
NIMGACHI JUNIOR SCHOOL,119370,School,BOGRA,DHUNAT,NIMGACHHI,89.54514,24.59392,11698,1
BOMGARA  HIGH  SCHOOL,119367,School,BOGRA,DHUNAT,NANGALU,89.47042,24.75656,11699,1
SONAHATA HIGH SCHOOL,119347,School,BOGRA,DHUNAT,SHIALI,89.52486,24.75586,11700,1
SONAHATA ALHAZ KIAMATULLAH GIRLS HIGH SCHOOL,119355,School,BOGRA,DHUNAT,SHIALI,89.50375,24.77436,11701,1
JABAL-E RAHMAT ADARSHA HIGH SCHOOL,130935,School,BOGRA,SHERPUR,KHONDAKARTALA,89.51192,24.7735,11702,1
FULJORE  HIGH SCHOOL,119739,School,BOGRA,SHERPUR,PHULJOR,89.52561,24.75606,11703,1
PANCHDEWALI POLASH MEMORIAL HIGH SCHOOL,119718,School,BOGRA,SHERPUR,PANCH DEULI,89.41764,24.65978,11705,1
SHERPUR TOWN COLONY A.J. HIGH SCHOOL,119731,School,BOGRA,SHERPUR,DHARKI PARA (PART),89.35544,24.58,11706,1
BHAWANIPUR HIGH SCHOOL,119746,School,BOGRA,SHERPUR,BHABANIPUR,89.41522,24.67325,11707,1
BISWA HIGH SCHOOL,119720,School,BOGRA,SHERPUR,BISHWA,89.41558,24.67294,11708,1
CHHONKA BL HIGH SCHOOL,119738,School,BOGRA,SHERPUR,CHHANKA,89.41456,24.6685,11709,1
BIRAKOIR ADARSHA HIGH SCHOOL,119754,School,BOGRA,SHERPUR,BIRAKAIR,89.44414,24.60289,11710,1
BISHAL PUR HIGH SCHOOL,119750,School,BOGRA,SHERPUR,BISHALPUR,89.45083,24.57961,11711,1
KACHUAPARA HIGH SCHOOL,119722,School,BOGRA,SHERPUR,KACHUA PARA,89.43772,24.55475,11712,1
DOYAL SARA SECONDARY SCHOOL,119719,School,BOGRA,SHERPUR,DAYALSARA,89.44336,24.59867,11713,1
MOJIBUR RAHAMAN MOLNU GIRLS HIGH SCHOOL,119733,School,BOGRA,SHERPUR,RAMCHANDRAPUR,89.39239,24.57103,11714,1
PENCHUL HIGH SCHOOL,119756,School,BOGRA,SHERPUR,DAKSHIN PECHUL,89.38583,24.5905,11715,1
HAPUNIA MOHABAG HIGH SCHOOL,119758,School,BOGRA,SHERPUR,HAPANIA,89.41592,24.67267,11716,1
KALSHIMATI HIGH SCHOOL,119744,School,BOGRA,SHERPUR,KALSIMATI,89.371,24.60828,11717,1
THE SUMMIT INTERNATION SCHOOL,130961,School,BOGRA,SHERPUR,MAHIPUR,89.35669,24.59197,11718,1
SHERPUR  PILOT  GIRLS  HIGH  SCHOOL,119736,School,BOGRA,SHERPUR,UTTAR SAHA PARA,89.41686,24.66542,11719,1
JHAJOR PANCHA SHAKTI HIGH SCHOOL,119751,School,BOGRA,SHERPUR,KHAMARKANDI,89.42311,24.66383,11720,1
KHARARKANDI UNION HIGH SCHOOL,119748,School,BOGRA,SHERPUR,KHAMARKANDI,89.43119,24.70647,11721,1
HOSNABAD  ADARSHA HIGH  SCHOOOL,119757,School,BOGRA,SHERPUR,HASNABAD,89.395,24.70614,11722,1
BEGUM SONA VAN nedu PRAMANIK JUNIOR SCHOOL,119725,School,BOGRA,SHERPUR,KHANPUR,89.46925,24.71047,11723,1
KHANPUR B L HIGH SCHOOL,119742,School,BOGRA,SHERPUR,KHANPUR,89.43878,24.69922,11724,1
BHIMZANI  HIGH  SCHOOL,119729,School,BOGRA,SHERPUR,BHIMJANI,89.43494,24.71853,11725,1
CHHATIANI  HIGH  SCHOOL,119755,School,BOGRA,SHERPUR,CHHATIANI,89.44717,24.67472,11726,1
SHUBLI JUNIOR SCHOOL,119727,School,BOGRA,SHERPUR,GOPALPUR,89.47481,24.63769,11727,1
JAMUR ISLAMIA HIGH SCHOOL,119737,School,BOGRA,SHERPUR,JAMUR,89.45017,24.64836,11728,1
KeLLA HIGH SCHOOL,119726,School,BOGRA,SHERPUR,KELLA,89.47256,24.6695,11729,1
MALIHATA GIRLS HIGH SCHOOL,119761,School,BOGRA,SHERPUR,MALIHATA,89.46447,24.65403,11730,1
TANTRA HIGH SCHOOL,119745,School,BOGRA,SHERPUR,TATRA,89.46358,24.66967,11731,1
BHADRA SECCONDARY SCHOOL,119749,School,BOGRA,SHERPUR,BIRAIL,89.39997,24.67386,11732,1
ANOWARA SIRAJ SCHOOL,130980,School,BOGRA,SHERPUR,KHANDAKARA PARA,89.35922,24.67592,11733,1
YOUSUF UDDIN HIGH SCHOOL, MIRZAPUR,119747,School,BOGRA,SHERPUR,MIRZAPUR,89.34222,24.64636,11734,1
TALTA HIGH SCHOOL,119753,School,BOGRA,SHERPUR,TALTA,89.34589,24.64819,11735,1
DHARMOKAM HIGH SCHOOL,119752,School,BOGRA,SHERPUR,SERUA (PART),89.44328,24.61094,11736,1
KANAIKANDOR HIGH SCHOOL,119760,School,BOGRA,SHERPUR,KRISHNAPUR (PART),89.44989,24.61769,11737,1
SHERUA ADARSHA HIGH SCHOOL,119734,School,BOGRA,SHERPUR,SERUA (PART),89.44536,24.62319,11738,1
UCHRANG BANDE ALI HIGH SCHOOL,119741,School,BOGRA,SHERPUR,UCHRANG,89.41433,24.62544,11739,1
BETKHAIR HIGH SCHOOL,119721,School,BOGRA,SHERPUR,BETKHAIR (NANDIAR PARA),89.42897,24.65769,11740,1
SHIMABARI SETARA RABBANI GIRLS HIGH SCHOOL,119743,School,BOGRA,SHERPUR,SHIMABARI,89.40092,24.64564,11741,1
DHANKUNDI SAHANAJ SIRAJ HIGH SCHOOL,119723,School,BOGRA,SHERPUR,DHANKUNDI,89.41822,24.651,11742,1
JORGACHHA HIGH SCHOOL,119759,School,BOGRA,SHERPUR,JORGACHHA,89.53142,24.57331,11743,1
GUAGACHHI JOYLA HIGH SCHOOL,119740,School,BOGRA,SHERPUR,GUAGACHHI,89.52722,24.557,11744,1
KALYANI HIGH SCHOOL,119724,School,BOGRA,SHERPUR,KALLYANI,89.50081,24.55728,11745,1
SUTRAPUR ADARSHA HIGH SCHOOL,119735,School,BOGRA,SHERPUR,SUTRAPUR,89.47289,24.57711,11746,1
GHUNIATALA HIGH SCHOOL,119202,School,BOGRA,BOGRA SADAR,RABIBARIA,89.49292,24.61972,11748,1
BIAM LABORATORY SCHOOL AND COLLEGE BOGRA,131045,School,BOGRA,BOGRA SADAR,ARMD POLICE BAT./TENNARI,89.47686,24.63003,11749,1
GOKUL TASLIM UDDIN HIGH SCHOOL,119195,School,BOGRA,BOGRA SADAR,GOKUL,89.36317,24.92367,11750,1
GOKUL TAMIRUN NESSA GIRLS HIGH SCHOOL,119201,School,BOGRA,BOGRA SADAR,GOKUL,89.36558,24.84908,11751,1
ALORMELA K.G. AND HIGH SCHOOL,119179,School,BOGRA,BOGRA SADAR,KATNAR PARA DAKSHIN,89.362,24.85953,11752,1
KATNER CENTRL GIRLS HIGH SCHOOL,119173,School,BOGRA,BOGRA SADAR,KATNER PARA,89.38897,24.78475,11753,1
HASNA JAHAN GIRLS HIGH SCHOOL,119185,School,BOGRA,BOGRA SADAR,SHIBBATI,89.37906,24.81431,11754,1
NEW HOLYCROSS PRE-CADET SCHOOL AND COLLEGE,132125,School,BOGRA,BOGRA SADAR,DATTABARI,89.37061,24.85564,11755,1
BOGRA ISLAMIC MISSION GIRLS' HIGH SCHOOL,119187,School,BOGRA,BOGRA SADAR,NATAI PARA,89.35678,24.85481,11756,1
MALOTINAGAR HIGH SCHOOL Bogra,119182,School,BOGRA,BOGRA SADAR,MALTINAGAR (PART),89.37308,24.85619,11757,1
DARUL ISLAM NIGHT HIGH SCHOOL,119205,School,BOGRA,BOGRA SADAR,MALATINAGAR (P-2),89.36942,24.85575,11758,1
THE BOGRA CITY GIRLS HIGH SCHOOL,119186,School,BOGRA,BOGRA SADAR,THANTHANIA PURBA,PASCHIM,NATUN,89.37847,24.84164,11759,1
KARATOA MULTIMEDIA SCHOOl and college,130994,School,BOGRA,BOGRA SADAR,MALGRAM (PART),89.36133,24.84269,11760,1
BOGRA GOVT GIRLS HIGH SCHOOL,119177,School,BOGRA,BOGRA SADAR,SUTAPUR PURBA,89.37417,24.83711,11761,1
BOGRA ZILLA SCHOOL,119176,School,BOGRA,BOGRA SADAR,SUTRAPUR GHORA PATTI,89.37622,24.84247,11762,1
STUDY POINT PUBLIC SCHOOL,130995,School,BOGRA,BOGRA SADAR,SUYEJGARI,89.37436,24.83456,11763,1
PRE- CADET HIGH SCHOOL,119191,School,BOGRA,BOGRA SADAR,SUTAPUR PURBA,89.37383,24.84781,11764,1
BOGRA CENTRAL HIGH SCHOOL,119188,School,BOGRA,BOGRA SADAR,SUTRAPUR (PART),89.36883,24.84619,11765,2
BOGRA POURA HIGH SCHOOL,119175,School,BOGRA,BOGRA SADAR,SUTRAPUR (PART),89.37264,24.84722,11766,1
BADURTALA GIRL'S HIGH SCHOOL,119170,School,BOGRA,BOGRA SADAR,CHAK SUTRAPUR,89.36883,24.84619,11767,2
YAQBIA  GIRLS  HIGH  SCHOOL  , BOGRA,119183,School,BOGRA,BOGRA SADAR,SUTAPUR PURBA,89.36967,24.846,11768,1
TAPasi  RABEYA  GIRLS  high    SCHOOL,119193,School,BOGRA,BOGRA SADAR,SUYEJGARI,89.37308,24.84372,11769,1
FAIZULLAH HIGH SCHOOL,119171,School,BOGRA,BOGRA SADAR,LATIFPUR (PART-1),89.37589,24.83667,11770,1
ISLAMPUR GIRLS HIGH SCHOOL,119216,School,BOGRA,BOGRA SADAR,BELAIL,89.37833,24.82497,11771,1
CHHOYPUKURIA GIRL'S HIGH SCHOOL,119209,School,BOGRA,BOGRA SADAR,CHHAY PUKURIA(GHODARPARA,89.37806,24.82458,11772,1
CHOTO KUMIRA JUNIOR HIGH SCHOOL,130990,School,BOGRA,BOGRA SADAR,BARA KUMIRA,89.36944,24.82506,11773,1
FAPORE UNION PALLI MANGAL HIGH SCHOOL,119165,School,BOGRA,BOGRA SADAR,PURAN BOGRA (PART),89.35711,24.82528,11774,1
SUBIL HIGH SCHOOL,119180,School,BOGRA,BOGRA SADAR,PHULBARI,89.3445,24.85881,11775,1
BHANDARI GIRLS' HIGH SCHOOL,119169,School,BOGRA,BOGRA SADAR,PHULBARI,89.37269,24.84939,11776,1
MANIKHCAK HIGH SCHOOL,119200,School,BOGRA,BOGRA SADAR,MANIK CHAK,89.37178,24.86611,11777,1
RAZAPUR ANSWAR & SOMAJ UNNAYAN HIGH SCHOOL,119166,School,BOGRA,BOGRA SADAR,RAJAPUR,89.37264,24.86533,11778,1
UTTARAN HIGH SCHOOL,119189,School,BOGRA,BOGRA SADAR,NARALI,89.38478,24.87939,11779,1
GHOLAGARI DARGATOLA MODEL HIGH SCHOOL,119199,School,BOGRA,BOGRA SADAR,BAGULAHAR,89.39203,24.85611,11780,1
ERULLA HIGH SCHOOL,119208,School,BOGRA,BOGRA SADAR,ERULIA,89.39011,24.85519,11781,1
KAICHOR GIRL'S HIGH SCHOOL,119214,School,BOGRA,BOGRA SADAR,KAICHAR,89.31681,24.89169,11782,1
CHANDMUHA SHARALPUR HIGH SCHOOL,119213,School,BOGRA,BOGRA SADAR,CHANDMUA HARIPUR,89.32769,24.86036,11783,1
KHATEMON ADARSHA JUNIOR HIGH SCHOOL,130984,School,BOGRA,BOGRA SADAR,SUYEJGARI,89.32342,24.88431,11784,1
PIRGACHHA  A. F. GIRLS HIGH SCHOOL,119212,School,BOGRA,BOGRA SADAR,BATHUABARI,89.35383,24.90811,11785,1
JOSHOPARA HIGH SCHOOL,119217,School,BOGRA,BOGRA SADAR,JASO PARA,89.35028,24.90256,11786,1
BHAWANIGANJ BL HIGH SCHOOL,119197,School,BOGRA,BOGRA SADAR,LAHIRI PARA,89.372,24.86375,11787,1
RAYMAJHIR HIGH SCHOOL,119219,School,BOGRA,BOGRA SADAR,ROY MAJHIRA,89.35086,24.95122,11788,1
SATSHIMULIA BI-LATERAL HIGH SCHOOL,119198,School,BOGRA,BOGRA SADAR,SAT SHIMULIA,89.40119,24.94725,11789,1
BAMON PARA HIGH SCHOOL,119207,School,BOGRA,BOGRA SADAR,BAMAN PARA,89.36756,24.96558,11790,1
NAMUJA HIGH SCHOOL,119194,School,BOGRA,BOGRA SADAR,NAMUJA,89.39278,24.83375,11791,1
ALHAJ ABDUL KARIM GIRLS SCHOOL,119178,School,BOGRA,BOGRA SADAR,BARBAKPUR (PART),89.3085,24.95878,11792,1
MATIDALI HIGH SCHOOL,119172,School,BOGRA,BOGRA SADAR,MATIDALI,89.28197,24.95228,11793,1
ASHoKOLA GIRL'S HIGH SCHOOL,119168,School,BOGRA,BOGRA SADAR,ASOKOLA,89.33522,24.95025,11794,1
NOONGOLA HIGH SCHOOL,119196,School,BOGRA,BOGRA SADAR,DASTIKA,89.34433,24.89236,11795,1
RAJAKPUR BILATARAI HIGH SCHOOL,119218,School,BOGRA,BOGRA SADAR,RAZZAKPUR,89.36267,24.88322,11796,1
MEGHAGASA ADARSHA JUNIOR SCHOOL,119221,School,BOGRA,BOGRA SADAR,MEGHAGACHHA,89.30817,24.91617,11797,1
PALLIMONGAL BARUIPARA UNITED HIGH SCHOOL,119203,School,BOGRA,BOGRA SADAR,BANAMALI PARA,89.22639,24.91917,11798,1
