inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
BANGLADESH RICE RESEARCH INSTITUTE(BRRI) HIGH SCHOOL,108959,School,GAZIPUR,GAZIPUR SADAR,CHANDNA (PART) LASMIPURA,90.42979,23.93464,15266,1
B. A. R. I. HIGH SCHOOL,108956,School,GAZIPUR,GAZIPUR SADAR,CHANDNA (PART) LASMIPURA,90.4225,23.98519,15267,1
GACHA HIGH SCHOOL,108967,School,GAZIPUR,GAZIPUR SADAR,GACHHA,90.41961,23.9945,15268,1
KAMAR JUR YOUSUF ALI HIGH SCHOOL,108966,School,GAZIPUR,GAZIPUR SADAR,GACHHA,90.40463,23.9877,15269,1
BASAN TAIZUDDIN HIGH SCHOOL,108982,School,GAZIPUR,GAZIPUR SADAR,BASAN,90.40196,23.97312,15270,1
KASHIMPUR HIGH SCHOOL,108976,School,GAZIPUR,GAZIPUR SADAR,KASIMPUR,90.35916,23.928,15271,1
BAGHIA HIGH SCHOOL,108942,School,GAZIPUR,GAZIPUR SADAR,BAGIA (PART),90.32461,23.96822,15272,1
KONABARI M.A. KUDDUSHIGH SCHOOL,108968,School,GAZIPUR,GAZIPUR SADAR,MIRPUR (PART),90.30295,23.98608,15273,1
ROVER POLLI HIGH SCHOOL,108943,School,GAZIPUR,GAZIPUR SADAR,BAUPARA,90.3315,23.99897,15274,1
BHAWAL MIRZAPUR HAZI JAMIR UDDIN HIGH SCHOOL,108935,School,GAZIPUR,GAZIPUR SADAR,MIRZAPUR,90.36144,23.99211,15275,1
DAGARI ADARSHA  HGIH SCHOOL,108939,School,GAZIPUR,GAZIPUR SADAR,DAGARI,90.37822,24.03889,15276,1
KAZI RAZIA SULTANA GIRLS HIGH SCHOOL,108964,School,GAZIPUR,GAZIPUR SADAR,SARPARA,90.35137,24.08468,15277,1
SATAISH HIGH SCHOOL,109053,School,GAZIPUR,GAZIPUR SADAR,SATISH,90.3571,24.09342,15278,1
bhADUN multelateral HIGH SCHOOL,108941,School,GAZIPUR,GAZIPUR SADAR,MAIJGAON,90.45226,23.97049,15279,1
RANI BILASH MONI  GOVT. BOYs HIGH SCHOOL,108955,School,GAZIPUR,GAZIPUR SADAR,NOAGAON,90.36004,23.94572,15280,1
JOYDEBPUR GOVT. GIRLS HIGH SCHOOL,108954,School,GAZIPUR,GAZIPUR SADAR,HARINAL,90.36032,24.03849,15281,1
NILER PARA HIGH SCHOOL,108979,School,GAZIPUR,GAZIPUR SADAR,NELER PARA,90.41674,24.12522,15282,1
KADERIA TEXTAIL MILS ADARSHA HIGH SCHOOL,109048,School,GAZIPUR,GAZIPUR SADAR,AUCH PARA (PART-1),90.45855,23.93808,15283,1
T&T COLONY ADARSHA HIGH SCHOOL,109047,School,GAZIPUR,GAZIPUR SADAR,MORKUN,90.43647,23.97651,15284,1
SILMOON ABDUL HAKIM MASTER HIGH SCHOOL,109050,School,GAZIPUR,GAZIPUR SADAR,SHILMON,90.44427,23.99371,15285,1
SHAHEED SMRITY HIGH SCHOOL,109044,School,GAZIPUR,GAZIPUR SADAR,PURBA ARISPUR (PART-1),90.44754,23.99514,15286,1
MaZIDA GOVT. HIGH SCHOOL,109049,School,GAZIPUR,GAZIPUR SADAR,AUCH PARA (PART-2),90.43328,23.96386,15287,1
NISHAT JUTE MILLS ADARSHA BIDYALAY,109055,School,GAZIPUR,GAZIPUR SADAR,MACHIMPUR,90.43692,23.96807,15288,1
NOyAGAoN M A MAjID MIAH HIGH SCHOOL,109052,School,GAZIPUR,GAZIPUR SADAR,HIMAR DIGHI,90.4363,23.96385,15289,1
ASHRAF TEXTILE MILLS HIGH SCHOOL,109054,School,GAZIPUR,GAZIPUR SADAR,TONGI BORAM,90.43387,23.95986,15290,1
OLIMPIA TEXTILE MILLS HIGH SCHOOL,109056,School,GAZIPUR,GAZIPUR SADAR,MACHIMPUR,90.42685,23.95777,15291,1
T&T ADARSHA HIGH SCHOOL,108951,School,GAZIPUR,GAZIPUR SADAR,TELI PARA,90.42786,23.97043,15292,1
KALMASWER ROKEYA SMARANI GIRL'S SCHOOL,108993,School,GAZIPUR,GAZIPUR SADAR,CHAPULIA (PART),90.42584,23.94577,15293,1
MOJLISHPUR HIGH SCHOOL,108944,School,GAZIPUR,GAZIPUR SADAR,MAJLISHPUR,90.42443,23.95744,15294,1
KAWAL  TIA ZAHIR UDDIN HIGH SCHOOL,108985,School,GAZIPUR,GAZIPUR SADAR,KAYAILTIA,90.423,23.96244,15295,1
BAGHER BAZAR HIGH SCHOOL,108938,School,GAZIPUR,GAZIPUR SADAR,MAHONA BHABANIPUR,90.38719,23.99465,15296,1
BINDHAN HIGH SCHOOL,108981,School,GAZIPUR,GAZIPUR SADAR,CHANDARA,90.37923,23.96112,15297,1
MUDAFA HAZI SAYED ALI HIGH SCHOOL,108945,School,GAZIPUR,GAZIPUR SADAR,KAKIL SATAISH,90.35554,23.92441,15298,1
CHHAYABEETHI SOCIETY HIGH SCHOOL,108994,School,GAZIPUR,GAZIPUR SADAR,NOAGAON,90.35724,24.00907,15299,1
MONNOO TEXTILE MILLS HIGH SCHOOL,108946,School,GAZIPUR,GAZIPUR SADAR,MACHIMPUR,90.44931,23.9187,15300,1
BANGABANDHU SHEIKH MUJIBUR RAHMAN AGRICULTURAL UNIVERSITY SCHOOL,108953,School,GAZIPUR,GAZIPUR SADAR,DESHI PARA,90.42604,23.98963,15301,1
B. R. T. C. PUBLIC SCHOOL,108996,School,GAZIPUR,GAZIPUR SADAR,TEK NAGPARA,90.2925,23.97043,15302,1
SHARIFPUR ZIASH KHAN HIGH SCHOOL,108948,School,GAZIPUR,GAZIPUR SADAR,SONDA,90.38105,24.08038,15303,1
GAZIPUR UMEDA BEGUM GIRLS HIGH SCHOOL,108995,School,GAZIPUR,GAZIPUR SADAR,HARINAL,90.42201,24.15283,15304,1
TARAGANJ H. N. UCCHA MADHYAMIC BIDYLAYA,109326,School and College,GAZIPUR,KAPASIA,EKDALA,90.62411,24.06274,25985,1
AZMATPUR ADARSHA SCHOOL AND COLLEGE,109183,School and College,GAZIPUR,KALIGANJ,AZMATPUR,90.54822,24.00969,25986,1
BARAI BARI A.K.U.INSTITUTION AND COLLEGE,109113,School and College,GAZIPUR,KALIAKAIR,BARAIBARI,90.27773,24.1138,25987,1
VASHA SHAHEED ABDUL JABBAR ANSAR VDP SCHOOL aND COLLEGE,109086,School and College,GAZIPUR,KALIAKAIR,SAFIPUR (PART),90.20134,24.01201,25988,1
KAZIMUDDIN CHOWDHURY  SCHOOL AND COLLEGE,108961,School and College,GAZIPUR,GAZIPUR SADAR,AUTPARA,90.40072,23.9343,25989,1
HATIMARA UCHCHA MADYAMIK BIDYALAYA,109028,School and College,GAZIPUR,GAZIPUR SADAR,BARENDA,90.37657,23.94982,25990,1
ALEKJAN GIRL'S HIGH SCHOOL AND COLLEGE,108950,School and College,GAZIPUR,GAZIPUR SADAR,NAOJURI,90.32712,23.97912,25991,1
SALNA NASIR UDDIN MEMORIAL HIGH SCHOOL AND COLLEGE,109042,School and College,GAZIPUR,GAZIPUR SADAR,DAKSHIN SALNA,90.43323,24.02577,25992,1
SAFIUDDIN  SARKER  ACADEMY  AND  COLLEGE,109063,School and College,GAZIPUR,GAZIPUR SADAR,CHAPULIA (PART),90.43196,23.99875,25993,1
TONGI PILOT SCHOOL AND GIRLS COLLEGE,109062,School and College,GAZIPUR,GAZIPUR SADAR,AUCH PARA (PART-1),90.41596,23.98902,25994,1
SIRAJ UDDIN SARKER VIDYANIKETAN AND COLLEGE,109046,School and College,GAZIPUR,GAZIPUR SADAR,DAKSHIN ARISPUR (PART),90.44596,23.99126,25995,1
AMZAD ALI SARKAR PILOT GIRLS HIGH SCHOOL AND COLLEGE,109045,School and College,GAZIPUR,GAZIPUR SADAR,PASCHIM ARISPUR (PART),90.44477,23.99649,25996,1
SHAHAJUDDIN SARKER MODEL HIGHER SECONDARY SCHOOL,109051,School and College,GAZIPUR,GAZIPUR SADAR,DATTAPARA PART-1,90.43354,23.9673,25997,1
RAJENDRAPUR CANTonment PUBLIC SCHOOL AND COLLEGE,109039,School and College,GAZIPUR,GAZIPUR SADAR,BARUI PARA (PART),90.36567,24.00176,25998,1
M.E.H.ARIF COLLEGE,109043,School and College,GAZIPUR,GAZIPUR SADAR,MIRPUR (PART),90.40759,23.9548,25999,1
