inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
KHERUA JANI HIGH SCHOOL,111942,School,MYMENSINGH,MUKTAGACHHA,KHERUAJANI,90.18886,24.69053,19376,1
M N INTERNATIONAL SCHOOL & COLLEGE,130689,School,MYMENSINGH,MUKTAGACHHA,LAKSHMIKHOLA,90.22342,24.68869,19377,1
PALSHA  ADARSHA HIGH SCHOOL,111929,School,MYMENSINGH,MUKTAGACHHA,PALSA,90.26061,24.69953,19378,1
ZAGIR UDDIN HIGH SCHOOL,111957,School,MYMENSINGH,MUKTAGACHHA,NIMURIA,90.28178,24.72039,19379,1
PODUR BARI HIGH SCHOOL,111939,School,MYMENSINGH,MUKTAGACHHA,PADURBARI,90.27894,24.69933,19380,1
MANKON HIGH SCHOOL,111933,School,MYMENSINGH,MUKTAGACHHA,ROYTHORA,90.27425,24.7385,19381,1
BeRASHI DI MUKHI HIGH SCOOL,111954,School,MYMENSINGH,MUKTAGACHHA,BIRASHI,90.30536,24.80033,19382,1
HABIBUR RAHMAN JR. SCHOOL,111967,School,MYMENSINGH,MUKTAGACHHA,KALADIA,90.19586,24.73444,19383,1
KHAMARER BAZAR HIGH SCHOOL,111949,School,MYMENSINGH,MUKTAGACHHA,SASA,90.18647,24.77456,19384,1
JAMSHED ALI ADARSHA HIGH SCHOOL,111956,School,MYMENSINGH,MUKTAGACHHA,TARATI,90.22058,24.77208,19385,1
NAYAON MONI HIGH  SCHOOL,111452,School,MYMENSINGH,FULBARIA,MANDALBARI,90.19958,24.83892,19386,1
MOSHAKHALI M.L HIGH SCHOOL,111537,School,MYMENSINGH,GAFFARGAON,MASHAKHALI,90.23786,24.79467,19388,1
MOSHAKHALI GIRLS HIGH SCHOOL,111570,School,MYMENSINGH,GAFFARGAON,MASHAKHALI,90.26578,24.693,19389,1
ACHARGOWN JUNIOR HIGH SCHOOL,112030,School,MYMENSINGH,NANDAIL,DHARGAON,90.53469,24.55339,19390,1
CHANDIPASHA GOVT. HIGH SCHOOL,112008,School,MYMENSINGH,NANDAIL,CHANDIPASHA,90.69075,24.56503,19391,1
SINGDOI ADARASH  HIGH SCHOOL,112029,School,MYMENSINGH,NANDAIL,SINGDAI,90.77586,24.51578,19392,1
BIRKAMATTKHALI J.B. HIGH SCHOOL,112006,School,MYMENSINGH,NANDAIL,BIR KAMATKHALI,90.71389,24.55203,19393,1
HAZI SAFIR UDDIN HIGH SCHOOL,112035,School,MYMENSINGH,NANDAIL,ATMARAMPUR,90.69211,24.57131,19394,1
JOHURA KHATUN GIRL'S HIGH SCHOOL,112033,School,MYMENSINGH,NANDAIL,BETAGAIR,90.69856,24.53431,19395,1
ANWARUL HOSSAIN KHAN CHOUDHURU HIGH SCHOOL,112028,School,MYMENSINGH,NANDAIL,CHAR SREERAMPUR,90.69392,24.57531,19396,1
ASHEFA JUNIOR GIRLS SCHOOL,112020,School,MYMENSINGH,NANDAIL,KHARUA,90.68164,24.51733,19397,1
CHAR UTTAR BOND M H   HIGH SCHOOL,112027,School,MYMENSINGH,NANDAIL,CHAR UTTARBANDHA,90.5585,24.53642,19398,1
BASHATI HIGH SCHOOL,112119,School,MYMENSINGH,NANDAIL,BASATI,90.56092,24.53867,19399,1
BARILLA K. A. HIGH SCHOOL,112011,School,MYMENSINGH,NANDAIL,BARILLA,90.55797,24.52872,19400,1
KISMAT BANA GRAM HIGH SCHOOL,112024,School,MYMENSINGH,NANDAIL,DHITPUR,90.72547,24.6005,19401,1
DEULDANGRA BHUYANBARI ACADEMY,112034,School,MYMENSINGH,NANDAIL,DEULDANGA,90.71439,24.57225,19402,1
RAYPASHA HIGH SCHOOL,112004,School,MYMENSINGH,NANDAIL,ROYPASHA,90.70244,24.59544,19403,1
SHAH NURUNNABI BIDDAPET TARAPASHA JR. HIGH SCHOOL,112003,School,MYMENSINGH,NANDAIL,TARAPASHA,90.73953,24.58508,19404,1
KHARUA HIGH SCHOOL,112016,School,MYMENSINGH,NANDAIL,KHARUA,90.63753,24.48283,19405,1
MUKTI JUDDHA  GIRLS HIGH SCHOOL,130667,School,MYMENSINGH,NANDAIL,HALIURA,90.67569,24.506,19406,1
ABDUL HOSSAIN  HIGH SCHOOL,112025,School,MYMENSINGH,NANDAIL,JAHANGIRPUR,90.67528,24.50603,19407,1
DEWANGONJ ISLAMIA HIGH SCHOOL,112002,School,MYMENSINGH,NANDAIL,MAHISHKURA,90.65294,24.49536,19408,1
SHAMSUNNESSA CHOWDHURU GIRL,S  HIGH SCHOOL,112026,School,MYMENSINGH,NANDAIL,MOAZZEMPUR,90.57803,24.4945,19409,1
BAHADUR PUR HIGH SCHOOL,112010,School,MYMENSINGH,NANDAIL,KAMALPUR,90.58361,24.48794,19410,1
KHURSHED ELLINOR BIDYA NIKETON,112031,School,MYMENSINGH,NANDAIL,CHANGBHADRA,90.60556,24.57319,19411,2
ABDUL JABBAR HIGH SCHOOL,112023,School,MYMENSINGH,NANDAIL,MERENGA,90.60825,24.55933,19412,1
MUSHULI GIRL'S HIGH SCHOOL,112019,School,MYMENSINGH,NANDAIL,MUSULI,90.61933,24.56353,19413,1
NANDAIL PILOT GIRL'S HIGH SCHOOL,112007,School,MYMENSINGH,NANDAIL,NANDAIL,90.76319,24.51947,19414,1
PANCHANI HIGH SCHOOL,112009,School,MYMENSINGH,NANDAIL,BHATI,90.75789,24.54378,19415,1
KASHINAGAR HIGH SCHOOL,112013,School,MYMENSINGH,NANDAIL,KASHINAGAR,90.75147,24.53342,19416,1
IMAM HOSSAIN HIGH SCHOOL,112005,School,MYMENSINGH,NANDAIL,SHERPUR,90.78653,24.54553,19417,1
KHURRAM KHAN CHOWDHURY HIGH SCHOOL,112032,School,MYMENSINGH,NANDAIL,SHERPUR,90.68314,24.57106,19418,1
DILAL PUR HIGH SCHOOL,112017,School,MYMENSINGH,NANDAIL,DILALPUR,90.781,24.54117,19419,1
UDANG MADHUPUR HIGH SCHOOL,112021,School,MYMENSINGH,NANDAIL,UDANG,90.63806,24.53236,19420,1
PPHULPUR PILOT GIRLS HIGH SCHOOL,112085,School,MYMENSINGH,PHULPUR,CHAR KAZIAKANDA,90.70933,24.51578,19421,1
PHULPUR PILOT HIGH SCHOOL,112084,School,MYMENSINGH,PHULPUR,CHAR KAZIAKANDA,90.49847,24.81308,19422,1
BALIA M.L. HIGH SCHOOL,112095,School,MYMENSINGH,PHULPUR,BILASATI,90.35394,24.95514,19423,1
SHALIA HIGH SCHOOL,112127,School,MYMENSINGH,PHULPUR,BAOLA,90.36372,24.95567,19424,1
BILASHATI TAMIZ UDDIN HIGH SCHOOL,112112,School,MYMENSINGH,PHULPUR,BELTIA BALIA,90.36417,24.96389,19425,1
DHAKiRKANDA HABIBUR RAHMAN HIGH SCHOOL,112081,School,MYMENSINGH,PHULPUR,DHAKIRKANDA,90.36467,24.95219,19426,1
BANIHALA HIGH SCHOOL,112199,School,MYMENSINGH,PHULPUR,BANIHALA,90.43633,24.95633,19427,1
BARAI PARA HIGH school(13 NO.DhAkua UNION),112140,School,MYMENSINGH,PHULPUR,BARAI PARA,90.45183,24.99819,19428,1
BARAIPARA JUNIOR SCHOOL(14 BANIHALA UNION),112139,School,MYMENSINGH,PHULPUR,BARAI PARA,90.26689,24.94311,19429,1
LAUTIA HIGH SCHOOL,112121,School,MYMENSINGH,PHULPUR,CHAR PARA,90.35961,24.84569,19430,1
DEWLA PROGOTI ADARSHA GIRLS HIGH SCHOOL,112123,School,MYMENSINGH,PHULPUR,DEOLA,90.37722,24.866,19431,1
SUTERKANDI SHAHID SMRITEE JOUNIOR SCHOOL,112136,School,MYMENSINGH,PHULPUR,SUTARKANDI,90.46717,24.90975,19432,1
JARUA ADARSHA JUNIOR HIGH SCHOOL,112106,School,MYMENSINGH,PHULPUR,JARUA,90.43422,24.89314,19433,1
VIET KANDI HIGHSCHOOL,112093,School,MYMENSINGH,PHULPUR,BHAITKANDI,90.44325,24.90031,19434,1
BISHKA ANIRUDDIN JUNIOR HIGH SCHOOL,112111,School,MYMENSINGH,PHULPUR,BISHKA,90.29056,24.91411,19435,1
HAJI HELAL UDDIN GILS HIGH SCHOOL,112114,School,MYMENSINGH,PHULPUR,KAKANIKONA,90.28111,24.94833,19436,1
CHANDPUR HIGH SCHOOL,112101,School,MYMENSINGH,PHULPUR,CHANDPUR,90.302,24.93322,19437,1
AMIRABAG HIGH SCHOOL,112102,School,MYMENSINGH,PHULPUR,KAZIAKANDA (PART),90.3055,24.95003,19438,1
TALDIGHI M L HIGH SCHOOL,112086,School,MYMENSINGH,PHULPUR,PASCHIM TALA DIGHI,90.28731,24.95414,19439,1
BOWLA SECONDARY SCHOOL,112092,School,MYMENSINGH,PHULPUR,BAOLA,90.54425,24.80283,19440,1
SUTAR PARA HIGH SCHOOL,112117,School,MYMENSINGH,PHULPUR,SUTIA PARA,90.54308,24.81611,19441,1
BADRAKANDA HIGH SCHOOL,112103,School,MYMENSINGH,PHULPUR,HARIAGATI,90.51494,24.803,19442,1
TARAKANDA BOHUMUKHI HIGH SCHOOL,112091,School,MYMENSINGH,PHULPUR,TARAKANDA,90.47806,24.97061,19443,1
CHAR PARA  HIGH SCHOOL,112124,School,MYMENSINGH,PHULPUR,GALAGAON,90.47783,24.97144,19444,1
DHARAKANDI HIGH SCHOOL,112131,School,MYMENSINGH,PHULPUR,DHARAKANDI,90.46964,24.93058,19445,1
DHALIR KANDA HIGH SCHOOL,112126,School,MYMENSINGH,PHULPUR,DHALIRKANDA,90.47997,24.90825,19446,1
GALAGAON HIGH SCHOOL,112113,School,MYMENSINGH,PHULPUR,GALAGAON,90.42756,24.86353,19447,2
MANIKDIR  HIGH SCHOOL,112135,School,MYMENSINGH,PHULPUR,MANIKDI,90.42775,24.85803,19448,1
UTTOR PARA ADORSHO HIGH SCHOOL,112073,School,MYMENSINGH,PHULPUR,UTTARPARA,90.42756,24.86353,19449,2
KAKNI MODEL ACADEMY high school,112129,School,MYMENSINGH,PHULPUR,KAKNI,90.48786,24.86744,19450,1
ASHIA HIGH SCHOOL,112080,School,MYMENSINGH,PHULPUR,GOBINDAKHILA,90.46811,24.86217,19451,1
PONGUAI UMED ALI HIGH SCHOOL,112074,School,MYMENSINGH,PHULPUR,PANGUAI,90.46011,24.84656,19452,1
BHERUA JUNIOR GIRLS SCHOOL,112133,School,MYMENSINGH,PHULPUR,BHERUA,90.46614,24.88586,19453,1
HARIATALA JUNIOR GIRLS SCHOOL,112075,School,MYMENSINGH,PHULPUR,HARIATALA (IST PART),90.47508,24.89744,19454,1
HAJIGANJ HIGH SCHOOL,112083,School,MYMENSINGH,PHULPUR,PANG DARIKEL,90.39283,24.90233,19455,1
KALIKHAL HIGH SCHOOL,112105,School,MYMENSINGH,PHULPUR,KALIKA,90.49933,24.90164,19456,1
SHAHID SMRITY  HIGH SCHOOL,112107,School,MYMENSINGH,PHULPUR,RAJ DARIKEL,90.38189,24.87769,19457,1
KAMARIA  HIGH SCHOOL,112077,School,MYMENSINGH,PHULPUR,KAMARIA,90.52683,24.91442,19458,1
BANPALASIA HIGH SCHOOL,112128,School,MYMENSINGH,PHULPUR,DHALIRKANDA,90.49614,24.91419,19459,1
MUZAHARDI HIGH SCHOOL,112087,School,MYMENSINGH,PHULPUR,MUJAHARDI,90.51497,24.93444,19460,1
GOKUL CHANDRA HIGH SCHOOL, PAYARI,112089,School,MYMENSINGH,PHULPUR,PAYARI (1ST PORTION),90.48078,24.78364,19461,1
BASHTALA HIGH SCHOOL,112116,School,MYMENSINGH,PHULPUR,BANSHTALA,90.47608,24.81581,19462,1
BAGHEDHARA HIGH SCHOOL,112138,School,MYMENSINGH,PHULPUR,BAGHEDHARA,90.45692,24.82603,19463,1
RAHIMGONJ HIGH SCHOOL,112098,School,MYMENSINGH,PHULPUR,BASUARA KABIRPUR,90.48994,24.8265,19464,1
CHARNIAMOT ADARSHA HIGH SCHOOL,112079,School,MYMENSINGH,PHULPUR,CHAR NIAMAT,90.33547,24.92553,19465,1
MICHKI PARA NAOJOAN HIGH SCHOOL,112104,School,MYMENSINGH,PHULPUR,MICHKI PARA,90.40789,24.9875,19466,1
RAMBHADRAPUR M.L. HIGH SCHOOL,112130,School,MYMENSINGH,PHULPUR,RAMBHADRAPUR,90.26136,24.93106,19467,1
CHARIA GIRLS HIGH SCHOOL,112125,School,MYMENSINGH,PHULPUR,CHARIA,90.24528,24.94075,19468,1
BATTA MILON ML HIGH SCHOOL,112097,School,MYMENSINGH,PHULPUR,SIDHANTER BATTA,90.24944,24.92014,19469,1
TARATI HIGH SCHOOL,112118,School,MYMENSINGH,PHULPUR,TARATI,90.25856,24.89814,19470,1
BASHATI HIGH SCHOOL,112014,School,MYMENSINGH,PHULPUR,BASATI,90.51228,24.84936,19471,1
BATTA BHAT PARA S.C HIGH SCHOOL,112088,School,MYMENSINGH,PHULPUR,BATRA BHAT PARA,90.50303,24.82569,19472,1
RUPSHI HIGH SCHOOL,112099,School,MYMENSINGH,PHULPUR,RUPASI,90.50678,24.81875,19473,1
PAGLA IDEAL JUNIOR HIGH SCHOOL,112122,School,MYMENSINGH,PHULPUR,PAGLA,90.50033,24.85467,19474,1
HAT PAGLA HIGH SCHOOL,112100,School,MYMENSINGH,PHULPUR,HATPAGLA,90.50256,24.82514,19475,1
SANDHARA HAZI ABDUL MOJID HIGH SCHOOL,112108,School,MYMENSINGH,PHULPUR,CHHANDHARA,90.4635,24.89386,19476,1
MOKAMIA  hIGH SCHOOL,112137,School,MYMENSINGH,PHULPUR,MOKAMIA,90.38464,24.94622,19477,1
PURAPUTIA HIGH SCHOOL,112134,School,MYMENSINGH,PHULPUR,PORA PUTIA,90.23828,24.98131,19478,1
SINGEHESWAR HIGH SCHOOL,112110,School,MYMENSINGH,PHULPUR,SINGHESHWAR,90.38336,24.93333,19479,1
BAKSHIMUL HIGH SCHOOL,112096,School,MYMENSINGH,PHULPUR,BAKSHIMUL,90.28331,24.99367,19480,1
MERIGAI GIRLS HIGH SCHOOL,112115,School,MYMENSINGH,PHULPUR,MERIGAI,90.30044,24.97014,19481,1
SHAH SHAHID SAROWAR MODEL GIRLS HIGH SCHOOL,112078,School,MYMENSINGH,PHULPUR,MADHUPUR,90.29164,24.99697,19482,1
BOHULI TAMIZUDDIN JUNIOR  GIRLS HIGH SCHOOL,111259,School,MYMENSINGH,BHALUKA,BAHULI,90.33225,24.97556,19483,1
IDEAL ACADEMY TRISHAL,130805,School,MYMENSINGH,TRISHAL,DARI RAMPUR PART(E+N),90.42789,24.8515,19484,1
JOYNAL ABEDIN INTERNATIONAL SCHOOL,133699,School,MYMENSINGH,TRISHAL,BAZAR PARA,90.34889,24.45817,19485,1
ABDUR RASHID JUNIOR BIDDYANIKETON,112241,School,MYMENSINGH,TRISHAL,NAODHAR PART(S),90.38756,24.58931,19486,1
NAZRUL SENA SCHOOL,130802,School,MYMENSINGH,TRISHAL,VATIPARA,90.39106,24.58025,19487,1
GUZIUM AMIRABARI HIGH SCHOOL,112213,School,MYMENSINGH,TRISHAL,AMIRABARI,90.39594,24.57322,19488,1
GOGIAM KACHACHARA HIGH SCHOOL,112236,School,MYMENSINGH,TRISHAL,GUZIAM,90.39139,24.58114,19489,1
KASHI GOANJ JOUNIOR GIRLS SCHOOL,112217,School,MYMENSINGH,TRISHAL,AMIRABARI,90.38825,24.57894,19490,1
PURBO AMIRA BARI HIGH SCHOOL,112233,School,MYMENSINGH,TRISHAL,GOPALPUR,90.39167,24.58331,19491,1
AMIRABARI GUZIAM MADHYAMIK GIRLS' SCHOOL,112220,School,MYMENSINGH,TRISHAL,GUZIAM,90.39358,24.57456,19492,1
BAILOR RAHMANIA HIGH SCHOOL,112200,School,MYMENSINGH,TRISHAL,BAILAR,90.45211,24.45972,19493,1
KAZIR SHIMLA NAZRUL HIGH SCHOOL,112202,School,MYMENSINGH,TRISHAL,KAZIR SIMLA,90.40811,24.48811,19494,1
BEARA PATULI RAHMAT ULLAH HIGH SCHOOL,112215,School,MYMENSINGH,TRISHAL,BEARA,90.43186,24.47669,19495,1
BEARA JOYMONI GIRLS HIGH SCHOOL,112204,School,MYMENSINGH,TRISHAL,BEARA,90.39894,24.62636,19496,1
DHALLA HIGH SCHOOL,112194,School,MYMENSINGH,TRISHAL,DHALA,90.40217,24.66061,19497,1
KALIR BAZZAR HIGH SCHOOL,112207,School,MYMENSINGH,TRISHAL,DHALA AMIAN,90.3975,24.63853,19498,1
DHANIKHOLA OSMANIA HIGH SCHOOL,112201,School,MYMENSINGH,TRISHAL,DHANIKHOLA,90.51244,24.52967,19499,1
SONAR BANGLA HIGH SCHOOL,112224,School,MYMENSINGH,TRISHAL,DHANIKHOLA,90.4885,24.54194,19500,1
DHANIKHOLA DAKKIN VATIPARA HIGH SCHOOL,112232,School,MYMENSINGH,TRISHAL,DHANIKHOLA,90.50906,24.53211,19501,1
DHANIKHOLA HIGH SCHOOL,112203,School,MYMENSINGH,TRISHAL,DHANIKHOLA,90.50533,24.57722,19502,1
SONAKHALI PAZLAR CHAR HIGH SCHOOL,112206,School,MYMENSINGH,TRISHAL,DHANIKHOLA,90.38572,24.63828,19503,1
ABUL MONSUR MEMORIAL GIRLS HIGH SCHOOL,112222,School,MYMENSINGH,TRISHAL,DHANIKHOLA,90.50764,24.56733,19504,1
MOHAMMED PUR HIGH SCHOOL,112212,School,MYMENSINGH,TRISHAL,HARIRAMPUR,90.36614,24.66786,19505,1
RAYER GRAM SHAHID SMRITY HIGH SCHOOL,112192,School,MYMENSINGH,TRISHAL,RARGAON,90.38611,24.62769,19506,1
R. G. HIGH SCHOOL,112214,School,MYMENSINGH,TRISHAL,RARGAON,90.35008,24.62856,19507,1
AHAMMADABAD HIGH SCHOOL,112195,School,MYMENSINGH,TRISHAL,BARAIGAON,90.42536,24.47975,19508,1
BARMA HIGH SCHOOL,112190,School,MYMENSINGH,TRISHAL,KANIHARI,90.43225,24.50958,19509,1
ISLAMI ACADEMY. TRISHAL,112197,School,MYMENSINGH,TRISHAL,UZAN PARA,90.43139,24.53269,19510,1
DUKHUMIA BIDYANIKETON,112226,School,MYMENSINGH,TRISHAL,NAMA PARA,90.48272,24.60953,19511,1
JOYDA HIGH SCHOOL,112229,School,MYMENSINGH,TRISHAL,ALAHARI,90.38922,24.58372,19512,1
EID GAH HIGH SCHOOL,112223,School,MYMENSINGH,TRISHAL,KHAGATI PARA,90.37483,24.58472,19513,1
MATBARI UNION GIRLS HIGH SCHOOL,112230,School,MYMENSINGH,TRISHAL,MATHBARI,90.45983,24.60967,19514,1
KAITOR BARI HIGH SCHOOL,112193,School,MYMENSINGH,TRISHAL,KAITARBARI,90.42283,24.60392,19515,1
MUKSHAPUR HIGH SCHOOL,112209,School,MYMENSINGH,TRISHAL,MOKSHAPUR,90.38178,24.49775,19516,1
KAITORBARI JUNIOR GIRLS' SCHOOL,112234,School,MYMENSINGH,TRISHAL,LALPUR,90.34772,24.53706,19517,1
MUKSHAPUR GIRLS HIGH SCHOOL,112218,School,MYMENSINGH,TRISHAL,MOKSHAPUR,90.35794,24.54128,19518,1
SHANKI VANGA junior SCHOoL,112239,School,MYMENSINGH,TRISHAL,MOKSHAPUR,90.35778,24.49669,19519,1
SHAPKHALI JUNIOR HIGH SCHOOL,112231,School,MYMENSINGH,TRISHAL,SAPKHALI,90.30744,24.47456,19520,1
SHANKIBHANGA HIGH SCHOOL,112228,School,MYMENSINGH,TRISHAL,MOKSHAPUR,90.35208,24.48892,19521,1
NAZRUL ACADEMY DARIRAMPUR,112196,School,MYMENSINGH,TRISHAL,RAMPUR,90.34344,24.49394,19522,1
RAMPUR HIGH SCHOOL,112235,School,MYMENSINGH,TRISHAL,RAMPUR,90.37111,24.49569,19523,1
SHUK TARA BIDYA NIKETON,130825,School,MYMENSINGH,TRISHAL,RAMPUR,90.33069,24.50847,19524,1
ALI KABAR BHUIYAN GIRLS HIGH SCHOOL,112237,School,MYMENSINGH,TRISHAL,RAMPUR,90.35628,24.47936,19525,1
AKHRAIL HIGH SCHOOL,112208,School,MYMENSINGH,TRISHAL,AKHRAIL,90.43586,24.56336,19526,1
SAKHUA HIGH SCHOOL,112210,School,MYMENSINGH,TRISHAL,SAKHUA,90.44428,24.58942,19527,1
BAGAN ISLAMIA HIGH SCHOOL,112216,School,MYMENSINGH,TRISHAL,BAGHAN,90.43211,24.54389,19528,1
SHAHEED SABUR HIGH SCHOOL,112225,School,MYMENSINGH,TRISHAL,PANCH PARA,90.45786,24.54489,19529,1
ISLAMI RENESA BIDDYA NIKETON,112242,School,MYMENSINGH,TRISHAL,PANCH PARA,90.41575,24.53767,19530,1
SALIMPUR IDEAL JUNIOR SCHOOL,112238,School,MYMENSINGH,TRISHAL,SILIMPUR,90.39986,24.54633,19531,1
UTHURA HIGH SCHOOL & COLLEGE,111358,School and College,MYMENSINGH,BHALUKA,UTHURA,90.59256,23.67472,26144,1
DHALIA BAHULI UCHCHA MADHYAMIC BIDDAYLOY,111357,School and College,MYMENSINGH,BHALUKA,RANDHIA DHULIA,90.38411,24.31344,26145,1
SAYERA SAFAYET SCHOOL AND COLLEGE,111297,School and College,MYMENSINGH,BHALUKA,MAMUDPUR,90.24283,24.34967,26146,1
KALSINDUR UCHCHA MADHYAMIK BIDYALAYA,111388,School and College,MYMENSINGH,DHOBAURA,KALSINDUR,90.56141,25.07003,26147,1
SHAPLA GIRLS HIGH SCHOOL AND COLLEGE,111429,School and College,MYMENSINGH,FULBARIA,PALASHIHATA,90.26358,24.58236,26148,1
PALASHIHATA M.L   HIGH SCHOOL & COLLEGE,111397,School and College,MYMENSINGH,FULBARIA,PALASHIHATA,90.19617,24.52786,26149,1
ISHWARGANJ GIRLS SCHOOL & COLLEGE,111824,School and College,MYMENSINGH,ISHWARGANJ,SANCHAPUR,90.50761,24.43408,26150,1
SHAHGONJ HIGH SCHOOL AND COLLEGE,111724,School and College,MYMENSINGH,GAURIPUR,PHULBARIA,90.61844,24.76036,26151,1
MUSHULI SCHOOL & COLLEGE,112072,School and College,MYMENSINGH,NANDAIL,MUSULI,90.74475,24.54308,26152,1
