inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
TEJGAON GOVT. GIRL'S HIGH SCHOOL,108520,School,DHAKA,TEJGAON,PURBA TEJTURI BAZAR,90.38699,23.73609,13501,1
TEJGAON GOVT. HIGH SCHOOL,108522,School,DHAKA,TEJGAON,PURBA TEJTURI BAZAR,90.38775,23.74033,13502,1
BOTTOMLEY HOME GIRLS HIGH SCHOOL,108515,School,DHAKA,TEJGAON,TEJKUNI PARA,90.39807,23.75513,13503,1
B G PRESS HIGH SCHOOL,108525,School,DHAKA,TEJGAON IND. AREA,CENTRAL TEJGAON IND.ELAKA,90.39796,23.7559,13504,1
RAMPURA EKRAMUNNESSA HIGH SCHOOL,108012,School,DHAKA,RAMPURA,PASCHIM RAMPURA,90.40085,23.75955,13505,1
KHALED HAIDER MEMORIAL HIGH SCHOOL,108024,School,DHAKA,KHILGAON,GAZARIA,90.40817,23.76141,13506,1
KHLED HAIDER MEMORIAL JUNIOR GIRLS HIGH SCHOOL,108025,School,DHAKA,RAMPURA,PASCHIM RAMPURA,90.40547,23.76931,13507,1
GANOBHABAN GOVT. HIGH SCHOOL,108519,School,DHAKA,SHER-E-BANGLA NAGAR,PURBA AGARGAON,90.41347,23.75283,13508,1
HALIM FOUNDATION MODEL HIGH SCHOOL,108044,School,DHAKA,SHER-E-BANGLA NAGAR,PASCHIM KAFRUL,90.3645,23.76458,13509,1
ALIM UDDIN HIGH SCHOOL,108177,School,DHAKA,MIRPUR,PIRERBAGH (PART-1),90.38033,23.77693,13510,1
BADC HIGH SCHOOL,108171,School,DHAKA,DARUS SALAM,DARUS SALAM,90.37905,23.78275,13511,1
HAZRAT SHAH ALI MODEL HIGH SCHOOL,108184,School,DHAKA,DARUS SALAM,FIRST COLONY,90.37783,23.78327,13512,1
MIRPUR GOVT. HIGH SCHOOL,108185,School,DHAKA,SHAH ALI,MIRPUR SEC-1 (BLOCK-F),90.36842,23.78787,13513,1
MODEL ACADEMY,108173,School,DHAKA,MIRPUR,PAIKPARA,90.35255,23.78657,13514,1
MONI KANAN HIGH SCHOOL,108192,School,DHAKA,SHAH ALI,MIRPUR SEC-1 (BLOCK-G),90.34435,23.7923,13515,1
CHAMPA PARUL HIGH SCHOOL,108194,School,DHAKA,MIRPUR,MIRPUR SEC-2(BLOCK-F),90.3568,23.79497,13516,1
NATIONAL BANGLA HIGH SCHOOL,108187,School,DHAKA,MIRPUR,MIRPUR SEC-2 (BLOCK-H),90.35117,23.80769,13517,1
ISLAMEE ADARSHA UCHCH BIDYALAY,108190,School,DHAKA,MIRPUR,MIRPUR SEC-6 (BLOCK-B),90.35064,23.80719,13518,1
ADARSHA HIGH SCHOOL MIRPUr,108182,School,DHAKA,KAFRUL,PURBA SENPARA PARBATA,90.3619,23.80327,13519,1
ALHAJ ABBAS UDDIN HIGH SCHOOL,108197,School,DHAKA,PALLABI,MIRPUR SEC-11(BLOCK-C)(PART-2),90.36687,23.80409,13520,1
AL- HAZ MODHU BAPARY HIGH SCHOOL,108170,School,DHAKA,PALLABI,MIRPUR SEC-10 (BLOCK-A),90.36805,23.80319,13521,1
SULTAN MOLLA ADARSHA HIGH SCHOOL,108195,School,DHAKA,PALLABI,MIRPUR SEC-12 (BLOCK-DHA),90.37017,23.80607,13522,1
MIRPUR SHAHID SMIRITI HIGH SCHOOL,108172,School,DHAKA,PALLABI,MIRPUR SEC-6 (BLOCK-C),90.36908,23.80873,13523,1
JANNAT ACADEMY HIGH SCHOOL,108179,School,DHAKA,PALLABI,MIRPUR SEC-11 (BLOCK-A),90.36926,23.80963,13524,1
RUPNAGAR ADARSHO HIGH SCHOOL,108331,School,DHAKA,RUPNAGAR,RUPNAGAR TINSHEED,90.36429,23.80827,13525,1
KAMAL AHMED MAJUMDAR SCHOOL AND COLLEGE,108323,School,DHAKA,PALLABI,PALLABI (PART-1),90.36132,23.81018,13526,1
PALLABI MAZEDUL ISLAM MODEL HIGH SCHOOL,108183,School,DHAKA,PALLABI,PALLABI (PART-1),90.36564,23.8146,13527,1
M. D. C. MODEL INSTITUTE,108191,School,DHAKA,PALLABI,MIRPUR SEC-12 (BLOCK-B),90.36692,23.81576,13528,1
BANGLADESH ADARSHA SHIKKHA NIKETON HIGH SCHOOL,108330,School,DHAKA,PALLABI,MIRPUR SEC-12 (BLOCK-TA) UTTAR,90.3599,23.82761,13529,1
RASHID ADARSHA HIGH SCHOOL,108326,School,DHAKA,PALLABI,KALSHI,90.36509,23.82545,13530,1
KALSHI ISLAMIA HIGH SCHOOL,108324,School,DHAKA,PALLABI,MIRPUR SEC-11 (BLOCK-E),90.36591,23.82283,13531,1
BAUNIA BANDH IDEAL HIGH SCHOOL,108322,School,DHAKA,PALLABI,BAUNIABAD BASTI TINSHEED QTR.,90.37098,23.8345,13532,1
PROGOTI HIGH SCHOOL,108168,School,DHAKA,PALLABI,MIRPUR SEC-11(BLOCK-C)(PART-1),90.36586,23.83442,13533,1
SHAHEED ABU TALEB HIGH SCHOOL,108167,School,DHAKA,PALLABI,MIRPUR SEC-10 (BLOCK-A),90.36462,23.83389,13534,1
ROTARY HIGH SCHOOL,108043,School,DHAKA,KAFRUL,MIRPUR SEC. 14,90.35702,23.83534,13535,1
HAZI ALI HOSSAIN HIGH SCHOOL,108174,School,DHAKA,KAFRUL,MIRPUR SECTION-13(BL-C),90.37263,23.82037,13536,1
UTTAR KAFRUL HIGH SCHOOL,108047,School,DHAKA,KAFRUL,UTTAR KAFRUL,90.3755,23.81671,13537,1
ADMJEE CANTONMENT PUBLIC SCHOOL,107843,School,DHAKA,CANTONMENT,ARMY (DHAKA CANTT.(PART-1),90.3766,23.80673,13538,1
SENA PALLY HIGH SCHOOL,107846,School,DHAKA,KAFRUL,MIRPUR SEC. 14,90.38071,23.80422,13539,1
SHAHEED MONU MIAH HIGH SCHOOL,108526,School,DHAKA,TEJGAON IND. AREA,CENTRAL TEJGAON IND.ELAKA,90.38766,23.79034,13540,1
MOHAKHALI MODEL HIGH SCHOOL,108020,School,DHAKA,GULSHAN,SHAHJADPUR (PURBA & PASCHIM),90.39469,23.77417,13541,1
T & T ADARSHA GIRLS HIGH SCHOOL,108019,School,DHAKA,BANANI,MOHAKHALI WIRELESS,90.40057,23.77631,13542,1
BADDA HIGH SCHOOL,107822,School,DHAKA,BADDA,BADDA,90.40904,23.78061,13543,1
BANANI MODEL SCHOOL,108018,School,DHAKA,GULSHAN,GULSHAN CENTRAL DAKSHIN-PURBA,90.42854,23.77762,13544,1
KHIL BARIRTEK ISLAMIA HIGH SCHOOL,108017,School,DHAKA,BADDA,SATARKUL,90.42868,23.78117,13545,1
SOLMAID HIGH SCHOOL,108013,School,DHAKA,BADDA,BADDA,90.40611,23.78956,13546,1
DHAMALKOT ADARSHA HIGH SCHOOL,108050,School,DHAKA,CANTONMENT,BARIDHARA D.O.H.S,90.41702,23.79659,13547,1
BANGLADESH MUKTIJODDHA UCCHA BIDDALAY,108045,School,DHAKA,BHANSAN TEK,JOAR SAHARA,90.42767,23.7916,13548,1
BHASAN TEK HIGH SCHOOL,108048,School,DHAKA,BHANSAN TEK,DOHS(JOAR SAHARA),90.43399,23.79643,13549,1
ADRSHA BIDYA NIKETON MANIKDI,107849,School,DHAKA,CANTONMENT,MANIKDI,90.43738,23.79615,13550,1
JAN -E-ALAM SARKER HIGH SCHOOL,107840,School,DHAKA,KHILKHET,KHILKHET TAN PARA,90.39414,23.80298,13551,1
BERAID MUSLIM HIGH SCHOOL,107826,School,DHAKA,BADDA,BARA BERAID,90.42313,23.82905,13552,1
MAINERTAK HIGH SCHOOL,108548,School,DHAKA,UTTAR KHAN,GOBINDAPUR,90.39989,23.82685,13553,1
UTTAR KHAN union M H SCHOOL,108539,School,DHAKA,UTTAR KHAN,UTTAR KHAN,90.46445,23.8004,13554,1
BADDA  HIGH SCHOOL,130699,School,DHAKA,SAVAR,BADDA UTTAR,90.45198,23.83999,13555,1
SHUKURJAN ZINNAT ALI ADARSHA SCHOOL,108404,School,DHAKA,SAVAR,JAMSING,90.41874,23.84203,13556,1
SAVAR ADHARCHANDRA HIGH SCHOOL,108410,School,DHAKA,SAVAR,AICHA NOADDA(LALTAC),90.42163,23.86942,13557,1
KALMA WAZ ALI MODEL SCHOOL,108435,School,DHAKA,SAVAR,KALMA,90.247,23.85733,13558,1
SAVAR GIRLS HIGH SCHOOL,108409,School,DHAKA,SAVAR,AICHA NOADDA(LALTAC),90.24883,23.84031,13559,1
CHAPAIN NEW MODEL HIGH SCHOOL,108412,School,DHAKA,SAVAR,AICHA NOADDA(LALTAC),90.26064,23.85661,13560,1
RADIO COLONI MODEL  SCHOOL,108411,School,DHAKA,SAVAR,RADIO COLONY,90.24939,23.84197,13561,1
ST.JHOSEPHS HIGH SCHOOL,130700,School,DHAKA,SAVAR,RAJASAN,90.24986,23.84044,13562,1
KATGARA HIGH SCHOOL,108424,School,DHAKA,SAVAR,DHANANJOYPUR,90.26764,23.85428,13563,1
RUSTOMPUR HIGH SCHOOL,108398,School,DHAKA,SAVAR,RUSTAMPUR,90.26386,23.85689,13564,1
CHAKULIA HIGH SCHOOL,108403,School,DHAKA,SAVAR,CHAKULIA,90.34619,23.87528,13565,1
KAUNDIA SHAHID SMRITY HIGH SCHOOL,108431,School,DHAKA,SAVAR,UTTAR KAUNDIA,90.33031,23.89044,13566,1
BHAKURTA UNION HIGH SCHOOL,108418,School,DHAKA,SAVAR,BHAKURTA,90.32917,23.89419,13567,1
B. K. T. JUNIOR IDEAL SCHOOL,130715,School,DHAKA,SAVAR,SHYAMALAPUR,90.30311,23.88617,13568,1
MUSHURI KHOLA SAMSUL HAQUE HIGH SCHOOL,108419,School,DHAKA,SAVAR,MUSURIKHOLA,90.31614,23.89606,13569,1
SHAMILAPUR HIGH SCHOOL,108428,School,DHAKA,SAVAR,SHYAMALAPUR,90.29761,23.81878,13570,1
AKRAN HIGH SCHOOL,108417,School,DHAKA,SAVAR,AKRAN,90.29058,23.76669,13571,1
BIROLIA  HIGH SCHOOL,108413,School,DHAKA,SAVAR,BIRALIA,90.32278,23.75425,13572,1
BEGUN BARI HIGH SCHOOL,108432,School,DHAKA,SAVAR,MOSTA PARA,90.25928,23.77303,13573,1
ALHAJ JAFAR BEPARI HIGH SCHOOL,108425,School,DHAKA,SAVAR,BANSHBARI,90.2675,23.74808,13574,1
GAZIRCHAT A.M. HIGH SCHOOL,108416,School,DHAKA,SAVAR,BAIPAIL,90.3095,23.85781,13575,1
GOPAL BARI NABIN PROGOTI  HIGH  SCHOOL,130704,School,DHAKA,SAVAR,UNAIL,90.31933,23.83439,13576,1
SAVAR CANTONMENT BOARD GIRLS HIGH SCHOOL,108407,School,DHAKA,SAVAR,PALASHBARI,90.24589,23.92553,13578,1
DAIRY FARM HIGH SCHOOL,108408,School,DHAKA,SAVAR,CHHALIA,90.22914,23.95847,13579,1
GAKUL NAGAR HIGH SCHOOL,108420,School,DHAKA,SAVAR,SENOALIA,90.26242,23.91908,13580,1
ADARSHA HIGH SCHOOL,108423,School,DHAKA,SAVAR,GHUGHUDIA,90.26197,23.91794,13581,1
MADAR TEK HIGH SCHOOL,108421,School,DHAKA,SAVAR,UTTAR SINDURIA,90.22594,23.95272,13582,1
NAYARHAT GONO BIDDAPITH,108395,School,DHAKA,SAVAR,DHANIA,90.27967,23.94075,13583,1
BAID GAON HIGH SCHOOL,108402,School,DHAKA,SAVAR,BAIDGAON,90.24425,23.88464,13584,1
GOHAIL BARI HIGH SCHOOL,108401,School,DHAKA,SAVAR,GOHAILBARI,90.23169,23.90856,13585,1
B K S P  PUBLIC SCHOOL,108426,School,DHAKA,SAVAR,DAKSHIN SHIMULIA,90.24039,23.88481,13586,1
ANJANA MODEL HIGH SCHOOL,108396,School,DHAKA,SAVAR,KABIRPUR,90.24736,23.91539,13587,1
SHIMULIA S P  HIGHT SCHOOL,108414,School,DHAKA,SAVAR,DAKSHIN SHIMULIA,90.26731,23.85678,13588,1
AGRANI HIGH SCHOOL,108427,School,DHAKA,SAVAR,AICHA NOADDA(LALTAC),90.227,24.00797,13589,1
TETULJHORA HIGH SCHOOL,108399,School,DHAKA,SAVAR,NANDAKHALI,90.19972,24.00269,13590,1
YEARPUR HIGH SCHOOL,108394,School,DHAKA,SAVAR,MANA SANTOSH,90.27594,23.94658,13591,1
DHANMONDI ROTARY CLUB GIRLS HIGH SCHOOL,108400,School,DHAKA,SAVAR,TAIYABPUR,90.25942,23.82072,13592,1
GOMAIL HIGH SCHOOL,108433,School,DHAKA,SAVAR,DIAKHALI,90.25386,23.81119,13593,1
ICHHAR KANDI HIGH SCHOOL,108415,School,DHAKA,SAVAR,ICHHARKANDI,90.25406,23.79717,13594,1
ZIRABO HIGH SCHOOL,108397,School,DHAKA,SAVAR,JIRABA,90.25344,23.79783,13595,1
ASHRAF CHOWDHURY HIGH SCHOOL,107939,School,DHAKA,DHAMRAI,DAKSHIN NAOGAON,90.26436,23.85028,13596,1
KAKOLI HIGH ASCHOOL,107963,School,DHAKA,DHANMONDI,JHIGATOLA,90.37822,23.744,13597,1
DHANMONDI PUBLIC SCHOOL AND COLLEGE,133711,School,DHAKA,ADABOR,MEHEDI BAG,90.37822,23.74408,13598,2
DHANMONDI GOVT GIRLS HIGH SCHOOL,107964,School,DHAKA,DHANMONDI,DHANMONDI R.A.,90.37831,23.74417,13599,1
DHAKA PUBLIC SCHOOL,133712,School,DHAKA,DHANMONDI,DHANMONDI R.A.,90.36417,23.74194,13600,1
SCHOLARS SCHOOL AND COLLEGE,133717,School,DHAKA,DHANMONDI,DHANMONDI R.A.,90.37817,23.74411,13601,1
DHANMONDI KAMRUNNESSA GOVT.GIRL'S SCHOOL, DHANMONDI,107965,School,DHAKA,DHANMONDI,DHANMONDI R.A.,90.37247,23.74442,13602,1
DHANMONDI HIGH SCHOOL,107970,School,DHAKA,KALABAGAN,CENTRAL ROAD (PART),90.37814,23.74414,13603,1
JUNIOR LABORATORY HIGH SCHOOL,107967,School,DHAKA,DHANMONDI,DHANMONDI R.A.,90.37675,23.74894,13604,1
LAKE CIRCUS GIRLS HIGH SCHOOL,107966,School,DHAKA,DHANMONDI,DHANMONDI R.A.,90.39611,23.73175,13605,1
LOTAKHOLA HIGH SCHOOL,108001,School,DHAKA,DOHAR,LATAKHULA (PART),90.37822,23.74475,13606,1
AGRADut BIDYANIKaTON HIGH SCHOOL,107888,School,DHAKA,JATRABARI,DHANIA (PART),90.37825,23.74419,13607,1
ADARSHA HIGH SCHOOL,108296,School,DHAKA,JATRABARI,DHANIA (PART),90.37822,23.74408,13608,2
KUTUBKHALI HIGH SCHOOL,107883,School,DHAKA,JATRABARI,DHANIA (PART),90.37822,23.74417,13609,1
KARATITOLA C.M.S. MEMORIAL HIGH SCHOOL,108501,School,DHAKA,JATRABARI,KARATITOLA (PART),90.44244,23.70703,13610,1
MATUAIL BAHUMUKHI HIGH SCHOOL,107879,School,DHAKA,JATRABARI,MATUAIL (PART),90.4425,23.70686,13611,1
MATUAIL GIRLS HIGH SCHOOL,107880,School,DHAKA,JATRABARI,MATUAIL (PART),90.44778,23.70361,13612,1
MATUAIL ADARSHA HIGH SCHOOL,107885,School,DHAKA,JATRABARI,MATUAIL (PART),90.43442,23.71081,13613,1
CITY CORPORATION ADARSHA HIGH SCHOOL,107881,School,DHAKA,JATRABARI,BRAHMAN CHIRON,90.45264,23.71242,13614,1
R.K.CHOWDHURY HIGH SCHOOL,107875,School,DHAKA,JATRABARI,SAIDABAD,90.4685,23.71564,13615,1
JATRABARI IDEAL HIGH SCHOOL,107877,School,DHAKA,JATRABARI,UTTAR JATRABARI (PART),90.47022,23.70867,13616,1
SABUJ BIDYAPITH HIGH SCHOOL,107874,School,DHAKA,JATRABARI,UTTAR JATRABARI (PART-1),90.43153,23.70942,13617,1
BAWANY HIGH SCHOOL,107867,School,DHAKA,DEMRA,KAMAR GHOP,90.42922,23.71467,13618,1
DOGAIR  MODEL  HIGH  SCHOOL,107870,School,DHAKA,DEMRA,DAGAIR,90.42858,23.71494,13619,1
MA MERORIAL MODEL ACADEMY,107892,School,DHAKA,DEMRA,SARALIA,90.42981,23.71133,13620,1
DOGAIR RUSTOM ALI HIGH SCHOOL,107871,School,DHAKA,DEMRA,DAGAIR,90.49375,23.71358,13621,1
HAZI MOAZZEM ALI ADARSHA HIGH SCHOOL,107869,School,DHAKA,DEMRA,DAKSHIN GHOP (HAZINAGAR)(PART),90.429,23.70608,13622,2
M.A.SATTAR HIGH SCHOOL,107866,School,DHAKA,DEMRA,SARALIA,90.429,23.70608,13623,2
LATIFUN NESHA HIGH SCHOOL,133727,School,DHAKA,DEMRA,SARALIA,90.46256,23.70117,13624,1
TITAS GAS ADARSHA HIGH SCHOOL,107861,School,DHAKA,DEMRA,SARALIA,90.47194,23.70592,13625,1
HAJEE RAHMAT ULLAH FORQUANIA HIGH SCHOOL,107868,School,DHAKA,DEMRA,SARALIA,90.48172,23.70653,13626,1
NABADIGANTA ADARARSHA high school,108229,School,DHAKA,ADABOR,SUNIBIR HOUSING SOCIETY,90.49411,23.70967,13627,1
BEGUM NURJAHAN MEMORIAL GIRLS H\S,108240,School,DHAKA,ADABOR,PISICULTURE HOUSING SOCIETY,90.47625,23.70969,13628,1
SHYAMOLY PUBLIC SCHOOL,130866,School,DHAKA,ADABOR,RAFIQUE HOUSING SOCIETY,90.49969,23.71697,13629,1
KONDA HIGH SCHOOL,108422,School,DHAKA,SAVAR,KUNDA,90.49167,23.714,13630,1
MISSION POLLY SCHOOL AND TECHNICAL COLLEGE,132219,School,DHAKA,ADABOR,UTTAR ADABOR,90.39597,23.73175,13631,1
BADDA GIRLS HIGH SCHOOL,107825,School,DHAKA,BADDA,BADDA,90.39556,23.73269,13632,1
KAMALAPUR SHER-E-BANGLA RAILWAY HIGH SCHOOL,108579,School,DHAKA,MOTIJHEEL,DAKSHIN KAMALAPUR,90.39556,23.73244,13633,1
ROYEL  ACADEMY,130864,School,DHAKA,MOTIJHEEL,ARAMBAGH,90.39544,23.73239,13634,1
MOTIJHEEL GOVT  GILRS HIGH SCHOOL,108580,School,DHAKA,MOTIJHEEL,MOTIJHEEL COLONY,90.41981,23.73231,13635,1
MOTIJHEEL COLONY HIGH SCHOOL,108267,School,DHAKA,MOTIJHEEL,MOTIJHEEL COLONY,90.42075,23.73025,13636,1
BANGLADESH BANK HIGH SCHOOL,108576,School,DHAKA,MOTIJHEEL,BANK COLONY,90.41875,23.73178,13637,1
POST OFFICE HIGH SCHOOL,130881,School,DHAKA,MOTIJHEEL,MOTIJHEEL COLONY,90.42014,23.73078,13638,1
T AND T HIGH SCHOOL,108575,School,DHAKA,MOTIJHEEL,T & T COLONY,90.42267,23.73539,13639,1
SHAHID FARUQ IQBAL GIRLS HIGH SCHOOL,108582,School,DHAKA,SHAHJAHANPUR,MALIBAGH,90.42094,23.74536,13640,1
SHANTIBAG HIGH SCHOOL,108366,School,DHAKA,SHAHJAHANPUR,DAKSHIN SHANTIBAGH,90.41983,23.73369,13641,1
SHAHJAHANPUR RAILWAY GOVT  HIGH SCHOOL,108269,School,DHAKA,MOTIJHEEL,T & T COLONY,90.41679,23.73497,13642,1
HAZARIBAG GIRLS HIGH SCHOOL,108140,School,DHAKA,HAZARIBAGH,HAZARIBAGH LANE,90.42444,23.74125,13643,1
MUKULIKA HIGH SCHOOL,108148,School,DHAKA,HAZARIBAGH,HAZARIBAGH LANE,90.42319,23.74011,13644,1
GOJMOHOL TANERY HIGH SCHOOL,108042,School,DHAKA,HAZARIBAGH,HAZARIBAGH TENNERY,90.42008,23.74444,13645,1
NAZRUL SHIKSHALAYA,108345,School,DHAKA,RAMNA,MAGHBAZAR,90.37333,23.72756,13647,1
T & T HIGH SCHOOL MAGBAZAR dhaka,108338,School,DHAKA,RAMNA,WIRELESS,90.40739,23.74914,13648,1
MATRICHHAYA RESIDENTIAL CADET SCHOOL,130880,School,DHAKA,RAMNA,MADHUBAGH,90.40758,23.74186,13649,1
NILKHET HIGH SCHOOL,108341,School,DHAKA,SHAHBAGH,ENG. UNIVERSITY,90.41153,23.75672,13650,1
PROVATI UCHYA BIDYANIKATON,108344,School,DHAKA,RAMNA,ESKATON (UTTAR DILU ROAD),90.38739,23.73372,13651,1
SHAHNOORI MODEL HIGH SCHOOL,108347,School,DHAKA,RAMNA,NAYATOLA (PART),90.38967,23.73342,13652,1
MAGHBAZAR GIRLS HIGH SCHOOL,108343,School,DHAKA,RAMNA,BAJE KAKRAIL,90.39664,23.74822,13653,1
BAILY PREPERATORY SCHOOL,130879,School,DHAKA,RAMNA,RAMNA (MINTU & BAILY ROAD),90.40256,23.7485,13654,1
LIONS MODEL SCHOOL,130885,School,DHAKA,RAMNA,NAYATOLA (PART),90.4035,23.75081,13655,1
CHHINNA MUKUL PROKALPA,130904,School,DHAKA,RAMNA,NAYATOLA (PART),90.40722,23.74369,13656,1
SEGUN BAGICHA HIGH SCHOOL,108339,School,DHAKA,RAMNA,MADHUBAGH,90.40653,23.74275,13659,1
UCEP TYTTE BOTFELDT SCHOOL,130917,School,DHAKA,RAMNA,NAYATOLA (PART),90.409,23.75603,13660,2
MOHAKOBI KAIKOBAD GIRLS  HIGH SCHOOL,108285,School,DHAKA,NAWABGANJ,KALUAHATI,90.409,23.75603,13661,2
GALIMPUR SONABAN GIRL'S HIGH SCHOOL,108290,School,DHAKA,NAWABGANJ,GALIMPUR,90.409,23.75606,13662,1
P.K.B HIGH SCHOOL,108311,School,DHAKA,NAWABGANJ,BARDHAN PARA,90.40875,23.73139,13663,1
BAKSHA NAGAR HIGH SCHOOL,108300,School,DHAKA,NAWABGANJ,CHOTA BAKSHNAGAR,90.4055,23.73778,13664,1
DAUDPUR HIGH SCHOOL,108280,School,DHAKA,NAWABGANJ,PANJIPAHARI,90.20561,23.64711,13665,1
SHIKARIPARA T K M HIGH SCHOOL,108299,School,DHAKA,NAWABGANJ,SHIKARI PARA,90.20619,23.62706,13666,1
MAHABBATPUR HIGH SCHOOL,108307,School,DHAKA,NAWABGANJ,MAHABBATPUR,90.09717,23.71694,13667,1
KABI NAZRUL HIGH SCHOOL ,KERANIGONJ,108077,School,DHAKA,KERANIGANJ,CHAR ALGI,90.06897,23.69994,13668,1
BARRAH WASEQ MEMORIAL HIGH SCHOOL,108309,School,DHAKA,NAWABGANJ,BARA BAHRA,90.06164,23.70794,13669,1
AGLA CHOWKIGHATA JANAMANGAL HIGH SCHOOL,108293,School,DHAKA,NAWABGANJ,BARA BAHRA,90.10275,23.65494,13670,1
BARUAKHALI HIGH SCHOOL,108286,School,DHAKA,NAWABGANJ,BARUAKHALI,90.13019,23.65553,13671,1
MUNSHINAGAR HIGH SCHOOL,130698,School,DHAKA,NAWABGANJ,MUNSURNAGAR,90.11081,23.65947,13672,1
CHURAIN  TARINI  BAMA  HIGH SCHOOL,108291,School,DHAKA,NAWABGANJ,CHURAIN,90.28289,23.6715,13673,1
GOLIMPUR RAHMANIA HIGH SCHOOL,108292,School,DHAKA,NAWABGANJ,GALIMPUR,90.06572,23.68183,13674,1
BEGUM HASIBA HIGH SCHOOL,108295,School,DHAKA,NAWABGANJ,HARISHKUL,90.22681,23.61539,13675,1
GHOSHAIL HIGH SCHOOL,108303,School,DHAKA,NAWABGANJ,GHOSHAIL,90.22481,23.61817,13676,1
KAILAIL UNION TECHNICAL HIGH SCHOOL,108306,School,DHAKA,NAWABGANJ,KALIAIL (KAILAIL),90.19783,23.62517,13677,1
MELENG HIGH SCHOOL,108287,School,DHAKA,NAWABGANJ,MELENG,90.20578,23.62642,13678,1
NAYAKAND  HAMID  ALI  HIGH  SCHOOL,108302,School,DHAKA,NAWABGANJ,MASAIL,90.20542,23.62467,13679,1
PARAGRAM HIGH SCHOOL,108281,School,DHAKA,NAWABGANJ,PARAGAON,90.15097,23.67044,13680,1
BAGMARA HIGH SCHOOL,108283,School,DHAKA,NAWABGANJ,BAGHMARA,90.23308,23.67733,13681,1
KALACOPA K P HIGH SCHOOL,108294,School,DHAKA,NAWABGANJ,KALAKOPA,90.22267,23.69875,13682,1
HARE KRISHNA KUSUMKALI HIGH SCHOOL,108297,School,DHAKA,NAWABGANJ,RAJARAMPUR,90.25861,23.70161,13683,1
BOCKCHAR TUITAL HIGH SCHOOL,130688,School,DHAKA,NAWABGANJ,BAKCHAR,90.14919,23.66458,13684,1
ST. THECLAS GIRLS HIGH SCHOOL,108301,School,DHAKA,NAWABGANJ,GOLLA,90.16092,23.66222,13685,1
TASULLA  HIGH SCHOOL,108284,School,DHAKA,NAWABGANJ,CHHOTA TASULLA,90.16125,23.66181,13686,1
KHANEPUR HIGH SCHOOL,108305,School,DHAKA,NAWABGANJ,KHANEPUR,90.15869,23.66375,13687,1
TUITAL GIRLS HIGH SCHOOL,108304,School,DHAKA,NAWABGANJ,TUTIAIL,90.16339,23.65786,13688,1
M. MUHIUDDIN BHUIYAN HIGH SCHOOL,108308,School,DHAKA,NAWABGANJ,AONA,90.12847,23.66894,13689,1
PATILJHAP HIGH SCHOOL,108310,School,DHAKA,NAWABGANJ,PATILJHAP,90.11022,23.70197,13690,1
SINGHORA  HIGH SCHOOL,108312,School,DHAKA,NAWABGANJ,SINGHARA,90.09136,23.67481,13691,1
DUDGHATA BALUKHANDA HIGH SCHOOL,108288,School,DHAKA,NAWABGANJ,BALUKHANDA,90.10306,23.69258,13692,1
WEST DHAN MONDI YOUSUF HIGH SCHOOL,108236,School,DHAKA,MOHAMMADPUR,PURBA JAFRABAD,90.20494,23.69764,13693,1
NEW MODEL MULTILaTERAL HIGH SCHOOL,108234,School,DHAKA,SHER-E-BANGLA NAGAR,SUKRABAD (PART),90.15508,23.70672,13694,1
SUKRABAD HIGH SCHOOL,108226,School,DHAKA,SHER-E-BANGLA NAGAR,SUKRABAD (PART),90.16611,23.69986,13695,1
BOSLIA HIGH SCHOOL,108041,School,DHAKA,ADABOR,MOHAMMADI H.SOCIETY,90.37947,23.75292,13696,1
MOHAMMADPUR GIRLS HIGH SCHOOL,108238,School,DHAKA,MOHAMMADPUR,NURJAHAN ROAD,90.37828,23.75189,13697,1
DHANMONDI KOCHIKANTHA SCHOOL,130886,School,DHAKA,MOHAMMADPUR,PURBA JAFRABAD,90.36078,23.76264,13698,1
KOCHI KONTHA UCHCHA BIDYALAYA,131213,School,DHAKA,MOHAMMADPUR,SULTANGANJ (PART),90.36072,23.75442,13699,1
DHAKA PRESIDENCY SCHOOL,108231,School,DHAKA,MOHAMMADPUR,TAJMAHAL ROAD,90.37706,23.75344,13700,1
ALI HOSSAIN GIRLS HIGH SCHOOOL,108233,School,DHAKA,MOHAMMADPUR,PASCHIM JAFRABAD,90.36311,23.75503,13701,1
DHANMONDI GOVT BOYS HIGH SCHOOL,107960,School,DHAKA,SHER-E-BANGLA NAGAR,SOBHANBAGH,90.36122,23.7575,13702,1
BENGALI MEDIUM HIGH SCHOOL,108228,School,DHAKA,MOHAMMADPUR,RAZIA SULTANA ROAD,90.35931,23.76478,13703,1
KING KHLALED INSTITUTE,108237,School,DHAKA,MOHAMMADPUR,PASCHIM JAFRABAD,90.36292,23.76353,13704,1
LALMATIA GIRLS HIGH SCHOOL,108227,School,DHAKA,MOHAMMADPUR,LALMATIA (BLOCK-D),90.35992,23.76036,13705,1
ARAB MISSION PUBLIC SCHOOL,108235,School,DHAKA,MOHAMMADPUR,NURJAHAN ROAD,90.36808,23.75617,13706,1
NATIONAL PREE CADET AND HIGH SCHOOL,130915,School,DHAKA,ADABOR,EKOTA HOUSING SOCIETY,90.36086,23.76278,13707,1
MOHAMMADPUR GOVT HIGH SCHOOL,108232,School,DHAKA,MOHAMMADPUR,AZIZ MAHALLAH(JT.QTR.&JAH,90.36611,23.75297,13708,1
