inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
RAITUTY HIGH SCHHOOL,110332,School,KISHOREGANJ,ITNA,RAITUTI,91.08611,24.52433,17384,1
ALIA PARA BARKANDA NUR JAHAN HOSSAIN H/S,110535,School,KISHOREGANJ,NIKLI,DAMPARA,91.19808,24.56031,17386,1
DAMPARA KARAR MAHTAB UDDIN HIGH SCHOOL,110533,School,KISHOREGANJ,NIKLI,DAMPARA,91.20042,24.5615,17387,1
JARAI TALA HIGH SCHOOL,110534,School,KISHOREGANJ,NIKLI,JARAITALA,90.93431,24.27019,17389,2
SHAHID SMRITY HIGH SCHOOL,110532,School,KISHOREGANJ,NIKLI,KARPASHA,90.966,24.36778,17390,1
NIKLI GORACHAND PILOT HIGH SCHOOL,110530,School,KISHOREGANJ,NIKLI,NIKLI,90.94231,24.352,17391,1
SHAHID SARANIKA GIRLS HIGH SCHOOL,110531,School,KISHOREGANJ,NIKLI,NIKLI,90.93431,24.27019,17392,2
SINGPUR HAZI AFIL UDDIN JUNIOR HIGH SCHOOL,110536,School,KISHOREGANJ,NIKLI,SINGPUR,90.93828,24.35686,17393,1
KATIADI ADARSHA BIDDYA NIKETON,110402,School,KISHOREGANJ,KATIADI,KATIADI (PASCHIM PARA),90.93608,24.33142,17394,1
ACHMITA GEORGE INSTITUTION,110387,School,KISHOREGANJ,KATIADI,ACHMITA,90.99311,24.37756,17395,1
RAIS MAHMUD HIGH SCHOOL,110406,School,KISHOREGANJ,KATIADI,BETHAIR,90.79394,24.25125,17396,1
ACHMITA ADARSHA  GIRLS HIGH SCHOOL,110403,School,KISHOREGANJ,KATIADI,ACHMITA,90.79394,24.25031,17397,2
SHAHID SMRITY   GIRL'S HIGH SCHOOL,110384,School,KISHOREGANJ,KATIADI,GHILAKANDI,90.77214,24.30086,17399,2
BANAGRAM ANANDA KISHOR HIGH SCHOOL,110388,School,KISHOREGANJ,KATIADI,BANAGRAM,90.78539,24.26733,17400,1
KAYESTHA PALLY JAGATTARA HIGH SCHOOL,110389,School,KISHOREGANJ,KATIADI,KAYET PAULI,90.80133,24.28169,17401,1
MONDULBUG  JUNIOR HIGH  SCHOOL,110411,School,KISHOREGANJ,KATIADI,MANDALBHOG,90.76683,24.34603,17402,1
CHANDPUR HIGH SCHOOL,110400,School,KISHOREGANJ,KATIADI,CHANDPUR   WITH FLOATING,90.78147,24.34764,17403,1
HAZRAT MIACHAND SHAH HIGH SCHOOL,110410,School,KISHOREGANJ,KATIADI,CHANDPUR   WITH FLOATING,90.78719,24.33886,17404,1
JAKALIA GIRLS HIGH SCHOOL,110409,School,KISHOREGANJ,KATIADI,JALALPUR,90.79397,24.33342,17405,1
JALALPUR UNION HIGH SCHOOL,110395,School,KISHOREGANJ,KATIADI,JAKALIA,90.78028,24.36619,17406,1
KARGAON  UNION  HIGH  SCHOOL,110390,School,KISHOREGANJ,KATIADI,KARGAON KONA PARA,90.83631,24.31556,17407,1
LOHAJURI UNION HIGH SCHOOL,110394,School,KISHOREGANJ,KATIADI,LOHAJURI,90.85147,24.29544,17408,1
CHAR ALGI ISAMUDDIN HIGH SCHOOL,110397,School,KISHOREGANJ,KATIADI,MUGDIA,90.80339,24.23822,17409,1
MASUA HIGH SCHOOL,110392,School,KISHOREGANJ,KATIADI,MASUA,90.89247,24.32764,17410,1
BAIRAGIR CHAR HIGH SCHOOL,110398,School,KISHOREGANJ,KATIADI,BAIRAGIR CHAR,90.74197,24.27878,17411,1
BETAL BOHUMUKHI HIGH SCHOOL,110399,School,KISHOREGANJ,KATIADI,BETAL,90.74356,24.27697,17412,1
HAZERA SULTAN HIGH SCHOOL,110407,School,KISHOREGANJ,KATIADI,TERAGATI,90.75397,24.27231,17413,1
GACHIHATA PALLI ACADEMY,110404,School,KISHOREGANJ,KATIADI,SHAHASRAM DHULDIA,90.77108,24.26114,17414,1
HAZI MD. ABUL FAZAL HIGH SCHOOL,110405,School,KISHOREGANJ,KATIADI,DIAKUL,90.80225,24.28564,17415,1
JANGALIA UNION UCHCHA MADHYAMIK SCHOOL & COLLEGE,110618,School and College,KISHOREGANJ,PAKUNDIA,JANGALIA,90.65269,24.34572,26067,1
SHIMULIA UCcho maddomic biddyaloy,110563,School and College,KISHOREGANJ,PAKUNDIA,KALADIA,90.66503,24.33839,26068,1
HAZI ZILLUR RAHMAN SCHOOL AND COLLEGE,110275,School and College,KISHOREGANJ,BHAIRAB,BANSHGARI,90.98439,24.07253,26073,1
TAHERA NOOR HIGH SCHOOL AND COLLEGE,110401,School and College,KISHOREGANJ,KATIADI,BOALIA,90.93647,24.33053,26075,1
CHATAL BAGHATA SCHOOL and college,110391,School and College,KISHOREGANJ,KATIADI,CHATAL,90.79628,24.19372,26076,1
