inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
SHIBPUR PILOT HIGH SCHOOL,112823,School,NARSINGDI,SHIBPUR,BALIAHALI,90.79522,23.99177,20268,1
SHIBPUR PILOT GILS HIGH SCHOOL,112822,School,NARSINGDI,SHIBPUR,ASATIA,90.76515,24.0101,20269,1
MAJLISHPUR M L HIGH SCHOOL,112847,School,NARSINGDI,SHIBPUR,MAJLISPUR,90.74954,24.01079,20270,1
MOHARPARA HIGH SCHOOL,112826,School,NARSINGDI,SHIBPUR,BAILABA,90.7625,24.02255,20271,1
KAMRABO HIGH SCHOOL,112844,School,NARSINGDI,SHIBPUR,KAMRABA,90.74048,24.03892,20272,1
DARIPURA ADARSHA HIGH SCHOOL,112821,School,NARSINGDI,SHIBPUR,ASHTANI,90.74949,24.04497,20273,1
JOYNAGAR AL-HAJ AFSAR UDDIN HIGH SCHOOL,112837,School,NARSINGDI,SHIBPUR,PAHAR JAYNAGAR,90.72848,24.05739,20274,1
SHAHEED SMRITE GIRLS HIGH SCHOOL,112850,School,NARSINGDI,SHIBPUR,AJKITALA,90.79377,24.08705,20275,1
JOYNAGAR H.N.B GIRLS HIGH SCHOOL,112848,School,NARSINGDI,SHIBPUR,SUJATPUR,90.80757,24.06701,20276,1
SABUJ PAHAR HIGH SCHOOL,112855,School,NARSINGDI,SHIBPUR,NAOGHATA,90.81224,24.06447,20277,1
CHHUTABOND SULTAN MAHMUD ADARSHA HIGH SCHOOL,112852,School,NARSINGDI,SHIBPUR,CHHUTABAND,90.80996,24.05516,20278,1
CHAITANYA ML.HIGH SCHOOL,112841,School,NARSINGDI,SHIBPUR,JOSAR,90.80734,24.05302,20279,1
JOSHAR UNION  HIGH SCHOOL,112856,School,NARSINGDI,SHIBPUR,JOSAR,90.80306,24.05484,20280,1
ATASHIA HIGH SCHOOL,112842,School,NARSINGDI,SHIBPUR,SREESHTIGHAR,90.7938,24.0335,20281,1
GULESTA HAFIZ MEMORIAL INSTITUTE,112858,School,NARSINGDI,SHIBPUR,BANGSIRDIA,90.67484,24.04621,20282,1
SADHARCHAR VOCATIONAL AND IDEAL SCHOOL,112857,School,NARSINGDI,SHIBPUR,UTTAR SADHAR CHAR,90.73538,24.03214,20283,1
ABDUL MANNAN BHUYAN ADDARSHA BIDYAPITH,112860,School,NARSINGDI,SHIBPUR,DATTAGAON,90.72046,24.03058,20284,1
SIRAJ NAGAR HIGH SCHOOL,112779,School,NARSINGDI,ROYPURA,ADIABAD,90.7289,24.01652,20285,1
ADIABAD ISLAMIA HIGH SCHOOL AND COLLEGE,112819,School and College,NARSINGDI,ROYPURA,ADIABAD,90.87853,23.99786,26186,1
DR.NAZRUL BIN NOOR MOHSIN GIRLS SCHOOL & COLLEGE,112762,School and College,NARSINGDI,PALASH,NORTH CHAR PARA,90.63419,23.97217,26187,1
UREA SARKARKHANA COLLEGE,112760,School and College,NARSINGDI,PALASH,KHANEPUR,90.62142,23.944,26188,1
MADHABDI UCHCHA MADHYMIC BALIKA BIDYALAYA,112720,School and College,NARSINGDI,NARSINGDI SADAR,PAR KASHIPUR,90.66436,23.96678,26189,1
SHAHID ASAD COLLEGIATE GIRLS SCHOOL & COLLEGE,112884,School and College,NARSINGDI,SHIBPUR,DHANUA,90.82867,24.0131,26190,1
