inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
CHAR NO 4 HIGH SCHOOL,109806,School,JAMALPUR,ISLAMPUR,BAGHARDI,89.72089,25.10281,15778,1
BENUAR CHAR M H HIGH SCHOOL,109780,School,JAMALPUR,ISLAMPUR,CHAR PUTIMARI,89.65808,25.14522,15779,1
BALIADAHA HIGH SCHOOL,109789,School,JAMALPUR,ISLAMPUR,BALIADAHA,89.85569,25.05336,15780,1
CHINADULY S.N. HIGH SCHOOL,109802,School,JAMALPUR,ISLAMPUR,CHINADULI,89.85492,25.05825,15781,1
CHINADULY JONIOR GIRL'S SCHOOL,109788,School,JAMALPUR,ISLAMPUR,CHINADULI,89.90936,25.05181,15782,1
BAMNA JUNIOR HIGH SCHOOL,109782,School,JAMALPUR,ISLAMPUR,BAMNA,89.909,25.05147,15783,1
AHAMMAD PUR high SCHOOL,109820,School,JAMALPUR,ISLAMPUR,CHAR DADNA,89.73922,25.05439,15784,1
GAIBANDHA SURUZZAHAN HIGH SCHOOL,109799,School,JAMALPUR,ISLAMPUR,GAIBANDHA,89.7155,25.08461,15785,1
GAIBANDHA SAJEDA MAHMUD GIRLS HIGH SCHOOL,109792,School,JAMALPUR,ISLAMPUR,GAIBANDHA,89.72408,25.07086,15786,1
GOALER CHAR HIGH SCHOOL,109793,School,JAMALPUR,ISLAMPUR,MAHALGIRI,89.86519,25.09653,15787,1
GOALER CHAR farazze para JUNIOR  SCHOOL,109787,School,JAMALPUR,ISLAMPUR,GOALER CHAR,89.86319,25.1015,15788,1
KUMIRDAHA HIGH SCHOOL,109822,School,JAMALPUR,ISLAMPUR,MALMARA,89.90419,25.0755,15789,1
SOVER CHAR JUNIOR GIRLS SCHOOL,109821,School,JAMALPUR,ISLAMPUR,MALMARA,89.86531,25.08208,15790,1
TUPKAR CHAR HIGH SCHOOL,109816,School,JAMALPUR,ISLAMPUR,CHAR GOBINDI,89.83872,25.07719,15791,1
PANCHBARIA ADARSHA JR. GIRLS SCHOOL,109818,School,JAMALPUR,ISLAMPUR,PANCHBARIA,89.84864,25.10983,15792,1
DENGAORH BAZLUL HUQUE HIGH SCHOOL,109813,School,JAMALPUR,ISLAMPUR,DHENGARGAR,89.83333,25.11083,15793,1
KACHIHARA HIGH SCHOOL,130752,School,JAMALPUR,ISLAMPUR,PANCHBARIA,89.87022,24.98519,15794,1
PACHABALA JOYTUN NESSA HIGH SCHOOL,109786,School,JAMALPUR,ISLAMPUR,PANCHABAHALA,89.83639,25.138,15795,1
SHAHEED SMRITY A.B.S HIGH SCHOOL,109807,School,JAMALPUR,ISLAMPUR,KULKANDI,89.75969,25.05858,15796,1
KULKANDI SHAMSUNNAHAR HIGH SCHOOL,109790,School,JAMALPUR,ISLAMPUR,KULKANDI,89.77128,25.0375,15797,2
KAJLA KHALILUR RAHMAN HIGH SCHOOL,109809,School,JAMALPUR,ISLAMPUR,KAJLA,89.77197,25.04386,15798,1
KATMA JUNIOR SCHOOL,109784,School,JAMALPUR,ISLAMPUR,KATMA KRISHNANAGAR,89.78017,25.09019,15799,1
HARGILA HIGH SCHOOL,109801,School,JAMALPUR,ISLAMPUR,NOARPARA,89.77128,25.0375,15800,2
ULIA A.M. HIGH SCHOOL,109812,School,JAMALPUR,ISLAMPUR,NOARPARA,89.71592,25.12336,15801,1
SHIRAJ BAD HIGH SCHOOL,109804,School,JAMALPUR,ISLAMPUR,SIRAJABAD,89.70361,24.99522,15802,1
HARIA BARI HIGH SCHOOL,109798,School,JAMALPUR,ISLAMPUR,HARIABARI,89.74144,25.01433,15803,1
BULBUL GIRLS HIGH SCHOOL,109795,School,JAMALPUR,ISLAMPUR,LAUDATTA,89.80364,25.108,15804,1
MALAMGANJ HIGH SCHOOL,109797,School,JAMALPUR,ISLAMPUR,PATHARSHI,89.80281,25.10269,15805,1
SAPDHORI HIGH SCHOOL,109815,School,JAMALPUR,ISLAMPUR,CHENGANIA,89.73536,25.10131,15806,1
CHINARCHAR FAZLUR RAHMAN JUNIOR SCHOOL,133873,School,JAMALPUR,ISLAMPUR,CHAR PUTIMARI,89.73953,25.14078,15807,1
BANGA BANDHU HIGH SCHOOL,110114,School,JAMALPUR,MELANDAHA,MAHMUDPUR,89.75539,25.08064,15808,1
SHADHUPUR  J.A.M HIGH SCHOOL,110089,School,JAMALPUR,MELANDAHA,SADHUPUR,89.89033,25.05958,15809,1
DEWANGANJ GOVT. HIGH SCHOOL,109730,School,JAMALPUR,DEWANGANJ,DEWAN GONJ BAZAR,89.80497,25.08081,15810,1
DEWANGONJ GIRLS HIGH SCHOOL,109729,School,JAMALPUR,DEWANGANJ,KALIKA PUR (PART),89.70933,24.98922,15811,1
TARATIA AL-HAZ-LAI MAMUD HIGH SCHOOL,109743,School,JAMALPUR,DEWANGANJ,PAR RAMRAMPUR,89.76617,25.16892,15813,1
CHAR BHABSUR SHAHAB UDDIN HIGH SCHOOL,109739,School,JAMALPUR,DEWANGANJ,CHAR BABSUR PURBA PARA (PART),89.76328,25.16717,15814,1
DIGRIR CHAR HEFAZ  UDDIN HIGH SCHOOL,109740,School,JAMALPUR,DEWANGANJ,PAR RAMRAMPUR,89.75964,25.14403,15815,2
ZEAL BANGLA SUGAR MILLS HIGH SCHOOL,109735,School,JAMALPUR,DEWANGANJ,CHAR BABSUR MILL COLONY,89.79178,25.31947,15816,1
BANGLADESH RAILWAY HIGH SCHOOL,109736,School,JAMALPUR,DEWANGANJ,RAIL COLONY,89.82689,25.32628,15817,1
BASETPUR BL LATERAL HIGH  SCHOOL,109737,School,JAMALPUR,DEWANGANJ,BAHADURABAD,89.80506,25.31111,15818,1
ZHALUR CHAR JUNIOR GIRLS SCHOOL,109755,School,JAMALPUR,DEWANGANJ,BAHADURABAD,89.75964,25.14403,15819,2
PULLAKANDI HIGH SCHOOL,109746,School,JAMALPUR,DEWANGANJ,BAHADURABAD,89.81736,25.33403,15820,1
SHAHJADPUR HIGH SCHOOL,109744,School,JAMALPUR,DEWANGANJ,BAHADURABAD,89.76172,25.13678,15821,1
SHEIKH PARA JUNIRO SCHOOL,109758,School,JAMALPUR,DEWANGANJ,MADARER CHAR,89.75619,25.15544,15822,1
BAHADURABAD HIGH SCHOOL,109731,School,JAMALPUR,DEWANGANJ,BAHADURABAD,89.78772,25.25553,15823,1
JHAWDANGA KALAKANDA MODEL HIGH SCHOOL,109760,School,JAMALPUR,DEWANGANJ,PAR RAMRAMPUR,89.78364,25.21167,15824,1
MITALI HIGH SCHOOL,109745,School,JAMALPUR,DEWANGANJ,CHAR AOMKHAOA,89.75808,25.22689,15825,1
MOULVIRCHaR JU GIRLS SCHOOL,109753,School,JAMALPUR,DEWANGANJ,CHAR AOMKHAOA,89.76317,25.19347,15826,1
SANANDA BARI HIGH SCHOOL,109733,School,JAMALPUR,DEWANGANJ,SANANDABARI,89.78683,25.26286,15827,1
MOULOVIR CHAR HIGH SCHOOL,109747,School,JAMALPUR,DEWANGANJ,CHAR AOMKHAOA,89.75775,25.22422,15828,1
KHOLABARIR CHAR HIGH SCHOOL,109732,School,JAMALPUR,DEWANGANJ,CHAR MAGURIHAT,89.76817,25.36253,15829,1
DELWAR HOSSAIN HIGH SCHOOL,109741,School,JAMALPUR,DEWANGANJ,RAMPURA BALAMARI,89.74425,25.34108,15830,1
BIR HALKA HIGH SCHOOL,109727,School,JAMALPUR,DEWANGANJ,HALKER CHAR,89.76878,25.36247,15831,1
KAWNIAR CHAR M.L. HIGH SCHOOL,109734,School,JAMALPUR,DEWANGANJ,KARKHANA,89.73081,25.17944,15832,1
DIP SHIKHA  HIGH SCHOOL,109750,School,JAMALPUR,DEWANGANJ,BAGHAR CHAR,89.72625,25.22792,15833,1
KAWNIAR CHAR GIRLS SCHOOL,109749,School,JAMALPUR,DEWANGANJ,KARKHANA,89.75617,25.17017,15834,1
KHARMA CHANDRA KHALI SHARIOTULLAH HIGH SCHOOL,109742,School,JAMALPUR,DEWANGANJ,KHARMA,89.75931,25.16369,15835,1
TILAKPUR JU SCHOOL,109757,School,JAMALPUR,DEWANGANJ,TILAKPUR,89.797,25.39853,15836,1
UTMER CHAR HIGH SCHOOL,109754,School,JAMALPUR,DEWANGANJ,UTMAR CHAR,89.80753,25.36156,15837,1
AKANDA PARA JAMIRON NESSA GIRL'S HIGH SCHOOL,133709,School,JAMALPUR,DEWANGANJ,HATEBHANGA,89.77133,25.14314,15838,1
CHAKER CHAR NEW MODERN HIGH SCHOOL,109748,School,JAMALPUR,DEWANGANJ,HATEBHANGA,89.80244,25.13044,15839,1
SHAKUA PARA HIGH SCHOOL,109759,School,JAMALPUR,DEWANGANJ,AMKHAWA,89.79283,25.11917,15840,1
HATI VANGA A.B. HIGH SCHOOL,109738,School,JAMALPUR,DEWANGANJ,HATEBHANGA,89.76861,25.12114,15841,1
TARATIA ALHAJ LATIF FOZITUNNESA GIRLS HIGH SCHOOL,109752,School,JAMALPUR,DEWANGANJ,PAR RAMRAMPUR,89.79494,25.26956,15842,1
sananda bari girls high school,109728,School,JAMALPUR,DEWANGANJ,SANANDABARI,89.76647,25.27778,15843,1
ALIR PARA M.U.MUL. HIGH SCHOOL,109688,School,JAMALPUR,BAKSHIGANJ,ALIR PARA,89.78303,25.28156,15844,1
GHASHIRPARA ROKEYA BEGUM HIGH SCHOOL,109700,School,JAMALPUR,BAKSHIGANJ,GHASIR PARA,89.77703,25.13339,15846,1
GOPAL PUR CO-OPERATIVE GIRLS HIGH SCHOOL,109681,School,JAMALPUR,BAKSHIGANJ,RAMRAMPUR,89.75528,25.36661,15847,1
BAKSIGONJ N M HIGH SCHOOL,109686,School,JAMALPUR,BAKSHIGANJ,RAJENDRAGANJ,89.85361,25.24078,15848,1
BOKSHIGONG UL FATUNNESA GOVT GIRLS HIGH SCHOOL,109683,School,JAMALPUR,BAKSHIGANJ,RAJENDRAGANJ,89.83592,25.26381,15849,1
MALIRCHAR ZIGATOLA MAHBUBA ISLAM HIGH SCHOOL,109704,School,JAMALPUR,BAKSHIGANJ,MALIR CHAR,89.82181,25.27117,15850,1
BATTAJORE NAGAR MAMUD HIGH SCHOOL,109689,School,JAMALPUR,BAKSHIGANJ,BATTAJORE,89.84922,25.20519,15851,1
HASINA GAZI GIRLS HIGH SCHOOL,109696,School,JAMALPUR,BAKSHIGANJ,GOALGAON,89.86283,25.21681,15852,1
GOAL GAWN PURBA PARA JOYMONA ESIMODDIN HIGH SCHOOL,109702,School,JAMALPUR,BAKSHIGANJ,GOALGAON,89.87483,25.16619,15853,1
DHANUA KAMALPUR CO- OPERATIVE HIGH SCHOOL,109687,School,JAMALPUR,BAKSHIGANJ,DHANUA KAMALPUR,89.87136,25.21478,15854,1
LAWCHAPRA HIGH SCHOOL,109690,School,JAMALPUR,BAKSHIGANJ,JADUR CHAR,89.88431,25.19467,15855,1
AIRMARY HIGH SCHOOL,109703,School,JAMALPUR,BAKSHIGANJ,RABIAR CHAR,89.87128,25.21492,15856,1
JANOKIPUR ADARSHA  HIGH SCHOOL,109680,School,JAMALPUR,BAKSHIGANJ,JANKIPUR,89.92186,25.26856,15857,1
NILAKHIA R.J. PILOT HIGH SCHOOL,109685,School,JAMALPUR,BAKSHIGANJ,NILAKSHMIA,89.88497,25.28042,15858,1
PURBA BANGAL PARA ADARSHA HIGH SCHOOL,133706,School,JAMALPUR,BAKSHIGANJ,SADHUR PARA,89.82522,25.1445,15859,1
K.B  MODEL HIGH SCHOOL,109705,School,JAMALPUR,BAKSHIGANJ,SADHUR PARA,89.87811,25.15172,15860,1
SHADHUR PARA NAZRUL ISLAM HIGH SCHOOL,109691,School,JAMALPUR,BAKSHIGANJ,SADHUR PARA,89.88442,25.13167,15861,1
UTTAR GOALER CHAR IDEAL JUNIOR SCHOOL,130764,School,JAMALPUR,ISLAMPUR,GOALER CHAR,89.80308,25.22586,15862,1
KACHIMAR CHAR HIGH SCHOOL,109781,School,JAMALPUR,ISLAMPUR,KACHHIMER CHAR,89.81014,25.21336,15863,1
BHATARA UcHCHA MADHYAMIK BIDYALAY,110225,School and College,JAMALPUR,SARISHABARI UPAZILA,BHATARA,89.88086,24.77767,26013,1
PEARPUR MOHARAJA SASHIKANTA high school and college,110002,School and College,JAMALPUR,JAMALPUR SADAR,BARIGHAGRI,90.15439,24.824,26014,1
ABDUL HAMID KHAN HIGH SCHOOL AND COLLEGE,109944,School and College,JAMALPUR,JAMALPUR SADAR,MESHTA,89.92378,24.87672,26015,1
HAShIL  HIGHER  SECONDARY  SCHOOL,132054,School and College,JAMALPUR,JAMALPUR SADAR,HASILPARIL GAURIPUR,90.02153,24.90403,26016,1
NURUNDI UCHCHA MADHYAMIK BIDYALAYA,110001,School and College,JAMALPUR,JAMALPUR SADAR,NARUNDI,89.88322,24.84278,26017,1
TEGHARIA SHAHED ALI HIGH CSHOOL & COLLEGE,110080,School and College,JAMALPUR,MADARGANJ,TEGHARIA,89.71725,24.94594,26018,1
SHAHEED BRIGADEAR KHALED MUSHARRAF GIRLS HIGH SCHOOL AND COLLEGE,109810,School and College,JAMALPUR,ISLAMPUR,PANCHBARIA,89.79361,25.07744,26020,1
GUTHAIL UCHCHA MADYMIC BIDYALAYA,109860,School and College,JAMALPUR,ISLAMPUR,GHILABARI,89.73369,25.04761,26021,1
ISLAMPUR J.J.K.M. GIRLS HIGH SCHOOL AND COLLEGE,109859,School and College,JAMALPUR,ISLAMPUR,UTTAR KISMAT JALLA,89.70311,24.99364,26022,1
RAHILA KADIR  SCHOOL AND COLLEGE,109699,School and College,JAMALPUR,BAKSHIGANJ,CHAR KAURIA,89.85253,25.25981,26023,1
CHANDRABAZ RASHIDA BEGUM SCHOOL AND COLLEGE,109693,School and College,JAMALPUR,BAKSHIGANJ,GOALGAON,89.86942,25.18608,26024,1
