inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
BAGMARA ISLAMIA ALIM MADRASHA,105641,Madrasha,COMILLA,DEBIDWAR,BAGHMARA,91.04661,23.53611,4092,1
NABIABAD ISLAMIA DAKHIL MADRASHA,105645,Madrasha,COMILLA,DEBIDWAR,NABIABAD,91.01922,23.52514,4093,1
FATEHABAD PEER SHAHEB MAOLANA FAZLUL HOQUE JAMEA ISLAMIA ALIM MADRASHA,105644,Madrasha,COMILLA,DEBIDWAR,PURBA FATEHABAD,91.01975,23.52525,4094,1
JOYPUR M.B. FAZIL MADRASHA,105648,Madrasha,COMILLA,DEBIDWAR,JOYPUR,91.00778,23.49803,4095,1
SULTANPUR FAZIL MADRASHA,105635,Madrasha,COMILLA,DEBIDWAR,SULTANPUR,91.03886,23.58572,4096,1
CHANDRA NAGAR ISLAMI DAKHIL MADRASAHA,105640,Madrasha,COMILLA,DEBIDWAR,CHANDRANAGAR,91.04781,23.6045,4097,1
CHARBAKOR D.S.I ALIM MADRASHA,105639,Madrasha,COMILLA,DEBIDWAR,CHAR BAKHAR,91.00942,23.58003,4098,1
JAFARGANJ DARUSSUNNAT ISLAMIA D.MADRASHA,105652,Madrasha,COMILLA,DEBIDWAR,JAFARGANJ,91.01244,23.59081,4099,1
ALAHABA D.J.S. DHAKHIL MADRASAH,105637,Madrasha,COMILLA,DEBIDWAR,ELAHABAD,91.03956,23.56314,4100,1
MOHAMMADPUR ISLAMIA ALIM MADRASHA,105649,Madrasha,COMILLA,DEBIDWAR,MAGH PUSKARINI,91.02375,23.5865,4101,1
WAHEDPUR ISLAMIA ALIM MADRASAH,105642,Madrasha,COMILLA,DEBIDWAR,WAHEDPUR,91.00969,23.56564,4102,1
SUBIL SALIM ULLAH ISLAMIA DAHKHIL MADRASHA,105656,Madrasha,COMILLA,DEBIDWAR,SUBIL,91.01528,23.54106,4103,1
MANWARA MAHMUDA BALIKA DAKHIL MADRASHA,106149,Madrasha,COMILLA,NANGALKOT,NANGALKOT,91.00594,23.63531,4104,1
SRIKAMATA MOHILA DAKHIL MADRASAH,106155,Madrasha,COMILLA,NANGALKOT,SREEKAMTA,91.20836,23.16556,4105,1
BHOLAIN BAZAR ALIM MADRASHA,106134,Madrasha,COMILLA,NANGALKOT,BHULAIN,91.17128,23.16944,4106,1
PUZ KARA ISLAMIA KARIGORY DAKHIL MADRASHA,106157,Madrasha,COMILLA,NANGALKOT,PUJKARA,91.19658,23.1515,4107,1
DAKKHIN SREEHASYA NESARIYA DAKHIL MADRASHA,106143,Madrasha,COMILLA,NANGALKOT,SREEHASYA,91.17289,23.13622,4109,1
MARKOT D S D MADRASHA,106146,Madrasha,COMILLA,NANGALKOT,BELGHAR,91.14517,23.13797,4111,1
BANGODDA FAZIL MADRASA,106130,Madrasha,COMILLA,NANGALKOT,BANGODDA,91.14569,23.13675,4112,2
BANGODDA BALIKA DAKHIL MADRASA,106127,Madrasha,COMILLA,NANGALKOT,BANGODDA,91.20847,23.16561,4113,1
SHAMPUR EKHLASIA MOHILA DAKHIL  MADRASA,106152,Madrasha,COMILLA,NANGALKOT,SHYAMPUR,91.19778,23.1315,4114,1
MONTALI RAHMANIA FAZIL MADRASAH,106118,Madrasha,COMILLA,NANGALKOT,JHIKOTIA,91.12808,23.13239,4115,1
PURBA BAM PARA MADANIA DAKHIL MADRASAH,106135,Madrasha,COMILLA,NANGALKOT,PURBA BAMPARA,91.14569,23.13675,4116,2
BAKSHA GONJ ISLAMIA SENIOR ALIM MADRASA,106126,Madrasha,COMILLA,NANGALKOT,KOKALI,91.24592,23.23417,4117,1
SHOVAPUR ISLAMIA DAKHIL MADRASHA,131587,Madrasha,COMILLA,NANGALKOT,DAKSHIN SUBHAPUR,91.24136,23.18464,4118,1
AL JAMEATUL ARABIA AL-ISLAMIA DAKHIL MADRASAH,106153,Madrasha,COMILLA,NANGALKOT,BAYRA,91.23611,23.06775,4119,1
DHALUA RAHMOTIA ALIM MADRASAH,106129,Madrasha,COMILLA,NANGALKOT,DHALUA,91.24692,23.09153,4120,1
SIJEARA KADERIA (R.H.) DAKHIL MADRASAH,106137,Madrasha,COMILLA,NANGALKOT,SINGARIA,91.24594,23.09853,4121,1
AYETPARA  AZIZIA ALIM MADRASA,106132,Madrasha,COMILLA,NANGALKOT,DAULKHAR,91.26253,23.09494,4122,1
KANDAL AKTARUL ULUM ISLAMIA DAKHIL MADRASAH,106141,Madrasha,COMILLA,NANGALKOT,KANDAL,91.25228,23.1135,4123,1
KASHIPUR NESARIA DAKHIL BALIKA MADRASAH,106144,Madrasha,COMILLA,NANGALKOT,KASHIPUR,91.20433,23.07925,4124,1
BATTALI SHAMSUL ULUM DAKHIL MADRASA,106151,Madrasha,COMILLA,NANGALKOT,DAKSHIN LAKSHMIPUR,91.24128,23.12217,4125,1
KASHIPUR NORTH EAST PARA ISLAMIA DAKHIL GIRLS MADRASHA,106156,Madrasha,COMILLA,NANGALKOT,KASHIPUR,91.17494,23.07467,4126,1
PATWAR FAZIL MADRASAH,106131,Madrasha,COMILLA,NANGALKOT,PATOAR,91.17475,23.08661,4127,1
HESHAKHAL BAZAR ISLAMIA DAKHIL MADRASAH,106140,Madrasha,COMILLA,NANGALKOT,HESAKHAL,91.16586,23.07725,4128,1
PATWAR SADAQIA BALIKA DAKHIL MADRASAH,106142,Madrasha,COMILLA,NANGALKOT,PATOAR,91.20489,23.10667,4129,1
JODDA BAZAR SIDDIKIA ALIM MADRASHA,106136,Madrasha,COMILLA,NANGALKOT,JODDA,91.16278,23.17636,4130,1
CHADIA BAZAR ALIM MADRASHA,106123,Madrasha,COMILLA,NANGALKOT,PASCHIM NOAPARA,91.16097,23.17683,4131,1
PANKARA DARUSSUNNAT M D MADRASA,106125,Madrasha,COMILLA,NANGALKOT,PANKARA,91.15167,23.10939,4132,1
MABDRA H.B (RH) ISLAMIA DAKHIL MADRASHA,106138,Madrasha,COMILLA,NANGALKOT,MANDRA,91.19853,23.1045,4133,1
MOKRA  DARUSSNAT  NESARIA  FAZIL MADRASA,106133,Madrasha,COMILLA,NANGALKOT,MOKARA,91.1895,23.13214,4134,1
CHANDISH AL HAZ OLIMIA ISLAMIA ALIM MADRASAH,106145,Madrasha,COMILLA,NANGALKOT,BISHNUPUR,91.19025,23.13236,4135,1
GOMKOT DIDARUL ISLAM GIRLS DAKHIL MADRASA,106148,Madrasha,COMILLA,NANGALKOT,GOMKOT,91.1905,23.11731,4136,1
TILIP SUFIA NURIA SENIOR MADRASA,106122,Madrasha,COMILLA,NANGALKOT,TELIP,91.21161,23.12811,4138,1
HAPANIA FAIZUL ULUM ALIM MADRASHA,106139,Madrasha,COMILLA,NANGALKOT,TUA,91.00511,23.151,4139,1
DASNAIPARA ISLAMIA GIRL DAKHIL MADRASAH,106154,Madrasha,COMILLA,NANGALKOT,DASNARA,91.21283,23.23083,4140,1
CHARIJANIA ZAMEA AL SALEHIA DINAI DAKHIL MADRASAH,106120,Madrasha,COMILLA,NANGALKOT,CHARIJANIA,91.212,23.22392,4141,1
MAHINE LOTIFIA ANAMIA MOHILA MADRASHA,106128,Madrasha,COMILLA,NANGALKOT,ROYKOT,91.23033,23.20208,4142,1
MONGAL KANDI ISLAMIA FAZIL MADRASHA,105568,Madrasha,COMILLA,TITAS,UTTAR SATANI,91.24169,23.19644,4143,1
MOHANPUR DAKHIL MADRASHA,105574,Madrasha,COMILLA,TITAS,MOHANPUR,91.2455,23.16272,4144,1
MOUTUPI ISLAMIA DAKHIL MADRASHA,105570,Madrasha,COMILLA,TITAS,MATAPI,91.24492,23.19175,4145,1
SHAHPUR ANOWARUL HOQUE DAKHIL MADRASHA,131576,Madrasha,COMILLA,TITAS,SAHAPUR,91.23425,23.21175,4146,1
DUDHGHATA NORE MOHAMMAD DAKHIL MADRASHS,105573,Madrasha,COMILLA,TITAS,DUDHGHATA,91.23692,23.20319,4147,1
NEWRA SYEDPUR RAZZAQUIA ISLAMIA DAKHIL MADRASAH,105738,Madrasha,COMILLA,COMILLA SADAR DAKSHIN,NEORA SAIDPUR,90.77883,23.57178,4148,1
JAYNAGAR DAKHIL MADRASAH,105938,Madrasha,COMILLA,COMILLA SADAR DAKSHIN,JOYNAGAR,91.17286,23.44664,4149,1
BARAL ISLAMIA  DAKHIL  MADRASHA,105917,Madrasha,COMILLA,COMILLA SADAR DAKSHIN,BARAL,91.17875,23.9485,4150,1
SHIDUCHI  HIJBULLAH   MAHILA  DAKHIL MADRASHA,105903,Madrasha,COMILLA,COMILLA SADAR DAKSHIN,SIDUCHI,91.18133,23.4495,4151,1
JUKTIKHOLA FAZIL MADRASA,105912,Madrasha,COMILLA,COMILLA SADAR DAKSHIN,AZABPUR,91.14856,23.44289,4152,1
LATIFIA ANAMIA MOHILA DAKHIL MADRASAH,105951,Madrasha,COMILLA,COMILLA SADAR DAKSHIN,UDANIA,91.13625,23.43831,4153,1
BUSCHI HABIBIA GIRL'S ALIM MADRASAH,105906,Madrasha,COMILLA,COMILLA SADAR DAKSHIN,BHUSCHI,91.13708,23.43628,4154,1
BAGMARA  CHANGAHATA   MAHILA  DAKHIL MADRASHA,105952,Madrasha,COMILLA,COMILLA SADAR DAKSHIN,BARA CHENGAHATA,91.14128,23.43808,4155,1
HALADIA OSMANIA   MAHILA ALIM MADRASHA,105940,Madrasha,COMILLA,COMILLA SADAR DAKSHIN,HALDIA,91.14136,23.47256,4156,1
RATON PUR  SENIOR  ALIM  MADRASHA,105733,Madrasha,COMILLA,COMILLA SADAR DAKSHIN,BARA PARA,91.17219,23.40392,4160,1
RAYPUR  MADINATUL   ULUM  ISLAMIA  DAKHIL  MADRASHA,105948,Madrasha,COMILLA,COMILLA SADAR DAKSHIN,RAIPUR,91.1588,23.38426,4161,1
MOHANPUR ALIM MADRASAH,105925,Madrasha,COMILLA,LAKSAM,MOHANPUR,91.14617,23.34001,4162,1
PANCHTHUBI AHAMADIA FAZIL MADRASA,105160,Madrasha,COMILLA,BARURA,PANCHTHUBI,91.18361,23.33282,4164,1
N D MUNSHI KALIN ULLAH ISLAMIA DAKHIL MADRASHA,105180,Madrasha,COMILLA,BARURA,NAYAPARA,91.17909,23.33051,4165,1
KALORA ALHAJ MD.JANAB ALI MOHILA DAKHIL MADRASHA,105163,Madrasha,COMILLA,BARURA,KALARA,91.04475,23.26978,4166,2
KAJKAMTA ASHRAFIA ALIM MADRASHA,105175,Madrasha,COMILLA,BARURA,KAJKAMTA,91.02998,23.23696,4167,1
SONAIMURI FAZIL MADRASHA,105157,Madrasha,COMILLA,BARURA,SONAIMURI,91.04289,23.26482,4168,1
EAKBARIA ALIM MADRASHA,105171,Madrasha,COMILLA,BARURA,EKABERIA,91.03023,23.29598,4169,1
SHAKPUR FAZIL MADRASHA,105172,Madrasha,COMILLA,BARURA,SAKPUR,90.98472,23.29917,4170,1
CHALITATALI DARUSSUNNAH ALIM MADRASHA,105177,Madrasha,COMILLA,BARURA,GHOSHPA,91.02065,23.32616,4171,1
JhAPUA ASHRAFIA ISLAMIA DAKHIL MADRASA,105179,Madrasha,COMILLA,BARURA,JHAPUA,91.0632,23.33827,4172,1
KRISNAPUR KHARUL DAKHIL MADRASA,105159,Madrasha,COMILLA,BARURA,KHARUL,91.08772,23.33068,4173,1
BOALIA BATENIA FAZIL MADRASHA,105168,Madrasha,COMILLA,BARURA,BOALIA,91.07946,23.33337,4174,1
SIDDIKUN NESA MAHILA DAKHIL MADRASA,105187,Madrasha,COMILLA,BARURA,CHOTA TALAGAON,91.0577,23.33091,4175,1
WALITALA FAZIL MADRASHA,105166,Madrasha,COMILLA,BARURA,NARASINGHPUR,90.98093,23.34293,4176,1
BAGABARIA ISLAMIA DAKIL MADRASHA,105181,Madrasha,COMILLA,BARURA,PEOR,90.99376,23.32898,4177,1
RAJAMARA  ALIM MADRASHA,105162,Madrasha,COMILLA,BARURA,MUGJI,90.98183,23.32596,4178,1
AGANAGAR ISLAMIA DAKIL MADRASHA,105173,Madrasha,COMILLA,BARURA,AGANAGAR,91.05337,23.42044,4179,1
BARAIPUR D S ISLAMIA DAKHIL MADRASHA,105178,Madrasha,COMILLA,BARURA,JAGADASAR,91.01519,23.39228,4180,1
BATAISORY DAkHIL MADRASHA,105165,Madrasha,COMILLA,BARURA,BHABANIPUR,91.02308,23.40644,4181,1
DIMDUL RAHMADIA SUNNIA DAKHIL MADRASA,105176,Madrasha,COMILLA,BARURA,DIMDOL,91.06585,23.4268,4182,1
BARURA SUNNIA KAMIL MADRASHA,105164,Madrasha,COMILLA,BARURA,BARURA (PART-2),91.09636,23.42095,4183,1
DEURA AjGARIA DAKHIL MADRASA,105161,Madrasha,COMILLA,BARURA,DEORA (EAST PART),91.10623,23.39566,4184,1
CHITADDA ISLAMIA DAKIL MADRASHA,105183,Madrasha,COMILLA,BARURA,CHITADDA,91.05932,23.37534,4186,1
KHALARPAR WAZEDIA FAZIL MADARASHA,105167,Madrasha,COMILLA,BARURA,JALAM,91.05079,23.37708,4187,1
BEOLINE MAHILA DAKHIL MADRASHA,105185,Madrasha,COMILLA,BARURA,BEOLAIN,91.05165,23.37241,4188,1
SHASHAIYA FAZIL DEGREE MADRASHA,105170,Madrasha,COMILLA,BARURA,SOSAIA,91.02947,23.3813,4189,1
DEWATALI ATIKIA DAKHIL MADRASA,105182,Madrasha,COMILLA,BARURA,DEUATALI,91.02777,23.34977,4190,1
DALUA TULAGAON DAKHIL MADRASA,105169,Madrasha,COMILLA,BARURA,DALUA,90.98757,23.35567,4191,1
RARI MAHILA DAKHIL MADRASA,105174,Madrasha,COMILLA,BARURA,GALIMPUR,91.12139,23.35491,4192,1
LAGNASHAR ISLAMIA DAKHIL MADRASA,105186,Madrasha,COMILLA,BARURA,LAGNASAR,91.05508,23.29102,4193,1
LOLBARIA HIGH SCHOOL,105723,School,COMILLA,COMILLA SADAR DAKSHIN,LOLBARI,91.12444048,23.27315115,12997,1
IQRA MODERN SCHOOL,131227,School,COMILLA,COMILLA ADARSHA SADAR,GUNANANDI,91.32544976,23.30713667,13003,1
MALEKA MOMATAZ GIRLS HIGH SCHOOL,131235,School,COMILLA,COMILLA ADARSHA SADAR,CHOTARA (PART),91.17671013,23.47209918,13004,1
SHASHAIYA D. M HIGH SCHOOL,105138,School,COMILLA,BARURA,SOSAIA,91.01415025,23.35098134,13007,1
KEMTALI TECHNICAL HIGH SCHOOL,105147,School,COMILLA,BARURA,PEOR,91.05877277,23.45499118,13008,1
AKUB PUR EAKUB ALI BUYAIN PUBLIC HIGH SCHOOL,105986,School,COMILLA,MURADNAGAR,AKUBPUR,91.01034121,23.7681122,13011,1
JANGAL BADSHA MIA IDEL GIRLS HIGH SCHOOL,106020,School,COMILLA,MURADNAGAR,GAZIPUR,90.99255716,23.78460332,13012,1
METONGGHAR BARRISTER RAFIQUL ISLAM MIA HIGH SCHOOL,105987,School,COMILLA,MURADNAGAR,METANGHAR,91.00229613,23.74309775,13013,1
PIRKASHIMPUR R.N. HIGH SCHOOL,105989,School,COMILLA,MURADNAGAR,KASHIMPUR,90.9940522,23.77093511,13014,1
ANDIkOT SAYED GOLAM JILANI HIGH SCHOOL,106005,School,COMILLA,MURADNAGAR,ANDIKOT,91.03031557,23.77262996,13015,1
BEGUM JAHANARA HAQUE GIRLS HIGH SCHOOL,106018,School,COMILLA,MURADNAGAR,HAIDARABAD,91.02933382,23.75900181,13016,1
NARGIS NAZRUL BIDHYA NIKETAN,106027,School,COMILLA,MURADNAGAR,DAULATPUR,90.99433879,23.72854854,13017,1
BAKHAR NAGAR UCHHA BIDYA NIKETAN,106019,School,COMILLA,MURADNAGAR,BAKHARNAGAR,90.97185947,23.66074701,13018,1
AZIFA KHATOON HIGH SCHOOL,106011,School,COMILLA,MURADNAGAR,DAKSHIN CHAPITALA,90.97701297,23.69908757,13019,1
LAL CHANDPUR HIGH SCHOOL,105839,School,COMILLA,MANOHARGANJ,LALCHANDPUR,91.0326813,23.19935818,13020,1
BHATORA KALJOYE BIDDA NIKATON,105423,School,COMILLA,CHAUDDAGRAM,BATARA,91.21426821,23.28098982,13021,1
JOY MANGALPUR ADARSHA HIGH SCHOOL,105448,School,COMILLA,CHAUDDAGRAM,JOYMANGALPUR,91.22231914,23.35982976,13022,1
RANIR BAZAR SECONDARY SCHOOL,105451,School,COMILLA,CHAUDDAGRAM,SAHAPUR PACHIM,91.20326703,23.3442205,13023,1
KASHINAGOR B.M. HIGH SCHOOL,105436,School,COMILLA,CHAUDDAGRAM,ALIPUR,91.22739022,23.32393973,13024,1
MEAH BAZAR TOSHAN RAFIQ GIRLS HIGH SCHOOL,105413,School,COMILLA,CHAUDDAGRAM,BELGHAR,91.27811235,23.33627606,13025,1
MEAH BAZAR LATIFUN NESA HIGH SCHOOL,105517,School,COMILLA,CHAUDDAGRAM,BELGHAR,91.28339961,23.33455542,13026,1
PADUA SUFIA RAHMAN HIGH SCHOOL,105410,School,COMILLA,CHAUDDAGRAM,PADUA,91.34315384,23.08763878,13027,1
ALKARA HAFIZUL ISLAM CHOWDHURY HISH SCHOOL,105411,School,COMILLA,CHAUDDAGRAM,ALKARA,91.34775844,23.07206434,13028,1
KAJI AHMED ALI HIGH SCHOOL,105424,School,COMILLA,CHAUDDAGRAM,BAKAGRAM,91.31784333,23.06398391,13029,1
DHOPA KHILA HIGH SCHOOL,105447,School,COMILLA,CHAUDDAGRAM,DHOPAKHILA,91.32746485,23.07010603,13030,1
LAKSHMIPUR HIGH SCHOOL,105455,School,COMILLA,CHAUDDAGRAM,PASCHIM LAKSHMIPUR,91.33653131,23.07264882,13031,1
PAYERKHOLA R.M.B.R. GIRLS HIGH SCHOOL,105416,School,COMILLA,CHAUDDAGRAM,PAYERKHOLA,91.29252974,23.12371224,13036,1
PAYER KHOLA HIGH SCHOOL,105430,School,COMILLA,CHAUDDAGRAM,PAYERKHOLA,91.29262571,23.12060516,13037,1
BUDHARA HIGH SCHOOL,105453,School,COMILLA,CHAUDDAGRAM,BUDHRA,91.30680639,23.09407231,13041,1
CHANDKORA SAKADAR ALI SECONDARY SCHOOL,105439,School,COMILLA,CHAUDDAGRAM,DAKSHIN CHANDKARA,91.31150653,23.20597407,13042,1
LUDIARA JAHIR AHMAED GIRLS HIGH SCHOOL,105449,School,COMILLA,CHAUDDAGRAM,KANKAPAIT,91.28683599,23.20775382,13043,1
BATISA SECONDARY SCHOOL,105431,School,COMILLA,CHAUDDAGRAM,BATISHA,91.3160438,23.19529853,13044,1
BATISA SECONDARY GIRLS SCHOOL,105406,School,COMILLA,CHAUDDAGRAM,BATISHA,91.31678671,23.19230472,13045,1
KULIARA HIGH SCHOOL,105445,School,COMILLA,CHAUDDAGRAM,KULIARA,91.31419547,23.16795599,13046,1
NALGHAR HIGH SCHOOL,105407,School,COMILLA,CHAUDDAGRAM,NALGHAR,91.2611576,23.29883396,13047,1
DHARMAPUR NAZIM ALI HIGH SCHOOL,105412,School,COMILLA,CHAUDDAGRAM,DHARMAPUR,91.29183779,23.31289552,13049,1
NARAYAN PUR HIGH SCHOOL,105409,School,COMILLA,CHAUDDAGRAM,ABDULLAHPUR,91.28085836,23.29017374,13050,1
AMANGONDA MODEL HIGH SCHOOL,105444,School,COMILLA,CHAUDDAGRAM,GHOLPASHA,91.30446496,23.27215521,13051,1
SALAKANDI G.C HIGH SCHOOL,105433,School,COMILLA,CHAUDDAGRAM,SOLAKANDI,91.28679989,23.27569228,13052,1
UNKOT HIGH SCHOOL,105452,School,COMILLA,CHAUDDAGRAM,UNKOT,91.23499062,23.2743989,13053,1
KADAIR HIGH SCHOOL,105442,School,COMILLA,CHAUDDAGRAM,KADAIR,91.25503246,23.27776974,13054,1
CHAUDDAGRAM H.J.PILOT HIGH SCHOOL,105427,School,COMILLA,CHAUDDAGRAM,SREEPUR,91.30777529,23.23141452,13055,1
CHOUDDAGRAM SECONDARY PILOT GIRLS HIGH SCHOOL,105428,School,COMILLA,CHAUDDAGRAM,RAMROYGRAM,91.32405261,23.23018783,13056,1
MORKOTA RABEYA ARSAD JR  HIGH SCHOOL,105426,School,COMILLA,CHAUDDAGRAM,MARKOTA,91.27252901,23.19935754,13057,1
HIGULA HASANIA HIGH SCHOOL,105438,School,COMILLA,CHAUDDAGRAM,HINGULA,91.29380201,23.18219908,13058,1
TARASHAIL HIGH SCHOOL,105441,School,COMILLA,CHAUDDAGRAM,TARASAIL,91.28023831,23.18280039,13059,1
HAZI MANIR UDDIN GIRLS HIGH SCHOOL,105415,School,COMILLA,CHAUDDAGRAM,KARPATI,91.27508126,23.17173589,13060,1
MOSTFA KAMAL HIGH SCHOOL,105425,School,COMILLA,CHAUDDAGRAM,KANKAPAIT,91.26954507,23.16139153,13061,1
SRIPUR PRASANNA ACADEMY,105434,School,COMILLA,CHAUDDAGRAM,SREEPUR,91.25650424,23.3138625,13062,1
MUNSHIR HAT TAHERA KHATUN GIRLS HIGH SCHOOL,105408,School,COMILLA,CHAUDDAGRAM,MESTALA,91.26559459,23.26001839,13063,1
MUNSIRHAT HIGH SCHOOL,105437,School,COMILLA,CHAUDDAGRAM,MESTALA,91.26235103,23.25286134,13064,1
KHIRONSHAL KAZI JAFOR AHMED HIGH SCHOOL,105446,School,COMILLA,CHAUDDAGRAM,KHIRANSAL,91.27937192,23.22809,13065,1
CHATIANI ADARSHA HIGH SCHOOL,105418,School,COMILLA,CHAUDDAGRAM,CHHATIANI,91.26989692,23.21713044,13066,1
SHAKCHI SYED BARI HIGH SCHOOL,105417,School,COMILLA,CHAUDDAGRAM,HASTI MRITA,91.32302645,23.16173664,13068,1
FELNA HIGH SCHOOL,105420,School,COMILLA,CHAUDDAGRAM,KESHNA (FELNA),91.28145619,23.23041539,13070,1
DURGAPUR  HIGH SCHOOL,105456,School,COMILLA,CHAUDDAGRAM,DURGAPUR,91.23120266,23.27083002,13071,1
BHAT BARI IDEAL HIGH SCHOOL,105422,School,COMILLA,CHAUDDAGRAM,CHAK KALISHA,91.22457447,23.27733938,13072,1
FAIZUNNESA IDEAL  GIRL.S HIGH SCHOOL,105458,School,COMILLA,CHAUDDAGRAM,ALIPUR,91.22170543,23.3235845,13073,1
DHONIS KARA HAFEZA KHATUN MEMORIAL HIGH  SCHOOL,105457,School,COMILLA,CHAUDDAGRAM,DHANIJKARA,91.27487183,23.26848354,13074,1
PROF. SAKANDAR ALI  BHUYAN  GIRLS HIGH SCHOOL,105214,School,COMILLA,BRAHMAN PARA,BRAHMAN PARA,92.09647,21.40789,13075,1
BHAGABAN GOVT. HIGH SCHOOL,105203,School,COMILLA,BRAHMAN PARA,BRAHMAN PARA,92.07075,21.51153,13076,1
ABDUR RAZZAK KHAN CHOWDHURY HIGH SCHOOL,105202,School,COMILLA,BRAHMAN PARA,NANDI PARA,92.10817,21.41292,13077,1
DIRGHA VOMI BANGABUNDU HIGH SCHOOL,105222,School,COMILLA,BRAHMAN PARA,DIRGHABHUMI,92.1095,21.40442,13078,1
MOHALAKSHMI PARA SHARIF HIGH SCHOOL,105201,School,COMILLA,BRAHMAN PARA,MAHALAKSHMI PARA,92.05742,21.41972,13079,1
MADHABPUR HIGH SCHOOL,105204,School,COMILLA,BRAHMAN PARA,UTTAR MADHABPUR,92.09531,21.41181,13080,1
SHEKH MUZIBUR RAHMAN HIGH SCHOOL BEJURA,105220,School,COMILLA,BRAHMAN PARA,BEJORA,91.09669,23.61469,13081,1
GOPAL NAGAR B.A.B. HIGH SCHOOL,105211,School,COMILLA,BRAHMAN PARA,GOPALNAGAR,91.08967,23.62917,13082,1
BARADUSHIA HIGH SCHOOL,105209,School,COMILLA,BRAHMAN PARA,BARA DHUSIA,91.12231,23.61706,13083,1
POMKARA SIDDIQURE RA. AND Hakim high SCHOOL,105197,School,COMILLA,BRAHMAN PARA,PURBA POMKARA,91.07711,23.60294,13084,1
SHIDLAI ASHRAF SECONDARY SCHOOL,105200,School,COMILLA,BRAHMAN PARA,SIDLAI,91.10914,23.64828,13085,1
MAKIMPUR ABDUL MATIN KASHRU HIGH SCHOOL,105224,School,COMILLA,BRAHMAN PARA,MAKIMPUR,91.05839,23.64281,13086,1
SHAHEBABAD LATIF ISMAIL HIGH SCHOOL,105213,School,COMILLA,BRAHMAN PARA,SAHEBABAD,91.07544,23.66567,13087,1
CHOWBBASH JAHANARA HIGH SCHOOL,105219,School,COMILLA,BRAHMAN PARA,DEOSH,91.07919,23.70644,13088,1
ZAHIDUL HOSSAIN HIGH SCHOOL,105216,School,COMILLA,BRAHMAN PARA,NAGAISH,91.07244,23.70806,13089,1
BERAKHaLA ABDUL MATIN KHaSRu GIRLS high SCHOOL,105212,School,COMILLA,BRAHMAN PARA,BERAKHOLA,91.11022,23.59856,13090,1
BHARELLA SHAH NURUDDIN HIGH SCHOOL,105273,School,COMILLA,BURICHANG,BHARELLA,91.12992,23.64458,13091,1
KANGSHANAGAR HIGH SCHOOL,105289,School,COMILLA,BURICHANG,KANSANAGAR,91.13136,23.64228,13092,1
RAMPUR HIGH SCHOOL,105267,School,COMILLA,BURICHANG,PASCHIM RAMPUR,91.12878,23.65147,13093,1
KUSMPUR HIGH SCHOOL,105286,School,COMILLA,BURICHANG,PASCHIM RAMPUR,91.06653,23.65203,13094,1
SUNDRAM MADhAMIK SCHOOL,105259,School,COMILLA,BURICHANG,SUNDRAM,91.15897,23.54258,13095,1
ARAG ANANDAPUR ADARSHA HIGH SCHOOL,105264,School,COMILLA,BURICHANG,AGAGE ANANDAPUR,91.08822,23.53978,13096,1
BURICHANG KALI NARAYAN GIRLS HIGH SCHOOL,105269,School,COMILLA,BURICHANG,BARA BIJOYPUR (BURICHANG),91.09128,23.53283,13097,1
BURICHANG MODEL ACADEMY,105288,School,COMILLA,BURICHANG,BARA BIJOYPUR (BURICHANG),91.06953,23.54594,13098,1
BURICHONG ANANDA PILOT GOVT.HIGH SCHOOL,105268,School,COMILLA,BURICHANG,BARA BIJOYPUR (BURICHANG),91.06314,23.55314,13099,1
CAMBRIDGE INTERNATIONAL SCHOOL AND COLLEGE,105293,School,COMILLA,BURICHANG,BARA BIJOYPUR (BURICHANG),91.08208,23.53131,13100,1
BURICHONG HAZI FAZAR ALI HIGH SCHOOL,105283,School,COMILLA,BURICHANG,BARA BIJOYPUR (BURICHANG),91.06106,23.86419,13101,1
HARIPUR ADARSHA HIGH SCHOOL,105262,School,COMILLA,BURICHANG,BARA HARIPUR,91.11581,23.55578,13102,1
JAGATPUR HIGH SCHOOL,105287,School,COMILLA,BURICHANG,JAGATPUR,91.07494,23.54286,13103,1
JAGATPUR GIRLS HIGH SCHOOL,105292,School,COMILLA,BURICHANG,JAGATPUR,91.12889,23.5515,13104,1
PURNAMoTI Mansur Ahmed HIGH SCHOOL,105275,School,COMILLA,BURICHANG,PURNAMATI,91.12336,23.55539,13105,1
CHANDSHAR HAZI MOGSUD ALI BUIYAN HIGH SCHOOL,105260,School,COMILLA,BURICHANG,CHANDSAR,91.13919,24.10894,13106,1
KAZIMUDDIN KHANDAKER HIGH SCHOOL,105272,School,COMILLA,BURICHANG,MAINAMATI,91.11553,23.56525,13107,1
HORIN DHARA HIGH SCHOOL,105284,School,COMILLA,BURICHANG,HARINDHARA,91.11886,23.56261,13108,1
MURSHEDA BEGUM SECONDARY SCHOOL,105278,School,COMILLA,BURICHANG,KANCHANPUR,91.08358,23.50675,13109,1
BARAIR HAZI CHERAG ALI HIGH SCHOOL,105282,School,COMILLA,BURICHANG,BARAIR,91.09989,23.47719,13110,1
NIMSAR HIGH SCHOOL,105270,School,COMILLA,BURICHANG,NIMSAR,91.10811,23.51586,13111,1
TAHERA JUNAB ALI GIRLS HIGH SCHOOL,105280,School,COMILLA,BURICHANG,MOKAM,91.09403,23.51422,13112,1
