inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
BHANGA PILOT HIGH SCHOOL,108628,School,FARIDPUR,BHANGA,BANGA TOWN,89.73481,23.44478,14476,1
PERER CHAR HIGH SCHOOL,108644,School,FARIDPUR,BHANGA,ALGI,89.79186,23.32506,14477,1
A. B. A HIGH SCHOOL,108626,School,FARIDPUR,BHANGA,ALGI,89.9935,23.33964,14478,1
AZIMNAGAR SECONDARY SCHOOL,108642,School,FARIDPUR,BHANGA,AZIMNAGAR,89.97758,23.38814,14479,1
JANGALAPASHA HAZI ABDUL MAZID ACADEMY,108624,School,FARIDPUR,BHANGA,JANGALPASHA,89.97781,23.34611,14480,1
PURBO SADARDI HIGH SCHOOL,108638,School,FARIDPUR,BHANGA,SADARDI (PART),90.06572,23.38342,14481,1
SADARDI HIGH SCHOOL,108629,School,FARIDPUR,BHANGA,SADARDI (PART),90.04178,23.35208,14482,1
SONAMOYEE HIGH SCHOOL,108622,School,FARIDPUR,BHANGA,SONAMAYI,90.08908,23.34167,14483,1
abdur rashid mia high school,108637,School,FARIDPUR,BHANGA,MALIGRAM,90.06133,23.36539,14484,1
PULIA HIGH SCHOOL,108632,School,FARIDPUR,BHANGA,PULIA,90.00206,23.36014,14485,1
SHARIFABAD HIGH SCHOOL AND COLLEGE,108633,School,FARIDPUR,BHANGA,SHARIFABAD,89.98306,23.38292,14486,1
HAMIRDI PAILOT HIGH SCHOOL,108623,School,FARIDPUR,BHANGA,NOAPARA,90.06889,23.36867,14487,1
MUNSURABAD HIGH SCHOOL,108640,School,FARIDPUR,BHANGA,MANSURABAD,90.03483,23.37256,14488,1
KALAMRIDHA GOVINDA HIGH SCHOOL,108630,School,FARIDPUR,BHANGA,KALAMRIDHA,90.01539,23.32719,14489,1
BRAHMANDI (MULTI) HIGH SCHOOL,108631,School,FARIDPUR,BHANGA,BRAHMANDI,90.03633,23.35661,14490,1
H H R JUNIOR HIGH SCHOOL,108645,School,FARIDPUR,BHANGA,MANIKDI,89.94858,23.40239,14491,1
SYED JOYNAL ABEDIN HIGH SCHOOL,108621,School,FARIDPUR,BHANGA,DUAIR,90.05169,23.34067,14492,1
ABDUL ABAD MUL. HIGH SCHOOL,108625,School,FARIDPUR,BHANGA,ABDULLAHBAD,90.03978,23.44811,14493,1
GONGA DHARDI HIGH SCHOOL,108643,School,FARIDPUR,BHANGA,GANGADHARDI,90.04606,23.39489,14494,1
KAZI  WALIULLAH  HIGH  SCHOOL,130826,School,FARIDPUR,BHANGA,KAOLIBERA,90.06272,23.42411,14495,1
TUZA PUR  S.A. HIGH SCHOOL,108634,School,FARIDPUR,BHANGA,TUZARPUR,89.98694,23.42917,14496,1
ALFADANGA A.Z  PILOT HIGH SCHOOL,108593,School,FARIDPUR,ALFADANGA,ALFADANGA,90.05558,23.45942,14502,2
BEJIDANGA KAZI AMENA WAHED HIGH SCHOOL,108607,School,FARIDPUR,ALFADANGA,BEJIDANGA,90.02875,23.47428,14503,2
JATI GRAM M.M. HIGH SCHOOL,108599,School,FARIDPUR,ALFADANGA,JATIGRAM,90.02372,23.45389,14504,2
BANA M.A.MAZID HIGH SCHOOL,108596,School,FARIDPUR,ALFADANGA,BELBANA,89.70539,23.29353,14505,1
SHIRGRAM BOHUMUKHI HIGH SCHOOL,108594,School,FARIDPUR,ALFADANGA,UTTAR SIRGRAM,89.74614,23.28122,14506,1
ALFADANGA ASADUZZAMAN GIRL'S HIGH SCHOOL,108598,School,FARIDPUR,ALFADANGA,BURAICH,89.72431,23.28242,14507,1
BARANGKULA HIGH SCHOOL,108604,School,FARIDPUR,ALFADANGA,BARANKULA,89.71461,23.29,14508,1
HELENCHA HIGH SCHOOL,108595,School,FARIDPUR,ALFADANGA,HELENCHA,89.63672,23.31328,14509,1
HELENCHA HATI KATURA KANDI HIGH SCHOOL,108605,School,FARIDPUR,ALFADANGA,BURAICH,89.66989,23.34881,14510,1
JAVED PERVEZ MEMORIAL INSTITUTE,108608,School,FARIDPUR,ALFADANGA,PAKURIA,89.64153,23.31625,14511,1
KAMERGRAM KANCHAN ACADEMY,108592,School,FARIDPUR,ALFADANGA,KAMARGRAM,89.65739,23.33125,14512,1
NOWAPARA HIGH SCHOOL,108602,School,FARIDPUR,ALFADANGA,NAOPARA,89.68717,23.32825,14513,1
CHAR NARANDIA HIGH SCHOOL,108591,School,FARIDPUR,ALFADANGA,BHAT PARA,89.67122,23.32322,14514,1
DHULJURI HIGH SCHOOL,108603,School,FARIDPUR,ALFADANGA,DHULJURI,89.67931,23.27328,14515,1
MORNING STAR ACADEMY,108601,School,FARIDPUR,ALFADANGA,PARSIARBAR,89.69319,23.28867,14516,1
KHAIRUNNESA MEMORIAL JUNIOR HIGH SCHOOL,108590,School,FARIDPUR,ALFADANGA,IKRAIL,89.66753,23.26911,14517,1
MALA SHAHID ASSADUZAMAN HIGH SCHOOL,108600,School,FARIDPUR,ALFADANGA,MALA,89.67828,23.27256,14518,1
NODER CHAND P. C DAS ACADEMY,108685,School,FARIDPUR,BOALMARI,KAMARHELA,89.62203,23.35061,14519,1
AKOTER CHAR S.C.  UCCHO BIDDYALOY &  COLLEGE,108913,School and College,FARIDPUR,SADARPUR,MULAMERDANGI (PART),89.73783,23.19236,25955,1
HALIMA GIRLS SCHOOL AND COLLEGE, FARIDPUR,108743,School and College,FARIDPUR,FARIDPUR SADAR,UTTAR KALIBARI (PART-1),89.83158,23.59186,25956,1
SAYEDA SAJEDA CHOWDHURY HIGH SCHOOL AND COLLEGE,130656,School and College,FARIDPUR,NAGARKANDA,DAMODARDI,89.819,23.41625,25957,1
SUKUR MAMUD HIGHER SECONDARY SCHOOL,108807,School and College,FARIDPUR,MADHUKHALI,BARA GOPALDI,89.61269,23.50767,25958,1
