inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
KASHPUR ADIBASHI JUNIOR SCHOOL,122030,School,JOYPURHAT,PANCHBIBI,KHANSPUR,89.98544,25.17844,16769,1
AYMA RASULPUR H M HIGH SCHOOL,121992,School,JOYPURHAT,PANCHBIBI,KHAS BATTA,89.00781,25.19283,16770,1
AYMA RASULPUR GIRLS HIGH SCHOOL,122012,School,JOYPURHAT,PANCHBIBI,KHAS BATTA,89.02819,25.19011,16771,1
MALIDAHA HIGH SCHOOL,122008,School,JOYPURHAT,PANCHBIBI,MALIDAHA,89.97739,25.20033,16772,1
RASULPUR HIGH SCHOOL,122003,School,JOYPURHAT,PANCHBIBI,RASULPUR,89.03761,25.16344,16773,1
BAGZANA BILATERAL HIGH SCHOOL,121997,School,JOYPURHAT,PANCHBIBI,BAGJANA,89.00061,25.18742,16774,1
JIBONPUR HIGH SCHOOL,122009,School,JOYPURHAT,PANCHBIBI,JIBANPUR,89.96994,25.20347,16775,1
KOKTARA ADARSHA HIGH SCHOOL,122025,School,JOYPURHAT,PANCHBIBI,KOKTARA,89.97458,25.17269,16776,1
RAMBHADRA PUR HIGH SCHOOL,121996,School,JOYPURHAT,PANCHBIBI,CHECHRA,89.99742,25.15236,16777,1
SONAPUR HIGH SCHOOL,121998,School,JOYPURHAT,PANCHBIBI,KHURDA MAHASUL,89.00931,25.24069,16778,1
BIRNAGOR HIGH SCHOOL,121994,School,JOYPURHAT,PANCHBIBI,BIRNAGAR,89.99214,25.26475,16779,1
DHARANJEE KUTUBIA HIGH SCHOOL,121988,School,JOYPURHAT,PANCHBIBI,DHARANJI,89.02936,25.26283,16780,1
KOtWALIBAG HIGH SCHOOL,121993,School,JOYPURHAT,PANCHBIBI,NITARAN,89.04717,25.18058,16781,1
RATANPUR HIGH SCHOOL,122013,School,JOYPURHAT,PANCHBIBI,RATANPUR,89.05997,25.16508,16782,1
SREEMONTOPUR HIGH  SCHOOL,122015,School,JOYPURHAT,PANCHBIBI,SREEMANTAPUR,89.02811,25.202,16783,1
DHURAIL HIGH SCHOOL,122026,School,JOYPURHAT,PANCHBIBI,DHURAIL,88.96258,25.24214,16784,1
HAKIMPUR KAIJURI B N R HIGH SCHOOL,121991,School,JOYPURHAT,PANCHBIBI,HAKIMPUR KAIJURI,89.97528,25.22803,16785,1
MOtHPARA JUNIOR SCHOOL,122027,School,JOYPURHAT,PANCHBIBI,GANGURIA,88.96314,25.25017,16786,1
BAROKANDRY HIGH SCHOOL,121995,School,JOYPURHAT,PANCHBIBI,BARAKANDARI,89.78642,24.17789,16787,1
BINDHARA GIRL'S HIGH SCHOOL,122000,School,JOYPURHAT,PANCHBIBI,BINDHARA,89.08492,25.20733,16788,1
NIKARDIGHI NANDULA HIGH SCHOOL,121986,School,JOYPURHAT,PANCHBIBI,NANDALA,89.12933,25.16803,16789,1
SHARAIL HIGH SCHOOL,122004,School,JOYPURHAT,PANCHBIBI,SARAIL,89.08497,25.16586,16790,1
AKHLAS SHIBPUR SHAMPUR BL HIGH SCHOOL,121947,School,JOYPURHAT,KHETLAL,AKLAS,89.10111,25.20153,16791,1
ALAMPUR HIGH SCHOOL,121956,School,JOYPURHAT,KHETLAL,ALAMPUR,89.10572,25.23517,16792,1
BANAICH MOMIN HIGH SCHOOL,121955,School,JOYPURHAT,KHETLAL,BANAICH,89.10858,25.22294,16793,1
POULUNJA  HIGH SCHOOL,121959,School,JOYPURHAT,KHETLAL,PAULANJA,89.11475,25.23228,16794,1
BARATARA HIGH SCHOOL,121960,School,JOYPURHAT,KHETLAL,TARAPANI,89.15114,24.95925,16795,1
KRISHNANAGAR HIGH SCHOOL,121950,School,JOYPURHAT,KHETLAL,KRISHNANAGAR,89.13789,24.96728,16796,1
NAWTIKA KESHURTA ADARSHO GIRLS HIGH SCHOOL.,121961,School,JOYPURHAT,KHETLAL,NAITIKA,89.14036,24.98372,16797,1
PATHAN PARA BL HIGH SCHOOL,121949,School,JOYPURHAT,KHETLAL,PATHAN PARA,89.16692,24.97128,16798,1
TILABADUL ABDUL MAZID HIGH SCHOOL,121952,School,JOYPURHAT,KHETLAL,KRISHNANAGAR,89.14433,25.08697,16799,1
BENAI JASIMUDDIN MEMO BIDDYANIKETON,121962,School,JOYPURHAT,KHETLAL,SANKARBAGH,89.12775,25.10806,16800,1
BORAIL JUNIOR GIRLS HIGH SCHOOL,121964,School,JOYPURHAT,KHETLAL,PASCHIM ITAIL,89.12869,25.05489,16801,1
HINDA HIGH SCHOOL,121957,School,JOYPURHAT,KHETLAL,KASBA,89.12614,25.07361,16802,1
ATI DASHRA HIGH SCHOOL,121951,School,JOYPURHAT,KHETLAL,RAMPURA,89.12122,25.99658,16803,1
ATI DASHRA MODEL  GIRLS HIGH SCHOOL,121963,School,JOYPURHAT,KHETLAL,DASARA,89.13592,25.99944,16804,1
ITAKHOLA B L HIGH SCHOOL,121954,School,JOYPURHAT,KHETLAL,PASCHIM SARAIL,89.11464,25.98567,16805,1
KHETLAL PILOT HIGH SCHOOL and college,121946,School,JOYPURHAT,KHETLAL,KHETLAL SADAR,89.09944,25.00056,16806,1
SHISHU NIKETON AND SADAR JUNIOR HIGh SCHOOL KHETLAL,121958,School,JOYPURHAT,KHETLAL,KHETLAL SADAR,89.09569,25.03336,16807,1
TALEEMUL ISLAM ACADEMY & COLLEGE,121899,School and College,JOYPURHAT,JOYPURHAT SADAR,BULU PARA,89.03544,24.87058,26047,1
UCHAI GIRLS HIGH SCHOOL & COLLEGE,122018,School and College,JOYPURHAT,PANCHBIBI,UCHAI,89.06497,25.20697,26048,1
KHETLAL PILOT GIRLS HIGH SCHOOL AND COLLEGE,121981,School and College,JOYPURHAT,KHETLAL,MUNDAIL,89.09586,25.03383,26049,1
