inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
BAGA SHAH KARARIA ALIM MADRASAH,115890,Madrasha,JESSORE,KESHABPUR,BAGA,89.17972,22.85031,5477,1
BAUSOLA DAKHIL MADRASHA,115910,Madrasha,JESSORE,KESHABPUR,BAUSALA,89.21372,22.82553,5478,1
BHANDAR KHOLA DALHIL MADRASHA,115912,Madrasha,JESSORE,KESHABPUR,BHANDARKHOLA,89.19253,22.84494,5479,1
MADHYKUL MOHILA ALIM MADRASHA,115918,Madrasha,JESSORE,KESHABPUR,MADHYAKUL (PART),89.18119,22.81978,5480,1
KESHABPUR B. U. KAMIL MADRASHA,115885,Madrasha,JESSORE,KESHABPUR,ALTAPOL (PART),89.22042,22.90764,5481,1
KESHABPUR DARUL ULUM MAHILA FAZIL MADRASHA,115884,Madrasha,JESSORE,KESHABPUR,ALTAPOL (PART),89.22197,22.92525,5482,1
KAGMARI DAKHIL MADRASHA,115790,Madrasha,JESSORE,JHIKARGACHHA,KAGMARI,89.23311,22.848,5483,1
BISH HORI DAKHIL MADRASA,115787,Madrasha,JESSORE,JHIKARGACHHA,BISH HARI,89.02503,23.20684,5484,1
DAHAR MAGURA DAKHIL MADRASAH,115799,Madrasha,JESSORE,JHIKARGACHHA,DAHAR MAGURA,89.03314,23.16679,5485,1
KAYEMKOLA NESARIA DAKHIL MADRASA,115777,Madrasha,JESSORE,JHIKARGACHHA,KAEMKOLA,89.01445,23.19713,5486,1
MISRIDEARA BAHIRAMPUR DAKHIL MADRASAH,115800,Madrasha,JESSORE,JHIKARGACHHA,MISRIDIARA,89.01071,23.17937,5487,1
MOSHES PARA B,K.H DAKHIL MADRASHA,115801,Madrasha,JESSORE,JHIKARGACHHA,MAHESH PARA,89.14526,23.09242,5488,1
BAKURA J-KATI DAKHIL MADRASA,115786,Madrasha,JESSORE,JHIKARGACHHA,JAGADANANDAKATI,89.07119,23.13813,5489,1
BORO  PODAULIA DAKHIL MADRASHA,115784,Madrasha,JESSORE,JHIKARGACHHA,PUDAULIA,89.02971,22.97195,5490,1
MATSHIA DARUS SUNNAH DAKHIL MADRASHA,115793,Madrasha,JESSORE,JHIKARGACHHA,MATSIA,89.0432,22.97471,5491,1
BANKRA MUKUNDPRUR ALIM MADRASHA,115773,Madrasha,JESSORE,JHIKARGACHHA,MUKUNDAPUR,88.99426,22.95185,5492,1
UJJALPUR SHAHID MUKTIZODDA DAKHIL MADRASHA,115789,Madrasha,JESSORE,JHIKARGACHHA,UJJALPUR,89.02521,22.93801,5493,1
DIGDANA KHOSHALNAGAR DAKHIL MADRASAH,115778,Madrasha,JESSORE,JHIKARGACHHA,DIGDANA,89.11482,23.07335,5494,1
DIGDANA S.I. GIRLS DAKHIL MADRASHA,115792,Madrasha,JESSORE,JHIKARGACHHA,UJJALPUR,89.08072,22.95039,5495,1
KHOLSHI DAKHIL MADRASA,115782,Madrasha,JESSORE,JHIKARGACHHA,KHALSI,89.06569,22.95106,5496,1
MOKAM TALA DAKHIL MADRASA,115774,Madrasha,JESSORE,JHIKARGACHHA,PALLA,89.07203,22.97642,5497,1
AL HAZZ ROFI UDDIN ALIM MADRASHA,115781,Madrasha,JESSORE,JHIKARGACHHA,BARBAKPUR (PART),89.10461,22.97761,5498,1
BODKHANA MOHILA DAKHIL MADRASA,115788,Madrasha,JESSORE,JHIKARGACHHA,BODHKHANA,89.08139,22.94922,5499,1
NABIB NAGAR DAKHIL MADRASHA,115794,Madrasha,JESSORE,JHIKARGACHHA,GADKHALI,89.02847,23.10483,5500,1
KARIMALI R.A.K. ALIM MADRASA,115779,Madrasha,JESSORE,JHIKARGACHHA,KARIMALI,89.03108,23.12533,5501,1
AMINI    RAMCHANDRAPUR  DAKHIL MADRASA,115783,Madrasha,JESSORE,JHIKARGACHHA,RAMCHANDRAPUR,89.02572,23.10689,5502,1
BAISHA  CHADNPUR  DAKHIL MADRSHA,115795,Madrasha,JESSORE,JHIKARGACHHA,BAYSA,89.06933,23.11244,5503,1
JHIKARGACH MOHILA DAKHIL MADRASHA,115791,Madrasha,JESSORE,JHIKARGACHHA,PAYRADANGA (PART),89.01242,23.06306,5504,1
JHIKARGACHA DARUL ULuM KAMIL MADRASHA,115772,Madrasha,JESSORE,JHIKARGACHHA,THANA PARISHAD,89.10764,23.10378,5505,1
BeJIATALA ALIM MADRASAH,115785,Madrasha,JESSORE,JHIKARGACHHA,PANISARA,89.0185,23.01994,5507,1
KULIA SIDDIKIA DAKHIL MADRASHA,115775,Madrasha,JESSORE,JHIKARGACHHA,KULIA,89.06381,23.00844,5508,1
KHARUSHA DAKHIL MADRASA,115797,Madrasha,JESSORE,JHIKARGACHHA,KHARUSHA,89.05967,23.03422,5509,1
BALLA DAKHIL MADRASA,115796,Madrasha,JESSORE,JHIKARGACHHA,BALLA,89.09392,23.04508,5510,1
MAHIDIA SOMMELONI MOHILA ALIM  MADRASHA,116086,Madrasha,JESSORE,KOTWALI,MAIDIA,89.11119,22.96531,5512,1
RUPDIA DAKHIL MADRASHA,116089,Madrasha,JESSORE,KOTWALI,RUPDIA,89.26838,23.23584,5513,1
SARAPOLE DARUS SALAM DAKHIL MADRASAH,116088,Madrasha,JESSORE,KOTWALI,SARAPOL,89.11655,23.20341,5514,1
BHATPARA DAKHIL MADRASHA,116071,Madrasha,JESSORE,KOTWALI,BHAT PARA,89.16583,23.10336,5515,1
KUADA DARUSSUNNA FAZIL MADRASHA,116074,Madrasha,JESSORE,KOTWALI,RAMNAGAR,89.24522,23.10791,5516,1
DARUS SUNNAT MOZADDADIA DAKHIL MADRASHA,116082,Madrasha,JESSORE,KOTWALI,RAMNAGAR,89.23294,23.13416,5517,1
MIRAPUR ISLAMIA DAKHIL MADRASHA,116064,Madrasha,JESSORE,KOTWALI,MIRAPUR,89.20673,23.16656,5518,1
OSMANPUR ALIM MADRASAH,116069,Madrasha,JESSORE,KOTWALI,OSMANPUR,89.18385,23.2308,5519,1
ROHELAPUR DAKHIL MADRASHA,116091,Madrasha,JESSORE,KOTWALI,RAHELAPUR,89.18088,23.23415,5520,1
MOTHURAPUR MOHILA DAKHIL MADRASHA,116078,Madrasha,JESSORE,KOTWALI,MATHURAPUR,89.1678,23.25446,5521,1
TIRERHAT SIDDEKIA DAKHIL MADRASHA,116060,Madrasha,JESSORE,KOTWALI,TIRERHAT,89.20713,23.28658,5522,1
FULTALA ABEDIA DAKHIL MADRASHA,116062,Madrasha,JESSORE,KOTWALI,UTTAR LALITADAHA,89.18583,23.28685,5523,1
RAJAPUR JAMIA DEENIA DAKHIL MADRASHA,116093,Madrasha,JESSORE,KOTWALI,KISMAT RAJAPUR,89.21067,23.26689,5524,1
MONAHARPUR DARUL HADIS DAKHIL MADRASHA,116080,Madrasha,JESSORE,KOTWALI,MANOHARPUR,89.23166,23.24388,5525,1
PURATAN KASHBA DARUL ULUM KHAIMUL ISLAM FAZIL MADRASAH,116055,Madrasha,JESSORE,KOTWALI,KAZI PARA,89.20678,23.16439,5527,1
BANIARGATI MOHILA MODEL DAKHIL MADRASHA,116076,Madrasha,JESSORE,KOTWALI,BANIAGATI,89.34864,23.12364,5528,1
BASUNDIA  MODEL  DAKHIL MADRASHA,116094,Madrasha,JESSORE,KOTWALI,BASUNDIA,89.33117,23.10708,5529,1
PADMABILA FAZIL MADRASHA,116057,Madrasha,JESSORE,KOTWALI,PADMABILA,89.36864,23.13378,5530,1
SINGIA HAFIGIA DAKHIL MADRASHA,116061,Madrasha,JESSORE,KOTWALI,BASUNDIA,89.37542,23.11772,5531,1
HOGLADANGA SHA BAKHER ULLAH DAKHIL MADRASHA,116067,Madrasha,JESSORE,KOTWALI,HOGALDANGA,89.32419,23.1275,5532,1
HAMIDPUR DARUL AMAN DAKHIL MADRASHA,116053,Madrasha,JESSORE,KOTWALI,HAMIDPUR,89.30958,23.15881,5533,1
GOPALPUR  D.S.  DAKHIL MADRASHA,116081,Madrasha,JESSORE,KOTWALI,GOPALPUR,89.24694,23.16356,5534,1
RUPDIA  BALIKA  DAKHIL MADRASHA,116092,Madrasha,JESSORE,KOTWALI,RUPDIA,89.31364,23.11911,5535,1
SHANKHARI GATI MOHILA DAKHIL MADRASHA,116077,Madrasha,JESSORE,KOTWALI,SANKHARIGANTI,89.258,23.18978,5536,1
SRIPODI GHORAGACHHA DAKHIL MADRASHA,131687,Madrasha,JESSORE,KOTWALI,SREEPADDI,89.28889,23.12625,5537,1
VAGABATIPUR  SHOTIGHATA  MOHILA  DAKHIL MADRASHA,131724,Madrasha,JESSORE,KOTWALI,BHAGABATIPUR,89.28856,23.12583,5538,1
ZIRAT ALIM MADRASAH,116058,Madrasha,JESSORE,KOTWALI,JIRAT,89.26444,23.12075,5539,1
UPASHAHAR ALIM MADRASHA,116054,Madrasha,JESSORE,KOTWALI,BIRAMPUR (BLOCK-A),89.25394,23.10444,5540,1
MONSHOP SHAIKH MOHILA DAKHIL MADRASHA,131863,Madrasha,JESSORE,KOTWALI,RAMNAGAR,89.28064,23.12903,5541,1
HAZRAT SHAH WALIULLAH ISLAMIA DAKHIL MADRASHA,116084,Madrasha,JESSORE,KOTWALI,BAHADURPUR,89.20117,23.18639,5542,1
SEKHHATI MOHILA DAKHIL MADRASHA,116073,Madrasha,JESSORE,KOTWALI,SEIKHHATI,89.19483,23.19442,5543,1
CHATIAN TALA K I SENIOR ALIM MADRASAH,116063,Madrasha,JESSORE,KOTWALI,CHHATIANTALA,89.21061,23.18381,5544,1
ALAM NAGAR DAKHIL MADRASHA,116083,Madrasha,JESSORE,KOTWALI,ALAMNAGAR,89.16558,23.21653,5545,1
BAJE  DURGAPUR  DAKHIL MADRASHA,116096,Madrasha,JESSORE,KOTWALI,BAJE DURGAPUR,89.14228,23.21964,5546,1
CHANDUTIA  M. I.  DAKHIL MADRASHA,116065,Madrasha,JESSORE,KOTWALI,CHANDUTIA,89.14411,23.13994,5547,1
NARANGALI  DAKHIL MADRASHA,116095,Madrasha,JESSORE,KOTWALI,DIARA,89.1205,23.18375,5548,1
RAGHUNATHPUR DAKHIL MADRASHA,115702,Madrasha,JESSORE,CHAUGACHHA,RAGHUNATHPUR,89.14572,23.12781,5549,1
BADE KHAN PUR SIDDIQIA DAKIL MADRASHA,115698,Madrasha,JESSORE,CHAUGACHHA,BARA KHANPUR,89.07453,23.28774,5551,1
HAZRAKHANA PIR BLUE DWAN DAKHIL MADRASHA,115696,Madrasha,JESSORE,CHAUGACHHA,HAZRAKHANA,88.98629,23.3041,5552,1
J. T. K. U  DAKHIL MADRASHA,115708,Madrasha,JESSORE,CHAUGACHHA,KANGSHARIPUR,88.96762,23.32102,5553,1
D.M.C.U ALIM MADRASHA,115697,Madrasha,JESSORE,CHAUGACHHA,DAKSHIN SAGAR,88.99824,23.28729,5554,1
PATIBILA NIAMOTPUR TAHZIBUL UMMA DAKHIL MADRASHA,115711,Madrasha,JESSORE,CHAUGACHHA,PATIBILA,89.01812,23.26113,5556,1
R.P.U.ISLAMIA DAKHIL MADRASHA,115701,Madrasha,JESSORE,CHAUGACHHA,RUSTAMPUR,89.05975,23.27349,5557,1
DARGAHPUR ISLAMIA DAKHIL MADRASHA,115695,Madrasha,JESSORE,CHAUGACHHA,DURGA BARKATI,89.02969,23.31336,5558,1
SAYEDPUR SIDDQUIA DAKHIL MADRASHA,115692,Madrasha,JESSORE,CHAUGACHHA,SAIDPUR,89.0295,23.29553,5559,1
HAKIMPUR DAKHIL MADRASHA,115703,Madrasha,JESSORE,CHAUGACHHA,HAKIMPUR,89.11781,23.27775,5560,1
ANDER KOTA MOHILA DAKHIL MADRASHA,115704,Madrasha,JESSORE,CHAUGACHHA,ANDARKOTA,89.03819,23.35019,5561,1
DIGRE DHAKIL MADRASHA,115706,Madrasha,JESSORE,CHAUGACHHA,DIGRI,89.03653,23.34661,5562,1
SHINGHAJHULLY SENIOR (ALIM) MADRASHA,115694,Madrasha,JESSORE,CHAUGACHHA,SINGHAJHULI,89.00164,23.25311,5563,1
ANDULIA DAKHIL MADRASAH,115699,Madrasha,JESSORE,CHAUGACHHA,ANDULIA,88.92522,23.23364,5564,1
BORNI DAKHIL MADRASAH,115691,Madrasha,JESSORE,CHAUGACHHA,BARNI,88.93375,23.26733,5565,1
MAKAPUR DAKIL MADRASHA,115710,Madrasha,JESSORE,CHAUGACHHA,MAKAPUR,88.94728,23.23878,5566,1
KHARINCHA DAKHIL MADRASHA,115705,Madrasha,JESSORE,CHAUGACHHA,KHARINGCHA,88.95197,23.24469,5567,1
KHAJURA ISLAMIA FAZIL MADRASA,115607,Madrasha,JESSORE,BAGHER PARA,MATHURAPUR,89.24088,23.32091,5571,1
MADRASHATUL BANAT AL ISLAMIA ALIM MADRASHA,115618,Madrasha,JESSORE,BAGHER PARA,BHADRADANGA,89.28626,23.2822,5572,1
DARGAH PUR MOHILA ALIM MADRASHA,115615,Madrasha,JESSORE,BAGHER PARA,BHADRADANGA,89.30794,23.31253,5573,1
DARGAHPUR  FAZIL MADRASHA,115602,Madrasha,JESSORE,BAGHER PARA,BHADRADANGA,89.32065,23.30794,5574,1
 AZAMPUR  ISLAMIA  ALIM MADRASHA,115605,Madrasha,JESSORE,BAGHER PARA,AZAMPUR,89.27497,23.26613,5576,1
AZMEHERPUR K.A.GIRLS DALHIL MADRASHA,115610,Madrasha,JESSORE,BAGHER PARA,AJMEHERPUR,89.27195,23.25369,5577,1
SHEKHER BATHAN DARUS SUNNAH DAKHIL MADRASHA,115619,Madrasha,JESSORE,BAGHER PARA,SEKHER BATHAN,89.2795,23.24524,5578,1
KHANPUR SIDDIQIA DAKHIL MADRASHA,115604,Madrasha,JESSORE,BAGHER PARA,KHANPUR,89.29534,23.27794,5579,1
KHATRA PALA GIRL'S DAKHIL MADRASHA,115625,Madrasha,JESSORE,BAGHER PARA,KHETRAPALA,89.29972,23.25765,5580,1
DAYARANPUR SIDDIKIA FAZIL MADRASHA,115611,Madrasha,JESSORE,BAGHER PARA,NARIKELBARIA,89.3343,23.29534,5581,1
PACHIM BALRAMPUR ALIM MADRASHA,115603,Madrasha,JESSORE,BAGHER PARA,PASCHIMA,89.34486,23.28152,5582,1
G C T KUYTIBARRI DAKHIL MADRASHA,115628,Madrasha,JESSORE,BAGHER PARA,GALGALIA,89.41925,23.24923,5583,1
BAGHER PARA GIRLS ALIM MADRASAH,115624,Madrasha,JESSORE,BAGHER PARA,DOHAKULA,89.35374,23.24035,5584,1
KHALSH NASRUL ULUM DAKHIL MADRASHA,115612,Madrasha,JESSORE,BAGHER PARA,KHALSI,89.38018,23.22756,5585,1
BAGHER PARA SIDDIQUIA FAZIL MADRASAH,115600,Madrasha,JESSORE,BAGHER PARA,BAGHER PARA PART,89.34928,23.20424,5586,1
P.H.L KARATIA DAKHIL MADRASAH,115632,Madrasha,JESSORE,BAGHER PARA,DAKSHIN LAKSHMIPUR,89.40301,23.21284,5587,1
MAHMUDPUR AKBER ALI BALIKA DAKHIL MADRASHA,115614,Madrasha,JESSORE,BAGHER PARA,AYAPUR,89.32802,23.20326,5589,1
MAHMUDRUR DAKHIL MADRASHA,115608,Madrasha,JESSORE,BAGHER PARA,DAKSHIN SREERAMPUR,89.30288,23.2062,5590,1
WADIPUR ALIM MADRASAH,115606,Madrasha,JESSORE,BAGHER PARA,WADIPUR,89.34073,23.18736,5591,1
RADHA NAGAR AMINIA ALIM MADRASAH,115616,Madrasha,JESSORE,BAGHER PARA,RADHANAGAR,89.36691,23.18327,5592,1
BARVAG ALIM MADRASHA,115613,Madrasha,JESSORE,BAGHER PARA,BARABHAG,89.34093,23.16863,5593,1
VITABALLA ISLAMIA ALIM MADRASHA,115617,Madrasha,JESSORE,BAGHER PARA,BHITABALLA,89.35159,23.14803,5594,1
KARIM PUR HAFIZIA DAKHIL MADRASAH,115627,Madrasha,JESSORE,BAGHER PARA,KARIMPUR,89.37765,23.16468,5595,1
JAMDIA HAFIZIA DAKHIL MADRASAH,115631,Madrasha,JESSORE,BAGHER PARA,JAMDIA,89.37971,23.16689,5596,1
ANDUL BARIA IBNA ABBAS (R.) DAKHIL MADRASAH,115622,Madrasha,JESSORE,BAGHER PARA,ANDULBARIA,89.35067,23.20152,5598,1
MIRPUR MOHILA DAKHIL MADRASHA,115623,Madrasha,JESSORE,BAGHER PARA,BAGHER PARA (PART),89.29365,23.27623,5599,1
DHUPKHALI ISLAMIA DAKHIL MADRASAH,115629,Madrasha,JESSORE,BAGHER PARA,DHUPKHALI,89.24658,23.33097,5600,2
DASH PAKHIA SIDDIQUIA DAKHIL MADRASAH,115626,Madrasha,JESSORE,BAGHER PARA,DASPAKHIA,89.26558,23.29775,5601,1
DHOPADI DAPTARIPARA SHAHIDULLAH DAKHIL MADRASAH,115537,Madrasha,JESSORE,ABHAYNAGAR,DHOPADI PART,89.38808,23.03638,5602,1
MAHAKAL B.C.C MUZAKKEDIA MOHILA DAKHIL MADRASAH,115521,Madrasha,JESSORE,ABHAYNAGAR,MOHAKAL,89.384,23.05854,5603,1
GAZIPUR ROUFIA KAMIL MADRASA,115522,Madrasha,JESSORE,ABHAYNAGAR,SAVAR PARA(PART),89.37322,22.96158,5607,3
MAGURA SIDDIKIYA ALIM MADRASHA,115534,Madrasha,JESSORE,ABHAYNAGAR,MAGURA,89.40736,23.065,5609,1
ZIADANGA AHMADIA DAKHIL MADRASHA,115540,Madrasha,JESSORE,ABHAYNAGAR,MAGURA,89.37425,23.00789,5610,1
CHaPATALA  CHenguTIA  ALIM  MADRASHA,115532,Madrasha,JESSORE,ABHAYNAGAR,CHAMPATALA,89.36472,23.01231,5611,1
BAHIRGHAT MESERIA DAKHIL MADRASHA,115530,Madrasha,JESSORE,ABHAYNAGAR,BAHIRGHAT,89.36336,22.92617,5612,2
DAHLIR GATI HAFIZIA MOHILA DAKHIL MADRASHA,115539,Madrasha,JESSORE,ABHAYNAGAR,DHALIRGATI,89.32633,23.07672,5613,1
BASUARI SENIOR ALIM MADRASHA,115526,Madrasha,JESSORE,ABHAYNAGAR,BASUARI,89.40736,23.0365,5615,1
NAWLY GOPINATHPUR MILONI DAKHIL  MADRASAH,115536,Madrasha,JESSORE,ABHAYNAGAR,NAULI,89.47494,23.01939,5616,1
MOTHURAPUR DAKHIL  MADRASHA,115535,Madrasha,JESSORE,ABHAYNAGAR,MATHURAPUR,89.50317,22.97467,5617,1
MARICHA BABANIPUR-CHAKOI dhakil  MADRASAH,115524,Madrasha,JESSORE,ABHAYNAGAR,BHABANIPUR,89.40894,23.07033,5618,1
SINGARI DAKHIL MADRASAh,115538,Madrasha,JESSORE,ABHAYNAGAR,BHAT PARA ABHAYNAGAR,89.4265,23.01158,5619,1
ARPARA SAYADIA balika DAKHIL MADRASHA,115531,Madrasha,JESSORE,ABHAYNAGAR,ARPARA (NEAR KOTA),89.43053,23.02514,5620,2
PAIRA ISLAMIA FAZIL MADRASAH,115527,Madrasha,JESSORE,ABHAYNAGAR,PAYRA,89.44842,23.03297,5621,1
BONOGRAM  GAID  GACHHI DAKHIL  MADRASHA,116066,Madrasha,JESSORE,KOTWALI,GADGACHHI,89.43603,23.01514,5622,2
JAGONNATEPUR SHIBANONDAPUR DAKHIL MADRASHA,116072,Madrasha,JESSORE,KOTWALI,SHIBANANDAPUR,89.43053,23.02514,5623,2
PAKSHIA SAMMILANI GIRLS HIGH SCHOOL,116324,School,JESSORE,SHARSHA,TENGRALI,89.20137,23.35231,15868,1
KERALKHALI PARIARGHOPE  SECONDARY  SCHOOL,116332,School,JESSORE,SHARSHA,KERALKHALI,89.24658,23.33097,15869,2
NIZAMPUR  SECONDARY   SCHOOL,116337,School,JESSORE,SHARSHA,NIZAMPUR,89.24569,23.32874,15870,2
GORPARA  SECONDARY  HIGH SCHOOL,116341,School,JESSORE,SHARSHA,GORPARA,88.97311,23.17624,15871,1
BURUJ BAGAN PILOT GIRLS HIGH SCHOOL,116322,School,JESSORE,SHARSHA,SARSHA,88.97349,23.17505,15872,1
ShARSha  GIRLS high SCHOOL,116321,School,JESSORE,SHARSHA,SARSHA,88.99449,23.10572,15873,1
SARATALA  GIRLS HIGH SCHOOL,116346,School,JESSORE,SHARSHA,CHANDRAPUR,88.99081,23.05362,15874,1
SATAI A.C.I  UNITED  HIGH  SCHOOL,116344,School,JESSORE,SHARSHA,SETAI,88.99715,23.0563,15875,1
SUNRISE PUBLIC SCHOOL,131182,School,JESSORE,SHARSHA,NARAYANPUR,89.00194,23.05896,15876,1
BENAPOLE ML HIGH SCHOOL,116327,School,JESSORE,SHARSHA,GAYRA,88.95343,23.0518,15877,1
MORIUM MEMORIAL BALIKA BIDDALAYA,116329,School,JESSORE,SHARSHA,BARA ACHRA PART,88.93161,22.96053,15878,1
BAG ANCHARA  UNITED  SECONDARY  SCHOOL,116320,School,JESSORE,SHARSHA,BAGACHRA,88.90269,23.05356,15879,1
D.S.T. HIGH SCHOOL,116318,School,JESSORE,SHARSHA,TENGRA,88.90103,23.04506,15880,1
BAHADURPUR SECONDARY SCHOOL,116340,School,JESSORE,SHARSHA,BAHADURPUR,88.88747,23.03528,15881,1
BAHADuRPUR SONAMUKHI MODEL HIGH SCHOOL,131137,School,JESSORE,SHARSHA,BUJTALA,88.98711,22.95306,15882,1
DHANYAKHOLA HIGH SCHOOL,116325,School,JESSORE,SHARSHA,DHANYAKHOLA,88.97678,22.99269,15883,1
KUDLARHAT HIGH SCHOOL,116345,School,JESSORE,SHARSHA,BOALIA MANIK,88.97961,22.96347,15884,1
GOGA KALIANI HIGH SCHOOL,116334,School,JESSORE,SHARSHA,GOGA,88.89419,23.09383,15885,1
UNITED ADARSHA GIRL'S SCHOOL,131170,School,JESSORE,SHARSHA,KALINI,88.89097,23.06919,15886,1
CHALITABARIA R.D. HIGH SCHOOL,116335,School,JESSORE,SHARSHA,RAGHABPUR,88.90269,22.96189,15887,1
KAIBA BAIKOLA HIGH SCHOOL,116333,School,JESSORE,SHARSHA,BAIKALA,88.91958,22.95422,15888,1
SIKARPUR SAMMILONI HIGH SCHOOL,116317,School,JESSORE,SHARSHA,SIKARPUR,88.94836,22.94033,15889,1
BAMUNIA  SONATONI  KATI GIRLS  HIGH  SCHOOL,116339,School,JESSORE,SHARSHA,BASATPUR,88.95842,22.92889,15890,1
BALUNDA HIGH SCHOOL,116319,School,JESSORE,SHARSHA,BALANDA,88.97036,22.94136,15891,1
BAROPOTA UNITED SECONDARY SCHOOL,116336,School,JESSORE,SHARSHA,KADAMTALA,88.93661,23.13914,15892,1
PUTKHALI SECONDARY SCHOOL,116343,School,JESSORE,SHARSHA,PUTKHALI,88.93131,23.13433,15893,1
TABIBUR RAHMAN SARDAR SECONDARY HIGH SCHOOL,116330,School,JESSORE,SHARSHA,DHALDAHA,88.89667,22.99792,15894,1
ULASHI SECONDARY SCHOOL,116342,School,JESSORE,SHARSHA,GILAPOL,88.87317,22.99789,15895,1
MONOHAR PUR GIRLS HIGH SCHOOL,116198,School,JESSORE,MANIRAMPUR,MANOHARPUR,88.90172,23.01033,15896,1
DHAKURIA PROTAPKATI M.L. HIGH SCHOOL,116122,School,JESSORE,MANIRAMPUR,DHAKURIA,88.95044,23.03364,15897,1
GABUKHALI HIGH SCHOOL,116204,School,JESSORE,MANIRAMPUR,GABKHALI,88.94892,23.00733,15898,1
JOYPUR HIGH SCHOOL,116134,School,JESSORE,MANIRAMPUR,JOYPUR,89.31363,22.94778,15899,1
SUBALKATI GIRLS HIGH SCHOOL,116147,School,JESSORE,MANIRAMPUR,SUBALKATI,89.15251,22.9711,15900,1
BOALIA GHAT HIGH SCHOOL,116150,School,JESSORE,MANIRAMPUR,UTTARPARA,89.33017,22.94109,15901,1
BAHADUR PUR HIGH SCHOOL,116175,School,JESSORE,MANIRAMPUR,BAHADURPUR,89.26155,23.08685,15902,1
DIGONGA KUCHLIA HARIDASKATI HIGH SCHOOL,116143,School,JESSORE,MANIRAMPUR,DIGANGA,89.26984,23.07036,15903,1
HOGLADANGA KAGIRGRAM KORAMARA HIGH SCHOOL,116139,School,JESSORE,MANIRAMPUR,HOGLADANGA,89.25649,23.0502,15904,1
K.H.N.HIGH SCHOOL,116220,School,JESSORE,MANIRAMPUR,KATAKHALI,89.30623,23.08791,15905,1
MODHUPUR BAHADURPUR HIGH SCHOOL,116140,School,JESSORE,MANIRAMPUR,MADHUPUR,89.29015,23.06373,15906,1
NEBOGATI SECONDARY SCHOOL,116207,School,JESSORE,MANIRAMPUR,NEBUGANTI,89.28235,23.0127,15907,1
PANCHBARIA PANCHKATIA HIGH SCHOOL,116125,School,JESSORE,MANIRAMPUR,PANCHBARIA,89.31946,23.04095,15908,1
PANCHKATIA PANCHBARIA GIRLS HIGH SCHOOL,116128,School,JESSORE,MANIRAMPUR,PANCHKATIA,89.27338,23.03071,15909,1
CHANDUA SOMOSKATI JUNIOR GIRL'S SCHOOL,116211,School,JESSORE,MANIRAMPUR,SAMASKATI,89.29815,23.05304,15910,1
ITTA MODEL HIGH SCHOOL,116209,School,JESSORE,MANIRAMPUR,ITYA,89.27469,23.04824,15911,1
KASHIM NAGAR HIGH SCHOOL,116151,School,JESSORE,MANIRAMPUR,KASHIMNAGAR,89.26413,23.0248,15912,1
KALARHAT HIGH SCHOOL,116129,School,JESSORE,MANIRAMPUR,NADRA,89.27683,23.05461,15913,1
BALIADANGA KHAN PUR HIGH SCHOOL,116138,School,JESSORE,MANIRAMPUR,KHANPUR,89.18079,23.06879,15914,1
BHARATPUR HIGH SCHOOL,116210,School,JESSORE,MANIRAMPUR,BHARATPUR,89.21222,23.0714,15915,1
KHAMAR BARI HIGH SCHOOL,116149,School,JESSORE,MANIRAMPUR,KHANPUR,89.18382,23.06855,15916,1
SILUMPUR GIRLS HIGH SCHOOL,116160,School,JESSORE,MANIRAMPUR,PHEDAIPUR,89.19781,23.06307,15917,1
MONOHARPUR SECONDARY SCHOOL,116163,School,JESSORE,MANIRAMPUR,KHAKUNDI,89.2794,22.98543,15918,1
RAJIPUR K.M.S HIGH SCHOOL,116195,School,JESSORE,MANIRAMPUR,RAJIPUR,89.24262,22.99271,15919,1
GANGULIA ADARSHA GIRL'S HIGH SCHOOL,116166,School,JESSORE,MANIRAMPUR,GANGULIA,89.24171,22.96754,15920,1
MURAGACHA HIGH SCHOOL,116171,School,JESSORE,MANIRAMPUR,MURAGACHHA,89.24673,22.9869,15921,1
ROHITA SECONDARY SCHOOL,116177,School,JESSORE,MANIRAMPUR,ROHITA BASUDEBPUR,89.32835,22.92162,15922,1
BANGALIPUR HIGH SCHOOL,116202,School,JESSORE,MANIRAMPUR,BANGALIPUR,89.16488,23.06241,15923,1
DHOLIGATI HIGH SCHOOL,116193,School,JESSORE,MANIRAMPUR,DURGAPUR,89.1393,23.06768,15924,1
NAGOR GHOPE HIGH SCHOOL,116152,School,JESSORE,MANIRAMPUR,CHINADULA,89.13693,23.07683,15925,1
SUNDALPUR HIGH SCHOOL,116214,School,JESSORE,MANIRAMPUR,SUNDALPUR,89.14835,23.06013,15926,1
DURGAPUR HIGH SCHOOL,116194,School,JESSORE,MANIRAMPUR,DURGAPUR,89.31072,23.08175,15929,2
MONIRAMPUR GOVT. GIRLS HIGH SCHOOL,116118,School,JESSORE,MANIRAMPUR,MOHANPUR (PART),89.33708,22.99067,15930,2
MONIRAMPUR ADARSHA HIGH SCHOOL,116184,School,JESSORE,MANIRAMPUR,TAHERPUR,89.31072,23.08175,15931,2
PATON JURANPUR GIRLS HIGH SCHOOL,116173,School,JESSORE,MANIRAMPUR,JURANPUR,89.33708,22.99067,15932,2
MANIRAMPUR GOVT.PILOT HIGH SCHOOL,116119,School,JESSORE,MANIRAMPUR,MONIRAMPUR,89.24408,23.02456,15933,1
