inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
JABORHAT HEMCHANDRA HIGH SCHOOL,128860,School,THAKURGAON,PIRGANJ,JABARHAT,88.29075,25.83769,25586,2
DAKSHIN MALANCHA HIGH SCHOOL,128920,School,THAKURGAON,PIRGANJ,DAKSHIN MALANCHA,88.29306,25.84061,25587,2
JABARHAT GIRLS HIGH SCHOOL,128910,School,THAKURGAON,PIRGANJ,KALIJUG,88.31381,25.8185,25588,2
SHIMUL BARI HIGH SCHOOL,128876,School,THAKURGAON,PIRGANJ,SHIMULBARI,88.36125,25.73039,25595,2
UJJAL KOTHA HIGH SCHOOL,128868,School,THAKURGAON,PIRGANJ,UJJALKOTA,88.37356,25.92672,25598,2
NAKATIHAT SHAHID ABUL JABBER HIGH SCHOOL,128875,School,THAKURGAON,PIRGANJ,AKASIL,88.36997,25.961,25599,1
A C MODEL HIGH SCHOOL,128895,School,THAKURGAON,PIRGANJ,ARAZI ALAMPUR,88.42944,25.93658,25600,1
NAKATI HAT GIRLS HIGH SCHOOL,128906,School,THAKURGAON,PIRGANJ,AKASIL,88.36881,25.95906,25601,2
KOSHA BHABANIPUR JUNIOR GIRLS SCHOOL,128914,School,THAKURGAON,PIRGANJ,KUSA,88.37464,25.93189,25602,2
SHALGARA TANGON HIGH SCHOOL,128892,School,THAKURGAON,PIRGANJ,SALGARA,88.37903,25.93019,25603,1
BHELATAIR SHAHEED MUKTIJODDHA HIGH SCHOOL,131049,School,THAKURGAON,PIRGANJ,BHELATAIR (PART-B),88.41728,25.89536,25604,2
B. P. B HIGH SCHOOL,128899,School,THAKURGAON,PIRGANJ,BEGUNGAON,88.43258,25.92869,25605,1
BHAKURA GIRLS HIGH SCHOOL,128896,School,THAKURGAON,PIRGANJ,BHAKURA (PART-B),88.42936,25.91417,25607,1
SHAHEED ATIUR RAHMAN JUNIOR HIGH SCHOOL,128933,School,THAKURGAON,PIRGANJ,CHAPAR,88.38903,25.88703,25608,2
EKTIR PUR SHAHID SALAUDDIN HIGH SCHOOL,128861,School,THAKURGAON,PIRGANJ,EKTIARPUR,88.32819,25.86019,25611,1
BHADUA HIGH SCHOOL,128863,School,THAKURGAON,PIRGANJ,BHADUA,88.43144,25.89567,25615,1
H. A. JUNIOR HIGH SCHOOL,128929,School,THAKURGAON,PIRGANJ,AGRA GARINABARI,88.47422,25.86636,25616,2
FAKIRGANJ ADARSHA HIGH SCHOOL,128909,School,THAKURGAON,PIRGANJ,UPDAIL,88.43281,25.87153,25617,3
NOHALI RIVERVIEW HIGH SCHOOL,128879,School,THAKURGAON,PIRGANJ,NOHALI,88.47103,25.86622,25618,2
NARAYANPUR DIMUKHI HIGH SCHOOL,128872,School,THAKURGAON,PIRGANJ,NARAYANPUR,88.43281,25.87153,25619,3
DASTAMPUR GIRLS HIGH SCHOOL,128903,School,THAKURGAON,PIRGANJ,DASTAMPUR,88.30658,25.79139,25620,2
GODAGARI HIGH SCHOOL,128870,School,THAKURGAON,PIRGANJ,SINDURNA,88.28706,25.78333,25621,1
SALANDAR HIGH SCHOOL,129096,School,THAKURGAON,THAKURGAON SADAR,SALANDER (PART),88.32861,25.86764,25624,2
R, K, ESTATE HIGH SCHOOL,129127,School,THAKURGAON,THAKURGAON SADAR,SALANDER (PART),88.33092,25.78206,25625,1
ARAZI SHING PARA HIGH SCHOOL,129172,School,THAKURGAON,THAKURGAON SADAR,ARAZI SINGH PARA,88.33939,25.80136,25626,1
GOALPARA HIGH SCHOOL,129157,School,THAKURGAON,THAKURGAON SADAR,SALANDER (PART),88.48156,26.03636,25627,2
POLICE LINE HIGH SCHOOL THAKURGAON,129083,School,THAKURGAON,THAKURGAON SADAR,SALANDER (PART),88.48558,26.02878,25628,2
KACHUBARI KRISTOPUR JR. HIGH SCHOOL,129188,School,THAKURGAON,THAKURGAON SADAR,SALANDER (PART),88.50372,26.05372,25629,1
HAZI KAMRUL HUDA CHOWDHURY GIRLS HIGH SCHOOL,129137,School,THAKURGAON,THAKURGAON SADAR,SALANDER (PART),88.48364,26.02744,25630,1
JAMURI PARA JUNIOR HIGH SCHOOL,129193,School,THAKURGAON,THAKURGAON SADAR,SALANDER (PART),88.48156,26.03636,25631,2
SANUA HIGH SCHOOL,129180,School,THAKURGAON,THAKURGAON SADAR,SALANDER (PART),88.48767,26.03114,25632,1
THAKURGAON GOVT BOYS HIGH SCHOOL,129085,School,THAKURGAON,THAKURGAON SADAR,GHOSH PARA,88.47614,26.02428,25633,1
THAKURGAON RIVER VIEW HIGH SCHOL,129079,School,THAKURGAON,THAKURGAON SADAR,NISCHINTAPUR (PART),88.47006,26.04069,25634,1
AMANTULLAH ISLAMI ACADEMy,129171,School,THAKURGAON,THAKURGAON SADAR,HAJI PARA,88.47644,26.03019,25635,1
COLLECTORATE PUBLIC SCHOOL AND COLLEGE,133731,School,THAKURGAON,THAKURGAON SADAR,NISCHINTAPUR (PART),88.46947,26.02783,25636,1
C. M. AYUB GIRLS HIGH SCHOOL,129084,School,THAKURGAON,THAKURGAON SADAR,JAMIDAR PARA,88.47508,26.02894,25637,1
HAZIPARA  ADARSHA HIGH SCHOOL,129126,School,THAKURGAON,THAKURGAON SADAR,HAJI PARA,88.46592,26.03228,25638,1
THAKURGOAN IDEAL HIGH SCHOOL,129146,School,THAKURGAON,THAKURGAON SADAR,NISCHINTAPUR (PART),88.46339,26.03744,25639,2
MADHYA HORINARAYANPUR ( JALPAITALA ) junior SCHOOL,129211,School,THAKURGAON,THAKURGAON SADAR,ARAZI HARINARAYANPUR,88.46083,26.02025,25640,1
THAKURGAON ROAD GIRLS HIGH SCHOOL,129081,School,THAKURGAON,THAKURGAON SADAR,CHHIT CHILARANG (PART),88.46678,26.02556,25641,1
ISLAM NAGAR HIGH SCHOOL,129108,School,THAKURGAON,THAKURGAON SADAR,HARINARAYANPUR (PART),88.45833,26.01456,25642,1
AKCHA ADARSHA HIGH SCHOOL,129156,School,THAKURGAON,THAKURGAON SADAR,AKCHA (PART),88.43442,26.01889,25643,1
AKHANAGAR IDEAL JUNIOR  GIRLS SCHOOL,129207,School,THAKURGAON,THAKURGAON SADAR,AKHANAGAR,88.41567,26.09778,25644,1
VELAR HAT HIGH SCHOOL,129105,School,THAKURGAON,THAKURGAON SADAR,AKHANAGAR,88.45375,26.03925,25645,1
FELANPUR RENESHA HIGH SCHOOL,129189,School,THAKURGAON,THAKURGAON SADAR,FELANPUR,88.43631,26.06539,25646,1
JHARGAON HIGH SCHOOL,129090,School,THAKURGAON,THAKURGAON SADAR,JHARGAON,88.44294,26.03919,25647,1
BARIRSTER JAMIRUDDIN SARKER HIGH SCHOOL,129138,School,THAKURGAON,THAKURGAON SADAR,MADHABPUR,88.4145,26.04383,25648,1
JHARGAON GIRLS HIGH SCHOOL,129154,School,THAKURGAON,THAKURGAON SADAR,JHARGAON,88.37908,26.10706,25649,1
FARABARI HIGH SCHOOL,129097,School,THAKURGAON,THAKURGAON SADAR,DAKSHIN BATINA,88.35333,26.12281,25650,1
KASHALBARI HIGH SCHOOL,129115,School,THAKURGAON,THAKURGAON SADAR,KASALPUR,88.38347,26.12072,25651,1
DAKSHIN TAKURGAON PUBLIC JUNIOR HIGH SCHOOL,129231,School,THAKURGAON,THAKURGAON SADAR,DAKSHIN THAKURGAON,88.38361,26.11067,25652,1
FARABARI GIRLS HIGH SCHOOL,129183,School,THAKURGAON,THAKURGAON SADAR,DAKSHIN BATINA,88.35697,26.13692,25653,1
PURATON THAKURGAON HIGH SCHOOL,129092,School,THAKURGAON,THAKURGAON SADAR,UTTAR THAKURGAON,88.42486,26.11833,25654,1
ANGARI PUKUR COKIL JUNIOR HIGH SCHOOL,129209,School,THAKURGAON,THAKURGAON SADAR,UTTAR THAKURGAON,88.44981,26.11144,25655,2
PURATAN THAKURGAON GIRLS HIGH SCHOOL,129133,School,THAKURGAON,THAKURGAON SADAR,UTTAR THAKURGAON,88.47656,26.11522,25656,1
BHATGAON JUNIOR GIRL.S SCHOOL,129222,School,THAKURGAON,THAKURGAON SADAR,BHATGAON,88.42778,26.10603,25657,1
KACHUBARI HIGH SCHOOL,129100,School,THAKURGAON,THAKURGAON SADAR,KACHUBARI,88.42706,26.08994,25658,1
K B M HIGH SCHOOL,THAKURGAON SADAR,129237,School,THAKURGAON,THAKURGAON SADAR,KACHUBARI,88.42606,26.08353,25659,1
BHULLY GIRL'S HIGH SCHOOL,129147,School,THAKURGAON,THAKURGAON SADAR,KACHUBARI,88.42653,26.08856,25660,1
KACHUBARI ADARSHA HIGH SCHOOL,129158,School,THAKURGAON,THAKURGAON SADAR,KACHUBARI,88.45031,26.10747,25661,1
PALASHBANGLA HIGH SCHOOL,129116,School,THAKURGAON,THAKURGAON SADAR,KANI KASALGAON,88.49247,26.08133,25662,1
BURIR HAT HIGH SCHOOL,129086,School,THAKURGAON,THAKURGAON SADAR,SASLA PIALA,88.52711,26.09414,25663,1
SIKDAR HAT HIGH SCHOOL,129149,School,THAKURGAON,THAKURGAON SADAR,MADARGANJ,88.53556,26.10394,25664,1
BOGULA DANGI HIGH SCHOOL,129169,School,THAKURGAON,THAKURGAON SADAR,BAGULADANGI,88.36917,26.16289,25665,1
KISHAMAT JUNIOR SCHOOL,129205,School,THAKURGAON,THAKURGAON SADAR,KISMAT TEWARIGAON,88.56133,26.07703,25666,1
BALIA M.B SC HIGH SCHOOL,129089,School,THAKURGAON,THAKURGAON SADAR,CHHOTA BALIA,88.49681,26.09564,25667,1
CHARAN KHOLA HIGH SCHOOL,129187,School,THAKURGAON,THAKURGAON SADAR,KUMARPUR,88.50619,26.10528,25668,1
SOBDAL DANGA UMED ALI HIGH SCHOOL,129124,School,THAKURGAON,THAKURGAON SADAR,SINGIA,88.545,26.05969,25669,1
KACHARI BAZAR HIGH SCHOOL,129109,School,THAKURGAON,THAKURGAON SADAR,ARAZI KESURBARI,88.58181,26.14103,25670,1
KADAM   RASUL HAT HIGH SCHOOL,129175,School,THAKURGAON,THAKURGAON SADAR,JALALI,88.55825,26.13672,25671,1
CHOWDHURIHAT HIGH SCHOOL,129140,School,THAKURGAON,THAKURGAON SADAR,CHAMESHWARI,88.58297,26.12372,25672,1
LAXMIR HAT GIRL.S high SCHOOL,129198,School,THAKURGAON,THAKURGAON SADAR,KISMAT KESHURBARI,88.53058,26.14906,25673,1
K.K. LAXMIR HAT HIGH SCHOOL,129106,School,THAKURGAON,THAKURGAON SADAR,KISMAT KESHURBARI,88.53669,26.13083,25674,1
KHARUA DANGA HIGH SCHOOL,129141,School,THAKURGAON,THAKURGAON SADAR,MOLANKHURI,88.5155,26.12144,25675,1
KISMAT CHAMESHWARY ZAYGIR PARA JUNIOR SCHOOL,129232,School,THAKURGAON,THAKURGAON SADAR,KISMAT CHAMESHWARI,88.49956,26.12978,25676,1
MOLAN KHURI GIRLS HIGH SCHOOL,129177,School,THAKURGAON,THAKURGAON SADAR,MOLANKHURI,88.47822,26.12881,25677,1
AKHANAGAR HIGH SCHOOL,129107,School,THAKURGAON,THAKURGAON SADAR,ARAZI CHILARANG,88.49781,26.14508,25678,1
PASCHIM BANSHGARA HIGH SCHOOL,129186,School,THAKURGAON,THAKURGAON SADAR,BHELAJAN,88.47728,26.15392,25679,1
HARIN MARI HIGH SCHOOL,128699,School,THAKURGAON,BALIADANGI,HARINMARI,88.49814,26.11272,25680,1
RATNAI BOGULABARI HIGH SCHOOL,128693,School,THAKURGAON,BALIADANGI,UDAYPUR,88.39414,26.09844,25681,1
RATNAI GIRL'S HIGH SCHOOL,128719,School,THAKURGAON,BALIADANGI,AMJANKHORE,88.47731,26.14331,25683,1
BALIADANGI GIRLS HIGH SCHOOL,128688,School,THAKURGAON,BALIADANGI,BALIADANGI,88.19272,26.12017,25685,1
GOYAL KARI HIGH SCHOOL,128716,School,THAKURGAON,BALIADANGI,GOALKARI,88.19958,26.14419,25686,1
RAHIM UDDIN SHRITI GIRLS SCHOOL,128737,School,THAKURGAON,BALIADANGI,BARA PALASHBARI,88.27781,26.09247,25687,1
BARAPALSH BARI HIGH SCHOOL,128692,School,THAKURGAON,BALIADANGI,BARA PALASHBARI,88.27794,26.10272,25688,1
KUSHAL DANGI HIGH SCHOOL,128708,School,THAKURGAON,BALIADANGI,BARA PALASHBARI,88.28797,26.08894,25689,1
BHANORE N.H. HIGH SCHOOL,128695,School,THAKURGAON,BALIADANGI,BHANOR,88.24706,26.07789,25690,1
CHARTA HIGH SCHOOL,128689,School,THAKURGAON,BALIADANGI,BHANOR,88.20436,26.05247,25691,1
FARABARI KUSMUDDIN HIGH SCHOOL,128704,School,THAKURGAON,BALIADANGI,KALANDIA,88.22617,26.09878,25692,1
HOLDIBAR GIRL,S HIGH SCHOOL,128715,School,THAKURGAON,BALIADANGI,HALDIBARI,88.22122,26.08133,25693,1
DHANIR HAT HIGH SCHOOL,128707,School,THAKURGAON,BALIADANGI,BHANOR,88.19756,26.07964,25694,1
BHOTPARA  SECANDARY SCHOOL,128724,School,THAKURGAON,BALIADANGI,CHAROL,88.27233,26.04025,25695,1
CHAROL HIGH SCHOOL,128712,School,THAKURGAON,BALIADANGI,CHAROL,88.24906,26.03358,25696,1
LAHIRI ML. HIGH SCHOOL,128690,School,THAKURGAON,BALIADANGI,CHHOTA SINGA,88.2845,26.02217,25697,1
DOGACHHI HIGH SCHOOL,128703,School,THAKURGAON,BALIADANGI,SANGAON,88.27469,26.04033,25698,1
LAHIRI GIRLS HIGH SCHOOL,128698,School,THAKURGAON,BALIADANGI,CHHOTA SINGA,88.276,26.03756,25699,1
MODHUPUR HIGH SCHOOL,128714,School,THAKURGAON,BALIADANGI,MADHUPUR,88.30994,26.14225,25700,1
BHANDERDAHA HIGH SCHOOL,128713,School,THAKURGAON,BALIADANGI,DHANTALA,88.32903,26.14944,25701,1
DOLUA HIGH SCHOOL,128697,School,THAKURGAON,BALIADANGI,BANAGAON,88.29428,26.14256,25702,1
KHOCHABARI (2) HIGH SCHOOL,128691,School,THAKURGAON,BALIADANGI,NAGESHWARBARI,88.33386,26.11769,25703,1
GANDIKARI ADARSHA HIGH SCHOOL,128706,School,THAKURGAON,BALIADANGI,DUOSUO,88.30181,26.18431,25704,1
BALIADANGI COLLEGIATE HIGH SCHOOL,128709,School,THAKURGAON,BALIADANGI,DUOSUO,88.31989,26.16564,25705,1
DUO- SUO HIGH SCHOOL,128705,School,THAKURGAON,BALIADANGI,DUOSUO,88.32694,26.18014,25706,1
KALMEGH GIRLS HIGH SCHOOL,128711,School,THAKURGAON,BALIADANGI,LALAPUR,88.34189,26.16656,25707,1
LOL PUKUR D, M HIGH SCHOOL,128701,School,THAKURGAON,BALIADANGI,MAHISHMARI,88.28747,26.14258,25708,1
CHOWRANGI HIGH SCHOOL,128718,School,THAKURGAON,BALIADANGI,SANGAON,88.25219,26.05914,25709,2
MACH KHURIA HIGH SCHOOL,128696,School,THAKURGAON,BALIADANGI,DAKSHIN PARIA,88.34269,26.09606,25710,1
LOHAGARA HIGH SCHOOL,128702,School,THAKURGAON,BALIADANGI,UTTAR PARIA,88.30456,26.07758,25711,1
RAIMAHAL HIGH SCHOOL,128694,School,THAKURGAON,BALIADANGI,SAULA DOGACHHI,88.27397,26.07697,25712,1
BALIA DANGI PILOT HIGH SCHOOL,128687,School,THAKURGAON,BALIADANGI,BALIADANGI,88.25183,26.15606,25713,1
BISHRAMPUR GHOSHPARA JUNIOR SCHOOL,128727,School,THAKURGAON,BALIADANGI,BISHRAMPUR,88.27647,26.13089,25714,1
SHABAJPUR  HIGH SCHOOL,128730,School,THAKURGAON,BALIADANGI,SABAJPUR,88.28808,26.135,25715,1
HARINMARI HIGH GIRLS SCHOOL,128732,School,THAKURGAON,BALIADANGI,TARANJUBARI,88.24867,26.13786,25716,1
H.K HIGH SCHOOL AND B.M COLLEGE,128975,School and College,THAKURGAON,PIRGANJ,HATPARA,88.40556,25.95925,26453,1
GHUGHUA ABDUS SOBHAN SCHOOL AND COLLEGE,128976,School and College,THAKURGAON,PIRGANJ,GHUGHUA,88.40828,25.90161,26455,1
MOROL HAT JANATA SCHOOL AND COLLAGE,128700,School and College,THAKURGAON,BALIADANGI,SOPRA,88.26503,26.09117,26456,1
KALMEGH R. ALI HIGH SCHOOL  AND COLLEGE,128771,School and College,THAKURGAON,BALIADANGI,LALAPUR,88.27328,26.06553,26457,1
