inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
DIGHOL HILLA SIDDIQUIA D.S DAKHIL MADRASHA,122694,Madrasha,KURIGRAM,ULIPUR,HIJLI GOPPARA,89.59639,25.72889,6218,1
BARA MOHISH MURI DAKHIL MADRASA,122679,Madrasha,KURIGRAM,ULIPUR,BARA MAHISHMURI,89.66111,25.88747,6219,1
UTTAR PANDU GABTALA TOSEEN DI MUKHI D- MADRASHA,122664,Madrasha,KURIGRAM,ULIPUR,PANDUL,89.67061,25.67872,6220,3
APUAR KHATA NASARIA ALIM MADRASAH,122648,Madrasha,KURIGRAM,ULIPUR,APUARKHATA,89.59069,25.72783,6221,1
JOY SAYRA HAT DAKHIL MADRASAH,122686,Madrasha,KURIGRAM,ULIPUR,BARA MAHISHMURI,89.59536,25.73953,6222,1
TANURAM SIDDIQUIA DAKHIL MADRASAH,122692,Madrasha,KURIGRAM,ULIPUR,TANURAM,89.60481,25.73761,6223,1
DHAMSRENI INDARAR PAR BALIKA DAKHIL MADRASA,122682,Madrasha,KURIGRAM,ULIPUR,BAGCHIR KHAMAR,89.58564,25.71092,6224,1
JADUPODDAR ISLAMIA DAKHIL MADRASHA,122659,Madrasha,KURIGRAM,ULIPUR,DHAMSERNI,89.60267,25.66958,6225,1
MODHUPIR SARKER  PARA HARIKIYA DAKHIL MADRASHA,122702,Madrasha,KURIGRAM,ULIPUR,DAKSHIN MADHUPUR,89.64917,25.64919,6226,1
DHARANIBARI LATIF RAJIA FAZIL DEGREE MADRASAH,122666,Madrasha,KURIGRAM,ULIPUR,DHARANIBARI  (P.S.A),89.649,25.65539,6227,1
DHORONI BARI MAJBIL P.U.BALIKA DAKHIL MADRASAH,122683,Madrasha,KURIGRAM,ULIPUR,KISMAT MADHUPUR KHAMAR,89.63672,25.66558,6228,1
NARIKEL BARI DAKHIL MADRASH,122672,Madrasha,KURIGRAM,ULIPUR,NARIKELBARI SOUTH,89.656,25.67803,6229,1
CHAR KALA KATA G. M. DAKHIL MADRASHA,122645,Madrasha,KURIGRAM,ULIPUR,SATBHITA,89.63206,25.68436,6230,1
NIZAI KAHAMAR BALIKA DAKHIL MADRASHA,122646,Madrasha,KURIGRAM,ULIPUR,NIJAIKAMAR,89.63661,25.69258,6231,1
BAKARERHAT FAZIL  ( DEGRE) MADRASH,122650,Madrasha,KURIGRAM,ULIPUR,PURBA NAODANGA,89.58219,25.66967,6232,1
ULIPUR BAHUMHUKI ALIM MADRASHA,122658,Madrasha,KURIGRAM,ULIPUR,ULIPUR,89.57647,25.69133,6233,1
ULIPUR MADINATUL ULUM DAKHIL MADRASHA,122695,Madrasha,KURIGRAM,ULIPUR,HAYAT KHAN,89.62564,25.65692,6234,1
BOZRA ALIFIA GIRLS DAKHIL MADRASAH,122699,Madrasha,KURIGRAM,ULIPUR,KALAPANI BAZRA,89.61608,25.65914,6235,1
MOHIDEV  ASHRAFIA  DAKHIL  MADRASHA,122689,Madrasha,KURIGRAM,ULIPUR,MOHIADEB,89.67061,25.67872,6236,3
KARPURA KARIMIA FAZIL  MADRASHA,122652,Madrasha,KURIGRAM,ULIPUR,KARPURA,89.67497,25.73261,6237,1
KARPURA KARIMIA BALIKA DAKHIL MADRASA,122701,Madrasha,KURIGRAM,ULIPUR,KARPURA,89.66069,25.71925,6238,1
DALDALIA SIDDIQUEA DAKHIL MADRASAH,122668,Madrasha,KURIGRAM,ULIPUR,UTTAR DALDALIA,89.65967,25.7185,6239,1
KASHIR KHAMAR MOFIZIA DAKHIL MADRASH,122690,Madrasha,KURIGRAM,ULIPUR,KASHIR KHAMAR,89.53375,25.82894,6240,1
MUNSHIPARA  RAHMANIA  BALIKA  DAKHIL  MADRASHA,122698,Madrasha,KURIGRAM,ULIPUR,HATIA BHABES,89.55311,25.70033,6241,1
ADARSA ETIM KHANA ALM MADRASHA,122671,Madrasha,KURIGRAM,ULIPUR,HATIA BHABES,89.60989,25.63811,6242,1
HATIA  ISLAMIA  DAKHIL  MADRASHA,122657,Madrasha,KURIGRAM,ULIPUR,HATIA BHABES,89.69019,25.68122,6243,1
DHAMSRENI REJA JELEKHA DAKHIL MADRASAH,122691,Madrasha,KURIGRAM,ULIPUR,DHAMSERNI,89.68336,25.66186,6244,1
DEL JANIA DAKHIL MADRASHA,122677,Madrasha,KURIGRAM,ULIPUR,KASIAGARI HARIPUR,89.67994,25.67125,6245,1
NAWRA NASIRIA DAKHIL MADRASAH,122680,Madrasha,KURIGRAM,ULIPUR,NAORA,89.66044,25.69453,6246,1
 SADUA DAMARHAT ISLAMIA DAKHIL MADRASA,122669,Madrasha,KURIGRAM,ULIPUR,SADUA DAMARHAT,89.62258,25.72953,6247,1
BIRAHIM  DAKHIL  MADRASHA,122696,Madrasha,KURIGRAM,ULIPUR,BIRAHIM,89.62861,25.74256,6248,1
BOZRA DARUL ULUM fazil MADRASHA,122654,Madrasha,KURIGRAM,ULIPUR,BAZRA,89.60681,25.58581,6249,1
BOZRA  PASCHIM  PARA    DAKHIL  MADRASHA,122674,Madrasha,KURIGRAM,ULIPUR,BAZRA,89.59975,25.58103,6250,1
DURGAPUR BAZAR DAKHIL MADRASAH,122675,Madrasha,KURIGRAM,ULIPUR,DURGAPUR,89.5855,25.58975,6251,1
PANCHPIR KERAMOTIA ALIM MADRASAH,122670,Madrasha,KURIGRAM,ULIPUR,GORAI,89.54022,25.71283,6252,1
NURESWAR AMINIA ALIM MADRASH,122655,Madrasha,KURIGRAM,ULIPUR,GORAI RAGHUROY,89.55858,25.68214,6253,1
KAMAL KHAMAR FAZIL ( DEGREE) MADRASHA,122651,Madrasha,KURIGRAM,ULIPUR,KAMAL KHAMAR,89.55219,25.70033,6254,1
GUNAIGACH RAHMANIA GIRLS DAKHIL MADRASHA,122703,Madrasha,KURIGRAM,ULIPUR,GUNAIGACHH,89.62903,25.73967,6255,1
JUMMAHAT DARUL ULUM FAZIL MADRASAH,122662,Madrasha,KURIGRAM,ULIPUR,KANTHALBARI,89.58811,25.62908,6256,1
NAGRAKURA  D.U.D. MADRASHA,122693,Madrasha,KURIGRAM,ULIPUR,NANDA NAFRA,89.58439,25.65544,6257,1
RAJBALLAV ISLAMIA DAKHIL MADRASHA,122687,Madrasha,KURIGRAM,ULIPUR,RAJBALLABH,89.58919,25.63158,6258,1
RAJBALLOVE BALIKA DAKHIL MADRASAH,122667,Madrasha,KURIGRAM,ULIPUR,RAJBALLABH,89.57136,25.63728,6259,1
BABUR HAT  DAKHI;L MADRASHA,122656,Madrasha,KURIGRAM,ULIPUR,BAMNA CHHARA,89.60564,25.62161,6260,1
TABKPUR ABU BAKER FAZIL MADRASAH,122647,Madrasha,KURIGRAM,ULIPUR,KHAMAR TABAKPUR,89.62214,25.60497,6261,1
MATIAL AL MOZADDADIA DINI DAKHIL MADRASHA,122678,Madrasha,KURIGRAM,ULIPUR,UMANANDA,89.63442,25.58356,6262,1
